Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AMG,2019-03-12,2.19,98650.0,2.3,2.1,0,,,
AMG,2019-03-13,2.04,1456154.0,2.41,2.0,0,,,
AMG,2019-03-14,2.01,686844.0,2.09,2.0,0,,,
AMG,2019-03-15,2.05,7000.0,2.07,2.04,0,,,
AMG,2019-03-19,2.08,3876.0,2.08,2.08,1,,,
AMG,2019-03-20,2.1,542000.0,2.1,2.05,0,,,
AMG,2019-03-21,2.15,51876.0,2.15,2.1,0,,,
AMG,2019-03-22,2.15,20200.0,2.15,2.1,0,,,
AMG,2019-03-27,2.15,81947.0,2.3,2.04,2,,,
AMG,2019-03-29,2.15,2150.0,2.15,2.15,1,,,
AMG,2019-04-01,2.15,31850.0,2.15,2.15,0,,,
AMG,2019-04-02,2.16,5000.0,2.16,2.16,0,,,
AMG,2019-04-03,2.2,5000.0,2.2,2.2,0,,,
AMG,2019-04-04,2.32,20250.0,2.33,2.2,0,,,
AMG,2019-04-05,2.21,12842.0,2.33,2.2,0,,,
AMG,2019-04-08,2.3,10000.0,2.3,2.3,0,0.14800000000000002,0.0,0.0
AMG,2019-04-09,2.23,156198.0,2.3,2.12,0,,,
AMG,2019-04-10,2.23,40500.0,2.3,2.23,0,,,
AMG,2019-04-12,2.29,13660.0,2.29,2.23,1,,,
AMG,2019-04-16,2.23,2000.0,2.23,2.23,1,,,
AMG,2019-04-17,2.12,2713.0,2.12,2.12,0,,,
AMG,2019-04-18,2.12,280000.0,2.12,2.1,0,,,
AMG,2019-04-23,2.11,57778.0,2.12,2.0,2,,,
AMG,2019-04-24,2.15,819.0,2.15,2.15,0,,,
AMG,2019-04-25,2.13,70575.0,2.15,2.12,0,,,
AMG,2019-04-26,2.23,4206.0,2.23,2.23,0,,,
AMG,2019-04-29,2.23,2000.0,2.23,2.23,0,,,
AMG,2019-04-30,2.2,22311.0,2.23,2.2,0,,,
AMG,2019-05-01,2.1,109388.0,2.12,2.0,0,,,
AMG,2019-05-02,2.0,22171.0,2.06,2.0,0,,,
AMG,2019-05-03,2.01,56645.0,2.1,2.0,0,,,
AMG,2019-05-06,2.0,232843.0,2.23,2.0,0,,,
AMG,2019-05-07,2.0,24635.0,2.0,2.0,0,,,
AMG,2019-05-08,2.0,4618.0,2.0,2.0,0,,,
AMG,2019-05-09,2.0,10000.0,2.0,2.0,0,,,
AMG,2019-05-10,1.9,10000.0,1.9,1.9,0,,,
AMG,2019-05-13,2.05,26107.0,2.1,1.89,0,,,
AMG,2019-05-14,1.94,25221.0,2.19,1.85,0,,,
AMG,2019-05-16,2.15,1000.0,2.15,2.15,1,,,
AMG,2019-05-17,2.1,7200.0,2.1,2.1,0,,,
AMG,2019-05-20,2.1,23718.0,2.1,2.05,0,,,
AMG,2019-05-21,2.04,53412.0,2.1,2.0,0,,,
AMG,2019-05-22,2.01,9829.0,2.03,2.0,0,,,
AMG,2019-05-24,1.93,4656.0,2.1,1.9,1,,,
AMG,2019-05-27,1.95,18000.0,2.1,1.95,0,,,
AMG,2019-05-28,1.97,24000.0,2.0,1.95,0,,,
AMG,2019-05-29,2.0,3000.0,2.0,2.0,0,,,
AMG,2019-05-30,2.05,15780.0,2.15,2.01,0,,,
AMG,2019-05-31,2.0,75900.0,2.01,2.0,0,,,
AMG,2019-06-03,2.0,28190.0,2.0,1.98,0,,,
AMG,2019-06-04,2.0,138475.0,2.0,1.98,0,,,
AMG,2019-06-05,2.0,100100.0,2.0,2.0,0,,,
AMG,2019-06-06,2.0,52275.0,2.0,1.96,0,,,
AMG,2019-06-07,2.0,133108.0,2.0,1.98,0,,,
AMG,2019-06-10,1.98,20817.0,1.99,1.98,0,,,
AMG,2019-06-11,1.99,16403.0,2.0,1.99,0,,,
AMG,2019-06-12,2.0,13997.0,2.0,1.98,0,,,
AMG,2019-06-13,2.0,21200.0,2.0,1.99,0,,,
AMG,2019-06-14,2.0,1055500.0,2.0,1.98,0,,,
AMG,2019-06-17,2.0,6047.0,2.0,2.0,0,,,
AMG,2019-06-18,1.99,13709.0,2.0,1.98,0,,,
AMG,2019-06-19,1.99,2857.0,1.99,1.99,0,,,
AMG,2019-06-20,2.0,90810.0,2.0,1.98,0,,,
AMG,2019-06-21,2.0,57720.0,2.0,1.99,0,,,
AMG,2019-06-24,1.99,29683.0,2.0,1.99,0,,,
AMG,2019-06-25,1.99,43200.0,2.0,1.99,0,,,
AMG,2019-06-26,1.99,53460.0,1.99,1.99,0,,,
AMG,2019-06-27,1.99,14425.0,1.99,1.99,0,,,
AMG,2019-06-28,2.0,4582.0,2.0,2.0,0,,,
AMG,2019-07-01,2.03,6045.0,2.1,2.0,0,,,
AMG,2019-07-02,2.06,25100.0,2.1,2.05,0,,,
AMG,2019-07-03,1.98,264709.0,2.06,1.8,0,,,
AMG,2019-07-04,1.96,21794.0,2.06,1.9,0,,,
AMG,2019-07-05,2.0,34961.0,2.03,1.9,0,,,
AMG,2019-07-08,1.97,17000.0,2.0,1.9,0,,,
AMG,2019-07-09,1.99,16050.0,2.0,1.9,0,,,
AMG,2019-07-10,2.11,71097.0,2.14,2.09,0,,,
AMG,2019-07-11,2.02,39864.0,2.05,2.0,0,0.0,1.0,0.0
AMG,2019-07-12,2.22,110600.0,2.33,2.14,0,,,
AMG,2019-07-15,2.43,35696.0,2.5,2.27,0,,,
AMG,2019-07-16,2.42,55950.0,2.43,2.3,0,,,
AMG,2019-07-17,2.42,16652.0,2.48,2.3,0,,,
AMG,2019-07-18,2.33,38398.0,2.4,2.3,0,,,
AMG,2019-07-19,2.12,227000.0,2.3,2.0,0,,,
AMG,2019-07-22,2.31,157887.0,2.43,2.12,0,,,
AMG,2019-07-23,2.37,89626.0,2.43,2.3,0,,,
AMG,2019-07-24,2.33,56259.0,2.35,2.25,0,,,
AMG,2019-07-25,2.24,55604.0,2.3,2.01,0,,,
AMG,2019-07-26,2.24,6670.0,2.24,2.24,0,,,
AMG,2019-07-29,2.2,47666.0,2.25,2.1,0,,,
AMG,2019-07-30,2.26,211701.0,2.35,2.2,0,,,
AMG,2019-07-31,2.32,89430.0,2.5,2.27,0,,,
AMG,2019-08-02,2.3,19256.0,2.3,2.3,1,,,
AMG,2019-08-05,2.22,79107.0,2.3,2.21,0,,,
AMG,2019-08-07,2.3,123847.0,2.3,2.23,1,,,
AMG,2019-08-08,2.3,11920.0,2.33,2.3,0,,,
AMG,2019-08-09,2.3,69200.0,2.32,2.25,0,,,
AMG,2019-08-12,2.28,31174.0,2.3,2.25,0,,,
AMG,2019-08-13,2.3,27000.0,2.32,2.3,0,,,
AMG,2019-08-14,2.28,37500.0,2.32,2.25,0,,,
AMG,2019-08-15,2.22,71500.0,2.35,2.08,0,,,
AMG,2019-08-16,2.22,1000.0,2.22,2.22,0,,,
AMG,2019-08-19,2.23,5197.0,2.29,2.2,0,,,
AMG,2019-08-20,2.07,155000.0,2.22,2.01,0,,,
AMG,2019-08-21,2.08,200.0,2.08,2.08,0,,,
AMG,2019-08-22,2.3,361100.0,2.3,2.12,0,,,
AMG,2019-08-23,2.29,35432.0,2.29,2.29,0,,,
AMG,2019-08-26,2.29,5800.0,2.3,2.29,0,,,
AMG,2019-08-27,2.3,38900.0,2.3,2.29,0,,,
AMG,2019-08-28,2.29,8171.0,2.3,2.29,0,,,
AMG,2019-08-29,2.3,41456.0,2.3,2.29,0,,,
AMG,2019-09-02,2.26,22196.0,2.29,2.25,1,,,
AMG,2019-09-03,2.25,6500.0,2.25,2.25,0,,,
AMG,2019-09-04,2.25,9518.0,2.25,2.25,0,,,
AMG,2019-09-05,2.25,21848.0,2.25,2.25,0,,,
AMG,2019-09-06,2.3,170200.0,2.3,2.3,0,,,
AMG,2019-09-09,2.25,315138.0,2.3,2.25,0,,,
AMG,2019-09-10,2.04,35000.0,2.15,2.02,0,,,
AMG,2019-09-11,2.02,45129.0,2.02,2.02,0,,,
AMG,2019-09-13,2.01,5526.0,2.05,2.0,1,,,
AMG,2019-09-16,2.0,9629.0,2.0,2.0,0,,,
AMG,2019-09-17,2.0,148495.0,2.1,2.0,0,,,
AMG,2019-09-18,1.8,471175.0,1.8,1.8,0,,,
AMG,2019-09-19,2.0,149.0,2.0,2.0,0,,,
AMG,2019-09-20,1.85,15361.0,2.07,1.82,0,,,
AMG,2019-09-23,1.78,4100.0,2.0,1.7,0,,,
AMG,2019-09-25,1.94,3733.0,2.0,1.85,1,,,
AMG,2019-09-27,2.06,4067.0,2.1,2.0,1,,,
AMG,2019-09-30,1.86,63409.0,2.0,1.8,0,,,
AMG,2019-10-01,1.86,62100.0,1.86,1.85,0,,,
AMG,2019-10-03,1.79,25000.0,1.86,1.75,1,,,
AMG,2019-10-04,1.89,8252.0,2.0,1.83,0,,,
