Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CPJ,2017-02-27,4.38,169374.0,4.5,4.2,0,,,
CPJ,2017-02-28,4.05,3400.0,4.05,4.05,0,,,
CPJ,2017-03-02,3.78,21533.0,4.0,3.75,1,,,
CPJ,2017-03-03,3.6,821.0,3.6,3.6,0,,,
CPJ,2017-03-08,4.0,4665.0,4.5,4.0,2,,,
CPJ,2017-03-09,4.3,6400.0,4.3,4.3,0,,,
CPJ,2017-03-10,4.1,70600.0,4.1,4.1,0,,,
CPJ,2017-03-14,4.2,117600.0,4.2,4.1,1,,,
CPJ,2017-03-15,3.66,121012.0,4.2,3.6,0,,,
CPJ,2017-03-16,3.69,173181.0,3.7,3.62,0,,,
CPJ,2017-03-17,3.7,56980.0,3.7,3.7,0,,,
CPJ,2017-03-20,3.65,30000.0,3.7,3.65,0,,,
CPJ,2017-03-21,4.11,141913.0,4.2,4.1,0,,,
CPJ,2017-03-22,3.85,6771.0,3.85,3.85,0,,,
CPJ,2017-03-23,3.78,2792.0,3.78,3.78,0,,,
CPJ,2017-03-24,3.97,31033.0,4.0,3.8,0,,,
CPJ,2017-03-27,3.95,5243.0,3.95,3.94,0,,,
CPJ,2017-03-28,3.75,10000.0,3.81,3.67,0,,,
CPJ,2017-04-03,3.83,25870.0,3.85,3.75,3,0.45879999999999993,0.0,1.0
CPJ,2017-04-04,4.0,2029.0,4.0,4.0,0,,,
CPJ,2017-04-05,3.84,158064.0,4.0,3.75,0,,,
CPJ,2017-04-06,3.75,10000.0,3.75,3.75,0,,,
CPJ,2017-04-07,3.73,130026.0,3.75,3.68,0,,,
CPJ,2017-04-11,3.72,8181.0,3.75,3.7,1,,,
CPJ,2017-04-12,3.72,26720.0,3.75,3.7,0,,,
CPJ,2017-04-13,3.67,56930.0,3.75,3.65,0,,,
CPJ,2017-04-18,3.75,1000.0,3.75,3.75,2,,,
CPJ,2017-04-20,3.74,1400.0,3.74,3.74,1,,,
CPJ,2017-04-21,3.73,14369.0,3.75,3.71,0,,,
CPJ,2017-04-24,3.71,103007.0,3.73,3.7,0,,,
CPJ,2017-04-25,3.7,365081.0,3.71,3.7,0,,,
