Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SALF,2019-11-20,31.67,600.0,32.0,30.0,3,0.0772,0.0,0.0
SALF,2019-11-21,31.5,100.0,31.5,31.5,0,,,
SALF,2019-11-25,31.52,210.0,31.53,31.5,1,,,
SALF,2019-11-27,31.5,280.0,31.5,31.5,1,-0.5106,0.0,0.0
SALF,2019-11-28,31.5,1500.0,31.5,31.48,0,,,
SALF,2019-12-03,31.39,150.0,31.39,31.39,2,0.10115,0.0,0.0
SALF,2019-12-04,30.15,1120.0,31.39,30.0,0,,,
SALF,2019-12-16,30.95,16.0,30.95,30.95,7,,,
SALF,2019-12-18,30.0,198.0,30.0,30.0,1,,,
SALF,2019-12-19,30.0,1000.0,30.0,30.0,0,,,
SALF,2019-12-20,30.95,18.0,30.95,30.95,0,,,
SALF,2019-12-30,30.95,50800.0,30.95,30.95,5,,,
SALF,2019-12-31,33.615155,31831.0,35.0,31.0,0,,,
SALF,2020-01-03,36.840491,3260.0,37.5,35.0,2,,,
SALF,2020-01-07,36.2,752.0,36.2,36.2,1,-0.2263,0.0,0.0
SALF,2020-01-08,36.2,5.0,36.2,36.2,0,,,
SALF,2020-01-09,35.896716,3252.0,37.5,35.0,0,,,
SALF,2020-01-10,30.0,365.0,30.0,30.0,0,,,
SALF,2020-01-13,32.009892,10716.0,32.01,32.0,0,,,
SALF,2020-01-15,32.0,158.0,32.0,32.0,1,,,
SALF,2020-01-20,32.0,6226.0,32.0,32.0,2,,,
SALF,2020-01-21,32.0,2188.0,32.0,32.0,0,,,
SALF,2020-01-23,32.0,1570.0,32.0,32.0,1,,,
SALF,2020-01-24,32.0,700.0,32.0,32.0,0,,,
SALF,2020-01-29,32.0,300.0,32.0,32.0,2,0.0,1.0,0.0
SALF,2020-01-31,32.0,1900.0,32.0,32.0,1,,,
SALF,2020-02-04,31.115044,1130.0,32.0,31.0,1,,,
SALF,2020-02-05,31.818182,4400.0,32.0,30.0,0,,,
SALF,2020-02-06,31.916537,106782.0,31.99,27.5,0,,,
SALF,2020-02-07,30.0,166.0,30.0,30.0,0,,,
SALF,2020-02-11,32.0,90090.0,32.0,32.0,1,,,
SALF,2020-02-14,35.0,144.0,35.0,35.0,2,-0.2263,1.0,0.0
SALF,2020-02-18,32.0,180.0,32.0,32.0,1,,,
SALF,2020-02-19,27.53,700.0,27.53,27.53,0,0.0,0.0,0.0
SALF,2020-02-20,26.435692,12646.0,27.53,26.0,0,,,
SALF,2020-02-24,28.5,34.0,28.5,28.5,1,,,
SALF,2020-02-27,32.572751000000004,8426.0,34.25,30.0,2,,,
SALF,2020-02-28,33.765931,32640.0,34.25,32.5,0,,,
SALF,2020-03-02,35.0,100.0,35.0,35.0,0,,,
SALF,2020-03-03,35.521186,236.0,36.0,35.0,0,,,
SALF,2020-03-04,34.0,1592.0,34.0,34.0,0,,,
SALF,2020-03-05,29.0,1211.0,29.0,29.0,0,,,
SALF,2020-03-06,28.868037,535.0,29.0,28.5,0,,,
SALF,2020-03-09,28.618201000000006,1857.0,29.0,27.0,0,,,
SALF,2020-03-10,29.0,2895.0,29.0,29.0,0,,,
SALF,2020-03-11,27.271156,2198.0,29.0,27.0,0,,,
SALF,2020-03-13,27.27,341.0,27.27,27.27,1,,,
