Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
XFUND,2017-11-08,14.9,546470.0,15.2,14.9,0,0.0,1.0,0.0
XFUND,2017-11-09,15.0,6100.0,15.2,15.0,0,,,
XFUND,2017-11-10,15.01,7000.0,15.01,15.0,0,,,
XFUND,2017-11-13,15.78,3300.0,15.8,15.2,0,,,
XFUND,2017-11-14,15.2,17074.0,15.8,15.0,0,,,
XFUND,2017-11-15,15.23,16082.0,15.45,15.0,0,,,
XFUND,2017-11-16,15.0,7620.0,15.0,15.0,0,,,
XFUND,2017-11-17,15.0,35480.0,15.0,14.99,0,,,
XFUND,2017-11-20,14.5,336.0,14.5,14.5,0,,,
XFUND,2017-11-21,14.99,61620.0,15.0,14.5,0,,,
XFUND,2017-11-22,14.49,29497.0,15.0,14.0,0,,,
XFUND,2017-11-24,14.15,11669.0,14.5,14.0,1,,,
XFUND,2017-11-27,14.5,1515.0,14.5,14.5,0,,,
XFUND,2017-11-28,14.5,1000.0,14.5,14.5,0,,,
XFUND,2017-11-29,14.5,17424.0,14.5,14.5,0,,,
XFUND,2017-11-30,14.5,30633.0,14.5,14.5,0,,,
XFUND,2017-12-01,14.51,7129.0,15.0,14.5,0,,,
XFUND,2017-12-04,14.5,1500.0,14.5,14.5,0,,,
XFUND,2017-12-05,14.3,200.0,14.3,14.3,0,,,
XFUND,2017-12-06,13.65,18752.0,14.5,13.26,0,,,
XFUND,2017-12-07,14.51,10279.0,15.0,14.5,0,,,
XFUND,2017-12-11,13.44,18710.0,14.49,13.26,1,,,
XFUND,2017-12-12,14.05,6025.0,14.49,14.0,0,,,
XFUND,2017-12-13,14.5,6698.0,15.0,14.49,0,,,
XFUND,2017-12-14,15.0,200.0,15.0,15.0,0,,,
XFUND,2017-12-15,15.0,106818.0,15.0,15.0,0,,,
XFUND,2017-12-18,15.0,1718.0,15.0,15.0,0,,,
XFUND,2017-12-19,14.89,6991.0,15.0,14.5,0,,,
XFUND,2017-12-20,15.0,59258.0,15.0,14.5,0,,,
XFUND,2017-12-21,14.33,7820.0,15.0,14.01,0,,,
XFUND,2017-12-22,15.0,18000.0,15.0,15.0,0,,,
XFUND,2017-12-27,15.0,120420.0,15.0,14.9,2,,,
XFUND,2017-12-28,15.0,2000.0,15.0,15.0,0,,,
XFUND,2017-12-29,15.0,8817.0,15.0,15.0,0,,,
XFUND,2018-01-02,14.14,5589.0,15.0,14.0,1,,,
XFUND,2018-01-03,14.76,595.0,15.0,14.5,0,0.0516,0.0,0.0
XFUND,2018-01-04,14.97,83143.0,15.01,14.5,0,,,
XFUND,2018-01-05,14.54,2640.0,15.0,14.5,0,,,
XFUND,2018-01-08,14.5,2012.0,14.5,14.5,0,,,
XFUND,2018-01-09,14.02,19661.0,14.5,13.9,0,,,
XFUND,2018-01-10,14.94,10628.0,15.0,14.6,0,,,
XFUND,2018-01-11,14.42,42856.0,14.5,14.0,0,,,
XFUND,2018-01-12,14.0,4418.0,14.0,14.0,0,,,
XFUND,2018-01-15,14.25,916934.0,14.5,14.25,0,,,
XFUND,2018-01-16,14.25,874293.0,14.5,14.25,0,,,
XFUND,2018-01-17,14.1,23752.0,14.52,14.0,0,,,
XFUND,2018-01-18,13.79,23200.0,14.1,13.5,0,,,
XFUND,2018-01-22,13.96,5962.0,14.0,13.8,1,,,
XFUND,2018-01-23,13.86,17000.0,13.86,13.86,0,,,
XFUND,2018-01-24,14.08,70447.0,14.5,14.0,0,,,
XFUND,2018-01-25,14.49,1000.0,14.49,14.49,0,,,
XFUND,2018-01-26,14.48,38692.0,14.5,14.2,0,,,
XFUND,2018-01-29,14.11,42280.0,14.5,14.0,0,,,
XFUND,2018-01-30,14.44,149220.0,14.5,14.01,0,,,
XFUND,2018-01-31,14.77,19627.0,15.0,14.01,0,,,
XFUND,2018-02-01,14.96,1071797.0,15.0,14.01,0,,,
XFUND,2018-02-02,14.51,10181.0,14.95,14.5,0,,,
XFUND,2018-02-05,15.56,12400.0,15.9,14.95,0,,,
XFUND,2018-02-06,15.04,40069.0,15.9,14.95,0,,,
XFUND,2018-02-07,14.65,3260757.0,15.5,14.65,0,,,
XFUND,2018-02-09,14.98,22618.0,15.0,14.86,1,,,
XFUND,2018-02-12,14.94,75555.0,15.0,14.86,0,,,
XFUND,2018-02-13,14.86,17600.0,15.0,14.85,0,,,
XFUND,2018-02-15,14.95,62225.0,15.0,14.9,1,,,
XFUND,2018-02-16,14.56,56392.0,14.9,14.5,0,,,
XFUND,2018-02-19,14.25,175214.0,14.9,14.05,0,,,
XFUND,2018-02-20,14.67,337800.0,14.89,14.49,0,,,
XFUND,2018-02-21,14.9,6516.0,14.9,14.9,0,,,
XFUND,2018-02-22,14.9,20956.0,14.9,14.89,0,,,
XFUND,2018-02-23,14.5,29285.0,14.5,14.5,0,,,
XFUND,2018-02-26,14.51,5150.0,14.9,14.5,0,,,
XFUND,2018-02-27,15.49,301432.0,16.0,14.9,0,,,
XFUND,2018-02-28,16.76,24139.0,17.0,16.0,0,,,
XFUND,2018-03-01,16.56,59513.0,17.0,16.0,0,0.0,0.0,0.0
XFUND,2018-03-02,16.97,58784.0,17.0,16.5,0,,,
XFUND,2018-03-05,17.0,37978.0,17.0,16.75,0,0.29600000000000004,0.0,0.0
XFUND,2018-03-06,17.26,47796.0,17.5,16.5,0,,,
XFUND,2018-03-07,16.81,94700.0,17.0,16.75,0,,,
XFUND,2018-03-08,15.55,500436.0,17.39,15.0,0,0.10115,0.0,0.0
XFUND,2018-03-09,15.69,170860.0,16.99,15.0,0,,,
XFUND,2018-03-12,15.5,9936.0,15.5,15.5,0,0.0772,0.0,1.0
XFUND,2018-03-13,15.21,70864.0,15.5,15.1,0,,,
XFUND,2018-03-14,15.11,150000.0,15.21,15.1,0,,,
XFUND,2018-03-15,15.24,16636.0,15.5,15.0,0,,,
XFUND,2018-03-19,15.25,3700.0,15.3,15.05,1,,,
XFUND,2018-03-20,15.28,1550.0,15.3,15.05,0,,,
XFUND,2018-03-21,15.31,66800.0,15.31,15.3,0,,,
XFUND,2018-03-22,15.31,81500.0,15.35,15.24,0,,,
XFUND,2018-03-23,15.45,42650.0,15.5,15.05,0,,,
XFUND,2018-03-26,15.32,16661.0,15.5,15.05,0,,,
XFUND,2018-03-27,15.42,13000.0,15.45,15.4,0,,,
XFUND,2018-03-28,15.44,8592.0,15.45,15.42,0,,,
XFUND,2018-03-29,15.48,79088.0,15.49,15.42,0,,,
XFUND,2018-04-03,15.49,300.0,15.49,15.49,2,,,
XFUND,2018-04-04,15.3,180332.0,15.49,15.3,0,,,
XFUND,2018-04-05,15.3,1000.0,15.3,15.3,0,,,
XFUND,2018-04-06,15.29,11296.0,15.3,15.28,0,,,
XFUND,2018-04-09,15.21,15288.0,15.3,15.2,0,,,
XFUND,2018-04-10,15.21,32190.0,15.29,15.2,0,,,
XFUND,2018-04-12,15.11,47741.0,15.3,15.0,1,,,
XFUND,2018-04-13,15.0,53000.0,15.0,15.0,0,,,
XFUND,2018-04-16,14.91,13983.0,15.45,14.5,0,,,
XFUND,2018-04-17,14.76,24423.0,15.0,14.01,0,,,
XFUND,2018-04-18,14.5,5234.0,14.5,14.5,0,,,
XFUND,2018-04-19,15.0,10344.0,15.0,15.0,0,,,
XFUND,2018-04-20,14.01,3000.0,14.01,14.01,0,,,
XFUND,2018-04-23,15.0,6365.0,15.0,15.0,0,,,
XFUND,2018-04-24,14.94,20785.0,15.0,14.01,0,,,
XFUND,2018-04-25,15.0,17835.0,15.0,15.0,0,,,
XFUND,2018-04-26,15.0,1000.0,15.0,15.0,0,,,
XFUND,2018-04-27,14.7,20000.0,15.0,14.7,0,,,
