Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
LASD,2017-05-17,7.48,205484.0,7.6,7.0,0,,,
LASD,2017-05-18,7.66,1620.0,7.7,7.6,0,,,
LASD,2017-05-19,7.59,9227.0,7.7,7.5,0,,,
LASD,2017-05-22,7.79,70980.0,7.81,7.7,0,,,
LASD,2017-05-24,7.59,67950.0,7.85,7.0,1,,,
LASD,2017-05-25,7.26,147900.0,7.7,7.1,0,,,
LASD,2017-05-26,7.1,1273645.0,7.1,7.05,0,,,
LASD,2017-05-29,7.08,90745.0,7.55,7.01,0,,,
LASD,2017-05-30,6.99,505170.0,7.3,6.96,0,0.1489,0.0,0.0
LASD,2017-05-31,7.19,1150.0,7.2,7.15,0,,,
LASD,2017-06-01,7.15,1169175.0,7.5,7.0,0,,,
LASD,2017-06-02,7.15,164142.0,7.5,7.0,0,,,
LASD,2017-06-05,7.08,4127.0,7.2,7.0,0,,,
LASD,2017-06-06,7.02,64300.0,7.25,7.0,0,,,
LASD,2017-06-07,7.15,250200.0,7.25,7.0,0,,,
LASD,2017-06-08,7.45,2680.0,7.45,7.45,0,,,
LASD,2017-06-09,7.42,20100.0,7.5,7.15,0,,,
LASD,2017-06-12,7.0,12000.0,7.0,7.0,0,,,
LASD,2017-06-13,7.05,23000.0,7.05,7.05,0,,,
LASD,2017-06-14,7.05,25350.0,7.1,7.0,0,,,
LASD,2017-06-16,7.15,55236.0,7.15,7.15,1,,,
LASD,2017-06-19,7.2,11700.0,7.2,7.2,0,,,
LASD,2017-06-20,7.03,106185.0,7.2,7.0,0,0.4767,0.0,0.0
LASD,2017-06-21,7.0,1000.0,7.0,7.0,0,,,
LASD,2017-06-22,7.0,10950.0,7.0,7.0,0,,,
LASD,2017-06-23,6.98,81100.0,7.0,6.96,0,,,
LASD,2017-06-26,6.88,829150.0,7.0,6.8,0,,,
LASD,2017-06-27,6.82,54671.0,7.0,6.8,0,,,
LASD,2017-06-28,6.9,22307.0,6.9,6.89,0,,,
LASD,2017-06-29,6.9,17793.0,6.9,6.9,0,,,
LASD,2017-06-30,7.0,1000.0,7.0,7.0,0,,,
LASD,2017-07-03,7.0,2350.0,7.0,7.0,0,,,
LASD,2017-07-04,6.98,26253.0,6.98,6.98,0,,,
LASD,2017-07-05,6.84,15575.0,6.91,6.5,0,,,
LASD,2017-07-06,6.81,16000.0,7.0,6.8,0,0.3612,0.0,0.0
LASD,2017-07-07,6.8,16000.0,6.8,6.8,0,,,
LASD,2017-07-10,6.1,9570.0,6.59,6.0,0,,,
LASD,2017-07-11,6.01,73820.0,6.25,6.0,0,,,
LASD,2017-07-12,6.33,122492.0,6.5,6.25,0,,,
LASD,2017-07-13,6.82,201000.0,6.98,6.6,0,,,
LASD,2017-07-14,6.37,18200.0,6.99,6.25,0,,,
LASD,2017-07-17,6.29,115667.0,6.95,6.25,0,,,
LASD,2017-07-18,6.3,164442.0,6.37,6.25,0,,,
LASD,2017-07-19,6.29,598.0,6.3,6.26,0,,,
LASD,2017-07-20,6.25,7138.0,6.26,6.25,0,,,
LASD,2017-07-21,6.31,128623.0,6.31,6.3,0,,,
LASD,2017-07-24,6.52,522000.0,6.9,6.36,0,0.0,0.0,0.0
LASD,2017-07-25,6.5,53268.0,6.52,6.3,0,,,
LASD,2017-07-26,6.63,216522.0,6.9,6.5,0,,,
LASD,2017-07-27,6.5,300.0,6.5,6.5,0,,,
LASD,2017-07-31,6.88,325195.0,6.9,6.8,1,-0.21075,1.0,0.0
LASD,2017-08-02,6.87,261741.0,6.89,6.6,1,,,
LASD,2017-08-03,6.59,25000.0,6.7,6.55,0,,,
LASD,2017-08-04,6.7,61046.0,6.7,6.6,0,,,
LASD,2017-08-08,6.7,105467.0,6.7,6.6,1,,,
LASD,2017-08-09,6.6,518930.0,6.6,6.5,0,0.0,0.0,0.0
LASD,2017-08-10,6.61,46231.0,6.7,6.55,0,,,
LASD,2017-08-11,6.7,202957.0,6.7,6.65,0,,,
LASD,2017-08-14,6.7,225541.0,6.7,6.6,0,,,
LASD,2017-08-15,6.64,149100.0,6.7,6.55,0,,,
LASD,2017-08-16,6.7,576888.0,6.88,6.7,0,,,
LASD,2017-08-17,6.82,4911909.0,6.9,6.7,0,,,
LASD,2017-08-18,6.7,6450.0,6.7,6.7,0,,,
LASD,2017-08-21,6.91,206005.0,7.0,6.83,0,,,
LASD,2017-08-22,6.8,98840.0,6.95,6.8,0,,,
LASD,2017-08-23,7.0,4559191.0,7.02,6.75,0,,,
LASD,2017-08-24,6.79,112407.0,6.8,6.72,0,,,
LASD,2017-08-25,7.0,29318.0,7.0,7.0,0,,,
LASD,2017-08-28,7.08,40685.0,7.1,7.0,0,,,
LASD,2017-08-29,7.0,186808.0,7.0,6.9,0,,,
LASD,2017-08-30,7.05,27962.0,7.15,7.0,0,,,
LASD,2017-08-31,7.03,106910.0,7.15,6.92,0,,,
LASD,2017-09-01,6.92,388392.0,7.0,6.9,0,,,
LASD,2017-09-04,6.89,55144.0,6.95,6.8,0,,,
LASD,2017-09-05,6.92,42931.0,6.95,6.9,0,,,
LASD,2017-09-06,6.89,65656.0,6.9,6.89,0,,,
LASD,2017-09-07,6.89,51696.0,6.93,6.85,0,,,
LASD,2017-09-08,6.97,10000.0,6.99,6.95,0,,,
LASD,2017-09-11,6.89,86000.0,6.9,6.85,0,,,
LASD,2017-09-12,6.81,81632.0,6.85,6.8,0,,,
LASD,2017-09-13,6.79,700.0,6.79,6.79,0,,,
LASD,2017-09-14,6.79,21697.0,6.8,6.79,0,,,
LASD,2017-09-15,6.68,70283.0,6.79,6.6,0,,,
LASD,2017-09-18,6.8,212100.0,6.98,6.6,0,,,
LASD,2017-09-19,6.8,1700000.0,6.8,6.8,0,,,
LASD,2017-09-20,6.78,22960.0,6.79,6.5,0,,,
LASD,2017-09-21,6.8,281.0,6.8,6.8,0,,,
LASD,2017-09-22,6.8,6469.0,6.8,6.8,0,,,
LASD,2017-09-25,6.79,10551.0,6.8,6.75,0,,,
LASD,2017-09-26,6.61,5550.0,6.7,6.6,0,,,
LASD,2017-09-27,6.44,41455.0,6.6,6.3,0,0.4588,0.0,1.0
LASD,2017-09-28,6.35,52465.0,6.45,6.2,0,,,
LASD,2017-09-29,6.14,237602.0,6.4,6.0,0,,,
LASD,2017-10-02,6.32,26651.0,6.44,6.25,0,,,
LASD,2017-10-03,6.25,13000.0,6.25,6.2,0,,,
LASD,2017-10-04,6.12,35721.0,6.25,6.1,0,,,
LASD,2017-10-05,6.1,50359.0,6.1,6.05,0,-0.5719,0.0,0.0
LASD,2017-10-06,6.06,179165.0,6.29,5.9,0,,,
LASD,2017-10-09,6.0,78848.0,6.03,5.99,0,,,
LASD,2017-10-10,6.0,619619.0,6.0,5.9,0,,,
LASD,2017-10-11,6.04,159013.0,6.1,6.0,0,,,
LASD,2017-10-12,6.01,50544.0,6.1,6.0,0,,,
LASD,2017-10-13,6.26,282987.0,6.35,6.0,0,,,
LASD,2017-10-17,6.33,29959.0,6.35,6.3,1,,,
LASD,2017-10-18,6.26,11761.0,6.3,6.2,0,,,
