Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SSLVC,2019-06-17,1.5,3840.0,1.5,1.5,0,-0.2263,1.0,0.0
SSLVC,2019-06-18,1.6,16400.0,1.6,1.6,0,-0.2263,0.0,0.0
SSLVC,2019-06-20,1.61,1542184.0,1.61,1.61,1,-0.2263,0.0,0.0
SSLVC,2019-06-21,1.61,25000.0,1.61,1.61,0,,,
SSLVC,2019-10-03,1.6,9121.0,1.6,1.6,73,-0.2611,0.0,0.0
SSLVC,2019-10-04,1.35,1000.0,1.35,1.35,0,0.5267,0.0,0.0
SSLVC,2019-10-07,1.35,2100.0,1.35,1.35,0,,,
SSLVC,2019-10-08,1.09,46412.0,1.35,1.01,0,,,
SSLVC,2019-10-09,1.12,1900.0,1.2,1.09,0,,,
SSLVC,2019-10-14,1.14,179949.0,1.35,1.1,2,,,
SSLVC,2019-10-16,1.2,51000.0,1.2,1.2,1,,,
SSLVC,2019-10-17,1.18,6400.0,1.2,1.15,0,,,
SSLVC,2019-10-18,1.2,40500.0,1.2,1.2,0,,,
SSLVC,2019-10-22,1.35,4331.0,1.35,1.35,1,,,
SSLVC,2019-10-23,1.38,55169.0,1.38,1.35,0,,,
SSLVC,2019-10-25,1.31,30900.0,1.36,1.3,1,0.7783,0.0,0.0
SSLVC,2019-10-28,1.48,33190.0,1.5,1.45,0,,,
SSLVC,2019-10-29,1.5,4831.0,1.5,1.5,0,,,
SSLVC,2019-10-30,1.69,16919.0,1.7,1.6,0,,,
SSLVC,2019-11-01,1.62,35000.0,1.65,1.6,1,,,
SSLVC,2019-11-04,1.6,66344.0,1.6,1.59,0,,,
SSLVC,2019-11-05,1.3,12508.0,1.35,1.3,0,,,
SSLVC,2019-11-06,1.37,64925.0,1.45,1.3,0,,,
SSLVC,2019-11-07,1.19,33812.0,1.21,1.15,0,,,
SSLVC,2019-11-21,1.3,300.0,1.3,1.3,9,0.2023,1.0,0.0
SSLVC,2019-11-22,1.5,23600.0,1.5,1.5,0,,,
SSLVC,2019-11-25,1.5,373768.0,1.58,1.5,0,,,
SSLVC,2019-11-26,1.5,3000.0,1.5,1.5,0,,,
SSLVC,2019-11-27,1.5,300.0,1.5,1.5,0,,,
SSLVC,2019-11-28,1.5,5000.0,1.5,1.5,0,,,
SSLVC,2019-12-03,1.28,12200.0,1.5,1.15,2,,,
SSLVC,2019-12-04,1.45,9390.0,1.5,1.17,0,,,
SSLVC,2019-12-05,1.17,70850.0,1.45,1.15,0,0.5994,0.0,0.0
SSLVC,2019-12-06,1.28,3500.0,1.45,1.15,0,,,
SSLVC,2019-12-09,1.154963,157276.0,1.4,1.1,0,,,
SSLVC,2019-12-10,1.2,25000.0,1.2,1.2,0,0.4767,0.0,0.0
SSLVC,2019-12-11,1.2,70000.0,1.2,1.2,0,,,
SSLVC,2019-12-13,1.3580139999999998,111942.0,1.4,1.2,1,,,
SSLVC,2019-12-16,1.36,10000.0,1.36,1.36,0,,,
SSLVC,2019-12-18,1.233343,17650.0,1.3,1.19,1,,,
SSLVC,2019-12-19,1.174523,32935.0,1.4,1.1,0,,,
