
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
AFS,2017-10-27,52.000000,20.060000,.640000,.700000,2800.000000,42.500000,42.500000,42.500000,42.500000,.500000,42.500000,.000000
JPS5C,2017-10-27,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JP,2017-10-27,22.000000,7.500000,.400000,.120000,2637.000000,16.000000,16.000000,16.000000,16.000000,.000000,15.700000,16.000000
JBG,2017-10-27,20.000000,13.750000,.330000,.350000,7883.000000,18.500000,18.050000,18.060000,18.410000,.400000,18.060000,18.500000
HONBUN,2017-10-27,8.800000,3.000000,.130000,.040000,4891.000000,5.000000,4.350000,4.900000,4.800000,-.200000,4.350000,4.900000
GK,2017-10-27,46.500000,35.000000,1.540000,.680000,6745.000000,43.000000,42.760000,42.830000,42.840000,-.260000,42.830000,43.000000
1834,2017-10-27,2.270000,1.150000,.120000,.080000,22200.000000,1.400000,1.370000,1.370000,1.370000,-.030000,1.370000,1.400000
DCOVE,2017-10-27,22.500000,12.210000,.600000,.600000,.000000,.000000,.000000,17.000000,17.430000,.000000,15.000000,19.750000
CBNY,2017-10-27,.260000,.150000,,,10600.000000,.190000,.150000,.150000,.160000,-.020000,.150000,.190000
LASF,2017-10-27,5.290000,2.770000,.035000,.040000,51742.000000,4.400000,4.360000,4.360000,4.400000,.050000,4.360000,4.400000
LASD,2017-10-27,7.960000,5.900000,.053000,.045000,11850.000000,7.200000,6.900000,7.200000,6.940000,.060000,7.160000,7.200000
KW,2017-10-27,34.000000,16.800000,.290000,.370000,20949.000000,33.000000,32.500000,33.000000,32.540000,-.100000,32.500000,33.000000
KPREIT,2017-10-27,16.000000,4.025000,.002400,,1244.000000,8.000000,8.000000,8.000000,8.000000,.800000,8.000000,8.500000
JAMT,2017-10-27,5.600000,1.950000,,,5100.000000,4.200000,4.100000,4.100000,4.120000,.020000,4.100000,4.250000
JPS7,2017-10-27,.480000,.450000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.000000,.000000
JPS6,2017-10-27,.440000,.440000,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS5D,2017-10-27,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
GENAC,2017-10-27,4.500000,1.480000,.169700,.193940,16450.000000,3.200000,3.100000,3.200000,3.110000,.010000,3.050000,3.100000
CPJ,2017-10-27,4.830000,3.000000,.060000,,69888.000000,3.740000,3.710000,3.710000,3.730000,.030000,3.710000,3.790000
AMG,2017-10-27,24.400000,2.850000,.380000,.420000,5564.000000,3.500000,3.490000,3.500000,3.490000,-.010000,3.480000,3.500000
PROVEN,2017-10-27,.260000,.021875,.007400,.001500,156614.000000,.235000,.235000,.235000,.235000,.000000,.230000,.235000
SVL,2017-10-27,13.000000,4.500000,.370000,.390000,45257.000000,12.000000,11.990000,12.000000,11.990000,.000000,11.990000,12.000000
SGJ,2017-10-27,60.000000,30.020000,1.680000,1.800000,139016.000000,50.000000,49.710000,50.000000,49.810000,-.400000,50.030000,51.800000
SEP,2017-10-27,45.100000,24.020000,3.230000,.600000,.000000,.000000,.000000,30.000000,30.000000,.000000,28.600000,29.990000
MUSIC,2017-10-27,.550000,.230000,,,350.000000,.420000,.420000,.420000,.420000,-.070000,.280000,.420000
JMMB7.25,2017-10-27,2.510000,2.350000,.193700,.256900,.000000,.000000,.000000,2.500000,2.500000,.000000,.000000,2.500000
EPLY,2017-10-27,13.000000,10.010000,63.629300,.334400,.000000,.000000,.000000,11.600000,11.600000,.000000,11.000000,11.600000
JSE,2017-10-27,13.500000,4.800000,.659600,.035600,9838.000000,6.960000,6.450000,6.450000,6.550000,.050000,6.200000,6.450000
KREMI,2017-10-27,8.590000,5.000000,,.060000,3332.000000,5.860000,5.800000,5.800000,5.820000,-.080000,5.800000,5.900000
PTL,2017-10-27,4.700000,2.200000,,,124400.000000,3.000000,2.900000,2.900000,2.910000,-.080000,2.900000,3.000000
PURITY,2017-10-27,4.500000,1.700000,,,.000000,.000000,.000000,2.810000,2.810000,.000000,2.360000,2.600000
KLE,2017-10-27,3.650000,1.130000,,,.000000,.000000,.000000,2.800000,2.770000,.000000,2.500000,2.800000
JAMTVR2017,2017-10-27,100.000000,100.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SJ,2017-10-27,42.000000,22.000000,1.110000,1.280000,29209.000000,39.000000,38.000000,39.000000,38.830000,2.750000,38.000000,39.000000
DTL,2017-10-27,9.500000,3.550000,,,2000.000000,7.000000,7.000000,7.000000,7.000000,.000000,6.320000,7.000000
EPLY9.5,2017-10-27,7.250000,6.000000,.571700,.570100,.000000,.000000,.000000,7.250000,7.250000,.000000,.000000,7.000000
XFUND,2017-10-27,15.000000,9.500000,.140000,.140000,18319.000000,14.500000,14.400000,14.500000,14.500000,.010000,14.400000,14.500000
JPS9.5,2017-10-27,1325.000000,1247.000000,.952600,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2017-10-27,15.150000,8.380000,.100000,.250000,.000000,.000000,.000000,11.000000,11.000000,.000000,11.500000,11.900000
JMMB7.5,2017-10-27,2.150000,1.710000,.152400,.167800,.000000,.000000,.000000,1.900000,1.900000,.000000,1.900000,2.000000
138SLVR,2017-10-27,5.680000,5.000000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,5.660000,.000000
138SL,2017-10-27,5.720000,4.450000,,,2119.000000,5.400000,5.400000,5.400000,5.400000,.000000,5.400000,5.950000
SIL,2017-10-27,18.200000,11.900000,.001200,,.000000,.000000,.000000,12.250000,12.250000,.000000,12.300000,25.200000
SRA,2017-10-27,3.860000,2.980000,,,.000000,.000000,.000000,3.860000,3.860000,.000000,2.000000,3.860000
MTL,2017-10-27,.400000,.210000,.010300,.011900,.000000,.000000,.000000,.300000,.300000,.000000,.200000,.300000
MDS,2017-10-27,8.050000,3.700000,.093000,.050000,1471.000000,5.750000,5.550000,5.750000,5.600000,-.390000,5.550000,5.600000
KEX,2017-10-27,41.000000,3.910000,.240000,.068000,.000000,.000000,.000000,14.990000,14.990000,.000000,14.800000,14.990000
ISP,2017-10-27,35.000000,7.030000,,,10000.000000,16.200000,16.200000,16.200000,16.200000,-2.300000,12.000000,19.950000
JETCON,2017-10-27,8.666666,1.336666,,,3154.000000,4.820000,4.800000,4.800000,4.810000,-.030000,4.700000,4.800000
ROC,2017-10-27,4.650000,2.800000,,,.000000,.000000,.000000,3.200000,3.200000,.000000,3.210000,3.250000
SILUS,2017-10-27,.120000,.110000,,,100.000000,.120000,.120000,.120000,.120000,.000000,.110000,.000000
JPGVR2019,2017-10-27,100.000000,100.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
JMMBGL7.25,2017-10-27,1.600000,1.300000,,.117500,.000000,.000000,.000000,1.500000,1.500000,.000000,1.500000,.000000
JMMBGL7.50,2017-10-27,1.200000,1.000000,,.075600,.000000,.000000,.000000,1.100000,1.100000,.000000,1.110000,1.150000
SALF,2017-10-27,11.000000,6.500000,.440000,,.000000,.000000,.000000,9.800000,9.800000,.000000,8.100000,9.500000
RJR,2017-10-27,2.000000,1.040000,.020000,.020000,123400.000000,1.150000,1.150000,1.150000,1.150000,.010000,1.130000,1.150000
PULS,2017-10-27,16.200000,.500000,,.080000,34000.000000,1.900000,1.900000,1.900000,1.900000,.100000,1.700000,1.850000
PJAM,2017-10-27,45.000000,22.500000,1.850000,.800000,250435.000000,44.000000,42.010000,42.010000,42.010000,.010000,42.000000,44.000000
PAL,2017-10-27,550.000000,200.000000,1.750000,1.000000,.000000,.000000,.000000,550.000000,550.000000,.000000,125.000000,560.000000
MIL,2017-10-27,6.390000,3.650000,.220000,.230000,2993.000000,4.370000,4.270000,4.300000,4.280000,-.090000,4.280000,4.990000
LASM,2017-10-27,6.250000,3.300000,.030000,.035000,14800.000000,4.750000,4.500000,4.500000,4.570000,.440000,4.200000,4.500000
EPLYSTP,2017-10-27,6.850000,6.000000,.607000,.660500,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.000000
JMMBGLUSD5.75,2017-10-27,1.500000,1.500000,,.086200,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2017-10-27,1.130000,1.090000,,.060000,.000000,.000000,.000000,1.100000,1.100000,.000000,1.110000,.000000
TTECH,2017-10-27,10.000000,4.950000,,.040000,.000000,.000000,.000000,7.600000,7.550000,.000000,7.050000,7.500000
CAC,2017-10-27,8.500000,4.000000,,,.000000,.000000,.000000,7.000000,7.000000,.000000,6.500000,8.450000
ProvenJA,2017-10-27,26.000000,19.000000,.934800,1.119350,.000000,.000000,.000000,25.000000,25.070000,.000000,25.510000,.000000
JMMBGL,2017-10-27,29.500000,12.510000,.400000,.230000,224609.000000,28.900000,27.600000,28.000000,28.060000,.200000,27.650000,28.490000
DTL11.75,2017-10-27,2.500000,1.950000,.235600,.235600,.000000,.000000,.000000,1.950000,1.950000,.000000,1.950000,2.000000
NCBFG,2017-10-27,110.000000,58.500000,,,367951.000000,107.000000,105.000000,105.000000,106.250000,-.310000,104.400000,107.000000
KEY,2017-10-27,4.250000,2.000000,,,.000000,.000000,.000000,3.500000,3.510000,.000000,3.500000,4.000000
PROVEN8.25,2017-10-27,6.170000,4.980000,,,.000000,.000000,.000000,5.500000,5.470000,.000000,5.500000,6.000000
MEEG,2017-10-27,8.000000,2.610000,,,166999.000000,5.840000,5.050000,5.300000,5.060000,-.110000,5.300000,5.840000
EPLY8.25,2017-10-27,6.100000,6.000000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.000000
ISP10FR20SEP19,2017-10-27,110.000000,1.100000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2017-10-27,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
PJX,2017-10-27,11.210000,8.500000,,,2000.000000,9.150000,9.150000,9.150000,9.150000,.000000,9.150000,10.000000
CAB11A,2017-10-27,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
SBJPSB,2017-10-27,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.060000,.000000
SBJPSA,2017-10-27,1.050000,1.050000,,,.000000,.000000,.000000,1.050000,1.050000,.000000,1.040000,.000000
PBS9.75,2017-10-27,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,104.450000,.000000,.000000,105.000000
PBS,2017-10-27,.720000,.575000,,,.000000,.000000,.000000,.575000,.576400,.000000,.576000,.600000
SOS,2017-10-27,6.000000,3.500000,,,1986.000000,5.470000,5.470000,5.470000,5.470000,.000000,5.360000,5.470000
ECL,2017-10-27,5.600000,1.740000,,,56588.000000,4.940000,4.600000,4.650000,4.790000,-.180000,4.900000,4.940000
CAB11B,2017-10-27,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
NCBFGFR2021,2017-10-27,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
AFS,2017-10-30,52.000000,20.060000,.640000,.700000,.000000,.000000,.000000,42.500000,42.500000,.000000,43.000000,.000000
BIL,2017-10-30,12.000000,4.000000,.110000,.110000,1000.000000,8.990000,8.990000,8.990000,8.990000,-.010000,7.990000,8.990000
BRG,2017-10-30,24.000000,5.000000,.200000,.500000,55939.000000,17.500000,16.000000,16.000000,16.860000,.490000,15.200000,16.000000
BPOW,2017-10-30,57.600000,21.560000,.170000,.190000,1780.000000,45.000000,45.000000,45.000000,45.000000,-4.000000,45.000000,49.000000
CWJ,2017-10-30,1.800000,.650000,,,372654.000000,1.080000,1.030000,1.030000,1.060000,.010000,1.020000,1.070000
CHL,2017-10-30,30.000000,9.500000,2.650000,.245000,2824.000000,11.090000,11.090000,11.090000,11.090000,.000000,10.800000,11.090000
CCC,2017-10-30,40.000000,18.000000,,,27939.000000,37.000000,35.550000,36.950000,36.490000,-.440000,35.550000,36.100000
CAR,2017-10-30,14.000000,6.000000,6.700000,5.800000,323179.000000,12.990000,11.450000,11.500000,11.920000,-.440000,11.450000,11.500000
CBNY,2017-10-30,.260000,.150000,,,.000000,.000000,.000000,.150000,.160000,.000000,.170000,.190000
DCOVE,2017-10-30,22.500000,13.200000,.600000,.600000,.000000,.000000,.000000,17.000000,17.430000,.000000,15.000000,19.750000
1834,2017-10-30,2.270000,1.150000,.120000,.080000,.000000,.000000,.000000,1.370000,1.370000,.000000,1.350000,1.390000
GK,2017-10-30,46.500000,35.000000,1.540000,.680000,3100.000000,43.000000,43.000000,43.000000,43.000000,.160000,42.950000,43.000000
HONBUN,2017-10-30,8.800000,3.000000,.130000,.040000,1000.000000,4.900000,4.900000,4.900000,4.900000,.100000,4.800000,4.900000
JBG,2017-10-30,20.000000,13.750000,.330000,.350000,84500.000000,18.510000,18.500000,18.500000,18.500000,.090000,18.900000,18.950000
JP,2017-10-30,22.000000,8.000000,.400000,.120000,12221.000000,16.000000,15.650000,16.000000,15.880000,-.120000,15.950000,16.000000
JPS5C,2017-10-30,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JPS5D,2017-10-30,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
JPS6,2017-10-30,.440000,.440000,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS7,2017-10-30,.480000,.450000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.000000,.000000
JAMT,2017-10-30,5.600000,1.950000,,,54000.000000,4.100000,4.100000,4.100000,4.100000,-.020000,4.100000,4.250000
KPREIT,2017-10-30,16.000000,4.025000,.002400,,.000000,.000000,.000000,8.000000,8.000000,.000000,8.070000,8.500000
KW,2017-10-30,34.000000,17.100000,.290000,.370000,2980.000000,33.000000,32.990000,33.000000,32.990000,.450000,32.500000,32.750000
LASD,2017-10-30,7.960000,5.900000,.053000,.045000,629096.000000,7.490000,7.200000,7.200000,7.390000,.450000,7.210000,8.490000
LASF,2017-10-30,5.290000,2.770000,.035000,.040000,29060.000000,4.400000,4.400000,4.400000,4.400000,.000000,4.370000,4.400000
SEP,2017-10-30,45.100000,24.150000,3.230000,.600000,3884.000000,30.000000,28.500000,30.000000,29.290000,-.710000,29.000000,30.000000
SGJ,2017-10-30,60.000000,30.900000,1.680000,1.800000,107093.000000,52.000000,50.000000,52.000000,51.430000,1.620000,50.510000,52.000000
SVL,2017-10-30,13.000000,4.700000,.370000,.390000,161330.000000,12.500000,12.000000,12.000000,12.020000,.030000,11.900000,12.000000
PROVEN,2017-10-30,.260000,.021875,.007400,.001500,.000000,.000000,.000000,.235000,.235000,.000000,.230000,.239900
AMG,2017-10-30,24.400000,2.850000,.380000,.420000,14360.000000,3.500000,3.500000,3.500000,3.500000,.010000,3.480000,3.500000
CPJ,2017-10-30,4.830000,3.000000,.060000,,900.000000,3.790000,3.700000,3.700000,3.720000,-.010000,3.740000,3.790000
GENAC,2017-10-30,4.500000,1.480000,.169700,.193940,.000000,.000000,.000000,3.200000,3.110000,.000000,3.010000,3.300000
KLE,2017-10-30,3.650000,1.130000,,,.000000,.000000,.000000,2.800000,2.770000,.000000,2.500000,2.800000
PURITY,2017-10-30,4.500000,1.700000,,,.000000,.000000,.000000,2.810000,2.810000,.000000,2.360000,2.700000
PTL,2017-10-30,4.700000,2.400000,,,31990.000000,3.000000,2.910000,3.000000,2.950000,.040000,2.910000,3.000000
KREMI,2017-10-30,8.590000,5.000000,,.060000,.000000,.000000,.000000,5.800000,5.820000,.000000,5.800000,6.000000
JSE,2017-10-30,13.500000,4.800000,.659600,.035600,.000000,.000000,.000000,6.450000,6.550000,.000000,6.200000,6.900000
EPLY,2017-10-30,13.000000,10.010000,63.629300,.334400,.000000,.000000,.000000,11.600000,11.600000,.000000,11.000000,11.600000
JMMB7.25,2017-10-30,2.510000,2.390000,.193700,.256900,.000000,.000000,.000000,2.500000,2.500000,.000000,.000000,2.500000
MUSIC,2017-10-30,.550000,.230000,,,.000000,.000000,.000000,.420000,.420000,.000000,.280000,.420000
JMMB7.5,2017-10-30,2.150000,1.710000,.152400,.167800,14454.000000,1.900000,1.850000,1.850000,1.870000,-.030000,1.800000,2.000000
CFF,2017-10-30,15.150000,8.400000,.100000,.250000,.000000,.000000,.000000,11.000000,11.000000,.000000,11.510000,11.900000
JPS9.5,2017-10-30,1325.000000,1247.000000,.952600,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2017-10-30,15.000000,9.500000,.140000,.140000,8498.000000,14.500000,14.400000,14.400000,14.420000,-.080000,14.140000,14.400000
EPLY9.5,2017-10-30,7.250000,6.000000,.571700,.570100,.000000,.000000,.000000,7.250000,7.250000,.000000,.000000,7.000000
DTL,2017-10-30,9.500000,3.550000,,,.000000,.000000,.000000,7.000000,7.000000,.000000,6.320000,7.380000
SJ,2017-10-30,42.000000,22.000000,1.110000,1.280000,30015.000000,39.000000,38.750000,39.000000,38.980000,.150000,38.250000,39.000000
JAMTVR2017,2017-10-30,100.000000,100.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
KEX,2017-10-30,41.000000,3.910000,.240000,.068000,5585.000000,14.800000,14.800000,14.800000,14.800000,-.190000,14.800000,14.990000
MDS,2017-10-30,8.050000,3.700000,.093000,.050000,.000000,.000000,.000000,5.750000,5.600000,.000000,5.550000,6.000000
MTL,2017-10-30,.400000,.210000,.010300,.011900,.000000,.000000,.000000,.300000,.300000,.000000,.200000,.300000
SRA,2017-10-30,3.860000,2.980000,,,.000000,.000000,.000000,3.860000,3.860000,.000000,2.000000,3.860000
SIL,2017-10-30,18.200000,11.900000,.001200,,.000000,.000000,.000000,12.250000,12.250000,.000000,12.300000,25.200000
138SL,2017-10-30,5.720000,4.450000,,,.000000,.000000,.000000,5.400000,5.400000,.000000,5.430000,5.950000
138SLVR,2017-10-30,5.680000,5.000000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
JMMBGL7.50,2017-10-30,1.200000,1.000000,,.075600,54700.000000,1.110000,1.110000,1.110000,1.110000,.010000,1.110000,1.140000
JMMBGL7.25,2017-10-30,1.600000,1.300000,,.117500,.000000,.000000,.000000,1.500000,1.500000,.000000,1.500000,.000000
JPGVR2019,2017-10-30,100.000000,100.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SILUS,2017-10-30,.120000,.110000,,,.000000,.000000,.000000,.120000,.120000,.000000,.110000,.000000
ROC,2017-10-30,4.650000,2.800000,,,5698.000000,3.210000,3.210000,3.210000,3.210000,.010000,2.800000,3.200000
JETCON,2017-10-30,8.666666,1.336666,,,39000.000000,4.700000,4.680000,4.680000,4.680000,-.130000,4.680000,4.800000
ISP,2017-10-30,35.000000,7.250000,,,.000000,.000000,.000000,16.200000,16.200000,.000000,16.150000,19.950000
LASM,2017-10-30,6.250000,3.300000,.030000,.035000,56941.000000,4.500000,4.200000,4.200000,4.480000,-.090000,4.160000,4.500000
MIL,2017-10-30,6.390000,3.650000,.220000,.230000,.000000,.000000,.000000,4.300000,4.280000,.000000,4.300000,4.990000
PAL,2017-10-30,550.000000,200.000000,1.750000,1.000000,.000000,.000000,.000000,550.000000,550.000000,.000000,125.000000,560.000000
PJAM,2017-10-30,45.000000,22.500000,1.850000,.800000,2000.000000,44.000000,44.000000,44.000000,44.000000,1.990000,43.000000,44.000000
PULS,2017-10-30,16.200000,.500000,,.080000,.000000,.000000,.000000,1.900000,1.900000,.000000,1.700000,1.850000
RJR,2017-10-30,2.000000,1.040000,.020000,.020000,526148.000000,1.150000,1.150000,1.150000,1.150000,.000000,1.140000,1.150000
SALF,2017-10-30,11.000000,6.500000,.440000,,.000000,.000000,.000000,9.800000,9.800000,.000000,8.100000,9.500000
DTL11.75,2017-10-30,2.500000,1.950000,.235600,.235600,8726.000000,2.000000,2.000000,2.000000,2.000000,.050000,.000000,2.000000
JMMBGL,2017-10-30,29.990000,12.550000,.400000,.230000,177182.000000,29.990000,28.000000,28.100000,28.530000,.470000,28.050000,28.100000
ProvenJA,2017-10-30,26.000000,19.000000,.934800,1.119350,.000000,.000000,.000000,25.000000,25.070000,.000000,25.510000,.000000
CAC,2017-10-30,8.500000,4.000000,,,1520.000000,6.950000,6.950000,6.950000,6.950000,-.050000,6.900000,6.950000
TTECH,2017-10-30,10.000000,5.000000,,.040000,10536.000000,7.500000,7.050000,7.500000,7.070000,-.480000,7.080000,7.500000
JMMBGLUSD6.00,2017-10-30,1.130000,1.090000,,.060000,8700.000000,1.120000,1.120000,1.120000,1.120000,.020000,1.110000,1.120000
JMMBGLUSD5.75,2017-10-30,1.500000,1.500000,,.086200,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
EPLYSTP,2017-10-30,6.850000,6.000000,.607000,.660500,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.000000
PJX,2017-10-30,11.210000,8.500000,,,.000000,.000000,.000000,9.150000,9.150000,.000000,9.300000,10.000000
AFSVR2020,2017-10-30,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
ISP10FR20SEP19,2017-10-30,110.000000,1.100000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
EPLY8.25,2017-10-30,6.100000,6.000000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.000000
MEEG,2017-10-30,8.000000,2.610000,,,35000.000000,5.050000,5.020000,5.020000,5.030000,-.030000,5.400000,5.840000
PROVEN8.25,2017-10-30,6.170000,4.980000,,,.000000,.000000,.000000,5.500000,5.470000,.000000,5.900000,6.000000
KEY,2017-10-30,4.250000,2.000000,,,.000000,.000000,.000000,3.500000,3.510000,.000000,3.500000,4.000000
NCBFG,2017-10-30,110.000000,58.500000,,,25163.000000,108.000000,106.000000,108.000000,107.020000,.770000,107.000000,107.950000
CAB11B,2017-10-30,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2017-10-30,5.600000,1.740000,,,28000.000000,4.940000,4.940000,4.940000,4.940000,.150000,4.900000,4.940000
SOS,2017-10-30,6.000000,3.500000,,,18344.000000,5.470000,5.360000,5.360000,5.410000,-.060000,4.830000,5.360000
PBS,2017-10-30,.720000,.575000,,,.000000,.000000,.000000,.575000,.576400,.000000,.580000,.600000
PBS9.75,2017-10-30,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,104.450000,.000000,.000000,105.000000
SBJPSA,2017-10-30,1.050000,1.050000,,,.000000,.000000,.000000,1.050000,1.050000,.000000,1.040000,.000000
SBJPSB,2017-10-30,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.060000,.000000
CAB11A,2017-10-30,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
NCBFGFR2021,2017-10-30,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
CAR,2017-10-31,14.000000,6.000000,6.700000,5.800000,649192.000000,12.950000,11.400000,11.400000,11.710000,-.210000,11.400000,12.950000
CCC,2017-10-31,40.000000,18.000000,,,12250.000000,36.100000,36.000000,36.100000,36.080000,-.410000,35.900000,35.990000
CHL,2017-10-31,30.000000,9.500000,2.650000,.245000,.000000,.000000,.000000,11.090000,11.090000,.000000,10.800000,11.000000
CWJ,2017-10-31,1.800000,.650000,,,115615.000000,1.070000,1.050000,1.070000,1.050000,-.010000,1.070000,1.090000
BPOW,2017-10-31,57.600000,21.560000,.170000,.190000,.000000,.000000,.000000,45.000000,45.000000,.000000,45.000000,49.000000
BRG,2017-10-31,24.000000,5.000000,.200000,.500000,26175.000000,18.000000,16.000000,18.000000,16.930000,.070000,16.500000,16.900000
BIL,2017-10-31,12.000000,4.000000,.110000,.110000,.000000,.000000,.000000,8.990000,8.990000,.000000,7.990000,8.990000
AFS,2017-10-31,52.000000,20.060000,.640000,.700000,.000000,.000000,.000000,42.500000,42.500000,.000000,42.000000,.000000
JPS5C,2017-10-31,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JP,2017-10-31,22.000000,8.000000,.400000,.120000,6919.000000,16.000000,16.000000,16.000000,16.000000,.120000,15.890000,16.000000
JBG,2017-10-31,20.000000,13.750000,.330000,.350000,188364.000000,18.990000,18.600000,18.600000,18.780000,.280000,18.600000,18.990000
HONBUN,2017-10-31,8.800000,3.000000,.130000,.040000,900.000000,4.900000,4.900000,4.900000,4.900000,.000000,4.600000,4.900000
GK,2017-10-31,46.500000,35.000000,1.540000,.680000,144598.000000,43.000000,40.000000,40.000000,42.750000,-.250000,40.000000,42.000000
1834,2017-10-31,2.270000,1.150000,.120000,.080000,21592.000000,1.390000,1.350000,1.350000,1.350000,-.020000,1.300000,1.350000
DCOVE,2017-10-31,22.500000,13.200000,.600000,.600000,.000000,.000000,.000000,17.000000,17.430000,.000000,15.000000,19.750000
CBNY,2017-10-31,.260000,.150000,,,.000000,.000000,.000000,.150000,.160000,.000000,.170000,.190000
LASF,2017-10-31,5.290000,2.770000,.035000,.040000,184129.000000,4.500000,4.400000,4.500000,4.400000,.000000,4.360000,4.500000
LASD,2017-10-31,8.490000,5.900000,.053000,.045000,402523.000000,8.490000,7.500000,7.600000,7.950000,.560000,7.600000,7.800000
KW,2017-10-31,34.000000,17.100000,.290000,.370000,59517.000000,33.000000,32.650000,32.650000,32.660000,-.330000,32.500000,33.000000
KPREIT,2017-10-31,16.000000,4.025000,.002400,,.000000,.000000,.000000,8.000000,8.000000,.000000,8.070000,8.500000
JAMT,2017-10-31,5.600000,1.950000,,,4000.000000,4.100000,4.100000,4.100000,4.100000,.000000,4.100000,4.250000
JPS7,2017-10-31,.480000,.450000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.480000,.000000
JPS6,2017-10-31,.440000,.440000,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS5D,2017-10-31,.380000,.380000,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
GENAC,2017-10-31,4.500000,1.480000,.169700,.193940,23000.000000,3.200000,3.110000,3.110000,3.120000,.010000,3.110000,3.150000
CPJ,2017-10-31,4.830000,3.000000,.060000,,11295.000000,3.790000,3.790000,3.790000,3.790000,.070000,3.740000,3.790000
AMG,2017-10-31,24.400000,2.850000,.380000,.420000,.000000,.000000,.000000,3.500000,3.500000,.000000,3.450000,3.500000
PROVEN,2017-10-31,.260000,.021875,.007400,.001500,415521.000000,.239900,.235000,.239900,.239800,.004800,.230000,.239900
SVL,2017-10-31,13.000000,4.700000,.370000,.390000,237350.000000,12.000000,11.800000,11.800000,11.970000,-.050000,10.360000,11.800000
SGJ,2017-10-31,60.000000,30.900000,1.680000,1.800000,112944.000000,52.000000,50.500000,50.500000,51.970000,.540000,50.500000,52.000000
SEP,2017-10-31,45.100000,24.150000,3.230000,.600000,3800.000000,30.000000,28.000000,28.000000,28.350000,-.940000,28.000000,30.000000
MUSIC,2017-10-31,.550000,.230000,,,.000000,.000000,.000000,.420000,.420000,.000000,.280000,.420000
JMMB7.25,2017-10-31,2.510000,2.390000,.193700,.256900,.000000,.000000,.000000,2.500000,2.500000,.000000,.000000,2.500000
EPLY,2017-10-31,13.000000,10.010000,63.629300,.334400,.000000,.000000,.000000,11.600000,11.600000,.000000,10.010000,11.600000
JSE,2017-10-31,13.500000,4.800000,.659600,.035600,1800.000000,6.900000,6.900000,6.900000,6.900000,.350000,6.900000,7.100000
