
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
MEEG,2020-09-10,7.000000,3.200000,,.090000,.000000,.000000,.000000,3.450000,3.450000,.000000,3.400000,3.500000
NCBFG,2020-09-10,217.000000,130.000000,3.600000,1.000000,64226.000000,135.000000,134.000000,134.990000,134.217312,-.430000,134.020000,134.990000
CAB11A,2020-09-10,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,,
CAB11B,2020-09-10,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
PJX,2020-09-10,11.000000,7.000000,,,.000000,.000000,.000000,7.020000,7.020000,.000000,7.200000,8.500000
ECL,2020-09-10,7.500000,2.850000,.000611,.000490,40000.000000,3.950000,3.900000,3.950000,3.945493,-.040000,3.930000,3.950000
SOS,2020-09-10,13.000000,5.500000,.130000,,2240.000000,5.590000,5.590000,5.590000,5.590000,-.010000,5.200000,5.600000
PBS,2020-09-10,.770000,.500000,,.008111,.000000,.000000,.000000,.700000,.700000,.000000,.660000,.700000
PBS9.75,2020-09-10,108.000000,80.000000,,,.000000,.000000,.000000,80.000000,80.350000,.000000,81.000000,
SBJPSB,2020-09-10,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-09-10,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-09-10,5.560000,2.000000,,,1061.000000,3.650000,3.650000,3.650000,3.650000,.040000,3.650000,3.850000
GWEST,2020-09-10,1.300000,.560000,,,100.000000,.960000,.960000,.960000,.960000,-.030000,.830000,.960000
VMIL,2020-09-10,13.990000,5.810000,.190000,.030000,98986.000000,6.210000,6.130000,6.200000,6.174487,-.030000,6.140000,6.210000
ELITE,2020-09-10,7.000000,2.070000,,,2046.000000,3.060000,3.060000,3.060000,3.060000,-.300000,3.040000,3.200000
EPLY5.00,2020-09-10,1.000000,1.000000,.090080,.017040,.000000,.000000,.000000,1.000000,1.000000,.000000,.980000,1.000000
EPLY8.75,2020-09-10,8.000000,6.000000,.526440,.174040,.000000,.000000,.000000,7.470000,7.470000,.000000,6.500000,
DTL9,2020-09-10,2.300000,1.400000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,1.910000,2.500000
JMMBGL5.50NC,2020-09-10,2.300000,2.000000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,,2.300000
WISYNCO,2020-09-10,26.000000,11.500000,.170000,.090000,87673.000000,17.150000,16.550000,17.000000,17.017408,.450000,16.550000,17.000000
JMMBGL5.75C,2020-09-10,2.320000,1.717000,,,5200.000000,2.010000,2.010000,2.010000,2.010000,.000000,,2.010000
CPJVR2023,2020-09-10,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-09-10,3.200000,1.400000,,,76057.000000,2.890000,2.820000,2.820000,2.866694,.090000,2.770000,2.890000
SELECTF,2020-09-10,1.350000,.580000,,,260194.000000,.660000,.630000,.640000,.636672,.000000,.640000,.660000
CPFV,2020-09-10,51.000000,30.000000,,,7460.000000,50.000000,49.000000,49.000000,49.855228,.440000,48.750000,50.000000
QWI,2020-09-10,1.690000,.550000,,,4040000.000000,.800000,.740000,.800000,.795817,.060000,.760000,.830000
AFSVR2025,2020-09-10,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-09-10,2.600000,1.200000,,,2614710.000000,2.100000,2.000000,2.000000,2.008334,-.050000,1.990000,2.000000
CWJDEFERREDA,2020-09-10,4.000000,1.660000,,,4000.000000,1.990000,1.990000,1.990000,1.990000,-.010000,1.700000,1.990000
CBNY,2020-09-11,.140000,.070000,,,43000.000000,.130000,.130000,.130000,.130000,.000000,.130000,1.000000
CAR,2020-09-11,9.540000,5.800000,.670000,.150000,39216.000000,6.500000,6.480000,6.500000,6.491132,.000000,6.490000,6.500000
CCC,2020-09-11,85.000000,35.000000,,,2752.000000,49.220000,48.000000,48.900000,48.618848,-.050000,48.000000,49.390000
CHL,2020-09-11,11.000000,5.100000,.240000,.100000,10000.000000,7.000000,7.000000,7.000000,7.000000,-.300000,6.150000,7.260000
BPOW,2020-09-11,10.500000,3.000000,.020000,,1500.000000,3.300000,3.300000,3.300000,3.300000,-.120000,3.010000,3.600000
BRG,2020-09-11,20.600000,9.500000,.307000,,50.000000,11.850000,11.850000,11.850000,11.850000,1.040000,10.700000,11.850000
BIL,2020-09-11,90.000000,45.000000,2.197000,,1302.000000,57.500000,56.100000,57.500000,57.344931,.100000,56.100000,57.500000
AFS,2020-09-11,45.000000,17.650000,.870000,.100000,11.000000,25.800000,21.500000,21.510000,23.849091,1.600000,21.500000,25.800000
JPS5C,2020-09-11,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.440000,
JP,2020-09-11,28.500000,15.000000,,.150000,2250.000000,21.000000,21.000000,21.000000,21.000000,.010000,20.900000,21.000000
JBG,2020-09-11,41.000000,21.000000,.390000,.180000,14625.000000,25.000000,24.600000,24.600000,24.683744,-.080000,24.600000,25.500000
HONBUN,2020-09-11,9.900000,4.000000,.060000,.050000,.000000,.000000,.000000,5.000000,4.930024,.000000,4.710000,5.000000
GK,2020-09-11,79.990000,50.510000,1.550000,.400000,1390.000000,57.000000,56.930000,57.000000,56.997986,.070000,56.930000,57.000000
1834,2020-09-11,1.260000,.710000,.080000,,6606.000000,.930000,.930000,.930000,.930000,.010000,.920000,.930000
DCOVE,2020-09-11,12.000000,5.510000,.600000,.300000,.000000,.000000,.000000,6.000000,6.000000,.000000,6.900000,7.000000
XFUND,2020-09-11,11.900000,5.800000,,,1887.000000,7.900000,7.750000,7.900000,7.831081,-.020000,7.750000,7.900000
SIL,2020-09-11,3.600000,2.200000,.090890,.031400,3124.000000,3.200000,3.200000,3.200000,3.200000,.210000,2.900000,3.150000
MTL,2020-09-11,.360000,.137500,,,.000000,.000000,.000000,.140000,.140000,.000000,,.160000
KEX,2020-09-11,12.500000,5.000000,.080000,,1356.000000,6.900000,6.900000,6.900000,6.900000,.000000,6.810000,6.900000
MDS,2020-09-11,8.800000,4.500000,.110000,,500.000000,4.700000,4.700000,4.700000,4.700000,.080000,4.700000,4.990000
SJ,2020-09-11,80.000000,34.000000,1.440000,.400000,164020.000000,44.880000,44.500000,44.700000,44.643397,.110000,44.700000,44.880000
DTL,2020-09-11,3.100000,1.400000,.010000,,18707.000000,2.850000,2.520000,2.850000,2.821405,.220000,2.550000,2.900000
KEY,2020-09-11,11.500000,2.000000,,,6300.000000,8.500000,8.490000,8.500000,8.497619,.420000,8.000000,8.500000
ISP,2020-09-11,33.000000,12.000000,,,.000000,.000000,.000000,15.000000,15.000000,.000000,12.000000,15.850000
JETCON,2020-09-11,2.200000,.650000,.030000,,2550.000000,.880000,.850000,.850000,.850588,.000000,.850000,.880000
ROC,2020-09-11,4.000000,2.000000,,,.000000,.000000,.000000,2.850000,2.850000,.000000,2.810000,3.200000
SILUS,2020-09-11,.045000,.019000,.090890,.031400,.000000,.000000,.000000,.021400,.021400,.000000,.021400,.027700
JMMBGL7.25,2020-09-11,1.900000,1.450000,.052134,.012713,.000000,.000000,.000000,1.600000,1.600000,.000000,1.840000,1.600000
JMMBGL7.50,2020-09-11,1.000000,.550000,.032879,.008475,100.000000,.880000,.880000,.880000,.880000,.190000,.790000,.880000
SCIUSD,2020-09-11,.159800,.120000,,,.000000,.000000,.000000,.128000,.128000,.000000,.000000,.000000
SCIUS,2020-09-11,.220000,.122000,.004225,.002900,19639.000000,.143500,.130000,.143500,.130001,-.000100,.127500,.143500
SCIJMD,2020-09-11,30.000000,15.000000,,,30259.000000,18.000000,17.600000,17.950000,17.974572,-.300000,17.610000,17.990000
SCIJA,2020-09-11,13.060000,13.060000,.004225,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,.000000,.000000
CAC9.50,2020-09-11,1.200000,.800000,,,.000000,.000000,.000000,1.160000,1.151289,.000000,1.000000,1.200000
JMMBGL7.25C,2020-09-11,2.110000,1.200000,,,.000000,.000000,.000000,1.530000,1.530000,.000000,1.200000,1.530000
JMMBGL7.00NC,2020-09-11,2.000000,1.500000,,,.000000,.000000,.000000,1.680000,1.680000,.000000,,1.680000
EFRESH,2020-09-11,1.450000,.500000,,,.000000,.000000,.000000,.710000,.702841,.000000,.650000,.710000
MPCCEL,2020-09-11,275.000000,130.000000,,,.000000,.000000,.000000,163.000000,159.000000,.000000,135.100000,163.000000
FTNA,2020-09-11,8.990000,3.500000,,,138448.000000,4.790000,4.730000,4.740000,4.750785,-.020000,4.730000,4.800000
EPLY7.50,2020-09-11,6.700000,4.600000,,.150410,.000000,.000000,.000000,6.040000,6.040000,.000000,,6.030000
SSLVC,2020-09-11,1.700000,.700000,,,.000000,.000000,.000000,.710000,.710000,.000000,.710000,.750000
SML,2020-09-11,6.300000,4.200000,,,31600.000000,4.630000,4.630000,4.630000,4.630000,.000000,4.620000,5.130000
INDIES,2020-09-11,3.600000,1.250000,,,135634.000000,2.850000,2.770000,2.850000,2.775636,.050000,2.700000,2.840000
MJE,2020-09-11,14.500000,5.480000,,.060000,10384.000000,8.490000,7.520000,7.520000,7.988746,-.080000,7.520000,8.490000
MPCCELUS,2020-09-11,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,
WIG,2020-09-11,1.150000,.500000,,,22054301.000000,.800000,.760000,.800000,.791165,.020000,.780000,.810000
PTL8.75,2020-09-11,2.050000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.600000,
JMMBUS6.00,2020-09-11,,,,.014958,.000000,.000000,.000000,1.000000,1.020000,.000000,,
JMMB7.50,2020-09-11,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.030000,
ICREATE,2020-09-11,.900000,.400000,,,3306.000000,.700000,.700000,.700000,.700000,.020000,.680000,.700000
MTLJA,2020-09-11,32.210000,32.210000,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ELMIC,2020-09-11,2.010000,1.950000,,,.000000,.000000,.000000,1.960000,1.960000,.000000,1.950000,1.960000
LUMBER,2020-09-11,2.670000,.960000,,,158533.000000,1.050000,1.050000,1.050000,1.050000,.000000,1.010000,1.060000
TOKI,2020-09-11,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
TJHUSD,2020-09-11,.011000,.007000,,,.000000,.000000,.000000,.008100,.008155,.000000,.008100,.009000
TJH,2020-09-11,1.410000,1.000000,,,1581282.000000,1.280000,1.240000,1.260000,1.252641,-.020000,1.260000,1.280000
CABROKERS,2020-09-11,2.850000,1.600000,,,116159.000000,2.050000,1.910000,2.050000,1.910301,.000000,1.910000,2.050000
FIRSTROCKUSD,2020-09-11,.120000,.060000,,,.000000,.000000,.000000,.090000,.090000,.000000,.080600,.090000
FIRSTROCKJMD,2020-09-11,18.490000,8.500000,,,12574.000000,13.500000,12.000000,12.000000,13.112454,-.180000,12.500000,13.500000
SELECTMD,2020-09-11,1.160000,.460000,,,294350.000000,.750000,.710000,.710000,.722325,-.010000,.710000,.750000
JPS5D,2020-09-11,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.450000,
LASF,2020-09-11,5.550000,1.900000,,,3750.000000,2.150000,2.140000,2.140000,2.141333,.010000,2.120000,2.140000
LASD,2020-09-11,4.000000,1.900000,.043000,,539293.000000,3.130000,3.000000,3.130000,3.008118,-.010000,3.010000,3.170000
KW,2020-09-11,73.000000,36.000000,.480000,.310000,377.000000,48.000000,46.800000,47.000000,47.106101,.660000,46.000000,48.000000
KPREIT,2020-09-11,8.000000,4.500000,.001400,,30.000000,7.500000,7.500000,7.500000,7.500000,.000000,7.000000,7.500000
JAMT,2020-09-11,9.000000,3.260000,.060000,,48000.000000,4.690000,4.560000,4.690000,4.569583,.020000,4.550000,4.690000
JPS7,2020-09-11,.550000,.550000,.140000,.035000,.000000,.000000,.000000,.550000,.550000,.000000,.630000,
JPS6,2020-09-11,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,,
SALF,2020-09-11,37.500000,24.500000,1.150000,,10000.000000,25.000000,25.000000,25.000000,25.000000,-2.990000,25.500000,27.990000
RJR,2020-09-11,2.250000,1.070000,,,6466.000000,1.230000,1.230000,1.230000,1.230000,-.070000,1.230000,1.300000
PULS,2020-09-11,4.560000,.933333,.018000,.020000,33965.000000,3.750000,3.670000,3.670000,3.717025,-.060000,3.650000,3.740000
PJAM,2020-09-11,105.000000,60.030000,1.060000,.525000,6000.000000,70.000000,70.000000,70.000000,70.000000,-.150000,70.000000,71.950000
PAL,2020-09-11,2900.000000,1100.000000,,,.000000,.000000,.000000,1300.000000,1300.000000,.000000,1265.000000,1590.000000
MIL,2020-09-11,10.140000,4.750000,,,.000000,.000000,.000000,5.130000,5.214146,.000000,5.170000,5.700000
LASM,2020-09-11,5.790000,2.500000,.061100,,1136.000000,3.730000,3.540000,3.730000,3.679824,.000000,3.540000,3.790000
KLE,2020-09-11,2.800000,1.200000,,,1000.000000,1.360000,1.360000,1.360000,1.360000,-.060000,1.360000,1.450000
SGJ,2020-09-11,62.400000,35.000000,4.720000,1.100000,124036.000000,50.500000,48.150000,50.500000,49.999453,1.980000,48.200000,51.500000
GENAC,2020-09-11,9.000000,3.890000,,,868.000000,6.140000,6.080000,6.080000,6.084839,.070000,6.000000,6.140000
CPJ,2020-09-11,5.300000,2.000000,,,500.000000,2.360000,2.360000,2.360000,2.360000,.030000,2.320000,2.360000
AMG,2020-09-11,2.350000,1.150000,,,10.000000,1.760000,1.760000,1.760000,1.760000,-.220000,1.760000,2.000000
PROVEN,2020-09-11,.370000,.180000,.010500,.003200,758069.000000,.280000,.244300,.280000,.263134,.015100,.280000,.298000
SVL,2020-09-11,28.000000,11.720000,.770000,.200000,165785.000000,14.240000,12.000000,14.000000,12.545452,-1.020000,12.500000,14.240000
SEP,2020-09-11,59.000000,30.000000,.950000,.500000,24995.000000,55.500000,53.500000,55.500000,53.980274,.570000,53.750000,55.500000
JPS9.5,2020-09-11,,,.710547,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,1497.300000,
CFF,2020-09-11,22.500000,8.000000,.250000,,3309.000000,18.440000,17.990000,18.440000,18.031662,.400000,18.100000,18.440000
EPLY,2020-09-11,25.000000,10.100000,.471600,.570000,1200.000000,24.960000,24.500000,24.500000,24.576667,.460000,24.500000,24.960000
JSE,2020-09-11,35.000000,15.000000,.400000,.370000,18100.000000,20.800000,18.770000,18.770000,18.788140,-.650000,18.770000,20.100000
KREMI,2020-09-11,5.600000,1.820000,.048000,,36150.000000,4.250000,4.000000,4.000000,4.131051,-.250000,3.910000,4.400000
PTL,2020-09-11,2.400000,1.400000,,,14333.000000,1.620000,1.550000,1.550000,1.551221,-.050000,1.590000,1.700000
PURITY,2020-09-11,2.000000,1.220000,,,100.000000,1.500000,1.500000,1.500000,1.500000,.000000,1.350000,1.500000
JMMBGLUSD5.75,2020-09-11,1.500000,1.410000,.084509,.043242,.000000,.000000,.000000,1.410000,1.410000,.000000,,1.500000
138SL,2020-09-11,9.480000,2.850000,,,67489.000000,5.290000,4.980000,5.000000,5.002950,-.290000,4.970000,5.000000
JMMBGLUSD6.00,2020-09-11,1.150000,.990000,.079998,.030081,800.000000,1.050000,1.050000,1.050000,1.050000,.023300,1.050000,1.080000
TTECH,2020-09-11,7.300000,3.500000,,,43.000000,5.000000,5.000000,5.000000,5.000000,.290000,4.700000,5.690000
CAC,2020-09-11,15.100000,7.390000,.035000,,.000000,.000000,.000000,11.900000,11.900000,.000000,7.930000,14.750000
ProvenJA,2020-09-11,55.000000,31.050000,.010500,.003200,7476.000000,36.350000,35.950000,36.350000,36.017095,.070000,36.000000,36.350000
JMMBGL,2020-09-11,49.750000,29.100000,.490000,,72800.000000,29.500000,29.500000,29.500000,29.500000,-.410000,29.190000,30.000000
138SLVR,2020-09-11,6.880000,5.000000,,,.000000,.000000,.000000,5.980000,5.979419,.000000,5.960000,
ECL,2020-09-11,7.500000,2.850000,.000611,.000490,19201.000000,3.950000,3.930000,3.930000,3.940677,-.010000,3.930000,3.950000
PJX,2020-09-11,11.000000,7.000000,,,400.000000,8.500000,8.500000,8.500000,8.500000,1.480000,7.200000,8.500000
CAB11B,2020-09-11,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
CAB11A,2020-09-11,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,,
NCBFG,2020-09-11,217.000000,130.000000,3.600000,1.000000,56350.000000,138.000000,133.000000,135.000000,134.897733,.680000,135.000000,138.000000
MEEG,2020-09-11,7.000000,3.200000,,.090000,501.000000,3.500000,3.500000,3.500000,3.500000,.050000,3.400000,3.500000
EPLY8.25,2020-09-11,9.120000,5.000000,.494995,.164094,.000000,.000000,.000000,7.300000,7.300000,.000000,5.920000,7.300000
AFSVR2020,2020-09-11,,,,,.000000,.000000,.000000,,99.500000,.000000,,
GWEST,2020-09-11,1.300000,.560000,,,9323.000000,.960000,.830000,.960000,.915909,-.040000,.960000,.990000
FOSRICH,2020-09-11,5.560000,2.000000,,,4060.000000,3.700000,3.650000,3.650000,3.668473,.020000,3.650000,3.700000
NCBFGFR2021,2020-09-11,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-09-11,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-09-11,108.000000,80.000000,,,.000000,.000000,.000000,80.000000,80.350000,.000000,81.000000,
PBS,2020-09-11,.770000,.500000,,.008111,.000000,.000000,.000000,.700000,.700000,.000000,.660000,.700000
SOS,2020-09-11,13.000000,5.500000,.130000,,.000000,.000000,.000000,5.590000,5.590000,.000000,5.200000,5.590000
JMMBGL5.75C,2020-09-11,2.320000,1.717000,,,.000000,.000000,.000000,2.010000,2.010000,.000000,,2.010000
WISYNCO,2020-09-11,26.000000,11.500000,.170000,.090000,40884.000000,17.000000,16.350000,16.350000,16.543796,-.480000,16.350000,16.400000
JMMBGL5.50NC,2020-09-11,2.300000,2.000000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,,2.300000
DTL9,2020-09-11,2.300000,1.400000,,,54533.000000,1.910000,1.900000,1.900000,1.900408,-.400000,1.900000,2.500000
EPLY8.75,2020-09-11,8.000000,6.000000,.526440,.174040,.000000,.000000,.000000,7.470000,7.470000,.000000,6.700000,
EPLY5.00,2020-09-11,1.000000,1.000000,.090080,.017040,.000000,.000000,.000000,1.000000,1.000000,.000000,.980000,1.000000
ELITE,2020-09-11,7.000000,2.070000,,,10050.000000,3.390000,3.150000,3.390000,3.245601,.190000,3.040000,3.390000
VMIL,2020-09-11,13.990000,5.810000,.190000,.030000,47347.000000,6.220000,6.170000,6.170000,6.198059,.030000,6.100000,6.290000
MAILPAC,2020-09-11,2.600000,1.200000,,,639248.000000,2.070000,2.000000,2.010000,2.000661,-.010000,2.000000,2.010000
AFSVR2025,2020-09-11,,,,,.000000,.000000,.000000,,100.000000,.000000,,
QWI,2020-09-11,1.690000,.550000,,,102500.000000,.820000,.760000,.820000,.761463,-.040000,.780000,.830000
CPFV,2020-09-11,51.000000,30.000000,,,5350.000000,49.990000,48.750000,49.990000,49.553738,-.310000,48.750000,50.000000
SELECTF,2020-09-11,1.350000,.580000,,,512447.000000,.660000,.630000,.630000,.640904,.000000,.630000,.640000
LAB,2020-09-11,3.200000,1.400000,,,75975.000000,2.890000,2.770000,2.800000,2.865153,.000000,2.800000,2.890000
CPJVR2023,2020-09-11,,,,,.000000,.000000,.000000,,100.000000,.000000,,
CWJDEFERREDA,2020-09-11,4.000000,1.660000,,,1000.000000,1.990000,1.990000,1.990000,1.990000,.000000,1.800000,2.000000
AFS,2020-09-14,45.000000,17.650000,.870000,.100000,254.000000,25.790000,25.790000,25.790000,25.790000,1.940000,21.510000,25.000000
BIL,2020-09-14,90.000000,45.000000,2.197000,,2316.000000,57.500000,56.100000,57.500000,57.129965,-.210000,56.100000,57.500000
BRG,2020-09-14,20.000000,9.500000,.307000,,3698.000000,11.000000,11.000000,11.000000,11.000000,-.850000,11.000000,11.850000
BPOW,2020-09-14,10.500000,3.000000,.020000,,.000000,.000000,.000000,3.300000,3.300000,.000000,3.010000,3.600000
CHL,2020-09-14,11.000000,5.100000,.240000,.100000,.000000,.000000,.000000,7.000000,7.000000,.000000,6.150000,7.260000
CCC,2020-09-14,85.000000,35.000000,,,2230.000000,49.390000,48.000000,49.390000,48.089987,-.530000,48.100000,49.350000
CAR,2020-09-14,9.540000,5.800000,.670000,.150000,148822.000000,6.500000,6.490000,6.490000,6.494489,.000000,6.450000,6.500000
CBNY,2020-09-14,.150000,.070000,,,91471.000000,.150000,.130000,.130000,.140860,.010000,.140000,1.000000
DCOVE,2020-09-14,12.000000,5.510000,.600000,.300000,193.000000,6.900000,6.900000,6.900000,6.900000,.900000,6.900000,7.000000
1834,2020-09-14,1.260000,.710000,.080000,,.000000,.000000,.000000,.930000,.930000,.000000,.920000,.930000
GK,2020-09-14,79.990000,50.510000,1.550000,.400000,23475.000000,57.000000,56.900000,56.920000,56.942617,-.060000,56.900000,56.950000
HONBUN,2020-09-14,9.900000,4.000000,.060000,.050000,5000.000000,4.710000,4.710000,4.710000,4.710000,-.220000,4.700000,5.000000
JBG,2020-09-14,41.000000,21.000000,.390000,.180000,35221.000000,25.000000,24.750000,24.750000,24.919324,.240000,24.600000,25.500000
JP,2020-09-14,28.500000,15.000000,,.150000,3610.000000,21.990000,20.900000,20.900000,21.116629,.120000,20.500000,21.000000
JPS5C,2020-09-14,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.440000,
DTL,2020-09-14,3.100000,1.400000,.010000,,10000.000000,2.580000,2.550000,2.550000,2.559213,-.260000,2.550000,2.900000
SJ,2020-09-14,80.000000,34.000000,1.440000,.400000,164960.000000,44.800000,44.700000,44.750000,44.702144,.060000,44.700000,44.880000
MDS,2020-09-14,8.800000,4.500000,.110000,,1123.000000,4.710000,4.710000,4.710000,4.710000,.010000,4.750000,4.950000
KEX,2020-09-14,12.500000,5.000000,.080000,,.000000,.000000,.000000,6.900000,6.900000,.000000,6.850000,6.900000
MTL,2020-09-14,.360000,.137500,,,.000000,.000000,.000000,.140000,.140000,.000000,,.160000
SIL,2020-09-14,3.600000,2.200000,.090890,.031400,.000000,.000000,.000000,3.200000,3.200000,.000000,2.900000,3.150000
XFUND,2020-09-14,11.900000,5.800000,,,.000000,.000000,.000000,7.900000,7.831081,.000000,7.750000,7.900000
JMMBGL7.50,2020-09-14,1.000000,.550000,.032879,.008475,133387.000000,.990000,.900000,.900000,.959443,.080000,.880000,.950000
JMMBGL7.25,2020-09-14,1.900000,1.450000,.052134,.012713,.000000,.000000,.000000,1.600000,1.600000,.000000,1.840000,1.600000
SILUS,2020-09-14,.045000,.019000,.090890,.031400,.000000,.000000,.000000,.021400,.021400,.000000,.021400,.027000
ROC,2020-09-14,4.000000,2.000000,,,.000000,.000000,.000000,2.850000,2.850000,.000000,2.850000,3.200000
JETCON,2020-09-14,2.200000,.650000,.030000,,.000000,.000000,.000000,.850000,.850588,.000000,.850000,.880000
ISP,2020-09-14,33.000000,12.000000,,,.000000,.000000,.000000,15.000000,15.000000,.000000,12.000000,15.850000
KEY,2020-09-14,11.500000,2.000000,,,31426.000000,8.500000,7.950000,7.950000,8.015105,-.480000,7.940000,8.470000
JMMBGL7.00NC,2020-09-14,2.000000,1.500000,,,.000000,.000000,.000000,1.680000,1.680000,.000000,,1.680000
JMMBGL7.25C,2020-09-14,2.110000,1.200000,,,119522.000000,1.200000,1.200000,1.200000,1.200000,-.330000,1.200000,1.530000
CAC9.50,2020-09-14,1.200000,.800000,,,.000000,.000000,.000000,1.160000,1.151289,.000000,1.000000,1.020000
SCIJA,2020-09-14,13.060000,13.060000,.004225,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,.000000,.000000
SCIJMD,2020-09-14,30.000000,15.000000,,,7769.000000,17.990000,17.750000,17.750000,17.834824,-.140000,17.610000,17.950000
SCIUS,2020-09-14,.220000,.122000,.004225,.002900,.000000,.000000,.000000,.143500,.130001,.000000,.128000,.143500
SCIUSD,2020-09-14,.159800,.120000,,.002900,.000000,.000000,.000000,.128000,.128000,.000000,.000000,.000000
MJE,2020-09-14,14.500000,5.480000,,.060000,250.000000,8.490000,8.490000,8.490000,8.490000,.500000,7.520000,8.490000
INDIES,2020-09-14,3.500000,1.250000,,,206274.000000,2.840000,2.600000,2.620000,2.743841,-.040000,2.620000,2.830000
SML,2020-09-14,6.300000,4.200000,,,.000000,.000000,.000000,4.630000,4.630000,.000000,4.620000,5.130000
SSLVC,2020-09-14,1.700000,.700000,,,35144.000000,.720000,.700000,.700000,.703541,-.010000,.540000,.750000
EPLY7.50,2020-09-14,6.700000,4.600000,,.150410,.000000,.000000,.000000,6.040000,6.040000,.000000,6.000000,6.030000
FTNA,2020-09-14,8.990000,3.500000,,,62635.000000,4.800000,4.700000,4.730000,4.731341,-.020000,4.700000,4.750000
MPCCEL,2020-09-14,275.000000,130.000000,,,.000000,.000000,.000000,163.000000,159.000000,.000000,135.000000,163.000000
EFRESH,2020-09-14,1.450000,.500000,,,29124.000000,.710000,.650000,.650000,.707844,.010000,.650000,.710000
ELMIC,2020-09-14,2.010000,1.950000,,,.000000,.000000,.000000,1.960000,1.960000,.000000,1.950000,1.960000
MTLJA,2020-09-14,32.210000,32.210000,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ICREATE,2020-09-14,.900000,.400000,,,4174.000000,.700000,.700000,.700000,.700000,.000000,.680000,.700000
JMMB7.50,2020-09-14,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.030000,
JMMBUS6.00,2020-09-14,,,,.014958,.000000,.000000,.000000,1.000000,1.020000,.000000,,
PTL8.75,2020-09-14,2.050000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.300000,
WIG,2020-09-14,1.150000,.500000,,,666451.000000,.790000,.780000,.790000,.780398,-.010000,.780000,.790000
MPCCELUS,2020-09-14,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,
SELECTMD,2020-09-14,1.160000,.460000,,,324937.000000,.750000,.700000,.710000,.711408,-.010000,.690000,.740000
FIRSTROCKJMD,2020-09-14,18.490000,8.500000,,,4160.000000,13.500000,13.450000,13.500000,13.487411,.380000,13.200000,13.490000
FIRSTROCKUSD,2020-09-14,.120000,.060000,,,1000.000000,.080600,.080400,.080400,.080528,-.009500,.080600,.090000
CABROKERS,2020-09-14,2.850000,1.600000,,,2505.000000,1.910000,1.910000,1.910000,1.910000,.000000,1.910000,2.040000
TJH,2020-09-14,1.410000,1.000000,,,2410725.000000,1.280000,1.240000,1.250000,1.252524,.000000,1.250000,1.280000
TJHUSD,2020-09-14,.011000,.007000,,,5033.000000,.009000,.009000,.009000,.009000,.000800,.008100,.009000
TOKI,2020-09-14,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
LUMBER,2020-09-14,2.670000,.960000,,,11123785.000000,1.130000,1.050000,1.100000,1.099945,.050000,1.070000,1.100000
JPS6,2020-09-14,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,,
JPS7,2020-09-14,.550000,.550000,.140000,.035000,.000000,.000000,.000000,.550000,.550000,.000000,.630000,
JAMT,2020-09-14,8.500000,3.260000,.060000,,.000000,.000000,.000000,4.690000,4.569583,.000000,4.550000,4.680000
KPREIT,2020-09-14,8.000000,4.500000,.001400,,200.000000,7.500000,7.000000,7.500000,7.250000,-.250000,7.000000,7.500000
KW,2020-09-14,73.000000,36.000000,.480000,.310000,101.000000,47.500000,47.500000,47.500000,47.500000,.390000,47.000000,47.500000
