
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
SJ,2016-10-24,25.500000,14.150000,.730000,,48361.000000,23.000000,22.550000,22.550000,22.630000,-.210000,22.550000,22.800000
DTL,2016-10-24,5.000000,2.560000,,,,,,4.000000,4.000000,.000000,4.000000,6.000000
EPLY9.5,2016-10-24,7.000000,6.000000,.570100,,819800.000000,6.160000,6.160000,6.160000,6.160000,.040000,6.150000,
JAMTVR2017,2016-10-24,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
JPGVR2019,2016-10-24,,,,,,,,,100.000000,.000000,,
JMMBGL7.25,2016-10-24,,,,,,,,,1.500000,.000000,1.500000,
JMMBGL7.50,2016-10-24,1.200000,1.010000,,,,,,1.090000,1.090000,.000000,,1.090000
JMMBGLUSD5.75,2016-10-24,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-10-24,1.160000,1.000000,,,,,,1.110000,1.110000,.000000,1.110000,
TTECH,2016-10-24,6.500000,3.000000,,,,,,5.000000,5.040000,.000000,5.040000,5.600000
CAC,2016-10-24,7.500000,4.940000,,,1183488.000000,6.350000,6.300000,6.300000,6.300000,.000000,5.100000,6.350000
ProvenJA,2016-10-24,,,.391000,,,,,,18.500000,.000000,19.520000,
ISP10FR20SEP19,2016-10-24,,,,,,,,,100.000000,.000000,,
AFSVR2020,2016-10-24,,,,,,,,,100.000000,.000000,,
PJX,2016-10-24,14.000000,10.900000,,,549651.000000,11.040000,11.040000,11.040000,11.040000,.030000,11.030000,11.100000
KEY,2016-10-24,3.000000,2.200000,,,,,,2.230000,2.230000,.000000,,2.090000
ISP,2016-10-24,7.050000,2.250000,,,24623.000000,7.030000,7.030000,7.030000,7.030000,.000000,6.800000,12.000000
JETCON,2016-10-24,4.950000,2.470000,,,54796.000000,4.280000,4.200000,4.200000,4.230000,.070000,4.160000,4.200000
ROC,2016-10-24,4.510000,3.100000,,,,,,3.190000,3.190000,.000000,3.000000,3.190000
SILUS,2016-10-24,.110000,.110000,,,,,,.110000,.110000,.000000,.110000,
PTL,2016-10-24,26.000000,7.100000,.390000,,113273.000000,23.880000,23.880000,23.880000,23.880000,.000000,17.500000,23.990000
PURITY,2016-10-24,2.600000,1.000000,,,144528.000000,2.590000,2.590000,2.590000,2.590000,-.010000,2.500000,2.600000
KLE,2016-10-24,2.800000,.430000,,,,,,1.790000,1.790000,.000000,1.800000,2.000000
MUSIC,2016-10-24,.510000,.170000,,,29357.000000,.250000,.250000,.250000,.250000,.000000,.240000,.250000
PROVEN8,2016-10-24,5.500000,4.800000,.400000,,,,,5.000000,5.000000,.000000,4.750000,5.000000
GENAC,2016-10-24,3.000000,1.700000,.167000,,1441893.000000,2.770000,2.600000,2.600000,2.760000,-.010000,2.550000,2.750000
CPJ,2016-10-24,6.000000,2.900000,.050000,,443187.000000,3.750000,3.740000,3.750000,3.740000,-.010000,3.750000,4.500000
XFUND,2016-10-24,12.050000,9.200000,.160000,,,,,10.200000,10.200000,.000000,9.500000,10.000000
KREMI,2016-10-24,10.200000,2.800000,,,459592.000000,8.000000,7.010000,7.010000,7.830000,-.080000,7.010000,7.850000
JPS9.5,2016-10-24,1247.000000,1201.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
CFF,2016-10-24,10.000000,4.000000,.100000,,,,,8.380000,8.380000,.000000,8.500000,8.990000
JMMB7.5,2016-10-24,2.250000,1.800000,.152400,,,,,2.100000,2.100000,.000000,1.040000,2.100000
JMMB7.25,2016-10-24,2.480000,2.000000,.184800,,,,,2.400000,2.400000,.000000,2.350000,2.400000
EPLY,2016-10-24,735.000000,400.000000,64.190000,,,,,735.000000,735.000000,.000000,735.000000,
JSE,2016-10-24,29.500000,9.500000,1.000000,,,,,27.390000,27.390000,.000000,21.500000,27.390000
JMMBGL,2016-10-24,15.500000,8.510000,.350000,,291976.000000,13.660000,12.510000,13.660000,12.620000,.930000,12.510000,13.660000
DTL11.75,2016-10-24,2.310000,2.070000,.176400,,,,,2.100000,2.100000,.000000,2.040000,
EPLYSTP,2016-10-24,6.110000,6.070000,.600200,,,,,6.100000,6.100000,.000000,6.100000,
138SLVR,2016-10-24,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,5.000000
138SL,2016-10-24,5.900000,4.000000,,,43800.000000,4.710000,4.710000,4.710000,4.710000,.010000,4.700000,4.960000
SIL,2016-10-24,15.000000,11.500000,1.820000,,380000.000000,14.990000,14.990000,14.990000,14.990000,-.010000,14.100000,15.000000
SRA,2016-10-24,4.050000,3.500000,,,,,,3.500000,3.500000,.000000,,3.500000
AFS,2016-10-25,21.000000,9.500000,.572100,,,,,20.500000,20.930000,.000000,21.000000,
BIL,2016-10-25,6.000000,2.500000,.070000,,,,,4.410000,4.410000,.000000,4.400000,4.760000
BRG,2016-10-25,6.250000,3.000000,.120000,,1899.000000,6.000000,6.000000,6.000000,6.000000,.160000,6.000000,6.250000
BPOW,2016-10-25,28.000000,9.300000,.150000,,800.000000,24.500000,24.500000,24.500000,24.500000,.000000,22.100000,25.000000
CWJ,2016-10-25,2.000000,.750000,,,272908.000000,.850000,.840000,.840000,.850000,-.030000,.840000,.850000
CHL,2016-10-25,10.000000,3.230000,2.350000,,3000.000000,10.000000,10.000000,10.000000,10.000000,.000000,10.010000,12.000000
CCC,2016-10-25,34.000000,16.000000,,,120302.000000,32.500000,31.500000,32.500000,31.710000,.150000,32.010000,32.500000
CAR,2016-10-25,68.000000,52.000000,8.740000,,17600.000000,66.000000,65.510000,66.000000,65.650000,-.180000,65.510000,66.000000
CBNY,2016-10-25,.290000,.080000,,,500000.000000,.180000,.160000,.160000,.160000,-.040000,.160000,.180000
DCOVE,2016-10-25,17.000000,10.000000,.600000,,,,,12.210000,12.210000,.000000,13.000000,15.290000
1834,2016-10-25,1.770000,.970000,,,2200.000000,1.200000,1.200000,1.200000,1.200000,.000000,1.170000,1.200000
GK,2016-10-25,47.710000,22.496667,2.480000,,3829.000000,41.990000,41.950000,41.950000,41.980000,.300000,41.510000,41.950000
HONBUN,2016-10-25,7.510000,.836000,.120000,,9561.000000,5.650000,5.650000,5.650000,5.650000,.020000,5.650000,6.080000
JBG,2016-10-25,15.550000,7.500000,.190000,,282556.000000,14.750000,14.500000,14.500000,14.500000,-.240000,14.500000,14.750000
JP,2016-10-25,8.800000,2.942857,.200000,,4530.000000,8.290000,8.290000,8.290000,8.290000,.000000,8.150000,8.290000
JPS5C,2016-10-25,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JPS5D,2016-10-25,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JPS6,2016-10-25,.410000,.410000,.090000,,,,,.410000,.410000,.000000,.410000,
JPS7,2016-10-25,.450000,.410000,.105000,,,,,.450000,.450000,.000000,.470000,
JAMT,2016-10-25,5.240000,1.700000,,,,,,4.010000,4.010000,.000000,4.050000,4.200000
KPREIT,2016-10-25,10.000000,6.500000,.002900,,,,,9.060000,9.060000,.000000,9.160000,12.000000
KW,2016-10-25,20.000000,9.000000,.200000,,3565.000000,17.000000,16.800000,17.000000,16.860000,-.140000,16.900000,17.000000
LASD,2016-10-25,9.010000,2.980000,.027500,,4800.000000,6.500000,6.500000,6.500000,6.500000,-.330000,6.110000,6.500000
LASF,2016-10-25,5.750000,2.250000,.031100,,28350.000000,3.100000,3.100000,3.100000,3.100000,.010000,3.050000,3.100000
LASM,2016-10-25,5.250000,2.750000,.025000,,768128.000000,4.980000,4.790000,4.850000,4.800000,-.060000,4.760000,4.850000
MIL,2016-10-25,5.080000,3.000000,.200000,,745266.000000,4.000000,3.950000,4.000000,4.000000,.160000,3.860000,4.000000
MBICE,2016-10-25,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
NCBJ,2016-10-25,45.000000,31.380000,2.200000,,60773.000000,43.490000,43.250000,43.490000,43.270000,-.040000,43.100000,43.490000
PAL,2016-10-25,195.000000,74.000000,,,,,,195.000000,195.000000,.000000,75.000000,240.000000
PJAM,2016-10-25,28.000000,15.600000,2.850000,,61235.000000,22.990000,22.550000,22.550000,22.610000,.050000,22.500000,22.550000
PULS,2016-10-25,4.800000,.610000,,,,,,3.300000,3.300000,.000000,3.000000,3.900000
RJR,2016-10-25,2.220000,.750000,.100000,,14435.000000,1.550000,1.400000,1.550000,1.540000,.140000,1.550000,1.650000
SALF,2016-10-25,10.000000,7.500000,.400000,,,,,7.900000,7.900000,.000000,8.010000,9.250000
SGJ,2016-10-25,37.000000,25.070000,1.600000,.420000,306000.000000,32.170000,30.150000,30.150000,30.190000,-1.220000,30.040000,32.180000
SIJL,2016-10-25,34.300000,24.010000,1.800000,.450000,,,,31.040000,31.310000,.000000,28.000000,31.500000
SEP,2016-10-25,25.000000,14.690000,.950000,,5000.000000,24.100000,24.020000,24.020000,24.090000,-.570000,24.600000,26.500000
SVL,2016-10-25,7.000000,3.810000,.620000,,168442.000000,5.000000,4.510000,5.000000,4.800000,.290000,4.510000,5.100000
TCL,2016-10-25,,,,,,,,15.000000,15.000000,.000000,17.250000,
PROVEN,2016-10-25,.239900,.150000,.007100,,149847.000000,.198000,.190000,.195000,.195293,.015300,.190000,.195000
AMG,2016-10-25,21.500000,4.700000,.180000,,7848.000000,21.000000,17.000000,17.000000,19.580000,-.420000,15.500000,22.850000
JAMTVR2017,2016-10-25,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
EPLY9.5,2016-10-25,7.000000,6.000000,.570100,,,,,6.160000,6.160000,.000000,6.150000,
DTL,2016-10-25,5.000000,2.560000,,,,,,4.000000,4.000000,.000000,4.600000,6.000000
SJ,2016-10-25,25.500000,14.150000,.730000,,31499.000000,22.800000,22.550000,22.550000,22.550000,-.080000,22.550000,22.800000
MDS,2016-10-25,5.620000,2.500000,.040000,,10000.000000,5.620000,5.250000,5.620000,5.490000,.840000,4.700000,5.500000
KEX,2016-10-25,26.110000,6.500000,.150000,,2540.000000,22.950000,22.950000,22.950000,22.950000,-.040000,22.500000,22.950000
MTL,2016-10-25,.240000,.100000,.008300,,,,,.223000,.223000,.000000,.230300,
MCL9,2016-10-25,,,,,,,,,5.480000,.000000,,
ProvenJA,2016-10-25,,,.391000,,,,,,18.500000,.000000,19.520000,
CAC,2016-10-25,7.500000,4.940000,,,,,,6.300000,6.300000,.000000,5.100000,5.360000
TTECH,2016-10-25,6.500000,3.000000,,,,,,5.000000,5.040000,.000000,5.000000,5.600000
JMMBGLUSD6.00,2016-10-25,1.160000,1.000000,,,,,,1.110000,1.110000,.000000,1.110000,
JMMBGLUSD5.75,2016-10-25,,,,,,,,,1.500000,.000000,,
JMMBGL7.50,2016-10-25,1.200000,1.010000,,,1000151.000000,1.090000,1.080000,1.080000,1.080000,-.010000,,1.080000
JMMBGL7.25,2016-10-25,,,,,,,,,1.500000,.000000,1.500000,
JPGVR2019,2016-10-25,,,,,,,,,100.000000,.000000,,
SILUS,2016-10-25,.110000,.110000,,,,,,.110000,.110000,.000000,.110100,
ROC,2016-10-25,4.510000,3.000000,,,104660.000000,3.200000,3.000000,3.200000,3.190000,.000000,3.000000,3.200000
JETCON,2016-10-25,4.950000,2.470000,,,82581.000000,4.200000,4.200000,4.200000,4.200000,-.030000,4.030000,4.500000
ISP,2016-10-25,7.050000,2.250000,,,,,,7.030000,7.030000,.000000,6.800000,12.000000
KEY,2016-10-25,3.000000,2.200000,,,,,,2.230000,2.230000,.000000,,2.050000
PJX,2016-10-25,14.000000,10.900000,,,8780.000000,11.100000,11.100000,11.100000,11.100000,.060000,11.030000,11.100000
AFSVR2020,2016-10-25,,,,,,,,,100.000000,.000000,,
ISP10FR20SEP19,2016-10-25,,,,,,,,,100.000000,.000000,,
CPJ,2016-10-25,6.000000,2.900000,.050000,,17150.000000,3.750000,3.750000,3.750000,3.750000,.010000,3.740000,3.750000
GENAC,2016-10-25,3.000000,1.700000,.167000,,182058.000000,3.000000,2.750000,3.000000,2.970000,.210000,2.790000,2.970000
PROVEN8,2016-10-25,5.500000,4.800000,.400000,,,,,5.000000,5.000000,.000000,4.750000,5.000000
MUSIC,2016-10-25,.510000,.170000,,,,,,.250000,.250000,.000000,.240000,.250000
KLE,2016-10-25,2.800000,.430000,,,,,,1.790000,1.790000,.000000,1.500000,1.700000
PURITY,2016-10-25,2.600000,1.000000,,,30186.000000,2.600000,2.500000,2.500000,2.560000,-.030000,2.450000,2.500000
PTL,2016-10-25,26.000000,7.100000,.390000,,111962.000000,24.000000,23.900000,24.000000,23.990000,.110000,23.900000,
JSE,2016-10-25,29.500000,9.500000,1.000000,,4200.000000,26.950000,26.950000,26.950000,26.950000,-.440000,22.000000,26.950000
EPLY,2016-10-25,735.000000,400.000000,64.190000,,,,,735.000000,735.000000,.000000,735.000000,
JMMB7.25,2016-10-25,2.480000,2.000000,.184800,,,,,2.400000,2.400000,.000000,2.350000,2.400000
JMMB7.5,2016-10-25,2.250000,1.800000,.152400,,,,,2.100000,2.100000,.000000,1.040000,2.100000
CFF,2016-10-25,10.000000,4.000000,.100000,,,,,8.380000,8.380000,.000000,8.500000,8.990000
JPS9.5,2016-10-25,1247.000000,1201.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
KREMI,2016-10-25,10.200000,2.800000,,,12500.000000,7.150000,7.100000,7.100000,7.120000,-.710000,7.250000,7.500000
XFUND,2016-10-25,12.050000,9.200000,.160000,,1133.000000,9.500000,9.500000,9.500000,9.500000,-.700000,9.500000,10.000000
SRA,2016-10-25,4.050000,3.500000,,,,,,3.500000,3.500000,.000000,,3.500000
SIL,2016-10-25,15.000000,11.500000,1.820000,,,,,14.990000,14.990000,.000000,14.300000,15.500000
138SL,2016-10-25,5.900000,4.000000,,,,,,4.710000,4.710000,.000000,4.700000,4.960000
138SLVR,2016-10-25,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,5.000000
EPLYSTP,2016-10-25,6.110000,6.070000,.600200,,7900.000000,6.100000,6.100000,6.100000,6.100000,.000000,6.100000,
DTL11.75,2016-10-25,2.310000,2.070000,.176400,,,,,2.100000,2.100000,.000000,2.050000,
JMMBGL,2016-10-25,15.500000,8.510000,.350000,,14307.000000,13.650000,12.620000,13.650000,13.220000,.600000,13.000000,13.650000
CAR,2016-10-26,68.000000,52.000000,8.740000,,820.000000,66.000000,66.000000,66.000000,66.000000,.350000,65.500000,66.000000
CCC,2016-10-26,34.000000,16.000000,,,40741.000000,32.500000,32.100000,32.100000,32.290000,.580000,32.010000,32.400000
CHL,2016-10-26,12.000000,3.230000,2.350000,,162763.000000,12.000000,10.000000,12.000000,10.360000,.360000,11.000000,
CWJ,2016-10-26,2.000000,.750000,,,290565.000000,.880000,.840000,.840000,.850000,.000000,.840000,.880000
BPOW,2016-10-26,28.000000,9.300000,.150000,,9700.000000,24.400000,24.400000,24.400000,24.400000,-.100000,22.100000,28.000000
BRG,2016-10-26,6.250000,3.000000,.120000,,5000.000000,6.010000,6.000000,6.000000,6.010000,.010000,6.000000,6.250000
BIL,2016-10-26,6.000000,2.500000,.070000,,,,,4.410000,4.410000,.000000,4.410000,4.760000
AFS,2016-10-26,21.000000,9.500000,.572100,,,,,20.500000,20.930000,.000000,21.000000,
JPS5C,2016-10-26,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JP,2016-10-26,8.800000,2.942857,.200000,,890.000000,8.250000,8.250000,8.250000,8.250000,-.040000,8.150000,8.250000
JBG,2016-10-26,15.550000,7.500000,.190000,,419751.000000,14.520000,14.500000,14.500000,14.500000,.000000,14.500000,15.000000
HONBUN,2016-10-26,7.510000,.836000,.120000,,,,,5.650000,5.650000,.000000,6.000000,6.080000
GK,2016-10-26,47.710000,22.496667,2.480000,,6685.000000,41.950000,41.900000,41.900000,41.950000,-.030000,41.520000,41.900000
1834,2016-10-26,1.770000,.970000,,,26836.000000,1.180000,1.170000,1.170000,1.170000,-.030000,1.160000,1.180000
DCOVE,2016-10-26,17.000000,10.000000,.600000,,,,,12.210000,12.210000,.000000,13.000000,15.290000
CBNY,2016-10-26,.290000,.080000,,,,,,.160000,.160000,.000000,.160000,.180000
LASF,2016-10-26,5.750000,2.250000,.031100,,40310.000000,3.100000,3.100000,3.100000,3.100000,.000000,3.050000,3.100000
LASD,2016-10-26,9.010000,2.980000,.027500,,178472.000000,6.750000,6.500000,6.750000,6.650000,.150000,6.500000,6.800000
KW,2016-10-26,20.000000,9.000000,.200000,,5328.000000,17.000000,17.000000,17.000000,17.000000,.140000,16.800000,17.000000
KPREIT,2016-10-26,10.000000,6.500000,.002900,,255.000000,9.160000,9.160000,9.160000,9.160000,.100000,9.160000,12.000000
JAMT,2016-10-26,5.240000,1.700000,,,,,,4.010000,4.010000,.000000,4.050000,4.500000
JPS7,2016-10-26,.450000,.410000,.105000,,,,,.450000,.450000,.000000,.470000,
JPS6,2016-10-26,.410000,.410000,.090000,,,,,.410000,.410000,.000000,.410000,
JPS5D,2016-10-26,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
RJR,2016-10-26,2.220000,.750000,.100000,,111388.000000,1.540000,1.400000,1.400000,1.450000,-.090000,1.450000,1.500000
PULS,2016-10-26,4.800000,.610000,,,,,,3.300000,3.300000,.000000,3.000000,3.900000
PJAM,2016-10-26,28.000000,15.600000,2.850000,,15199.000000,23.000000,22.990000,23.000000,23.000000,.390000,23.000000,23.190000
PAL,2016-10-26,195.000000,74.000000,,,,,,195.000000,195.000000,.000000,75.000000,240.000000
NCBJ,2016-10-26,45.000000,31.380000,2.200000,,14975.000000,43.490000,43.000000,43.000000,43.050000,-.220000,43.050000,43.300000
MBICE,2016-10-26,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
MIL,2016-10-26,5.080000,3.000000,.200000,,265471.000000,4.000000,3.990000,4.000000,4.000000,.000000,3.870000,4.350000
LASM,2016-10-26,5.250000,2.750000,.025000,,193398.000000,5.000000,4.800000,5.000000,4.980000,.180000,4.770000,4.800000
AMG,2016-10-26,21.500000,4.700000,.180000,,3000.000000,19.580000,19.580000,19.580000,19.580000,.000000,17.000000,22.850000
PROVEN,2016-10-26,.239900,.150000,.007100,,245840.000000,.197500,.190000,.197500,.195665,.000400,.190000,.197500
TCL,2016-10-26,,,,,,,,15.000000,15.000000,.000000,17.250000,
SVL,2016-10-26,7.000000,3.810000,.620000,,,,,5.000000,4.800000,.000000,4.900000,5.000000
SEP,2016-10-26,25.000000,14.690000,.950000,,250.000000,24.100000,24.100000,24.100000,24.100000,.010000,24.100000,25.500000
SIJL,2016-10-26,34.300000,24.010000,1.800000,,,,,31.040000,31.310000,.000000,28.000000,30.000000
SGJ,2016-10-26,37.000000,25.070000,1.600000,,388287.000000,30.510000,30.030000,30.510000,30.480000,.290000,30.510000,32.100000
SALF,2016-10-26,10.000000,7.500000,.400000,,,,,7.900000,7.900000,.000000,8.010000,9.250000
MCL9,2016-10-26,,,,,,,,,5.480000,.000000,,
MTL,2016-10-26,.240000,.100000,.008300,,,,,.223000,.223000,.000000,.230400,
KEX,2016-10-26,26.110000,6.500000,.150000,,,,,22.950000,22.950000,.000000,22.500000,22.900000
MDS,2016-10-26,5.620000,2.500000,.040000,,,,,5.620000,5.490000,.000000,4.700000,5.000000
SJ,2016-10-26,25.500000,14.150000,.730000,,12768.000000,22.550000,22.000000,22.400000,22.350000,-.200000,22.000000,22.800000
DTL,2016-10-26,5.000000,2.560000,,,25000.000000,4.620000,4.600000,4.600000,4.620000,.620000,4.600000,5.900000
EPLY9.5,2016-10-26,7.000000,6.000000,.570100,,,,,6.160000,6.160000,.000000,6.150000,
JAMTVR2017,2016-10-26,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,
JPGVR2019,2016-10-26,,,,,,,,,100.000000,.000000,,
JMMBGL7.25,2016-10-26,,,,,,,,,1.500000,.000000,1.510000,
JMMBGL7.50,2016-10-26,1.200000,1.010000,,,300.000000,1.080000,1.080000,1.080000,1.080000,.000000,,1.080000
JMMBGLUSD5.75,2016-10-26,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-10-26,1.160000,1.000000,,,,,,1.110000,1.110000,.000000,1.110000,
TTECH,2016-10-26,6.500000,3.000000,,,9420.000000,5.000000,5.000000,5.000000,5.000000,-.040000,5.000000,5.600000
CAC,2016-10-26,7.500000,4.940000,,,,,,6.300000,6.300000,.000000,5.100000,6.160000
ProvenJA,2016-10-26,,,.391000,,,,,,18.500000,.000000,19.520000,
ISP10FR20SEP19,2016-10-26,,,,,,,,,100.000000,.000000,,
AFSVR2020,2016-10-26,,,,,,,,,100.000000,.000000,,
PJX,2016-10-26,14.000000,10.900000,,,1500.000000,11.030000,11.030000,11.030000,11.030000,-.070000,10.300000,11.030000
KEY,2016-10-26,3.000000,2.200000,,,,,,2.230000,2.230000,.000000,,2.050000
ISP,2016-10-26,7.050000,2.250000,,,,,,7.030000,7.030000,.000000,6.800000,12.000000
JETCON,2016-10-26,4.950000,2.470000,,,10000.000000,4.150000,4.150000,4.150000,4.150000,-.050000,4.030000,4.150000
ROC,2016-10-26,4.510000,3.000000,,,,,,3.200000,3.190000,.000000,3.000000,3.200000
SILUS,2016-10-26,.110000,.110000,,,,,,.110000,.110000,.000000,.110100,
PTL,2016-10-26,26.000000,7.100000,.390000,,,,,24.000000,23.990000,.000000,23.900000,
PURITY,2016-10-26,2.600000,1.000000,,,20000.000000,2.500000,2.500000,2.500000,2.500000,-.060000,2.450000,2.500000
KLE,2016-10-26,2.800000,.430000,,,,,,1.790000,1.790000,.000000,1.500000,1.700000
MUSIC,2016-10-26,.510000,.170000,,,14000.000000,.240000,.240000,.240000,.240000,-.010000,.170000,.240000
PROVEN8,2016-10-26,5.500000,4.800000,.400000,,,,,5.000000,5.000000,.000000,4.750000,5.000000
GENAC,2016-10-26,3.000000,1.700000,.167000,,1500.000000,3.000000,3.000000,3.000000,3.000000,.030000,2.790000,2.990000
CPJ,2016-10-26,6.000000,2.900000,.050000,,9550.000000,3.650000,3.650000,3.650000,3.650000,-.100000,3.650000,4.500000
XFUND,2016-10-26,12.050000,9.200000,.160000,,,,,9.500000,9.500000,.000000,9.900000,10.000000
KREMI,2016-10-26,10.200000,2.800000,,,12750.000000,7.100000,7.100000,7.100000,7.100000,-.020000,7.050000,7.190000
JPS9.5,2016-10-26,1247.000000,1201.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
CFF,2016-10-26,10.000000,4.000000,.100000,,2670.000000,8.380000,8.380000,8.380000,8.380000,.000000,8.380000,8.990000
JMMB7.5,2016-10-26,2.250000,1.800000,.152400,,,,,2.100000,2.100000,.000000,1.040000,2.090000
JMMB7.25,2016-10-26,2.480000,2.000000,.184800,,2500.000000,2.350000,2.350000,2.350000,2.350000,-.050000,2.350000,2.400000
EPLY,2016-10-26,735.000000,400.000000,64.190000,,,,,735.000000,735.000000,.000000,735.000000,
JSE,2016-10-26,29.500000,9.500000,1.000000,,2323.000000,27.390000,27.390000,27.390000,27.390000,.440000,27.000000,27.390000
JMMBGL,2016-10-26,15.500000,8.510000,.350000,,7580.000000,13.220000,13.210000,13.220000,13.220000,.000000,13.000000,13.220000
DTL11.75,2016-10-26,2.310000,2.070000,.176400,,,,,2.100000,2.100000,.000000,2.080000,
EPLYSTP,2016-10-26,6.110000,6.070000,.600200,,26000.000000,6.100000,6.100000,6.100000,6.100000,.000000,6.090000,
138SLVR,2016-10-26,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,5.000000
138SL,2016-10-26,5.900000,4.000000,,,1000.000000,4.960000,4.960000,4.960000,4.960000,.250000,5.000000,5.700000
SIL,2016-10-26,15.000000,11.500000,1.820000,,,,,14.990000,14.990000,.000000,15.030000,15.500000
SRA,2016-10-26,4.050000,3.500000,,,,,,3.500000,3.500000,.000000,,3.500000
AFS,2016-10-27,21.000000,9.500000,.572100,,25195.000000,21.000000,20.500000,20.500000,20.640000,-.290000,20.040000,
BIL,2016-10-27,6.000000,2.500000,.070000,,2000.000000,4.400000,4.400000,4.400000,4.400000,-.010000,4.400000,4.760000
BRG,2016-10-27,6.250000,3.000000,.120000,,,,,6.000000,6.010000,.000000,6.000000,6.250000
BPOW,2016-10-27,28.000000,9.300000,.150000,,288.000000,22.100000,20.200000,20.200000,21.440000,-2.960000,24.400000,28.000000
CWJ,2016-10-27,2.000000,.750000,,,356837.000000,.850000,.840000,.840000,.850000,.000000,.830000,.850000
CHL,2016-10-27,12.000000,3.230000,2.350000,,100000.000000,12.000000,11.000000,11.000000,11.090000,.730000,10.400000,
CCC,2016-10-27,34.000000,16.000000,,,20374.000000,32.400000,32.000000,32.050000,32.110000,-.180000,32.000000,33.000000
CAR,2016-10-27,68.000000,52.000000,8.740000,,2850.000000,66.000000,65.500000,66.000000,65.840000,-.160000,65.500000,66.000000
CBNY,2016-10-27,.290000,.080000,,,,,,.160000,.160000,.000000,.160000,.180000
DCOVE,2016-10-27,17.000000,10.000000,.600000,,2480.000000,13.000000,12.500000,12.500000,12.640000,.430000,12.500000,15.290000
1834,2016-10-27,1.770000,.970000,,,389087.000000,1.250000,1.200000,1.250000,1.200000,.030000,1.200000,1.250000
GK,2016-10-27,47.710000,22.496667,2.480000,,4818.000000,41.950000,41.500000,41.500000,41.530000,-.420000,41.100000,41.500000
HONBUN,2016-10-27,7.510000,.836000,.120000,,,,,5.650000,5.650000,.000000,6.000000,6.050000
JBG,2016-10-27,15.550000,7.500000,.190000,,40253.000000,14.500000,14.250000,14.250000,14.370000,-.130000,13.500000,14.200000
JP,2016-10-27,8.800000,2.942857,.200000,,252483.000000,8.150000,7.500000,7.500000,7.630000,-.620000,8.000000,8.200000
JPS5C,2016-10-27,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JPS5D,2016-10-27,.360000,.360000,.075000,,,,,.360000,.360000,.000000,,
JPS6,2016-10-27,.410000,.410000,.090000,,,,,.410000,.410000,.000000,.410000,
JPS7,2016-10-27,.450000,.410000,.105000,,,,,.450000,.450000,.000000,.470000,
JAMT,2016-10-27,5.240000,1.700000,,,25658.000000,4.050000,4.000000,4.000000,4.050000,.040000,4.000000,4.200000
KPREIT,2016-10-27,10.000000,6.500000,.002900,,,,,9.160000,9.160000,.000000,9.160000,10.000000
KW,2016-10-27,20.000000,9.000000,.200000,,1300.000000,17.000000,17.000000,17.000000,17.000000,.000000,16.800000,17.000000
LASD,2016-10-27,9.010000,2.980000,.027500,,39885.000000,7.000000,6.510000,6.990000,6.820000,.170000,6.990000,7.000000
LASF,2016-10-27,5.750000,2.250000,.031100,,28956.000000,3.100000,3.010000,3.100000,3.060000,-.040000,3.000000,3.100000
LASM,2016-10-27,5.500000,2.750000,.025000,,970918.000000,5.500000,4.800000,5.000000,5.040000,.060000,5.000000,5.190000
MIL,2016-10-27,5.080000,3.000000,.200000,,61100.000000,4.350000,4.100000,4.100000,4.160000,.160000,4.000000,4.350000
MBICE,2016-10-27,20.000000,14.900000,,,,,,20.000000,20.000000,.000000,,
NCBJ,2016-10-27,45.000000,31.380000,2.200000,,1592552.000000,44.000000,43.150000,44.000000,43.990000,.940000,43.500000,44.500000
PAL,2016-10-27,195.000000,74.000000,,,,,,195.000000,195.000000,.000000,75.000000,240.000000
PJAM,2016-10-27,28.000000,15.600000,2.850000,,4250.000000,23.000000,23.000000,23.000000,23.000000,.000000,22.990000,23.000000
PULS,2016-10-27,4.800000,.610000,,,,,,3.300000,3.300000,.000000,3.000000,3.900000
RJR,2016-10-27,2.220000,.750000,.100000,,15000.000000,1.500000,1.450000,1.500000,1.450000,.000000,1.350000,1.500000
SALF,2016-10-27,10.000000,7.500000,.400000,,,,,7.900000,7.900000,.000000,8.010000,9.250000
