
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
GWEST,2020-03-26,1.770000,.600000,,,35075.000000,.800000,.720000,.720000,.722372,.020000,.720000,.800000
WISYNCO,2020-03-26,30.000000,11.010000,.170000,.090000,840773.000000,14.000000,11.500000,14.000000,13.144475,.210000,13.350000,14.000000
VMIL,2020-03-26,13.990000,3.690000,.190000,.030000,199586.000000,6.450000,6.000000,6.060000,6.195245,.130000,6.060000,6.440000
ELITE,2020-03-26,7.500000,2.070000,,,52000.000000,2.600000,2.070000,2.600000,2.125192,-.620000,2.100000,2.750000
EPLY5.00,2020-03-26,.980000,.980000,.090080,.012930,.000000,.000000,.000000,,.980000,.000000,.980000,1.000000
EPLY8.75,2020-03-26,6.500000,5.800000,.526440,.130890,.000000,.000000,.000000,6.000000,6.000000,.000000,4.000000,6.000000
DTL9,2020-03-26,2.200000,1.500000,,,.000000,.000000,.000000,1.650000,1.650000,.000000,,
JMMBGLUSD6.00,2020-03-26,1.090000,.990000,.079998,.015123,.000000,.000000,.000000,1.000000,1.000000,.000000,.990000,1.000000
JMMBGL5.75C,2020-03-26,2.150000,1.717000,,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.120000,2.150000
JMMBGL5.50NC,2020-03-26,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL7.00NC,2020-03-26,2.000000,1.800000,,,.000000,.000000,.000000,2.000000,1.994352,.000000,,2.000000
JMMBGL7.25C,2020-03-26,2.110000,1.690000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,1.510000,1.700000
CAC9.50,2020-03-26,1.300000,.800000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.800000,1.000000
SCIJA,2020-03-26,13.060000,13.060000,,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,,
SCIJMD,2020-03-26,30.000000,10.900000,,,22971.000000,17.010000,16.420000,16.500000,16.604783,-.410000,16.500000,16.980000
SCIUS,2020-03-26,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,.190000
SCIUSD,2020-03-26,.220000,.090000,.004225,.002900,1600.000000,.130000,.130000,.130000,.130000,.000000,.126000,.130000
EFRESH,2020-03-26,2.000000,.500000,,,233860.000000,.620000,.500000,.600000,.573916,-.050000,.500000,.600000
MJE,2020-03-26,14.500000,5.480000,,,64768.000000,6.600000,5.500000,6.600000,6.196145,-.200000,5.510000,6.600000
INDIES,2020-03-26,4.000000,1.250000,,,31960.000000,1.600000,1.500000,1.500000,1.515645,.270000,1.710000,1.750000
SML,2020-03-26,6.300000,4.200000,,,7500.000000,5.000000,5.000000,5.000000,5.000000,-.350000,4.750000,5.650000
SSLVC,2020-03-26,1.700000,1.000000,,,500.000000,1.000000,1.000000,1.000000,1.000000,.000000,.950000,1.000000
EPLY7.50,2020-03-26,6.300000,4.600000,,.112190,.000000,.000000,.000000,6.050000,6.050000,.000000,6.050000,
FTNA,2020-03-26,9.000000,3.500000,,,712569.000000,4.260000,3.850000,4.250000,4.043281,.090000,4.250000,4.260000
MPCCEL,2020-03-26,275.000000,126.000000,,,.000000,.000000,.000000,147.000000,147.000000,.000000,130.000000,146.900000
MPCCELUS,2020-03-26,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
ELMIC,2020-03-26,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,1.990000,2.000000
MTLJA,2020-03-26,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ICREATE,2020-03-26,1.100000,.440000,,,30958.000000,.450000,.440000,.450000,.449328,.000000,.450000,.500000
JMMB7.50,2020-03-26,,,,,.000000,.000000,.000000,,1.000000,.000000,.650000,
JMMBUS6.00,2020-03-26,,,,,.000000,.000000,.000000,,1.020000,.000000,,
PTL8.75,2020-03-26,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
WIG,2020-03-26,1.150000,.500000,,,3900101.000000,.650000,.500000,.610000,.624973,.010000,.610000,.630000
CPJVR2023,2020-03-26,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-03-26,4.510000,1.300000,,,209671.000000,1.850000,1.400000,1.800000,1.667213,-.180000,1.500000,1.890000
SELECTF,2020-03-26,1.980000,.580000,,,1322845.000000,.730000,.650000,.700000,.695453,.000000,.700000,.720000
CPFV,2020-03-26,50.000000,30.000000,,,2669.000000,40.000000,35.000000,40.000000,37.283627,1.220000,40.000000,40.870000
AFSVR2025,2020-03-26,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-03-26,2.600000,1.200000,,,402140.000000,1.420000,1.300000,1.410000,1.330630,-.050000,1.330000,1.410000
LUMBER,2020-03-26,2.670000,1.000000,,,1302525.000000,1.200000,1.050000,1.200000,1.143464,.060000,1.080000,1.190000
SELECTMD,2020-03-26,1.160000,.460000,,,1226447.000000,.620000,.520000,.520000,.553940,-.030000,.530000,.610000
FIRSTROCKJMD,2020-03-26,18.490000,8.500000,,,3000.000000,10.100000,10.100000,10.100000,10.100000,.270000,10.100000,10.500000
FIRSTROCKUSD,2020-03-26,.120000,.060000,,,12089.000000,.090000,.090000,.090000,.090000,.000000,.084000,.090000
TJHUSD,2020-03-26,.010000,.007000,,,5225619.000000,.010000,.009900,.010000,.009997,.001000,.010000,.010800
TJH,2020-03-26,1.390000,1.000000,,,19741203.000000,1.340000,1.200000,1.270000,1.281991,-.010000,1.270000,1.320000
QWI,2020-03-26,1.690000,.550000,,,273675.000000,.710000,.660000,.680000,.672710,-.070000,.660000,.810000
CABROKERS,2020-03-26,2.530000,1.600000,,,26640.000000,1.990000,1.850000,1.970000,1.921730,-.050000,1.910000,1.980000
SALF,2020-03-27,38.250000,25.000000,1.150000,,.000000,.000000,.000000,25.000000,25.000000,.000000,28.000000,28.450000
RJR,2020-03-27,2.580000,1.000000,,,28003.000000,1.250000,1.250000,1.250000,1.250000,.040000,1.220000,1.250000
PULS,2020-03-27,4.333333,.766666,.018000,.020000,1196629.000000,2.530000,2.000000,2.530000,2.258115,.040000,2.530000,2.600000
PJAM,2020-03-27,110.600000,73.000000,1.060000,.525000,25129.000000,78.000000,77.000000,78.000000,77.460146,-.420000,77.500000,78.000000
PAL,2020-03-27,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,1.000000,3000.000000
MIL,2020-03-27,10.140000,4.750000,,,241992.000000,5.250000,5.000000,5.000000,5.007731,.180000,5.000000,5.850000
LASM,2020-03-27,6.500000,2.500000,.061100,,1457018.000000,3.300000,2.750000,2.750000,2.844203,-.330000,2.760000,3.250000
LASF,2020-03-27,7.000000,1.900000,,,500.000000,2.550000,2.550000,2.550000,2.550000,.000000,2.590000,2.750000
LASD,2020-03-27,4.000000,1.900000,.043000,,537.000000,3.000000,3.000000,3.000000,3.000000,.080000,2.900000,3.000000
KW,2020-03-27,73.000000,42.000000,.480000,.310000,5153.000000,43.500000,42.100000,43.500000,42.908170,-.590000,42.100000,43.500000
KPREIT,2020-03-27,8.450000,4.870000,.001400,,1108.000000,6.100000,6.100000,6.100000,6.100000,.100000,6.000000,6.200000
JAMT,2020-03-27,9.000000,3.000000,.060000,,16160.000000,3.990000,3.930000,3.990000,3.942364,-.030000,3.940000,3.990000
JPS7,2020-03-27,,,.140000,.035000,.000000,.000000,.000000,,.480000,.000000,.530000,
JPS6,2020-03-27,,,.120000,.030000,.000000,.000000,.000000,,.440000,.000000,.470000,
JPS5D,2020-03-27,,,.100000,.025000,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5C,2020-03-27,,,.100000,.025000,.000000,.000000,.000000,,.380000,.000000,.430000,
JP,2020-03-27,31.190000,15.000000,,.150000,23820.000000,18.000000,16.060000,16.150000,17.215090,1.280000,16.110000,18.400000
JBG,2020-03-27,43.630000,21.000000,.390000,.180000,13934.000000,29.000000,28.000000,29.000000,28.092053,-.170000,28.000000,29.000000
HONBUN,2020-03-27,9.900000,3.700000,.060000,.050000,32000.000000,5.990000,5.900000,5.900000,5.903928,.160000,5.650000,5.990000
GK,2020-03-27,79.990000,50.510000,1.550000,.400000,95953.000000,56.500000,53.490000,56.500000,55.007975,1.280000,54.000000,56.000000
1834,2020-03-27,1.260000,.750000,.080000,,145360.000000,.950000,.890000,.950000,.890413,.030000,.860000,1.010000
DCOVE,2020-03-27,14.000000,6.000000,.600000,.300000,.000000,.000000,.000000,6.500000,6.043900,.000000,6.900000,7.750000
CBNY,2020-03-27,.140000,.070000,,,162670.000000,.080000,.080000,.080000,.080000,.000000,.070000,.080000
CAR,2020-03-27,9.910000,5.800000,.670000,.150000,49268.000000,6.750000,6.150000,6.750000,6.655761,-.050000,6.550000,6.750000
CCC,2020-03-27,100.000000,35.000000,,,46494.000000,49.000000,42.000000,49.000000,43.068288,-.100000,43.600000,49.990000
CHL,2020-03-27,13.000000,5.100000,.240000,.100000,.000000,.000000,.000000,6.000000,6.000000,.000000,5.500000,6.000000
BPOW,2020-03-27,16.300000,3.000000,.020000,,3511.000000,4.000000,4.000000,4.000000,4.000000,.290000,4.000000,4.830000
BRG,2020-03-27,21.000000,9.500000,.307000,,.000000,.000000,.000000,9.500000,10.416180,.000000,11.020000,11.040000
BIL,2020-03-27,100.000000,36.800000,2.197000,,482153.000000,51.000000,50.000000,51.000000,50.675175,-.040000,50.680000,53.990000
AFS,2020-03-27,48.000000,17.650000,.870000,.100000,.000000,.000000,.000000,18.310000,18.360452,.000000,18.350000,21.300000
TTECH,2020-03-27,8.000000,3.500000,,,50000.000000,4.250000,3.700000,4.250000,4.232285,.730000,3.500000,4.250000
CAC,2020-03-27,16.000000,9.000000,.035000,,3000.000000,10.000000,10.000000,10.000000,10.000000,-1.470000,10.000000,11.000000
ProvenJA,2020-03-27,55.000000,30.000000,1.776060,.450600,19278.000000,37.000000,34.950000,35.000000,35.804536,.770000,34.950000,36.500000
JMMBGL,2020-03-27,55.070000,29.900000,.490000,,279114.000000,35.900000,33.770000,35.450000,34.551801,.960000,34.250000,35.450000
138SLVR,2020-03-27,6.000000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.000000,5.800000
138SL,2020-03-27,9.480000,2.850000,,,6216.000000,5.500000,4.690000,4.690000,5.410681,-.090000,4.690000,5.500000
SIL,2020-03-27,3.990000,2.200000,.090890,.031400,1300.000000,2.890000,2.800000,2.800000,2.820769,.160000,2.600000,2.900000
MTL,2020-03-27,.360000,.195000,,,.000000,.000000,.000000,.240000,.240000,.000000,.230000,.241000
KEX,2020-03-27,13.000000,5.000000,.080000,,1740.000000,7.000000,7.000000,7.000000,7.000000,1.030000,6.100000,7.100000
MDS,2020-03-27,9.000000,5.000000,.110000,,14650.000000,6.730000,6.500000,6.500000,6.531399,.810000,6.500000,6.730000
SJ,2020-03-27,84.980000,37.100000,1.440000,,70977.000000,46.600000,42.400000,46.600000,43.620480,2.140000,42.500000,46.600000
DTL,2020-03-27,3.000000,1.400000,.010000,,.000000,.000000,.000000,1.460000,1.460000,.000000,1.460000,1.850000
XFUND,2020-03-27,13.000000,5.800000,,,5774.000000,7.430000,6.600000,6.600000,6.911050,.150000,6.600000,7.750000
JPS9.5,2020-03-27,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
CFF,2020-03-27,20.500000,9.000000,.250000,,1106.000000,9.000000,9.000000,9.000000,9.000000,-1.320000,7.800000,10.400000
EPLY,2020-03-27,20.000000,10.100000,.471600,.570000,574.000000,12.210000,12.210000,12.210000,12.210000,.950000,12.210000,12.500000
JSE,2020-03-27,40.010000,15.000000,.400000,.370000,88163.000000,18.850000,18.500000,18.530000,18.689246,1.950000,18.530000,18.990000
KREMI,2020-03-27,6.000000,2.100000,.048000,,15433.000000,2.760000,2.750000,2.760000,2.758056,.650000,2.170000,2.760000
PTL,2020-03-27,2.500000,1.400000,,,.000000,.000000,.000000,1.980000,1.980000,.000000,1.900000,1.980000
PURITY,2020-03-27,2.500000,1.230000,,,.000000,.000000,.000000,1.460000,1.460000,.000000,1.300000,1.790000
KLE,2020-03-27,2.800000,1.200000,,,1000.000000,1.250000,1.250000,1.250000,1.250000,.040000,1.250000,1.600000
GENAC,2020-03-27,9.000000,3.890000,,,44789.000000,4.950000,4.500000,4.500000,4.659061,.180000,4.500000,5.290000
CPJ,2020-03-27,5.300000,2.250000,,,98606.000000,2.500000,2.250000,2.250000,2.402334,.070000,2.250000,2.500000
AMG,2020-03-27,2.500000,1.300000,,,23450.000000,1.590000,1.510000,1.510000,1.525181,-.120000,1.500000,1.650000
PROVEN,2020-03-27,.370000,.200000,.010500,.003200,83966.000000,.250000,.240000,.240000,.244045,.004000,.230000,.250000
SVL,2020-03-27,34.320000,11.720000,.770000,.200000,838848.000000,14.000000,12.000000,13.990000,12.715603,-1.220000,12.000000,14.000000
SEP,2020-03-27,70.000000,30.000000,.950000,.500000,41696.000000,40.000000,37.000000,39.000000,37.301468,1.570000,38.000000,40.000000
SGJ,2020-03-27,62.400000,35.000000,4.720000,.550000,77214.000000,47.950000,44.000000,47.500000,45.175572,4.610000,45.000000,47.950000
JMMBGLUSD6.00,2020-03-27,1.090000,.990000,.079998,.015123,15000.000000,.999000,.999000,.999000,.999000,-.001000,.990000,1.020000
DTL9,2020-03-27,2.200000,1.500000,,,.000000,.000000,.000000,1.650000,1.650000,.000000,,
EPLY8.75,2020-03-27,6.500000,5.800000,.526440,.130890,.000000,.000000,.000000,6.000000,6.000000,.000000,4.000000,6.000000
EPLY5.00,2020-03-27,.980000,.980000,.090080,.012930,.000000,.000000,.000000,,.980000,.000000,.980000,1.000000
ELITE,2020-03-27,7.500000,2.070000,,,57904.000000,2.750000,2.650000,2.750000,2.711250,.580000,2.750000,2.900000
VMIL,2020-03-27,13.990000,3.690000,.190000,.030000,160790.000000,6.550000,6.120000,6.540000,6.409143,.210000,6.350000,6.550000
WISYNCO,2020-03-27,30.000000,11.010000,.170000,.090000,558494.000000,14.470000,13.200000,13.300000,13.608103,.470000,13.260000,13.500000
GWEST,2020-03-27,1.770000,.600000,,,9824.000000,.850000,.800000,.850000,.804397,.080000,.730000,.850000
FOSRICH,2020-03-27,6.500000,2.000000,,,1000.000000,2.500000,2.500000,2.500000,2.500000,.170000,2.300000,2.550000
NCBFGFR2021,2020-03-27,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-03-27,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-03-27,108.000000,80.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,100.000000,105.000000
PBS,2020-03-27,.770000,.500000,,.008111,.000000,.000000,.000000,.770000,.770000,.000000,.640000,
SOS,2020-03-27,17.000000,5.500000,.130000,,2112.000000,6.000000,6.000000,6.000000,6.000000,.190000,6.000000,7.000000
ECL,2020-03-27,8.200000,2.850000,.000611,.000490,69873.000000,3.190000,3.000000,3.000000,3.001088,.100000,2.900000,3.170000
CAB11B,2020-03-27,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
CAB11A,2020-03-27,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
NCBFG,2020-03-27,249.000000,135.000000,3.600000,1.000000,41906.000000,155.000000,140.000000,154.000000,148.221737,3.610000,153.000000,154.500000
MEEG,2020-03-27,8.000000,3.200000,,.090000,27477.000000,4.500000,4.500000,4.500000,4.500000,.650000,4.000000,4.500000
EPLY8.25,2020-03-27,6.500000,5.000000,.494995,.123410,.000000,.000000,.000000,5.000000,5.000000,.000000,4.500000,
AFSVR2020,2020-03-27,,,,,.000000,.000000,.000000,,99.500000,.000000,,
PJX,2020-03-27,11.000000,7.000000,,,416.000000,8.860000,7.300000,7.300000,7.675000,-1.180000,7.300000,8.900000
KEY,2020-03-27,3.900000,2.000000,,,.000000,.000000,.000000,2.000000,2.004661,.000000,2.300000,3.000000
ISP,2020-03-27,33.000000,11.200000,,,5000.000000,13.000000,13.000000,13.000000,13.000000,-1.000000,,13.500000
JETCON,2020-03-27,3.100000,.950000,.030000,,1450.000000,1.030000,1.000000,1.000000,1.020690,.040000,1.000000,1.030000
ROC,2020-03-27,4.960000,2.000000,,,1000.000000,3.450000,3.450000,3.450000,3.450000,.450000,3.000000,3.450000
SILUS,2020-03-27,.045000,.020000,.000707,.000237,.000000,.000000,.000000,.020000,.020000,.000000,.023000,.028400
JMMBGL7.25,2020-03-27,1.700000,1.450000,.052134,.006410,.000000,.000000,.000000,1.700000,1.700000,.000000,1.900000,
JMMBGL7.50,2020-03-27,1.000000,.600000,.032879,.004273,.000000,.000000,.000000,.690000,.690000,.000000,.680000,.690000
JMMBGLUSD5.75,2020-03-27,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.500000,1.500000,.000000,1.510000,
CPFV,2020-03-27,50.000000,30.000000,,,5931.000000,40.000000,39.990000,40.000000,39.996744,2.720000,32.100000,40.000000
SELECTF,2020-03-27,1.980000,.580000,,,514759.000000,.730000,.660000,.720000,.695459,.000000,.700000,.740000
LAB,2020-03-27,4.510000,1.300000,,,173647.000000,1.950000,1.700000,1.800000,1.827332,.160000,1.720000,1.800000
CPJVR2023,2020-03-27,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-03-27,1.150000,.500000,,,7197954.000000,.650000,.600000,.640000,.630068,.010000,.630000,.650000
PTL8.75,2020-03-27,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
JMMBUS6.00,2020-03-27,,,,,.000000,.000000,.000000,,1.020000,.000000,,
JMMB7.50,2020-03-27,,,,,.000000,.000000,.000000,,1.000000,.000000,.650000,
ICREATE,2020-03-27,1.100000,.440000,,,19557.000000,.500000,.500000,.500000,.500000,.050000,.470000,.500000
MTLJA,2020-03-27,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ELMIC,2020-03-27,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,1.990000,2.000000
MPCCELUS,2020-03-27,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
MPCCEL,2020-03-27,275.000000,126.000000,,,20.000000,135.000000,135.000000,135.000000,135.000000,-12.000000,130.000000,147.000000
FTNA,2020-03-27,9.000000,3.500000,,,189405.000000,4.490000,4.250000,4.450000,4.359880,.320000,4.450000,4.490000
EPLY7.50,2020-03-27,6.300000,4.600000,,.112190,.000000,.000000,.000000,6.050000,6.050000,.000000,6.050000,
SSLVC,2020-03-27,1.700000,1.000000,,,150.000000,1.000000,1.000000,1.000000,1.000000,.000000,.550000,1.000000
SML,2020-03-27,6.300000,4.200000,,,9500.000000,5.000000,4.600000,5.000000,4.817895,-.180000,4.600000,5.650000
INDIES,2020-03-27,4.000000,1.250000,,,370612.000000,2.000000,1.860000,1.970000,1.960774,.440000,1.840000,1.970000
MJE,2020-03-27,14.500000,5.480000,,,75312.000000,7.000000,5.500000,7.000000,5.733039,-.470000,6.000000,9.950000
EFRESH,2020-03-27,2.000000,.500000,,,10000.000000,.570000,.510000,.570000,.516000,-.050000,.520000,.600000
SCIUSD,2020-03-27,.220000,.090000,.004225,.002900,33122.000000,.130000,.120000,.120000,.124052,-.005900,.117000,.120000
SCIUS,2020-03-27,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIJMD,2020-03-27,30.000000,10.900000,,,62950.000000,16.980000,16.000000,16.500000,16.506414,-.090000,16.010000,17.000000
SCIJA,2020-03-27,13.060000,13.060000,,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,,
CAC9.50,2020-03-27,1.300000,.800000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.800000,1.000000
JMMBGL7.25C,2020-03-27,2.110000,1.690000,,,127558.000000,1.700000,1.700000,1.700000,1.700000,.000000,1.750000,1.900000
JMMBGL7.00NC,2020-03-27,2.000000,1.800000,,,.000000,.000000,.000000,2.000000,1.994352,.000000,,2.000000
JMMBGL5.50NC,2020-03-27,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL5.75C,2020-03-27,2.150000,1.717000,,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.120000,2.150000
CABROKERS,2020-03-27,2.530000,1.600000,,,40823.000000,2.200000,1.980000,2.200000,2.051501,.130000,1.980000,2.350000
QWI,2020-03-27,1.690000,.550000,,,584152.000000,.800000,.640000,.800000,.708050,.040000,.780000,.800000
TJH,2020-03-27,1.390000,1.000000,,,9661886.000000,1.320000,1.270000,1.300000,1.298389,.020000,1.300000,1.320000
TJHUSD,2020-03-27,.010900,.007000,,,2129328.000000,.010900,.010000,.010000,.010045,.000000,.010000,.010700
FIRSTROCKUSD,2020-03-27,.120000,.060000,,,37750.000000,.090000,.084000,.084000,.089841,-.000200,.084000,.100000
FIRSTROCKJMD,2020-03-27,18.490000,8.500000,,,11797.000000,10.500000,9.500000,9.500000,10.014232,-.090000,9.000000,10.100000
SELECTMD,2020-03-27,1.160000,.460000,,,137860.000000,.590000,.530000,.540000,.555438,.010000,.550000,.580000
LUMBER,2020-03-27,2.670000,1.000000,,,787765.000000,1.220000,1.040000,1.210000,1.110993,-.030000,1.200000,1.220000
MAILPAC,2020-03-27,2.600000,1.200000,,,451161.000000,1.510000,1.330000,1.500000,1.455911,.130000,1.500000,1.550000
AFSVR2025,2020-03-27,,,,,.000000,.000000,.000000,,100.000000,.000000,,
AFS,2020-03-30,48.000000,17.650000,.870000,.100000,40954.000000,22.500000,19.000000,20.000000,21.257057,2.900000,19.500000,22.970000
BIL,2020-03-30,100.000000,36.800000,2.197000,,80515.000000,54.990000,53.750000,54.990000,54.790589,4.110000,57.000000,59.000000
BRG,2020-03-30,21.000000,9.500000,.307000,,22211.000000,11.040000,10.420000,11.040000,10.858728,.440000,10.100000,11.040000
BPOW,2020-03-30,16.300000,3.000000,.020000,,1821.000000,4.000000,4.000000,4.000000,4.000000,.000000,3.650000,4.000000
CHL,2020-03-30,12.000000,5.100000,.240000,.100000,3300.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.500000,6.000000
CCC,2020-03-30,100.000000,35.000000,,,166167.000000,40.000000,38.020000,40.000000,39.821790,-3.250000,39.900000,44.000000
CAR,2020-03-30,9.910000,5.800000,.670000,.150000,371597.000000,6.750000,6.030000,6.500000,6.522042,-.140000,6.040000,6.730000
CBNY,2020-03-30,.140000,.070000,,,616402.000000,.080000,.070000,.080000,.075944,.000000,.080000,.090000
DCOVE,2020-03-30,14.000000,6.000000,.600000,.300000,.000000,.000000,.000000,6.500000,6.043900,.000000,6.900000,7.750000
1834,2020-03-30,1.260000,.750000,.080000,,17692.000000,1.000000,.860000,.860000,.928781,.040000,.800000,1.000000
GK,2020-03-30,79.990000,50.510000,1.550000,.400000,21729.000000,55.800000,54.000000,54.500000,54.878121,-.130000,54.500000,55.800000
HONBUN,2020-03-30,9.900000,3.700000,.060000,.050000,14647.000000,6.200000,5.990000,6.000000,6.004070,.100000,6.000000,6.200000
JBG,2020-03-30,43.630000,21.000000,.390000,.180000,80513.000000,30.500000,25.250000,28.090000,28.639841,.550000,28.090000,28.500000
JP,2020-03-30,31.190000,15.000000,,.150000,22817.000000,19.910000,16.120000,19.000000,18.432405,1.210000,19.000000,19.910000
JPS5C,2020-03-30,,,.100000,.025000,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5D,2020-03-30,,,.100000,.025000,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS6,2020-03-30,,,.120000,.030000,.000000,.000000,.000000,,.440000,.000000,,
JPS7,2020-03-30,,,.140000,.035000,.000000,.000000,.000000,,.480000,.000000,.530000,
JAMT,2020-03-30,9.000000,3.000000,.060000,,122528.000000,4.000000,3.930000,4.000000,3.961307,.020000,3.930000,4.000000
KPREIT,2020-03-30,8.450000,4.870000,.001400,,3187.000000,6.200000,6.200000,6.200000,6.200000,.100000,6.000000,6.200000
KW,2020-03-30,73.000000,42.000000,.480000,.310000,7109.000000,43.000000,42.000000,42.000000,42.663726,-.250000,42.000000,42.910000
LASD,2020-03-30,4.000000,1.900000,.043000,,54677.000000,3.000000,2.920000,2.980000,2.963359,-.040000,2.920000,2.980000
LASF,2020-03-30,7.000000,1.900000,,,86261.000000,2.750000,2.550000,2.550000,2.557014,.010000,2.560000,2.750000
LASM,2020-03-30,6.500000,2.500000,.061100,,272661.000000,3.250000,2.850000,2.900000,2.932754,.090000,2.870000,2.900000
MIL,2020-03-30,10.140000,4.750000,,,67881.000000,5.870000,5.500000,5.600000,5.657029,.650000,5.200000,5.600000
PAL,2020-03-30,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,1.000000,3000.000000
PJAM,2020-03-30,110.600000,73.000000,1.060000,.525000,16354.000000,78.000000,77.010000,78.000000,77.611170,.150000,77.500000,78.000000
PULS,2020-03-30,4.333333,.766666,.018000,.020000,1882701.000000,3.160000,2.330000,3.130000,2.834962,.570000,3.130000,3.150000
RJR,2020-03-30,2.580000,1.000000,,,20840.000000,1.250000,1.220000,1.220000,1.238484,-.010000,1.220000,1.240000
SALF,2020-03-30,38.250000,25.000000,1.150000,,.000000,.000000,.000000,25.000000,25.000000,.000000,28.000000,28.450000
SGJ,2020-03-30,62.400000,35.000000,4.720000,.550000,38328.000000,47.950000,44.000000,44.010000,45.119742,-.060000,44.010000,47.950000
SEP,2020-03-30,70.000000,30.000000,.950000,.500000,73476.000000,42.500000,35.010000,42.500000,39.759261,2.460000,41.000000,42.500000
SVL,2020-03-30,34.320000,11.720000,.770000,.200000,253252.000000,14.000000,12.720000,13.500000,13.553214,.830000,13.000000,14.000000
PROVEN,2020-03-30,.370000,.200000,.010500,.003200,36328.000000,.259900,.250000,.259900,.250455,.006500,.250000,.259900
AMG,2020-03-30,2.500000,1.300000,,,100.000000,1.650000,1.650000,1.650000,1.650000,.120000,1.530000,1.650000
CPJ,2020-03-30,5.300000,2.250000,,,5133280.000000,2.500000,2.320000,2.400000,2.323720,-.080000,2.300000,2.500000
GENAC,2020-03-30,9.000000,3.890000,,,31.000000,5.720000,5.720000,5.720000,5.720000,1.060000,5.000000,5.290000
KLE,2020-03-30,2.800000,1.200000,,,.000000,.000000,.000000,1.250000,1.250000,.000000,1.250000,1.600000
PURITY,2020-03-30,2.500000,1.230000,,,100.000000,1.550000,1.550000,1.550000,1.550000,.090000,1.300000,1.790000
PTL,2020-03-30,2.500000,1.400000,,,5000.000000,1.980000,1.980000,1.980000,1.980000,.000000,1.940000,1.980000
KREMI,2020-03-30,6.000000,2.100000,.048000,,17624.000000,2.800000,2.760000,2.800000,2.765315,.010000,2.190000,2.800000
JSE,2020-03-30,40.010000,15.000000,.400000,.370000,86297.000000,19.970000,18.510000,19.000000,19.121961,.430000,18.750000,19.450000
EPLY,2020-03-30,20.000000,10.100000,.471600,.570000,18500.000000,12.500000,12.000000,12.500000,12.051483,-.160000,12.500000,15.000000
CFF,2020-03-30,20.500000,9.000000,.250000,,.000000,.000000,.000000,9.000000,9.000000,.000000,7.800000,10.100000
JPS9.5,2020-03-30,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
XFUND,2020-03-30,13.000000,5.800000,,,1901.000000,7.750000,6.910000,7.700000,7.474966,.560000,7.500000,7.710000
DTL,2020-03-30,3.000000,1.400000,.010000,,12500.000000,1.850000,1.850000,1.850000,1.850000,.390000,1.470000,1.800000
SJ,2020-03-30,84.980000,37.100000,1.440000,,46235.000000,47.000000,43.000000,44.000000,45.591266,1.970000,43.630000,46.490000
MDS,2020-03-30,9.000000,5.000000,.110000,,8237.000000,6.550000,6.510000,6.510000,6.513691,-.020000,6.500000,6.550000
