
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
ISP,2020-05-20,33.000000,11.500000,,,6010.000000,15.990000,14.000000,14.000000,15.236714,-.660000,13.000000,15.990000
JETCON,2020-05-20,2.500000,.650000,,,.000000,.000000,.000000,.880000,.899599,.000000,.850000,.900000
SILUS,2020-05-20,.045000,.020000,,,.000000,.000000,.000000,.020000,.020041,.000000,.020000,.028500
ROC,2020-05-20,4.960000,2.000000,,,.000000,.000000,.000000,3.450000,3.371501,.000000,3.000000,3.700000
CAC9.50,2020-05-20,1.300000,.800000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,1.000000
JMMBGL7.25C,2020-05-20,2.110000,1.200000,,,.000000,.000000,.000000,1.200000,1.200000,.000000,1.200000,1.600000
JMMBGL7.00NC,2020-05-20,2.000000,1.680000,,,.000000,.000000,.000000,1.680000,1.680000,.000000,,1.500000
JMMBGL5.75C,2020-05-20,2.150000,1.717000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.850000,2.000000
JMMBGL5.50NC,2020-05-20,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
DTL9,2020-05-20,2.200000,1.400000,,,.000000,.000000,.000000,1.500000,1.500000,.000000,1.500000,
EPLY8.75,2020-05-20,6.500000,5.800000,,,.000000,.000000,.000000,6.500000,6.500000,.000000,6.500000,
EPLY5.00,2020-05-20,1.000000,.980000,,.017040,.000000,.000000,.000000,1.000000,1.000000,.000000,.000000,1.000000
ELITE,2020-05-20,7.500000,2.070000,,,620.000000,3.880000,3.880000,3.880000,3.880000,.010000,3.870000,3.880000
VMIL,2020-05-20,13.990000,4.000000,,,87992.000000,7.500000,7.400000,7.500000,7.486261,.100000,7.390000,7.500000
FTNA,2020-05-20,9.000000,3.500000,,,137799.000000,5.440000,5.310000,5.440000,5.434135,.010000,5.400000,5.440000
EPLY7.50,2020-05-20,6.300000,4.600000,,,.000000,.000000,.000000,6.050000,6.050000,.000000,6.000000,
SSLVC,2020-05-20,1.700000,.700000,,,.000000,.000000,.000000,.850000,.850000,.000000,.750000,.870000
SML,2020-05-20,6.300000,4.200000,,,2586.000000,5.000000,5.000000,5.000000,5.000000,-.060000,5.000000,5.190000
INDIES,2020-05-20,4.000000,1.250000,,,18818.000000,2.250000,2.150000,2.200000,2.177625,-.110000,2.150000,2.200000
MJE,2020-05-20,14.500000,5.480000,,,15664.000000,10.000000,9.190000,10.000000,9.364672,.380000,9.000000,10.000000
EFRESH,2020-05-20,2.000000,.500000,,,15000.000000,.710000,.710000,.710000,.710000,.000000,.710000,.770000
SCIUSD,2020-05-20,.130000,.128000,,,523.000000,.130000,.130000,.130000,.130000,.001000,.123000,.130000
SCIUS,2020-05-20,30.000000,11.110000,,,85897.000000,16.450000,15.100000,15.100000,15.695816,.390000,15.210000,16.300000
SCIJMD,2020-05-20,30.000000,11.110000,,,85897.000000,16.450000,15.100000,15.100000,15.695816,.390000,15.210000,16.300000
SCIJA,2020-05-20,13.060000,13.060000,,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,.000000,.190000
LAB,2020-05-20,4.510000,1.300000,,,5500.000000,1.860000,1.850000,1.850000,1.850455,-.030000,1.850000,1.900000
CPJVR2023,2020-05-20,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-05-20,1.150000,.500000,,,1354780.000000,.710000,.680000,.710000,.691990,.000000,.700000,.710000
PTL8.75,2020-05-20,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
JMMBUS6.00,2020-05-20,,,,,.000000,.000000,.000000,1.000000,1.020000,.000000,,
JMMB7.50,2020-05-20,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
ICREATE,2020-05-20,.920000,.400000,,,31246.000000,.540000,.510000,.510000,.539040,.030000,.510000,.530000
MTLJA,2020-05-20,32.210000,32.210000,,,.000000,.000000,.000000,32.210000,32.210000,.000000,.190000,
ELMIC,2020-05-20,2.010000,1.990000,,,.000000,.000000,.000000,1.990000,1.990000,.000000,1.940000,1.950000
MPCCELUS,2020-05-20,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.050000,
MPCCEL,2020-05-20,275.000000,126.000000,,,.000000,.000000,.000000,170.000000,169.991168,.000000,170.000000,175.000000
SEP,2020-05-20,70.000000,30.000000,,,11005.000000,51.260000,51.000000,51.260000,51.172907,1.120000,51.000000,51.260000
SGJ,2020-05-20,62.400000,35.000000,,,92849.000000,47.980000,45.000000,45.000000,46.433560,2.450000,44.960000,47.980000
SALF,2020-05-20,38.250000,24.500000,,,.000000,.000000,.000000,28.000000,28.000000,.000000,27.000000,30.990000
RJR,2020-05-20,2.580000,1.000000,,,15145.000000,1.290000,1.270000,1.290000,1.283397,-.010000,1.290000,1.300000
PULS,2020-05-20,4.333333,.766666,,,376400.000000,2.300000,2.180000,2.180000,2.281562,.030000,2.180000,2.280000
PJAM,2020-05-20,110.600000,73.000000,,,653798.000000,75.750000,75.600000,75.600000,75.600250,-.250000,75.550000,75.750000
PAL,2020-05-20,2900.000000,1275.000000,,,50.000000,1400.000000,1300.000000,1300.000000,1360.000000,-113.940000,1200.010000,2200.000000
MIL,2020-05-20,10.140000,4.750000,,,110024.000000,6.000000,5.900000,6.000000,5.980277,.060000,5.500000,5.990000
LASM,2020-05-20,6.500000,2.500000,,,1018392.000000,4.600000,3.900000,4.050000,4.433976,.430000,4.010000,4.460000
LASD,2020-05-20,4.000000,1.900000,,,200.000000,3.030000,3.030000,3.030000,3.030000,.500000,2.800000,3.030000
LASF,2020-05-20,7.000000,1.900000,,,36897.000000,2.700000,2.630000,2.700000,2.695444,.010000,2.630000,2.700000
JSE,2020-05-20,40.010000,15.000000,,,262775.000000,22.000000,20.800000,21.500000,21.609629,.690000,20.920000,22.000000
KREMI,2020-05-20,6.000000,1.820000,,,73000.000000,2.550000,2.540000,2.550000,2.543151,.430000,2.260000,2.890000
PTL,2020-05-20,2.450000,1.400000,,,.000000,.000000,.000000,1.990000,1.990000,.000000,1.890000,1.950000
PURITY,2020-05-20,2.500000,1.230000,,,834.000000,1.700000,1.700000,1.700000,1.700000,.010000,1.510000,1.700000
KLE,2020-05-20,2.800000,1.200000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,1.530000,1.700000
GENAC,2020-05-20,9.000000,3.890000,,,349065.000000,5.100000,4.850000,5.000000,4.926716,.280000,4.870000,5.000000
CPJ,2020-05-20,5.300000,2.000000,,,109500.000000,2.530000,2.400000,2.490000,2.412829,.000000,2.390000,2.490000
AMG,2020-05-20,2.500000,1.300000,,,.000000,.000000,.000000,1.760000,1.760000,.000000,1.700000,1.750000
PROVEN,2020-05-20,.370000,.200000,,,4172.000000,.228000,.228000,.228000,.228000,.000000,.224000,.228000
SVL,2020-05-20,34.320000,11.720000,,,13734.000000,15.850000,15.200000,15.850000,15.825659,.640000,15.250000,15.850000
WISYNCO,2020-05-20,30.000000,11.500000,,,498154.000000,18.000000,17.000000,17.800000,17.341146,-.400000,17.100000,17.990000
GWEST,2020-05-20,1.770000,.600000,,,3320.000000,.900000,.900000,.900000,.900000,.000000,.770000,.900000
FOSRICH,2020-05-20,6.500000,2.000000,,,2000.000000,3.700000,3.700000,3.700000,3.700000,.360000,3.170000,3.700000
NCBFGFR2021,2020-05-20,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-05-20,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-05-20,108.000000,80.000000,,,.000000,.000000,.000000,100.010000,100.010000,.000000,100.000000,
PBS,2020-05-20,.770000,.500000,,,.000000,.000000,.000000,.770000,.770000,.000000,.640000,
SOS,2020-05-20,17.000000,5.500000,,,100.000000,6.300000,6.300000,6.300000,6.300000,.100000,6.100000,6.300000
ECL,2020-05-20,7.980000,2.850000,,,117458.000000,3.510000,3.400000,3.510000,3.490608,.020000,3.350000,3.510000
CAB11B,2020-05-20,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
CABROKERS,2020-05-20,2.850000,1.600000,,,1750.000000,2.390000,2.390000,2.390000,2.390000,.040000,2.200000,2.390000
FIRSTROCKUSD,2020-05-20,.120000,.060000,,,22118.000000,.090000,.085000,.085000,.085027,-.001000,.080000,.090000
FIRSTROCKJMD,2020-05-20,18.490000,8.500000,,,500.000000,11.500000,11.500000,11.500000,11.500000,.400000,11.000000,11.500000
SELECTMD,2020-05-20,1.160000,.460000,,,163707.000000,.830000,.790000,.790000,.791624,-.050000,.790000,.830000
LUMBER,2020-05-20,2.670000,1.000000,,,95476.000000,1.130000,1.110000,1.130000,1.126776,.010000,1.110000,1.130000
MAILPAC,2020-05-20,2.600000,1.200000,,,343873.000000,1.890000,1.800000,1.880000,1.880534,.030000,1.830000,1.890000
AFSVR2025,2020-05-20,,,,,.000000,.000000,.000000,,100.000000,.000000,,
QWI,2020-05-20,1.690000,.550000,,,174820.000000,.710000,.700000,.710000,.706912,.000000,.700000,.710000
CPFV,2020-05-20,50.000000,30.000000,,,905.000000,38.000000,36.020000,36.020000,36.086630,-1.370000,36.020000,38.000000
SELECTF,2020-05-20,1.980000,.580000,,,785416.000000,.720000,.690000,.720000,.704205,-.020000,.690000,.720000
TOKI,2020-05-20,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
TJH,2020-05-20,1.400000,1.000000,,,4810025.000000,1.400000,1.390000,1.390000,1.390423,.000000,1.390000,1.400000
TJHUSD,2020-05-20,.010900,.007000,,,200100.000000,.009900,.009800,.009900,.009800,.000600,.009100,.009900
AFS,2020-05-21,48.000000,17.650000,,,.000000,.000000,.000000,24.000000,23.233971,.000000,23.250000,25.900000
BIL,2020-05-21,100.000000,41.000000,,,6647.000000,51.000000,50.500000,50.500000,50.938077,.240000,50.500000,50.700000
BRG,2020-05-21,20.600000,9.500000,,,20.000000,14.000000,14.000000,14.000000,14.000000,.000000,13.350000,14.000000
BPOW,2020-05-21,16.300000,3.000000,,,.000000,.000000,.000000,3.700000,3.702332,.000000,3.500000,3.750000
CHL,2020-05-21,12.000000,5.100000,,,250.000000,6.500000,6.500000,6.500000,6.500000,.000000,6.100000,6.550000
CCC,2020-05-21,89.990000,35.000000,,,9810.000000,50.000000,48.500000,49.500000,49.194546,-1.400000,48.200000,50.000000
CAR,2020-05-21,9.910000,5.800000,,,249702.000000,6.700000,6.480000,6.700000,6.500205,.000000,6.500000,6.700000
CBNY,2020-05-21,.140000,.070000,,,108144.000000,.130000,.120000,.130000,.125357,.010000,.120000,.140000
DCOVE,2020-05-21,12.050000,6.000000,,,.000000,.000000,.000000,7.230000,7.230000,.000000,7.300000,7.800000
1834,2020-05-21,1.260000,.710000,,,3745.000000,.900000,.820000,.820000,.841362,.040000,.800000,.820000
GK,2020-05-21,79.990000,50.510000,,,103525.000000,58.000000,57.990000,57.990000,57.991546,-.010000,57.980000,57.990000
HONBUN,2020-05-21,9.900000,4.000000,,,34711.000000,5.440000,5.000000,5.000000,5.184589,-.070000,5.030000,5.420000
JBG,2020-05-21,43.630000,21.000000,,,13389.000000,26.500000,26.440000,26.500000,26.483595,-.020000,26.440000,26.500000
JP,2020-05-21,31.190000,15.000000,,,66339.000000,23.000000,21.050000,22.970000,22.698004,1.200000,21.500000,22.970000
JPS5C,2020-05-21,,,,,.000000,.000000,.000000,.380000,.380000,.000000,.430000,
JPS5D,2020-05-21,,,,,.000000,.000000,.000000,.380000,.380000,.000000,.450000,
JPS6,2020-05-21,,,,,.000000,.000000,.000000,.440000,.440000,.000000,.510000,
JPS7,2020-05-21,,,,,.000000,.000000,.000000,.480000,.480000,.000000,.550000,
JAMT,2020-05-21,9.000000,3.260000,,,41176.000000,4.000000,3.890000,3.900000,3.979603,-.020000,3.900000,4.000000
KPREIT,2020-05-21,8.100000,4.500000,,,6000.000000,6.300000,6.200000,6.300000,6.223333,.120000,6.000000,6.300000
KW,2020-05-21,73.000000,36.000000,,,1327.000000,58.250000,56.840000,58.250000,57.753459,3.590000,56.000000,58.000000
EPLY,2020-05-21,20.000000,10.100000,,,2502.000000,16.990000,16.950000,16.980000,16.983365,3.210000,14.500000,16.980000
CFF,2020-05-21,20.000000,8.000000,,,200.000000,10.020000,10.020000,10.020000,10.020000,.000000,9.500000,14.000000
JPS9.5,2020-05-21,,,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,1302.000000,
XFUND,2020-05-21,13.000000,5.800000,,,200.000000,7.950000,7.950000,7.950000,7.950000,1.180000,7.750000,7.940000
DTL,2020-05-21,3.000000,1.400000,,,85106.000000,2.430000,2.120000,2.430000,2.236674,.120000,2.160000,2.450000
SJ,2020-05-21,84.980000,37.500000,,,52925.000000,45.500000,45.000000,45.400000,45.310415,-.170000,45.300000,45.500000
MDS,2020-05-21,9.000000,5.000000,,,77337.000000,7.110000,5.800000,7.050000,5.862694,-1.140000,6.010000,7.050000
KEX,2020-05-21,12.900000,5.000000,,,53.000000,8.500000,8.500000,8.500000,8.500000,.290000,8.210000,8.500000
MTL,2020-05-21,.360000,.180000,,,.000000,.000000,.000000,.180000,.180000,.000000,.160000,.180000
SIL,2020-05-21,3.990000,2.200000,,,.000000,.000000,.000000,2.850000,2.841486,.000000,2.740000,2.850000
138SL,2020-05-21,9.480000,2.850000,,,82920.000000,7.800000,7.750000,7.750000,7.758780,-.220000,7.700000,7.990000
138SLVR,2020-05-21,6.000000,5.000000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,4.000000,5.500000
JMMBGL,2020-05-21,55.070000,30.720000,,,81743.000000,34.000000,34.000000,34.000000,34.000000,.000000,33.940000,34.000000
ProvenJA,2020-05-21,55.000000,32.500000,,,2417.000000,36.990000,34.500000,34.500000,34.796661,-.980000,34.500000,36.900000
CAC,2020-05-21,16.000000,9.000000,,,.000000,.000000,.000000,9.390000,9.390000,.000000,9.390000,12.300000
TTECH,2020-05-21,8.000000,3.500000,,,21000.000000,4.500000,4.500000,4.500000,4.500000,.100000,4.100000,4.500000
JMMBGLUSD6.00,2020-05-21,1.120000,.990000,,,.000000,.000000,.000000,1.060000,1.060000,.000000,.990000,1.100000
JMMBGLUSD5.75,2020-05-21,1.500000,1.500000,,,.000000,.000000,.000000,1.500000,1.500000,.000000,,
JMMBGL7.50,2020-05-21,1.000000,.550000,,,.000000,.000000,.000000,.760000,.760000,.000000,.600000,.760000
JMMBGL7.25,2020-05-21,1.900000,1.450000,,,.000000,.000000,.000000,1.600000,1.600000,.000000,.690000,1.600000
ROC,2020-05-21,4.960000,2.000000,,,200.000000,3.990000,3.990000,3.990000,3.990000,.620000,3.000000,3.900000
SILUS,2020-05-21,.045000,.020000,,,.000000,.000000,.000000,.020000,.020041,.000000,.020000,.028500
JETCON,2020-05-21,2.500000,.650000,,,.000000,.000000,.000000,.880000,.899599,.000000,.850000,.900000
ISP,2020-05-21,33.000000,11.500000,,,.000000,.000000,.000000,14.000000,15.236714,.000000,,15.980000
KEY,2020-05-21,11.500000,2.000000,,,97762.000000,6.000000,4.500000,4.500000,5.203323,-.460000,4.300000,5.850000
PJX,2020-05-21,11.000000,7.000000,,,550.000000,8.670000,8.660000,8.670000,8.668182,.070000,7.300000,8.670000
AFSVR2020,2020-05-21,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-05-21,6.500000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.000000,
MEEG,2020-05-21,8.000000,3.200000,,,200.000000,4.180000,4.180000,4.180000,4.180000,.000000,4.180000,4.870000
NCBFG,2020-05-21,249.000000,131.000000,,,487972.000000,149.950000,140.000000,140.000000,145.311972,-2.130000,140.000000,146.980000
CAB11A,2020-05-21,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,,
VMIL,2020-05-21,13.990000,4.000000,,,220345.000000,7.500000,7.300000,7.300000,7.399801,-.090000,7.300000,7.390000
ELITE,2020-05-21,7.500000,2.070000,,,21498.000000,3.880000,3.800000,3.880000,3.827105,-.050000,3.500000,3.880000
EPLY5.00,2020-05-21,1.000000,.980000,,.017040,.000000,.000000,.000000,1.000000,1.000000,.000000,.000000,1.000000
EPLY8.75,2020-05-21,6.500000,5.800000,,,.000000,.000000,.000000,6.500000,6.500000,.000000,6.500000,
DTL9,2020-05-21,2.200000,1.400000,,,.000000,.000000,.000000,1.500000,1.500000,.000000,1.500000,
JMMBGL5.50NC,2020-05-21,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
JMMBGL5.75C,2020-05-21,2.150000,1.717000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.850000,2.000000
JMMBGL7.00NC,2020-05-21,2.000000,1.680000,,,.000000,.000000,.000000,1.680000,1.680000,.000000,,1.500000
JMMBGL7.25C,2020-05-21,2.110000,1.200000,,,.000000,.000000,.000000,1.200000,1.200000,.000000,1.200000,1.600000
CAC9.50,2020-05-21,1.300000,.800000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,1.000000
SCIJA,2020-05-21,13.060000,13.060000,,.002900,.000000,.000000,.000000,13.060000,13.060000,.000000,.000000,.190000
SCIJMD,2020-05-21,30.000000,11.110000,,,4069.000000,16.300000,16.000000,16.000000,16.160482,.460000,15.810000,16.000000
SCIUS,2020-05-21,30.000000,11.110000,,,4069.000000,16.300000,16.000000,16.000000,16.160482,.460000,15.810000,16.000000
SCIUSD,2020-05-21,.130000,.128000,,,3770.000000,.130000,.130000,.130000,.130000,.000000,.125000,.130000
EFRESH,2020-05-21,2.000000,.500000,,,26000.000000,.800000,.770000,.800000,.793077,.080000,.720000,.820000
MJE,2020-05-21,14.500000,5.480000,,,27317.000000,11.000000,9.360000,9.400000,10.277700,.920000,8.900000,11.000000
INDIES,2020-05-21,4.000000,1.250000,,,10801.000000,2.200000,2.160000,2.200000,2.174076,-.010000,2.200000,2.290000
SML,2020-05-21,6.300000,4.200000,,,6614.000000,5.000000,5.000000,5.000000,5.000000,.000000,4.750000,5.000000
SSLVC,2020-05-21,1.700000,.700000,,,.000000,.000000,.000000,.850000,.850000,.000000,.750000,.870000
EPLY7.50,2020-05-21,6.300000,4.600000,,,.000000,.000000,.000000,6.050000,6.050000,.000000,6.000000,
FTNA,2020-05-21,9.000000,3.500000,,,298168.000000,5.940000,5.440000,5.560000,5.643074,.210000,5.560000,5.930000
MPCCEL,2020-05-21,275.000000,126.000000,,,29.000000,170.000000,170.000000,170.000000,170.000000,.010000,151.010000,175.000000
MPCCELUS,2020-05-21,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.050000,
ELMIC,2020-05-21,2.010000,1.990000,,,.000000,.000000,.000000,1.990000,1.990000,.000000,1.940000,1.950000
MTLJA,2020-05-21,32.210000,32.210000,,,.000000,.000000,.000000,32.210000,32.210000,.000000,.190000,
ICREATE,2020-05-21,.920000,.400000,,,70302.000000,.530000,.500000,.530000,.517614,-.020000,.500000,.530000
JMMB7.50,2020-05-21,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
JMMBUS6.00,2020-05-21,,,,,.000000,.000000,.000000,1.000000,1.020000,.000000,,
PTL8.75,2020-05-21,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.800000,
WIG,2020-05-21,1.150000,.500000,,,2368147.000000,.710000,.700000,.700000,.703138,.010000,.700000,.720000
CPJVR2023,2020-05-21,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-05-21,4.510000,1.300000,,,12428.000000,1.900000,1.900000,1.900000,1.900000,.050000,1.860000,1.900000
LASF,2020-05-21,7.000000,1.900000,,,22088.000000,2.700000,2.630000,2.700000,2.697027,.000000,2.630000,2.700000
LASD,2020-05-21,4.000000,1.900000,,,95285.000000,3.000000,2.800000,3.000000,2.800598,-.230000,2.750000,3.030000
LASM,2020-05-21,6.500000,2.500000,,,1481.000000,4.350000,4.300000,4.300000,4.311816,-.120000,4.020000,4.300000
MIL,2020-05-21,10.140000,4.750000,,,30485.000000,6.000000,5.600000,5.600000,5.948587,-.030000,5.600000,5.990000
PAL,2020-05-21,2900.000000,1000.000000,,,81.000000,1473.940000,1100.000000,1100.000000,1362.633827,2.630000,500.000000,2200.000000
PJAM,2020-05-21,110.600000,73.000000,,,1892.000000,75.750000,75.750000,75.750000,75.750000,.150000,75.620000,75.750000
PULS,2020-05-21,4.333333,.766666,,,438606.000000,2.430000,2.250000,2.350000,2.338770,.060000,2.300000,2.380000
RJR,2020-05-21,2.580000,1.000000,,,39941.000000,1.400000,1.270000,1.400000,1.294155,.010000,1.280000,1.400000
SALF,2020-05-21,38.250000,24.500000,,,9397.000000,27.880000,26.000000,26.000000,26.528733,-1.470000,25.030000,30.990000
SGJ,2020-05-21,62.400000,35.000000,,,5173.000000,45.000000,44.000000,44.000000,44.791417,-1.640000,44.000000,45.000000
SEP,2020-05-21,70.000000,30.000000,,,36375.000000,53.990000,50.150000,51.000000,51.697917,.530000,50.260000,53.990000
SVL,2020-05-21,34.320000,11.720000,,,334237.000000,15.990000,15.700000,15.700000,15.971536,.140000,15.700000,15.980000
PROVEN,2020-05-21,.370000,.200000,,,25876.000000,.233500,.228000,.233500,.229700,.001700,.226000,.233500
AMG,2020-05-21,2.500000,1.300000,,,.000000,.000000,.000000,1.760000,1.760000,.000000,1.700000,1.750000
CPJ,2020-05-21,5.300000,2.000000,,,526391.000000,2.750000,2.400000,2.410000,2.532301,.120000,2.390000,2.480000
GENAC,2020-05-21,9.000000,3.890000,,,1404778.000000,6.150000,5.620000,5.990000,5.966330,1.040000,5.800000,5.990000
KLE,2020-05-21,2.800000,1.200000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,1.530000,1.700000
PURITY,2020-05-21,2.500000,1.230000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,1.510000,1.700000
PTL,2020-05-21,2.450000,1.400000,,,23000.000000,1.990000,1.950000,1.990000,1.987461,.000000,1.890000,2.000000
KREMI,2020-05-21,6.000000,1.820000,,,20000.000000,2.890000,2.540000,2.540000,2.627500,.090000,2.560000,2.840000
JSE,2020-05-21,40.010000,15.000000,,,168477.000000,22.000000,20.000000,20.100000,20.315666,-1.290000,20.100000,21.750000
CAB11B,2020-05-21,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
ECL,2020-05-21,7.980000,2.850000,,,23200.000000,3.510000,3.350000,3.350000,3.363392,-.130000,3.370000,3.510000
SOS,2020-05-21,17.000000,5.500000,,,68787.000000,6.300000,6.050000,6.050000,6.252148,-.050000,6.050000,6.300000
PBS,2020-05-21,.770000,.500000,,,.000000,.000000,.000000,.770000,.770000,.000000,.640000,
PBS9.75,2020-05-21,108.000000,80.000000,,,.000000,.000000,.000000,100.010000,100.010000,.000000,100.000000,
SBJPSB,2020-05-21,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-05-21,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-05-21,6.500000,2.000000,,,5721.000000,3.700000,3.160000,3.700000,3.483457,-.220000,3.200000,3.700000
GWEST,2020-05-21,1.770000,.600000,,,.000000,.000000,.000000,.900000,.900000,.000000,.780000,.900000
WISYNCO,2020-05-21,30.000000,11.500000,,,190371.000000,18.150000,17.000000,17.900000,17.253749,-.090000,17.340000,18.000000
SELECTF,2020-05-21,1.980000,.580000,,,1974383.000000,.710000,.660000,.700000,.687150,-.010000,.700000,.710000
CPFV,2020-05-21,50.000000,30.000000,,,.000000,.000000,.000000,36.020000,36.086630,.000000,36.020000,38.000000
QWI,2020-05-21,1.690000,.550000,,,1690576.000000,.720000,.610000,.720000,.689339,-.020000,.640000,.750000
AFSVR2025,2020-05-21,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-05-21,2.600000,1.200000,,,166821.000000,1.910000,1.890000,1.910000,1.897861,.020000,1.880000,1.910000
LUMBER,2020-05-21,2.670000,1.000000,,,79678.000000,1.140000,1.130000,1.140000,1.130157,.000000,1.130000,1.140000
SELECTMD,2020-05-21,1.160000,.460000,,,59732.000000,.900000,.800000,.900000,.856380,.070000,.800000,.890000
FIRSTROCKJMD,2020-05-21,18.490000,8.500000,,,.000000,.000000,.000000,11.500000,11.500000,.000000,11.150000,12.000000
FIRSTROCKUSD,2020-05-21,.120000,.060000,,,.000000,.000000,.000000,.085000,.085027,.000000,.080000,.090000
CABROKERS,2020-05-21,2.850000,1.600000,,,80524.000000,2.600000,2.200000,2.500000,2.297275,-.090000,2.200000,2.500000
TJHUSD,2020-05-21,.010900,.007000,,,.000000,.000000,.000000,.009900,.009800,.000000,.009100,.010000
TJH,2020-05-21,1.400000,1.000000,,,2051429.000000,1.400000,1.390000,1.390000,1.390695,.000000,1.390000,1.400000
TOKI,2020-05-21,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
GK,2020-05-22,79.990000,50.510000,,,34710.000000,58.000000,58.000000,58.000000,58.000000,.010000,57.990000,58.000000
1834,2020-05-22,1.260000,.710000,,,7255.000000,.820000,.820000,.820000,.820000,-.020000,.800000,.900000
DCOVE,2020-05-22,12.050000,6.000000,,,.000000,.000000,.000000,7.230000,7.230000,.000000,7.100000,7.800000
CBNY,2020-05-22,.140000,.070000,,,251268.000000,.130000,.120000,.120000,.120915,-.010000,.120000,.130000
CAR,2020-05-22,9.910000,5.800000,,,152204.000000,6.750000,6.510000,6.750000,6.727426,.230000,6.620000,6.750000
CCC,2020-05-22,89.990000,35.000000,,,31502.000000,51.700000,48.400000,48.400000,50.037312,.850000,48.400000,51.700000
CHL,2020-05-22,12.000000,5.100000,,,190.000000,6.550000,6.550000,6.550000,6.550000,.050000,6.100000,6.550000
BPOW,2020-05-22,16.300000,3.000000,,,500.000000,3.750000,3.750000,3.750000,3.750000,.050000,3.500000,3.750000
BRG,2020-05-22,20.600000,9.500000,,,.000000,.000000,.000000,14.000000,14.000000,.000000,13.300000,15.000000
BIL,2020-05-22,100.000000,41.000000,,,7900.000000,51.000000,50.700000,51.000000,50.998101,.060000,50.500000,51.000000
AFS,2020-05-22,48.000000,17.650000,,,416.000000,23.250000,23.250000,23.250000,23.250000,.020000,23.150000,27.000000
KW,2020-05-22,73.000000,36.000000,,,12168.000000,59.000000,50.000000,57.000000,53.931801,-3.820000,53.750000,55.500000
KPREIT,2020-05-22,8.100000,4.500000,,,.000000,.000000,.000000,6.300000,6.223333,.000000,6.000000,6.300000
JAMT,2020-05-22,9.000000,3.260000,,,125687.000000,4.290000,4.000000,4.290000,4.023528,.040000,4.000000,4.290000
JPS7,2020-05-22,,,,,.000000,.000000,.000000,.480000,.480000,.000000,.550000,
JPS6,2020-05-22,,,,,.000000,.000000,.000000,.440000,.440000,.000000,.510000,
JPS5D,2020-05-22,,,,,.000000,.000000,.000000,.380000,.380000,.000000,.450000,
JPS5C,2020-05-22,,,,,.000000,.000000,.000000,.380000,.380000,.000000,.430000,
JP,2020-05-22,31.190000,15.000000,,,12637.000000,22.960000,22.500000,22.500000,22.922975,.220000,22.900000,22.960000
JBG,2020-05-22,43.630000,21.000000,,,67343.000000,26.500000,26.000000,26.500000,26.377155,-.100000,25.600000,26.500000
HONBUN,2020-05-22,9.900000,4.000000,,,52137.000000,5.450000,5.420000,5.450000,5.437881,.260000,5.100000,5.450000
SIL,2020-05-22,3.990000,2.200000,,,.000000,.000000,.000000,2.850000,2.841486,.000000,2.740000,2.850000
MTL,2020-05-22,.360000,.180000,,,800.000000,.180000,.180000,.180000,.180000,.000000,.160000,.180000
KEX,2020-05-22,12.900000,5.000000,,,500.000000,8.700000,8.700000,8.700000,8.700000,.200000,8.210000,8.700000
