
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
138SLVR,2016-05-04,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,5.500000
EPLYSTP,2016-05-04,6.100000,6.000000,.600200,,,,,6.100000,6.100000,.000000,6.100000,7.000000
DTL11.75,2016-05-04,2.500000,2.100000,.176400,,,,,2.120000,2.120000,.000000,2.120000,
JMMBGL,2016-05-04,14.000000,7.000000,.350000,,16127.000000,10.800000,10.000000,10.000000,10.480000,.330000,10.000000,10.800000
ProvenJA,2016-05-04,,,.391000,,,,,,18.500000,.000000,19.510000,
CAC,2016-05-04,7.500000,4.940000,,,,,,6.900000,6.900000,.000000,6.000000,6.500000
CCC,2016-05-05,34.000000,4.010000,,,4120.000000,26.500000,25.000000,26.500000,26.400000,.510000,25.000000,26.500000
CHL,2016-05-05,45.000000,21.000000,2.350000,,,,,45.000000,45.000000,.000000,44.050000,
CWJ,2016-05-05,2.000000,.390000,,,42179.000000,1.390000,1.360000,1.360000,1.370000,-.020000,1.360000,1.390000
BPOW,2016-05-05,14.050000,8.810000,.150000,,,,,12.000000,12.000000,.000000,13.000000,13.900000
BRG,2016-05-05,5.080000,1.800000,.120000,,,,,4.000000,4.030000,.000000,4.250000,4.700000
BIL,2016-05-05,6.000000,2.070000,.070000,,,,,3.440000,3.340000,.000000,3.100000,3.440000
AFS,2016-05-05,21.000000,9.500000,.572100,,,,,16.500000,16.500000,.000000,16.500000,20.000000
HONBUN,2016-05-05,18.500000,1.900000,.120000,,21190.000000,18.200000,18.030000,18.200000,18.100000,.070000,18.030000,
HL,2016-05-05,19.000000,10.000000,.320000,,,,,12.500000,12.500000,.000000,,
GK,2016-05-05,85.000000,62.150000,2.480000,,6038.000000,83.500000,83.490000,83.500000,83.500000,.500000,83.500000,84.000000
1834,2016-05-05,1.770000,.970000,,,150.000000,1.100000,1.100000,1.100000,1.100000,-.010000,1.020000,1.100000
DCOVE,2016-05-05,17.000000,9.200000,.600000,,,,,12.510000,12.510000,.000000,12.510000,12.750000
CBNY,2016-05-05,.290000,.080000,,,108000.000000,.120000,.100000,.120000,.100000,-.040000,.110000,.150000
CAR,2016-05-05,68.000000,47.000000,8.740000,,18220.000000,64.000000,63.490000,64.000000,63.540000,.130000,63.500000,64.000000
JPS7,2016-05-05,,,.105000,,,,,.390000,.390000,.000000,.400000,
JPS6,2016-05-05,,,.090000,,,,,.400000,.400000,.000000,.400000,
JPS5D,2016-05-05,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS5C,2016-05-05,,,.075000,,,,,.360000,.360000,.000000,.360000,
JP,2016-05-05,35.500000,16.000000,.200000,,250.000000,34.500000,34.500000,34.500000,34.500000,1.100000,33.400000,34.500000
JBG,2016-05-05,15.550000,4.800000,.190000,,54653.000000,14.550000,14.500000,14.550000,14.540000,.100000,14.500000,14.550000
SVL,2016-05-05,7.000000,3.120000,.620000,,80300.000000,5.500000,5.350000,5.350000,5.450000,-.120000,5.350000,5.490000
SEP,2016-05-05,22.100000,14.000000,.950000,,,,,17.000000,16.820000,.000000,16.000000,17.000000
SIJL,2016-05-05,34.300000,24.010000,1.800000,,1352.000000,26.000000,26.000000,26.000000,26.000000,.000000,25.500000,26.000000
SGJ,2016-05-05,37.000000,23.070000,1.600000,,43830.000000,33.490000,31.100000,32.000000,32.020000,-1.020000,31.000000,32.990000
SALF,2016-05-05,10.400000,8.500000,.400000,,,,,8.800000,8.800000,.000000,,8.800000
RJR,2016-05-05,2.000000,.730000,.100000,,39500.000000,1.150000,1.150000,1.150000,1.150000,-.040000,1.120000,1.150000
JSE,2016-05-05,24.000000,2.900000,1.000000,,,,,20.550000,20.660000,.000000,20.550000,22.000000
KREMI,2016-05-05,5.200000,.810000,,,278527.000000,4.700000,4.520000,4.700000,4.640000,.040000,4.600000,5.000000
PTL,2016-05-05,11.870000,3.710000,.390000,,,,,10.850000,10.850000,.000000,9.500000,10.800000
PURITY,2016-05-05,2.000000,.940000,,,5000.000000,1.230000,1.230000,1.230000,1.230000,-.040000,1.230000,1.400000
KLE,2016-05-05,2.800000,.420000,,,518582.000000,1.600000,1.600000,1.600000,1.600000,.150000,1.750000,2.200000
MUSIC,2016-05-05,.510000,.320000,,,,,,.350000,.320000,.000000,.330000,.420000
138SL,2016-05-05,5.900000,3.900000,,,,,,5.500000,5.500000,.000000,5.070000,5.500000
SIL,2016-05-05,13.400000,11.980000,1.820000,,,,,12.900000,12.780000,.000000,11.980000,12.900000
SRA,2016-05-05,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
MCL9,2016-05-05,,,,,,,,,5.480000,.000000,,
MTL,2016-05-05,.179000,.099000,.008300,,1771.000000,.160000,.160000,.160000,.160000,.000000,.160000,.170000
KEX,2016-05-05,23.200000,5.990000,.150000,,,,,18.900000,18.900000,.000000,17.000000,18.000000
JPGVR2019,2016-05-05,,,,,,,,,.000000,.000000,,
JMMBGL7.25,2016-05-05,,,,,,,,,1.500000,.000000,1.500000,
JMMBGL7.50,2016-05-05,1.200000,1.040000,,,,,,1.040000,1.040000,.000000,1.070000,1.200000
JMMBGLUSD5.75,2016-05-05,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-05-05,1.150000,1.050000,,,,,,1.100000,1.100000,.000000,1.050000,1.100000
TTECH,2016-05-05,6.000000,4.000000,,,7800.000000,4.450000,4.450000,4.450000,4.450000,.200000,4.300000,4.450000
KEY,2016-05-05,3.000000,2.500000,,,,,,2.800000,2.800000,.000000,2.700000,2.800000
ISP,2016-05-05,2.800000,2.250000,,,,,,2.800000,2.780000,.000000,2.670000,2.800000
JETCON,2016-05-05,3.000000,2.470000,,,10477.000000,3.000000,3.000000,3.000000,3.000000,.100000,2.900000,3.000000
ROC,2016-05-05,4.510000,3.100000,,,,,,3.400000,3.400000,.000000,3.370000,3.400000
SILUS,2016-05-05,,,,,,,,,.110000,.000000,.106700,
LASM,2016-05-05,5.250000,1.200000,.025000,,1578723.000000,4.600000,4.450000,4.600000,4.480000,-.100000,4.210000,4.600000
LASF,2016-05-05,5.750000,1.230000,.031100,,43670.000000,3.500000,3.490000,3.490000,3.490000,-.010000,3.360000,3.480000
LASD,2016-05-05,9.010000,1.300000,.027500,,84517.000000,7.600000,7.500000,7.500000,7.530000,-.060000,7.120000,7.570000
KW,2016-05-05,13.000000,5.800000,.200000,,200.000000,13.000000,13.000000,13.000000,13.000000,.930000,12.350000,
KPREIT,2016-05-05,8.000000,6.500000,.002900,,,,,6.500000,6.500000,.000000,6.520000,9.800000
JAMT,2016-05-05,5.240000,1.275000,,,2455.000000,3.910000,3.910000,3.910000,3.910000,.000000,3.800000,3.910000
PULS,2016-05-05,4.800000,.350000,,,,,,3.010000,3.010000,.000000,3.010000,3.190000
PJAM,2016-05-05,98.000000,57.510000,2.850000,,,,,88.500000,88.530000,.000000,88.000000,90.000000
PAL,2016-05-05,95.000000,60.000000,,,,,,95.000000,95.000000,.000000,110.000000,130.000000
NCBJ,2016-05-05,45.000000,27.000000,2.200000,,22416.000000,40.680000,40.000000,40.250000,40.080000,-.600000,40.050000,40.250000
MBICE,2016-05-05,17.500000,14.900000,,,,,,14.900000,14.900000,.000000,,
MIL,2016-05-05,5.080000,2.200000,.200000,,1100.000000,4.050000,4.050000,4.050000,4.050000,-.320000,4.000000,4.050000
PROVEN8,2016-05-05,5.500000,4.850000,.400000,,,,,5.000000,5.000000,.000000,5.020000,
GENAC,2016-05-05,3.000000,1.250000,.167000,,649313.000000,2.720000,2.650000,2.650000,2.710000,.010000,2.600000,2.690000
CPJ,2016-05-05,6.000000,2.100000,.050000,,227325.000000,4.010000,3.850000,3.900000,3.900000,-.110000,4.000000,4.550000
AMG,2016-05-05,21.500000,3.160000,.180000,,1399.000000,13.000000,13.000000,13.000000,13.000000,.000000,12.000000,13.000000
PROVEN,2016-05-05,.250000,.150000,.007100,,24067.000000,.200000,.200000,.200000,.200000,.000000,.190400,.200000
TCL,2016-05-05,15.000000,15.000000,,,,,,15.000000,15.000000,.000000,17.250000,
JPS9.5,2016-05-05,1201.000000,1125.000000,.952700,,,,,1201.000000,1201.000000,.000000,,
CFF,2016-05-05,10.000000,1.860000,.100000,,,,,8.500000,8.500000,.000000,7.550000,9.000000
JMMB7.5,2016-05-05,2.400000,1.800000,.152400,,1476960.000000,2.160000,2.140000,2.140000,2.150000,.000000,1.000000,2.150000
JMMB7.25,2016-05-05,2.500000,2.000000,.184800,,,,,2.450000,2.450000,.000000,2.400000,2.450000
EPLY,2016-05-05,650.000000,400.000000,64.190000,,,,,650.000000,650.000000,.000000,650.000000,
MDS,2016-05-05,3.700000,1.700000,.040000,,4000.000000,3.420000,3.420000,3.420000,3.420000,.250000,3.150000,3.420000
SJ,2016-05-05,25.000000,11.000000,.730000,,323077.000000,23.000000,21.990000,23.000000,22.620000,.610000,21.000000,23.000000
DTL,2016-05-05,5.000000,2.040000,,,,,,4.800000,4.800000,.000000,3.520000,4.500000
EPLY9.5,2016-05-05,6.100000,6.000000,.570100,,,,,6.100000,6.100000,.000000,6.090000,
JAMTVR2017,2016-05-05,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,100.000000
XFUND,2016-05-05,12.050000,6.600000,.160000,,18156.000000,10.250000,10.150000,10.150000,10.170000,-.080000,10.000000,10.200000
CAC,2016-05-05,7.500000,4.940000,,,1227.000000,6.500000,6.500000,6.500000,6.500000,-.400000,4.930000,6.500000
ProvenJA,2016-05-05,,,.391000,,,,,,18.500000,.000000,19.510000,
JMMBGL,2016-05-05,14.000000,7.000000,.350000,,3627.000000,10.500000,10.000000,10.500000,10.090000,-.390000,10.000000,10.500000
DTL11.75,2016-05-05,2.500000,2.100000,.176400,,,,,2.120000,2.120000,.000000,2.120000,
EPLYSTP,2016-05-05,6.100000,6.000000,.600200,,,,,6.100000,6.100000,.000000,6.100000,7.000000
138SLVR,2016-05-05,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,5.500000
AFS,2016-05-06,21.000000,9.500000,.572100,,,,,16.500000,16.500000,.000000,16.500000,20.000000
BIL,2016-05-06,6.000000,2.070000,.070000,,,,,3.440000,3.340000,.000000,3.100000,3.440000
BRG,2016-05-06,5.080000,1.800000,.120000,,42400.000000,4.250000,4.000000,4.000000,4.140000,.110000,4.000000,4.880000
BPOW,2016-05-06,14.050000,8.810000,.150000,,,,,12.000000,12.000000,.000000,13.000000,
CWJ,2016-05-06,2.000000,.390000,,,70450.000000,1.390000,1.350000,1.390000,1.380000,.010000,1.350000,1.390000
CHL,2016-05-06,45.000000,21.000000,2.350000,,,,,45.000000,45.000000,.000000,45.000000,
CCC,2016-05-06,34.000000,4.010000,,,3459.000000,26.500000,26.490000,26.490000,26.500000,.100000,25.000000,26.490000
CAR,2016-05-06,68.000000,47.000000,8.740000,,10995.000000,64.000000,63.500000,63.500000,63.970000,.430000,63.500000,64.000000
CBNY,2016-05-06,.290000,.080000,,,,,,.120000,.100000,.000000,.110000,.140000
DCOVE,2016-05-06,17.000000,9.200000,.600000,,,,,12.510000,12.510000,.000000,12.510000,12.750000
1834,2016-05-06,1.770000,.970000,,,15400.000000,1.140000,1.100000,1.140000,1.110000,.010000,1.100000,1.150000
GK,2016-05-06,85.000000,62.150000,2.480000,,11270.000000,84.000000,83.500000,83.500000,83.540000,.040000,83.500000,84.000000
HL,2016-05-06,19.000000,10.000000,.320000,,,,,12.500000,12.500000,.000000,,
HONBUN,2016-05-06,18.500000,1.900000,.120000,,7290.000000,18.250000,18.250000,18.250000,18.250000,.150000,18.050000,18.500000
JBG,2016-05-06,15.550000,4.800000,.190000,,12370.000000,14.550000,14.500000,14.550000,14.510000,-.030000,14.410000,14.550000
JP,2016-05-06,35.500000,16.000000,.200000,,10000.000000,33.500000,33.500000,33.500000,33.500000,-1.000000,32.000000,33.500000
JPS5C,2016-05-06,,,.075000,,,,,.360000,.360000,.000000,.360000,
JPS5D,2016-05-06,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS6,2016-05-06,,,.090000,,,,,.400000,.400000,.000000,.400000,
JPS7,2016-05-06,,,.105000,,,,,.390000,.390000,.000000,.400000,
RJR,2016-05-06,2.000000,.730000,.100000,,16000.000000,1.190000,1.190000,1.190000,1.190000,.040000,1.130000,1.190000
SALF,2016-05-06,10.400000,8.500000,.400000,,,,,8.800000,8.800000,.000000,,8.800000
SGJ,2016-05-06,37.000000,23.070000,1.600000,,756529.000000,32.990000,30.500000,32.990000,32.170000,.150000,30.510000,33.000000
SIJL,2016-05-06,34.300000,24.010000,1.800000,,11920.000000,26.000000,25.200000,25.200000,25.720000,-.280000,25.200000,26.000000
SEP,2016-05-06,22.100000,14.000000,.950000,,,,,17.000000,16.820000,.000000,16.000000,17.000000
SVL,2016-05-06,7.000000,3.120000,.620000,,13812.000000,5.490000,5.350000,5.350000,5.430000,-.020000,5.270000,5.400000
MUSIC,2016-05-06,.510000,.320000,,,,,,.350000,.320000,.000000,.330000,.420000
KLE,2016-05-06,2.800000,.420000,,,16550.000000,2.200000,1.600000,2.200000,1.780000,.180000,1.460000,2.200000
PURITY,2016-05-06,2.000000,.940000,,,51500.000000,1.230000,1.150000,1.230000,1.210000,-.020000,1.100000,1.230000
PTL,2016-05-06,11.870000,3.710000,.390000,,,,,10.850000,10.850000,.000000,9.500000,10.500000
KREMI,2016-05-06,5.200000,.810000,,,25000.000000,4.710000,4.710000,4.710000,4.710000,.070000,4.800000,4.990000
JSE,2016-05-06,24.000000,2.900000,1.000000,.530000,150.000000,20.550000,20.550000,20.550000,20.550000,-.110000,20.880000,22.000000
KEX,2016-05-06,23.200000,5.990000,.150000,,,,,18.900000,18.900000,.000000,17.000000,18.000000
MTL,2016-05-06,.179000,.099000,.008300,,109.000000,.160000,.160000,.160000,.160000,.000000,.160000,.170000
MCL9,2016-05-06,,,,,,,,,5.480000,.000000,,
SRA,2016-05-06,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
SIL,2016-05-06,13.400000,11.980000,1.820000,,,,,12.900000,12.780000,.000000,11.980000,12.900000
138SL,2016-05-06,5.900000,3.900000,,,,,,5.500000,5.500000,.000000,5.070000,5.500000
TTECH,2016-05-06,6.000000,4.000000,,,225.000000,4.450000,4.450000,4.450000,4.450000,.000000,4.300000,4.450000
JMMBGLUSD6.00,2016-05-06,1.150000,1.050000,,,,,,1.100000,1.100000,.000000,1.000000,1.050000
JMMBGLUSD5.75,2016-05-06,,,,,,,,,1.500000,.000000,,
JMMBGL7.50,2016-05-06,1.200000,1.040000,,,529237.000000,1.070000,1.040000,1.050000,1.070000,.030000,1.040000,1.310000
JMMBGL7.25,2016-05-06,,,,,,,,,1.500000,.000000,1.500000,
JPGVR2019,2016-05-06,,,,,,,,,.000000,.000000,,
SILUS,2016-05-06,,,,,,,,,.110000,.000000,.106800,
ROC,2016-05-06,4.510000,3.100000,,,37000.000000,3.400000,3.400000,3.400000,3.400000,.000000,3.400000,3.800000
JETCON,2016-05-06,3.000000,2.470000,,,785615.000000,3.000000,2.950000,3.000000,3.000000,.000000,2.800000,3.000000
ISP,2016-05-06,2.800000,2.250000,,,,,,2.800000,2.780000,.000000,2.450000,2.700000
KEY,2016-05-06,3.000000,2.500000,,,,,,2.800000,2.800000,.000000,2.700000,2.840000
JAMT,2016-05-06,5.240000,1.275000,,,33174.000000,3.900000,3.900000,3.900000,3.900000,-.010000,3.800000,3.900000
KPREIT,2016-05-06,8.000000,6.500000,.002900,,,,,6.500000,6.500000,.000000,6.500000,9.800000
KW,2016-05-06,13.000000,5.800000,.200000,,500000.000000,12.350000,11.500000,11.500000,11.520000,-1.480000,11.650000,
LASD,2016-05-06,9.010000,1.300000,.027500,,185483.000000,7.590000,7.450000,7.500000,7.490000,-.040000,7.250000,7.590000
LASF,2016-05-06,5.750000,1.230000,.031100,,178184.000000,3.470000,3.300000,3.470000,3.430000,-.060000,3.380000,3.490000
LASM,2016-05-06,5.250000,1.200000,.025000,,121972.000000,4.650000,4.250000,4.500000,4.480000,.000000,4.250000,4.500000
MIL,2016-05-06,5.080000,2.200000,.200000,,31380.000000,4.100000,4.100000,4.100000,4.100000,.050000,3.550000,4.100000
MBICE,2016-05-06,17.500000,14.900000,,,,,,14.900000,14.900000,.000000,,
NCBJ,2016-05-06,45.000000,27.000000,2.200000,,81123.000000,40.680000,40.000000,40.000000,40.020000,-.060000,39.770000,40.000000
PAL,2016-05-06,95.000000,60.000000,,,,,,95.000000,95.000000,.000000,110.000000,130.000000
PJAM,2016-05-06,98.000000,57.510000,2.850000,,117925.000000,94.000000,91.950000,94.000000,92.950000,4.420000,93.950000,94.000000
PULS,2016-05-06,4.800000,.350000,,,,,,3.010000,3.010000,.000000,3.010000,3.190000
TCL,2016-05-06,15.000000,15.000000,,,,,,15.000000,15.000000,.000000,17.250000,
PROVEN,2016-05-06,.250000,.150000,.007100,,,,,.200000,.200000,.000000,.190400,.200000
AMG,2016-05-06,21.500000,3.160000,.180000,,,,,13.000000,13.000000,.000000,12.000000,12.500000
CPJ,2016-05-06,6.000000,2.100000,.050000,,,,,3.900000,3.900000,.000000,3.900000,4.700000
GENAC,2016-05-06,3.000000,1.250000,.167000,,1541.000000,2.650000,2.600000,2.600000,2.630000,-.080000,2.340000,2.500000
PROVEN8,2016-05-06,5.500000,4.850000,.400000,,,,,5.000000,5.000000,.000000,5.020000,
EPLY,2016-05-06,650.000000,400.000000,64.190000,,,,,650.000000,650.000000,.000000,650.000000,
JMMB7.25,2016-05-06,2.500000,2.000000,.184800,,,,,2.450000,2.450000,.000000,2.150000,2.450000
JMMB7.5,2016-05-06,2.400000,1.800000,.152400,,3350.000000,2.150000,2.150000,2.150000,2.150000,.000000,1.000000,2.150000
CFF,2016-05-06,10.000000,1.860000,.100000,,,,,8.500000,8.500000,.000000,7.550000,8.500000
JPS9.5,2016-05-06,1201.000000,1125.000000,.952700,,,,,1201.000000,1201.000000,.000000,,
XFUND,2016-05-06,12.050000,6.600000,.160000,,139565.000000,10.010000,10.000000,10.000000,10.000000,-.170000,10.000000,10.180000
JAMTVR2017,2016-05-06,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,100.000000
EPLY9.5,2016-05-06,6.100000,6.000000,.570100,,,,,6.100000,6.100000,.000000,6.120000,
DTL,2016-05-06,5.000000,2.040000,,,,,,4.800000,4.800000,.000000,2.090000,4.850000
SJ,2016-05-06,25.000000,11.000000,.730000,,28010.000000,23.000000,22.990000,23.000000,23.000000,.380000,22.950000,23.000000
MDS,2016-05-06,3.700000,1.700000,.040000,,,,,3.420000,3.420000,.000000,3.150000,3.300000
138SLVR,2016-05-06,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,
EPLYSTP,2016-05-06,6.100000,6.000000,.600200,,,,,6.100000,6.100000,.000000,6.100000,7.000000
DTL11.75,2016-05-06,2.500000,2.100000,.176400,,,,,2.120000,2.120000,.000000,2.120000,
JMMBGL,2016-05-06,14.000000,7.000000,.350000,,8774.000000,10.000000,10.000000,10.000000,10.000000,-.090000,10.000000,10.100000
ProvenJA,2016-05-06,,,.391000,,,,,,18.500000,.000000,19.510000,
CAC,2016-05-06,7.500000,4.940000,,,,,,6.500000,6.500000,.000000,6.350000,6.400000
CCC,2016-05-09,34.000000,4.010000,,,55688.000000,26.500000,25.000000,26.000000,25.880000,-.620000,26.000000,26.500000
CHL,2016-05-09,45.000000,22.000000,2.350000,,,,,45.000000,45.000000,.000000,45.000000,
CWJ,2016-05-09,2.000000,.390000,,,65950.000000,1.390000,1.390000,1.390000,1.390000,.010000,1.380000,1.390000
BPOW,2016-05-09,14.050000,9.300000,.150000,,560.000000,13.500000,13.500000,13.500000,13.500000,1.500000,13.500000,
BRG,2016-05-09,5.080000,1.800000,.120000,,,,,4.000000,4.140000,.000000,4.100000,4.880000
BIL,2016-05-09,6.000000,2.180000,.070000,,2507.000000,3.440000,3.440000,3.440000,3.440000,.100000,3.450000,3.720000
AFS,2016-05-09,21.000000,9.500000,.572100,,,,,16.500000,16.500000,.000000,16.550000,20.000000
HONBUN,2016-05-09,18.500000,2.500000,.120000,,27551.000000,18.300000,18.000000,18.000000,18.250000,.000000,14.950000,18.000000
HL,2016-05-09,19.000000,10.250000,.320000,,,,,12.500000,12.500000,.000000,,
GK,2016-05-09,85.000000,62.150000,2.480000,,7042.000000,84.000000,83.500000,84.000000,83.570000,.030000,83.500000,84.000000
1834,2016-05-09,1.770000,.970000,,,6500.000000,1.100000,1.100000,1.100000,1.100000,-.010000,1.020000,1.100000
DCOVE,2016-05-09,17.000000,9.200000,.600000,,40524.000000,12.550000,12.550000,12.550000,12.550000,.040000,12.510000,12.750000
CBNY,2016-05-09,.290000,.080000,,,,,,.120000,.100000,.000000,.120000,.150000
CAR,2016-05-09,68.000000,48.000000,8.740000,,19576.000000,64.000000,64.000000,64.000000,64.000000,.030000,64.000000,64.950000
JPS7,2016-05-09,,,.105000,,,,,.390000,.390000,.000000,.400000,
JPS6,2016-05-09,,,.090000,,,,,.400000,.400000,.000000,.400000,
JPS5D,2016-05-09,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS5C,2016-05-09,,,.075000,,,,,.360000,.360000,.000000,.360000,
JP,2016-05-09,35.500000,16.000000,.200000,,,,,33.500000,33.500000,.000000,32.000000,33.500000
JBG,2016-05-09,15.550000,5.000000,.190000,,,,,14.550000,14.510000,.000000,14.410000,14.490000
SVL,2016-05-09,7.000000,3.200000,.620000,,15698.000000,5.400000,5.270000,5.270000,5.340000,-.090000,5.270000,5.450000
SEP,2016-05-09,22.100000,14.000000,.950000,,748.000000,17.000000,17.000000,17.000000,17.000000,.180000,16.500000,17.000000
SIJL,2016-05-09,34.300000,24.010000,1.800000,,1000.000000,26.000000,26.000000,26.000000,26.000000,.280000,25.500000,26.000000
SGJ,2016-05-09,37.000000,23.070000,1.600000,,16127.000000,31.500000,30.500000,30.500000,30.780000,-1.390000,30.500000,31.500000
SALF,2016-05-09,10.400000,8.500000,.400000,,,,,8.800000,8.800000,.000000,7.500000,8.800000
RJR,2016-05-09,2.000000,.730000,.100000,,366763.000000,1.130000,1.100000,1.100000,1.100000,-.090000,1.080000,1.100000
JSE,2016-05-09,24.000000,2.900000,1.000000,,108346.000000,21.000000,21.000000,21.000000,21.000000,.450000,20.550000,22.000000
KREMI,2016-05-09,5.200000,1.050000,,,793503.000000,4.990000,4.620000,4.800000,4.760000,.050000,4.650000,5.000000
PTL,2016-05-09,11.870000,3.710000,.390000,,175.000000,10.800000,10.800000,10.800000,10.800000,-.050000,9.500000,10.800000
PURITY,2016-05-09,2.000000,1.000000,,,5000.000000,1.230000,1.230000,1.230000,1.230000,.020000,1.210000,1.230000
KLE,2016-05-09,2.800000,.420000,,,53000.000000,1.790000,1.600000,1.600000,1.640000,-.140000,1.600000,2.000000
MUSIC,2016-05-09,.510000,.320000,,,,,,.350000,.320000,.000000,.330000,.430000
138SL,2016-05-09,5.900000,3.900000,,,,,,5.500000,5.500000,.000000,5.070000,5.500000
SIL,2016-05-09,13.400000,11.980000,1.820000,,11800.000000,12.900000,12.900000,12.900000,12.900000,.120000,11.980000,12.900000
SRA,2016-05-09,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
MCL9,2016-05-09,,,,,,,,,5.480000,.000000,,
MTL,2016-05-09,.179000,.099000,.008300,,46700.000000,.170000,.160000,.170000,.165374,.005400,.160000,.170000
KEX,2016-05-09,23.200000,5.990000,.150000,,,,,18.900000,18.900000,.000000,17.000000,18.000000
JPGVR2019,2016-05-09,,,,,,,,,.000000,.000000,,
JMMBGL7.25,2016-05-09,,,,,,,,,1.500000,.000000,1.500000,
