
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
JP,2020-02-17,31.190000,21.000000,,.150000,13023.000000,25.000000,24.500000,24.500000,24.993703,-.210000,24.050000,26.000000
JPS5C,2020-02-17,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.420000,
JPS5D,2020-02-17,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS6,2020-02-17,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.470000,
JPS7,2020-02-17,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JAMT,2020-02-17,9.000000,3.000000,.060000,,10391.000000,6.390000,6.000000,6.010000,6.140811,.020000,6.000000,6.390000
KPREIT,2020-02-17,8.450000,4.870000,.001400,,1670.000000,6.200000,6.200000,6.200000,6.200000,.200000,6.000000,6.200000
KW,2020-02-17,78.000000,47.000000,.480000,.310000,10534.000000,61.600000,60.000000,61.600000,61.216133,4.210000,60.000000,61.600000
LASD,2020-02-17,4.100000,3.000000,.043000,,17790.000000,3.300000,3.100000,3.100000,3.128106,.030000,3.130000,3.290000
LASF,2020-02-17,7.000000,3.000000,,,153057.000000,3.500000,3.000000,3.000000,3.106078,-.640000,3.000000,3.400000
LASM,2020-02-17,6.500000,3.000000,.061100,,36667.000000,4.290000,3.950000,4.200000,4.105996,-.170000,4.200000,4.290000
MIL,2020-02-17,10.140000,7.000000,,,3622.000000,7.700000,7.700000,7.700000,7.700000,.200000,7.200000,7.700000
PAL,2020-02-17,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,2700.000000,2789.000000
PJAM,2020-02-17,110.600000,73.000000,1.060000,.250000,21924.000000,99.400000,99.030000,99.370000,99.370535,-.030000,99.050000,99.400000
PULS,2020-02-17,12.420000,2.300000,.018000,.020000,273348.000000,12.000000,10.000000,11.500000,10.754782,.140000,10.660000,11.950000
RJR,2020-02-17,2.580000,.990000,,,33300.000000,1.830000,1.700000,1.700000,1.722342,-.040000,1.700000,1.810000
SALF,2020-02-17,38.250000,25.000000,1.150000,,.000000,.000000,.000000,35.000000,35.000000,.000000,27.530000,37.500000
SGJ,2020-02-17,62.400000,48.800000,4.720000,.550000,28902.000000,54.000000,53.010000,54.000000,53.993149,.070000,53.100000,54.000000
SEP,2020-02-17,70.000000,38.990000,.950000,.500000,27670.000000,47.000000,46.000000,46.000000,46.229543,-.180000,46.000000,47.000000
SVL,2020-02-17,34.320000,19.000000,.770000,,11455.000000,23.170000,22.000000,23.170000,22.329096,.660000,22.000000,23.170000
PROVEN,2020-02-17,.370000,.190100,.010500,,500.000000,.309900,.309900,.309900,.309900,.004700,.300000,.309900
AMG,2020-02-17,2.650000,1.700000,,,29814.000000,1.990000,1.980000,1.990000,1.983916,.080000,1.980000,1.990000
CPJ,2020-02-17,5.300000,3.800000,,,10700.000000,5.000000,4.300000,5.000000,4.703393,.050000,4.000000,4.900000
GENAC,2020-02-17,9.000000,3.900000,,,89036.000000,6.710000,6.500000,6.710000,6.557596,.360000,6.510000,6.810000
KLE,2020-02-17,3.100000,1.400000,,,.000000,.000000,.000000,2.040000,2.040000,.000000,2.200000,2.500000
PURITY,2020-02-17,2.500000,1.450000,,,6435.000000,1.790000,1.790000,1.790000,1.790000,.040000,1.650000,1.790000
PTL,2020-02-17,2.500000,1.400000,,,.000000,.000000,.000000,1.470000,1.470000,.000000,1.500000,1.900000
KREMI,2020-02-17,6.000000,3.300000,.048000,,2100.000000,3.360000,3.360000,3.360000,3.360000,.010000,3.450000,3.720000
JSE,2020-02-17,40.010000,14.000000,.400000,,21606.000000,32.000000,31.000000,32.000000,31.498646,.640000,31.500000,32.000000
EPLY,2020-02-17,20.000000,9.500000,.471600,,.000000,.000000,.000000,13.500000,13.588863,.000000,14.000000,14.500000
CFF,2020-02-17,20.500000,10.500000,.250000,,1000.000000,14.490000,14.490000,14.490000,14.490000,-1.510000,10.160000,14.490000
JPS9.5,2020-02-17,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
XFUND,2020-02-17,13.000000,7.500000,,,115597.000000,9.000000,8.800000,8.800000,8.844119,.050000,8.800000,9.000000
DTL,2020-02-17,3.000000,1.800000,.010000,,20500.000000,1.970000,1.800000,1.800000,1.927122,-.110000,1.970000,2.150000
SJ,2020-02-17,84.980000,37.100000,1.440000,,16358.000000,70.000000,69.100000,69.690000,69.779619,.190000,69.100000,69.990000
MDS,2020-02-17,9.000000,5.000000,.110000,,41813.000000,5.100000,5.100000,5.100000,5.100000,.070000,5.030000,7.550000
KEX,2020-02-17,13.000000,9.000000,.080000,,500.000000,9.300000,9.300000,9.300000,9.300000,-.150000,9.300000,9.940000
MTL,2020-02-17,.360000,.210000,,,.000000,.000000,.000000,.350000,.350000,.000000,.250000,.300000
SIL,2020-02-17,4.250000,2.700000,.090890,,4111.000000,3.000000,3.000000,3.000000,3.000000,.050000,2.910000,3.000000
138SL,2020-02-17,6.000000,2.850000,,,23200.000000,4.350000,4.350000,4.350000,4.350000,-.040000,4.000000,4.750000
138SLVR,2020-02-17,6.000000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.600000,6.000000
JMMBGL,2020-02-17,55.070000,29.900000,.490000,,249600.000000,46.450000,44.000000,45.550000,45.131880,.140000,44.000000,46.000000
ProvenJA,2020-02-17,55.000000,28.000000,1.776060,,10828.000000,48.950000,48.000000,48.000000,48.779903,.350000,47.490000,48.000000
CAC,2020-02-17,16.000000,9.000000,.035000,,.000000,.000000,.000000,12.500000,12.500000,.000000,12.500000,16.500000
TTECH,2020-02-17,8.000000,4.600000,,,300.000000,4.600000,4.600000,4.600000,4.600000,-.410000,4.700000,5.000000
JMMBGLUSD6.00,2020-02-17,1.090000,.990000,.079998,.015123,.000000,.000000,.000000,.990000,.990000,.000000,.990000,
JMMBGLUSD5.75,2020-02-17,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.520000,1.520000,.000000,1.500000,
JMMBGL7.50,2020-02-17,1.100000,.650000,.032879,.001994,1001825.000000,.700000,.650000,.650000,.650091,-.040000,.650000,.700000
JMMBGL7.25,2020-02-17,1.600000,1.450000,.052134,.002991,.000000,.000000,.000000,1.450000,1.450000,.000000,1.550000,
SILUS,2020-02-17,.045000,.020000,.000707,,.000000,.000000,.000000,.027000,.027000,.000000,.022000,.027000
ROC,2020-02-17,4.960000,2.990000,,,.000000,.000000,.000000,3.350000,3.350000,.000000,3.350000,3.950000
JETCON,2020-02-17,3.350000,1.210000,.030000,,32298.000000,1.400000,1.300000,1.400000,1.374809,-.030000,1.400000,1.590000
ISP,2020-02-17,33.000000,11.200000,,,.000000,.000000,.000000,22.100000,22.100000,.000000,21.000000,25.000000
KEY,2020-02-17,3.900000,2.800000,,,1971.000000,3.150000,2.900000,2.900000,3.035845,-.160000,2.900000,3.150000
PJX,2020-02-17,9.600000,7.000000,,,5000.000000,9.500000,9.500000,9.500000,9.500000,.000000,7.550000,9.500000
AFSVR2020,2020-02-17,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-02-17,6.500000,5.500000,.494995,.042041,.000000,.000000,.000000,6.000000,6.000000,.000000,5.800000,6.000000
MEEG,2020-02-17,8.000000,4.900000,,,.000000,.000000,.000000,5.950000,5.971399,.000000,5.950000,6.390000
NCBFG,2020-02-17,249.000000,140.000000,3.600000,1.000000,25640.000000,188.000000,184.750000,187.000000,186.606096,-.510000,187.000000,188.000000
CAB11A,2020-02-17,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
CAB11B,2020-02-17,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
ECL,2020-02-17,8.350000,5.000000,.000611,.000490,28155.000000,5.800000,5.500000,5.790000,5.573330,-.010000,5.300000,5.800000
SOS,2020-02-17,17.000000,6.500000,.130000,,18670.000000,8.250000,8.000000,8.000000,8.055142,.020000,8.000000,9.000000
PBS,2020-02-17,.750000,.500000,,.008111,.000000,.000000,.000000,.750000,.750000,.000000,.640000,
PBS9.75,2020-02-17,108.000000,80.000000,,,986.000000,100.000000,100.000000,100.000000,100.000000,-5.000000,,100.000000
SBJPSB,2020-02-17,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-02-17,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-02-17,6.500000,3.210000,,,16820.000000,4.000000,3.500000,3.500000,3.915874,-.070000,3.770000,3.950000
GWEST,2020-02-17,1.810000,.700000,,,5000.000000,1.000000,1.000000,1.000000,1.000000,.000000,1.000000,1.060000
WISYNCO,2020-02-17,30.000000,10.660000,.170000,.090000,1320648.000000,22.990000,22.500000,22.500000,22.514321,-.060000,22.500000,22.990000
VMIL,2020-02-17,13.990000,3.650000,.190000,,275878.000000,10.080000,9.900000,10.000000,10.044314,-.250000,9.900000,10.080000
ELITE,2020-02-17,7.500000,2.850000,,,4210.000000,4.020000,4.010000,4.020000,4.015679,.010000,4.010000,4.020000
EPLY5.00,2020-02-17,.980000,.980000,.090080,.004300,.000000,.000000,.000000,,.980000,.000000,.980000,
EPLY8.75,2020-02-17,6.300000,5.800000,.526440,.044590,.000000,.000000,.000000,6.210000,6.210000,.000000,6.500000,
DTL9,2020-02-17,2.200000,1.500000,,,.000000,.000000,.000000,1.500000,1.500000,.000000,,
JMMBGL5.50NC,2020-02-17,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL5.75C,2020-02-17,2.140000,1.717000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.100000,
JMMBGL7.00NC,2020-02-17,2.000000,1.880000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,2.000000
JMMBGL7.25C,2020-02-17,2.160000,1.890000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.900000,2.000000
CAC9.50,2020-02-17,1.300000,.900000,,,.000000,.000000,.000000,.900000,.933766,.000000,,1.890000
SCIJA,2020-02-17,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
SCIJMD,2020-02-17,30.000000,10.500000,,,41103.000000,24.700000,24.510000,24.700000,24.662842,.440000,24.650000,24.700000
SCIUS,2020-02-17,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIUSD,2020-02-17,.180000,.090000,.004225,,1097.000000,.160000,.160000,.160000,.160000,.000000,.155000,.160000
EFRESH,2020-02-17,2.000000,.900000,,,230000.000000,1.000000,.900000,.900000,.906936,-.020000,.900000,1.000000
MJE,2020-02-17,14.500000,7.500000,,,23070.000000,10.100000,9.700000,9.700000,9.814781,.130000,9.200000,9.770000
INDIES,2020-02-17,4.000000,2.450000,,,35000.000000,2.600000,2.500000,2.500000,2.507098,-.150000,2.500000,2.650000
SML,2020-02-17,6.300000,4.200000,,,18913.000000,5.750000,5.010000,5.010000,5.014421,-.740000,5.520000,5.750000
SSLVC,2020-02-17,1.950000,1.000000,,,.000000,.000000,.000000,1.100000,1.100000,.000000,1.120000,1.230000
EPLY7.50,2020-02-17,6.300000,4.600000,,.038220,.000000,.000000,.000000,6.050000,6.052750,.000000,6.050000,
FTNA,2020-02-17,9.000000,3.700000,,,95356.000000,6.950000,6.500000,6.950000,6.705008,.210000,6.500000,6.950000
MPCCEL,2020-02-17,275.000000,126.000000,,,1325.000000,150.000000,149.000000,150.000000,149.364528,-27.070000,145.000000,150.000000
MPCCELUS,2020-02-17,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,,
ELMIC,2020-02-17,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,,2.000000
MTLJA,2020-02-17,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ICREATE,2020-02-17,1.300000,.550000,,,16731.000000,.780000,.740000,.740000,.771680,.040000,.730000,.740000
JMMB7.50,2020-02-17,,,,,.000000,.000000,.000000,,1.000000,.000000,.700000,
JMMBUS6.00,2020-02-17,,,,,.000000,.000000,.000000,,1.020000,.000000,,
PTL8.75,2020-02-17,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
WIG,2020-02-17,1.150000,.600000,,,4952167.000000,.800000,.760000,.760000,.772566,.010000,.760000,.790000
CPJVR2023,2020-02-17,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-02-17,4.510000,1.300000,,,124928.000000,2.700000,2.560000,2.580000,2.620891,-.090000,2.580000,2.730000
SELECTF,2020-02-17,1.980000,.800000,,,7425662.000000,1.060000,1.050000,1.050000,1.050012,.000000,1.050000,1.060000
CPFV,2020-02-17,50.000000,30.000000,,,5569.000000,42.000000,42.000000,42.000000,42.000000,.000000,42.000000,43.000000
QWI,2020-02-17,1.690000,.800000,,,874047.000000,.900000,.850000,.850000,.857623,-.010000,.850000,.900000
AFSVR2025,2020-02-17,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-02-17,2.600000,1.300000,,,512419.000000,2.090000,1.960000,1.990000,2.018126,.020000,1.960000,2.000000
LUMBER,2020-02-17,2.670000,1.410000,,,137253.000000,1.550000,1.480000,1.530000,1.515315,.020000,1.490000,1.550000
SELECTMD,2020-02-17,1.160000,.800000,,,2231097.000000,.930000,.920000,.920000,.920257,.000000,.920000,.930000
AMG,2020-02-18,2.650000,1.510000,,,120145.000000,1.900000,1.510000,1.510000,1.866442,-.110000,1.620000,1.900000
PROVEN,2020-02-18,.370000,.190100,.010500,,19996.000000,.310000,.309900,.310000,.309996,.000100,.309000,.310000
SVL,2020-02-18,34.320000,19.000000,.770000,,130454.000000,22.150000,22.000000,22.100000,22.060713,-.270000,22.000000,23.150000
SEP,2020-02-18,70.000000,38.990000,.950000,.500000,31388.000000,51.000000,48.000000,51.000000,49.100421,2.870000,50.000000,51.000000
SGJ,2020-02-18,62.400000,48.800000,4.720000,.550000,125260.000000,54.000000,53.010000,54.000000,53.369254,-.620000,53.600000,54.000000
SALF,2020-02-18,38.250000,25.000000,1.150000,,180.000000,32.000000,32.000000,32.000000,32.000000,-3.000000,27.530000,36.000000
RJR,2020-02-18,2.580000,.990000,,,21704.000000,1.730000,1.700000,1.730000,1.723089,.000000,1.700000,1.750000
PULS,2020-02-18,12.420000,2.300000,.018000,.020000,189925.000000,11.000000,9.850000,9.850000,10.323770,-.430000,9.100000,9.990000
PJAM,2020-02-18,110.600000,73.000000,1.060000,.250000,16558.000000,99.300000,99.000000,99.200000,99.211770,-.160000,99.100000,99.370000
PAL,2020-02-18,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,2700.000000,2789.000000
MIL,2020-02-18,10.140000,7.000000,,,37730.000000,7.500000,7.300000,7.300000,7.447702,-.250000,7.300000,7.700000
LASM,2020-02-18,6.500000,3.000000,.061100,,240400.000000,4.300000,3.900000,3.900000,4.151917,.040000,3.500000,4.290000
LASF,2020-02-18,7.000000,3.000000,,,290000.000000,3.400000,3.000000,3.000000,3.047748,-.060000,3.000000,3.300000
LASD,2020-02-18,4.100000,3.000000,.043000,,193654.000000,3.200000,3.050000,3.050000,3.143515,.010000,3.050000,3.280000
KW,2020-02-18,78.000000,47.000000,.480000,.310000,4200.000000,60.000000,60.000000,60.000000,60.000000,-1.220000,60.000000,61.600000
KPREIT,2020-02-18,8.450000,4.870000,.001400,,153.000000,6.200000,6.200000,6.200000,6.200000,.000000,6.000000,6.200000
JAMT,2020-02-18,9.000000,3.000000,.060000,,62733.000000,6.390000,5.700000,6.000000,5.985295,-.150000,5.750000,6.350000
JPS7,2020-02-18,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JPS6,2020-02-18,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.470000,
JPS5D,2020-02-18,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5C,2020-02-18,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.420000,
JP,2020-02-18,31.190000,21.000000,,.150000,49358.000000,24.500000,24.300000,24.500000,24.459480,-.530000,24.050000,24.500000
JBG,2020-02-18,43.630000,28.000000,.390000,,83011.000000,35.960000,33.820000,35.000000,35.168347,-.580000,34.020000,35.960000
HONBUN,2020-02-18,9.900000,3.700000,.060000,.050000,19300.000000,7.500000,7.300000,7.300000,7.357220,.060000,7.300000,8.000000
GK,2020-02-18,79.990000,57.000000,1.550000,,132940.000000,70.500000,67.620000,67.620000,70.112482,.520000,67.620000,70.500000
1834,2020-02-18,1.260000,.750000,.080000,,30151.000000,1.050000,.990000,.990000,1.032966,-.020000,.990000,1.040000
DCOVE,2020-02-18,15.500000,9.000000,.600000,,14861.000000,9.910000,9.450000,9.500000,9.457133,-.540000,9.320000,10.000000
CBNY,2020-02-18,.170000,.070000,,,2000.000000,.100000,.100000,.100000,.100000,-.020000,.100000,.120000
CAR,2020-02-18,9.910000,7.500000,.670000,,173310.000000,8.070000,7.850000,8.070000,7.880475,-.050000,8.000000,8.070000
CCC,2020-02-18,100.000000,43.010000,,,137026.000000,70.350000,70.000000,70.350000,70.213462,.200000,70.290000,70.500000
CHL,2020-02-18,14.500000,7.850000,.240000,,.000000,.000000,.000000,7.850000,7.850000,.000000,7.200000,8.000000
BPOW,2020-02-18,16.300000,3.290000,.020000,,41468.000000,4.400000,4.400000,4.400000,4.400000,.030000,4.400000,4.790000
BRG,2020-02-18,21.000000,15.110000,.307000,,100.000000,17.000000,17.000000,17.000000,17.000000,.000000,16.700000,17.000000
BIL,2020-02-18,100.000000,36.800000,2.197000,,4741.000000,68.990000,68.500000,68.990000,68.855999,-.040000,68.500000,69.000000
AFS,2020-02-18,53.000000,24.700000,.870000,.100000,7872.000000,28.000000,27.200000,27.200000,27.421037,-.580000,27.200000,28.500000
PJX,2020-02-18,9.600000,7.000000,,,.000000,.000000,.000000,9.500000,9.500000,.000000,7.550000,9.500000
KEY,2020-02-18,3.900000,2.800000,,,12800.000000,3.050000,3.050000,3.050000,3.050000,.010000,3.050000,3.150000
ISP,2020-02-18,33.000000,11.200000,,,.000000,.000000,.000000,22.100000,22.100000,.000000,21.000000,25.000000
JETCON,2020-02-18,3.350000,1.210000,.030000,,68569.000000,1.590000,1.250000,1.250000,1.330816,-.040000,1.250000,1.590000
ROC,2020-02-18,4.960000,2.990000,,,.000000,.000000,.000000,3.350000,3.350000,.000000,3.350000,3.950000
SILUS,2020-02-18,.045000,.020000,.000707,,3138.000000,.027000,.027000,.027000,.027000,.000000,.021000,.027000
JMMBGL7.25,2020-02-18,1.600000,1.450000,.052134,.002991,379.000000,1.550000,1.550000,1.550000,1.550000,.100000,1.550000,
JMMBGL7.50,2020-02-18,1.100000,.650000,.032879,.001994,684.000000,.700000,.650000,.650000,.660965,.010000,.660000,.700000
JMMBGLUSD5.75,2020-02-18,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.520000,1.520000,.000000,1.500000,
JMMBGLUSD6.00,2020-02-18,1.090000,.990000,.079998,.015123,.000000,.000000,.000000,.990000,.990000,.000000,.990000,
TTECH,2020-02-18,8.000000,4.600000,,,2000.000000,4.700000,4.700000,4.700000,4.700000,.100000,4.670000,4.700000
CAC,2020-02-18,16.000000,9.000000,.035000,,200.000000,12.500000,12.500000,12.500000,12.500000,.000000,12.500000,16.500000
ProvenJA,2020-02-18,55.000000,28.000000,1.776060,,24448.000000,48.950000,47.500000,48.080000,48.268735,-.510000,47.500000,48.850000
JMMBGL,2020-02-18,55.070000,29.900000,.490000,,90789.000000,46.190000,43.700000,46.190000,45.716745,.590000,46.000000,46.190000
138SLVR,2020-02-18,6.000000,5.000000,,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.600000,6.000000
138SL,2020-02-18,6.000000,2.850000,,,1157300.000000,5.380000,5.010000,5.380000,5.333329,.980000,5.380000,5.900000
SIL,2020-02-18,4.250000,2.700000,.090890,,403300.000000,2.950000,2.910000,2.950000,2.949673,-.050000,2.910000,3.000000
MTL,2020-02-18,.360000,.210000,,,.000000,.000000,.000000,.350000,.350000,.000000,.250000,.300000
KEX,2020-02-18,13.000000,9.000000,.080000,,500.000000,9.300000,9.300000,9.300000,9.300000,.000000,9.310000,9.940000
MDS,2020-02-18,9.000000,5.000000,.110000,,36000.000000,5.510000,5.100000,5.100000,5.190000,.090000,5.030000,7.530000
SJ,2020-02-18,84.980000,37.100000,1.440000,,116624.000000,70.500000,69.110000,70.500000,70.107812,.330000,70.000000,70.500000
DTL,2020-02-18,3.000000,1.800000,.010000,,3000.000000,1.970000,1.970000,1.970000,1.970000,.040000,1.970000,2.000000
XFUND,2020-02-18,13.000000,7.500000,,,5950.000000,9.000000,8.800000,9.000000,8.952941,.110000,8.800000,9.000000
JPS9.5,2020-02-18,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
CFF,2020-02-18,20.500000,10.500000,.250000,,.000000,.000000,.000000,14.490000,14.490000,.000000,10.160000,14.300000
EPLY,2020-02-18,20.000000,9.500000,.471600,,30750.000000,15.000000,13.250000,15.000000,13.984854,.390000,15.000000,15.950000
JSE,2020-02-18,40.010000,14.000000,.400000,,21277.000000,32.000000,31.000000,31.500000,31.605983,.110000,31.000000,31.400000
KREMI,2020-02-18,6.000000,3.300000,.048000,,20893.000000,3.450000,3.350000,3.350000,3.370448,.010000,3.400000,3.700000
PTL,2020-02-18,2.500000,1.400000,,,2000.000000,1.700000,1.700000,1.700000,1.700000,.230000,1.700000,1.900000
PURITY,2020-02-18,2.500000,1.450000,,,500.000000,1.770000,1.770000,1.770000,1.770000,-.020000,1.650000,1.770000
KLE,2020-02-18,3.100000,1.400000,,,.000000,.000000,.000000,2.040000,2.040000,.000000,2.200000,2.500000
GENAC,2020-02-18,9.000000,3.900000,,,19500.000000,6.810000,6.700000,6.700000,6.708462,.150000,6.560000,6.810000
CPJ,2020-02-18,5.300000,3.800000,,,176647.000000,5.000000,4.800000,4.800000,4.921863,.220000,4.500000,5.000000
SSLVC,2020-02-18,1.950000,1.000000,,,.000000,.000000,.000000,1.100000,1.100000,.000000,1.120000,1.230000
SML,2020-02-18,6.300000,4.200000,,,56500.000000,5.150000,5.010000,5.010000,5.012973,.000000,5.000000,5.750000
INDIES,2020-02-18,4.000000,2.450000,,,18370.000000,2.650000,2.500000,2.500000,2.520250,.010000,2.500000,2.620000
MJE,2020-02-18,14.500000,7.500000,,,31100.000000,9.800000,9.550000,9.800000,9.797619,-.010000,9.200000,10.900000
EFRESH,2020-02-18,2.000000,.900000,,,62260.000000,1.000000,.910000,.950000,.934340,.020000,.910000,1.000000
SCIUSD,2020-02-18,.180000,.090000,.004225,,21178.000000,.160000,.155000,.160000,.158442,-.001600,.155000,.160000
SCIUS,2020-02-18,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIJMD,2020-02-18,30.000000,10.500000,,,74479.000000,25.910000,24.500000,25.910000,25.191876,.530000,25.020000,25.910000
SCIJA,2020-02-18,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
CAC9.50,2020-02-18,1.300000,.900000,,,.000000,.000000,.000000,.900000,.933766,.000000,,.850000
JMMBGL7.25C,2020-02-18,2.160000,1.890000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.900000,2.000000
JMMBGL7.00NC,2020-02-18,2.000000,1.880000,,,1000.000000,2.000000,2.000000,2.000000,2.000000,.000000,,2.000000
JMMBGL5.75C,2020-02-18,2.140000,1.717000,,,10268.000000,2.100000,2.100000,2.100000,2.100000,.100000,1.720000,2.000000
JMMBGL5.50NC,2020-02-18,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
DTL9,2020-02-18,2.200000,1.500000,,,.000000,.000000,.000000,1.500000,1.500000,.000000,,
EPLY8.75,2020-02-18,6.300000,5.800000,.526440,.044590,.000000,.000000,.000000,6.210000,6.210000,.000000,6.500000,
EPLY5.00,2020-02-18,.980000,.980000,.090080,.004300,.000000,.000000,.000000,,.980000,.000000,.980000,
ELITE,2020-02-18,7.500000,2.850000,,,116204.000000,4.030000,4.020000,4.030000,4.029896,.010000,4.020000,4.500000
VMIL,2020-02-18,13.990000,3.650000,.190000,,94384.000000,10.080000,9.700000,10.000000,9.929400,-.110000,9.700000,10.000000
WISYNCO,2020-02-18,30.000000,10.660000,.170000,.090000,92295.000000,22.990000,22.500000,22.800000,22.585556,.080000,22.650000,22.800000
GWEST,2020-02-18,1.810000,.700000,,,14950.000000,1.000000,1.000000,1.000000,1.000000,.000000,1.000000,1.060000
FOSRICH,2020-02-18,6.500000,3.210000,,,7380.000000,3.950000,3.770000,3.950000,3.908130,-.010000,3.900000,3.950000
NCBFGFR2021,2020-02-18,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-02-18,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-02-18,108.000000,80.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,,100.000000
PBS,2020-02-18,.750000,.500000,,.008111,.000000,.000000,.000000,.750000,.750000,.000000,.640000,
SOS,2020-02-18,17.000000,6.500000,.130000,,2055.000000,9.000000,8.800000,8.800000,8.809732,.750000,8.160000,9.000000
ECL,2020-02-18,8.350000,5.000000,.000611,.000490,22148.000000,5.800000,5.300000,5.700000,5.705003,.140000,5.300000,5.700000
CAB11B,2020-02-18,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
CAB11A,2020-02-18,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
NCBFG,2020-02-18,249.000000,140.000000,3.600000,1.000000,285534.000000,200.000000,184.100000,184.100000,189.458351,2.850000,184.100000,187.000000
MEEG,2020-02-18,8.000000,4.900000,,,43655.000000,6.000000,5.470000,5.970000,5.847123,-.120000,5.550000,5.970000
EPLY8.25,2020-02-18,6.500000,5.500000,.494995,.042041,.000000,.000000,.000000,6.000000,6.000000,.000000,5.800000,6.000000
AFSVR2020,2020-02-18,,,,,.000000,.000000,.000000,,99.500000,.000000,,
SELECTMD,2020-02-18,1.160000,.800000,,,1672084.000000,.930000,.920000,.920000,.921920,.000000,.920000,.930000
LUMBER,2020-02-18,2.670000,1.410000,,,58429.000000,1.520000,1.480000,1.510000,1.490338,-.030000,1.480000,1.510000
MAILPAC,2020-02-18,2.600000,1.300000,,,3021977.000000,2.000000,1.900000,2.000000,1.968757,-.050000,1.960000,2.000000
AFSVR2025,2020-02-18,,,,,.000000,.000000,.000000,,100.000000,.000000,,
QWI,2020-02-18,1.690000,.800000,,,494999.000000,.900000,.850000,.900000,.862416,.000000,.860000,.890000
CPFV,2020-02-18,50.000000,30.000000,,,12765.000000,42.000000,42.000000,42.000000,42.000000,.000000,42.000000,43.000000
SELECTF,2020-02-18,1.980000,.800000,,,6462085.000000,1.060000,1.050000,1.050000,1.050660,.000000,1.050000,1.060000
LAB,2020-02-18,4.510000,1.300000,,,136851.000000,2.650000,2.600000,2.600000,2.614960,-.010000,2.590000,2.800000
CPJVR2023,2020-02-18,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-02-18,1.150000,.600000,,,5639486.000000,.800000,.750000,.780000,.766882,.000000,.760000,.800000
PTL8.75,2020-02-18,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
JMMBUS6.00,2020-02-18,,,,,.000000,.000000,.000000,,1.020000,.000000,,
JMMB7.50,2020-02-18,,,,,.000000,.000000,.000000,,1.000000,.000000,.700000,
ICREATE,2020-02-18,1.300000,.550000,,,58925.000000,.730000,.730000,.730000,.730000,-.040000,.710000,.730000
MTLJA,2020-02-18,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
