
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
MIL,2017-07-27,6.390000,3.000000,.220000,.230000,368918.000000,4.610000,4.600000,4.610000,4.610000,.060000,4.600000,5.100000
NCBJ,2017-07-27,65.000000,36.100000,2.400000,.600000,.000000,,,.000000,62.360000,.000000,,
PAL,2017-07-27,550.000000,170.000000,1.750000,1.000000,.000000,,,550.000000,550.000000,.000000,110.000000,560.000000
PJAM,2017-07-27,45.000000,22.500000,1.850000,.600000,24727.000000,33.000000,30.500000,33.000000,31.290000,.290000,33.000000,33.200000
PULS,2017-07-27,16.200000,.500000,,.080000,.000000,,,2.490000,2.440000,.000000,2.250000,2.490000
RJR,2017-07-27,2.000000,1.080000,.020000,,6898.000000,1.300000,1.300000,1.300000,1.300000,.000000,1.410000,1.500000
SALF,2017-07-27,11.000000,6.500000,.440000,,.000000,,,9.000000,9.000000,.000000,8.600000,15.000000
SGJ,2017-07-27,47.510000,26.500000,1.680000,1.350000,1000.000000,44.990000,44.990000,44.990000,44.990000,.040000,44.000000,44.990000
SIJL,2017-07-27,42.500000,25.000000,1.800000,1.350000,1260.000000,35.500000,35.500000,35.500000,35.500000,-1.490000,35.120000,36.990000
SEP,2017-07-27,45.100000,17.000000,3.230000,.600000,580.000000,30.000000,30.000000,30.000000,30.000000,.050000,30.000000,34.000000
SVL,2017-07-27,8.250000,4.400000,.370000,.230000,97400.000000,8.000000,7.680000,7.680000,7.880000,-.120000,7.680000,8.000000
TCL,2017-07-27,63.000000,58.500000,,,.000000,,,.000000,60.000000,.000000,,
JMMB7.5,2017-07-27,2.150000,1.710000,.152400,.167800,.000000,,,1.850000,1.880000,.000000,1.900000,2.000000
CFF,2017-07-27,15.150000,6.100000,.100000,.250000,.000000,,,12.000000,12.000000,.000000,11.000000,12.100000
JPS9.5,2017-07-27,1325.000000,1247.000000,.952600,,.000000,,,1302.000000,1302.000000,.000000,1300.000000,
XFUND,2017-07-27,13.800000,9.500000,.140000,,2472421.000000,10.800000,10.500000,10.500000,10.500000,-.140000,10.450000,10.500000
JAMTVR2017,2017-07-27,100.000000,100.000000,,,.000000,,,100.000000,100.000000,.000000,,
EPLY9.5,2017-07-27,7.000000,6.000000,.571700,.570100,.000000,,,6.100000,6.100000,.000000,7.100000,7.200000
SRA,2017-07-27,3.860000,2.980000,,,.000000,,,3.500000,3.500000,.000000,2.000000,3.500000
SIL,2017-07-27,18.200000,12.510000,.001200,,.000000,,,14.000000,14.000000,.000000,13.750000,14.050000
138SL,2017-07-27,5.720000,4.450000,,,.000000,,,4.550000,4.560000,.000000,,5.000000
138SLVR,2017-07-27,5.000000,5.000000,,,.000000,,,5.000000,5.000000,.000000,,
EPLYSTP,2017-07-27,6.850000,6.100000,.607000,.660500,.000000,,,6.600000,6.600000,.000000,6.610000,
JMMBGL7.50,2017-07-27,1.200000,1.000000,,.075600,43500.000000,1.190000,1.190000,1.190000,1.190000,.080000,1.120000,1.190000
JMMBGL7.25,2017-07-27,1.550000,1.300000,,.117500,.000000,,,1.550000,1.550000,.000000,1.600000,
JPGVR2019,2017-07-27,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
SILUS,2017-07-27,.110000,.110000,,,.000000,,,.110000,.110000,.000000,.130000,
JMMBGLUSD5.75,2017-07-27,1.500000,1.500000,,.086200,.000000,,,1.500000,1.500000,.000000,1.120000,
ROC,2017-07-27,4.650000,3.000000,,,.000000,,,3.200000,3.200000,.000000,3.000000,3.200000
JAMT,2017-07-27,5.600000,1.575000,,,427263.000000,4.250000,4.200000,4.200000,4.240000,.180000,4.200000,4.250000
KPREIT,2017-07-27,16.000000,4.025000,.002400,,474.000000,7.200000,7.200000,7.200000,7.200000,-.050000,7.200000,7.900000
KW,2017-07-27,34.000000,15.000000,.290000,.370000,200.000000,30.000000,30.000000,30.000000,30.000000,-2.460000,30.000000,32.500000
LASD,2017-07-27,7.960000,6.000000,.053000,.045000,300.000000,6.500000,6.500000,6.500000,6.500000,-.130000,6.600000,6.900000
LASF,2017-07-27,5.290000,2.770000,.035000,.040000,107166.000000,3.550000,3.550000,3.550000,3.550000,-.060000,3.550000,3.800000
LASM,2017-07-27,6.250000,4.300000,.030000,.035000,.000000,,,4.890000,4.860000,.000000,4.300000,4.850000
PROVEN,2017-07-27,.260000,.018750,.007400,.001500,32628.000000,.240000,.240000,.240000,.240000,-.002300,.230000,.240000
AMG,2017-07-27,24.400000,2.500000,.380000,.420000,10000.000000,3.750000,3.750000,3.750000,3.750000,.050000,3.600000,3.700000
CPJ,2017-07-27,4.830000,2.950000,.060000,,14777.000000,3.390000,3.200000,3.390000,3.330000,.080000,3.300000,3.390000
GENAC,2017-07-27,4.500000,1.480000,.169700,.193940,6500.000000,2.700000,2.700000,2.700000,2.700000,.130000,2.650000,2.700000
MUSIC,2017-07-27,.550000,.170000,,,.000000,,,.400000,.400000,.000000,.280000,.390000
KLE,2017-07-27,3.650000,1.130000,,,4591.000000,2.000000,2.000000,2.000000,2.000000,.000000,2.000000,2.450000
PURITY,2017-07-27,4.500000,1.700000,,,.000000,,,2.620000,2.620000,.000000,2.620000,2.950000
PTL,2017-07-27,4.700000,1.200000,,,.000000,,,2.950000,2.950000,.000000,2.990000,3.000000
KREMI,2017-07-27,10.200000,5.000000,,.060000,50962.000000,7.010000,7.000000,7.000000,7.010000,.080000,6.900000,7.000000
JSE,2017-07-27,13.500000,4.220000,.659600,.035600,2449.000000,6.400000,6.300000,6.300000,6.380000,-.050000,6.300000,6.400000
EPLY,2017-07-27,13.000000,4.333333,63.629300,.297200,100.000000,12.380000,12.380000,12.380000,12.380000,-.620000,12.380000,13.000000
JMMB7.25,2017-07-27,2.510000,2.350000,.193700,.256900,.000000,,,2.510000,2.510000,.000000,2.550000,
DTL,2017-07-27,9.500000,3.050000,,,.000000,,,8.000000,8.000000,.000000,7.000000,7.750000
SJ,2017-07-27,40.000000,20.600000,1.110000,.700000,30292.000000,32.000000,31.100000,31.500000,31.740000,.080000,31.100000,31.500000
MDS,2017-07-27,8.050000,3.060000,.093000,.050000,14000.000000,5.500000,5.500000,5.500000,5.500000,-.040000,5.500000,6.000000
KEX,2017-07-27,41.000000,3.340000,.240000,,8340.000000,15.000000,14.500000,15.000000,14.980000,-.020000,14.500000,15.000000
MTL,2017-07-27,.400000,.180000,.010300,.011900,.000000,,,.360000,.359600,.000000,.300000,.360000
MCL9,2017-07-27,,,,,.000000,,,.000000,5.480000,.000000,,
JMMBGL,2017-07-27,23.000000,9.450000,.400000,.230000,614326.000000,20.000000,19.010000,20.000000,19.980000,.810000,19.400000,20.000000
ProvenJA,2017-07-27,26.000000,19.000000,.934800,.927550,.000000,,,24.710000,24.710000,.000000,24.700000,
CAC,2017-07-27,8.500000,4.000000,,,200.000000,6.700000,6.700000,6.700000,6.700000,.200000,6.500000,6.700000
TTECH,2017-07-27,10.000000,3.750000,,,1226.000000,9.600000,9.500000,9.600000,9.580000,.050000,9.600000,9.920000
JMMBGLUSD6.00,2017-07-27,1.130000,1.050000,,.060000,6044.000000,1.120000,1.120000,1.120000,1.120000,.000000,1.120000,
DTL11.75,2017-07-27,2.500000,2.000000,.235600,.235600,.000000,,,2.500000,2.500000,.000000,2.150000,
JETCON,2017-07-27,8.666666,.866666,,,32162.000000,5.000000,4.760000,4.970000,4.780000,.090000,4.760000,4.970000
ISP,2017-07-27,35.000000,4.500000,,,367.000000,16.000000,16.000000,16.000000,16.000000,.040000,13.000000,17.000000
KEY,2017-07-27,3.950000,2.000000,,,.000000,,,3.050000,3.050000,.000000,3.050000,3.850000
PJX,2017-07-27,12.900000,9.000000,,,3700.000000,10.000000,9.000000,10.000000,9.410000,-.590000,9.100000,10.000000
AFSVR2020,2017-07-27,,,,,.000000,,,.000000,100.000000,.000000,,
ISP10FR20SEP19,2017-07-27,110.000000,1.100000,,,.000000,,,110.000000,110.000000,.000000,,110.000000
CAB11B,2017-07-27,,,,,.000000,,,.000000,1000000.000000,.000000,,
EPLY8.25,2017-07-27,6.100000,6.000000,,,.000000,,,6.050000,6.050000,.000000,6.050000,
ECL,2017-07-27,4.620000,1.740000,,,71508426.000000,4.620000,4.020000,4.600000,4.280000,.740000,4.570000,4.600000
MEEG,2017-07-27,8.000000,2.610000,,,50700.000000,5.600000,5.550000,5.600000,5.600000,.100000,5.510000,5.600000
PROVEN8.25,2017-07-27,6.170000,4.980000,,,.000000,,,4.980000,4.980000,.000000,4.980000,5.000000
CAB11A,2017-07-27,,,,,.000000,,,.000000,1000.000000,.000000,,
NCBFG,2017-07-27,80.000000,58.500000,,,17804.000000,80.000000,77.000000,77.000000,78.840000,3.820000,77.000000,88.000000
CHL,2017-07-28,30.000000,4.900000,2.650000,.135000,5612.000000,13.200000,13.200000,13.200000,13.200000,.000000,11.000000,13.950000
CWJ,2017-07-28,1.800000,.650000,,,254868.000000,1.050000,.900000,1.050000,.940000,-.080000,1.050000,1.080000
BPOW,2017-07-28,57.600000,13.700000,.170000,.190000,.000000,,,44.000000,44.000000,.000000,38.000000,44.900000
BRG,2017-07-28,24.000000,4.500000,.200000,.500000,36598.000000,19.520000,16.000000,18.000000,18.400000,1.330000,16.600000,18.500000
BIL,2017-07-28,8.550000,2.500000,.110000,.110000,.000000,,,6.650000,6.650000,.000000,6.000000,6.650000
AFS,2017-07-28,52.000000,16.000000,.640000,.470000,500.000000,46.500000,46.500000,46.500000,46.500000,.010000,46.000000,46.500000
GK,2017-07-28,47.710000,35.000000,1.540000,.300000,26799.000000,41.950000,40.500000,41.000000,41.250000,-.710000,40.500000,41.000000
1834,2017-07-28,2.270000,1.100000,.120000,.080000,.000000,,,1.500000,1.500000,.000000,1.400000,1.500000
DCOVE,2017-07-28,22.500000,12.050000,.600000,.400000,.000000,,,17.500000,17.500000,.000000,17.500000,18.500000
CBNY,2017-07-28,.260000,.160000,,,.000000,,,.170000,.170000,.000000,.180000,.220000
CAR,2017-07-28,110.000000,60.000000,6.700000,4.300000,10417.000000,92.500000,91.000000,91.200000,91.500000,-.120000,91.000000,91.200000
CCC,2017-07-28,39.700000,18.000000,,,26431.000000,32.000000,29.300000,31.500000,30.910000,1.650000,31.000000,32.000000
JPS7,2017-07-28,.450000,.410000,.140000,.070000,1326.000000,.450000,.450000,.450000,.450000,.000000,.450000,
JPS6,2017-07-28,.410000,.410000,.120000,.060000,.000000,,,.000000,.410000,.000000,,
HONBUN,2017-07-28,8.800000,5.000000,.130000,.040000,.000000,,,5.560000,5.560000,.000000,5.550000,6.000000
JPS5D,2017-07-28,.360000,.360000,.100000,.050000,.000000,,,.000000,.360000,.000000,,
JPS5C,2017-07-28,.360000,.360000,.100000,.050000,.000000,,,.000000,.360000,.000000,,
JP,2017-07-28,22.000000,7.500000,.400000,.120000,29677.000000,14.980000,14.970000,14.980000,14.980000,.010000,14.620000,14.980000
JBG,2017-07-28,20.000000,13.750000,.330000,.180000,51000.000000,19.500000,19.000000,19.500000,19.490000,.690000,19.000000,19.890000
RJR,2017-07-28,2.000000,1.080000,.020000,,17772.000000,1.450000,1.300000,1.450000,1.430000,.130000,1.410000,1.500000
PULS,2017-07-28,16.200000,.500000,,.080000,404166.000000,2.310000,2.310000,2.310000,2.310000,-.130000,2.300000,2.490000
PJAM,2017-07-28,45.000000,22.500000,1.850000,.600000,31062.000000,34.000000,32.500000,34.000000,32.540000,1.250000,33.200000,34.000000
PAL,2017-07-28,550.000000,170.000000,1.750000,1.000000,.000000,,,550.000000,550.000000,.000000,110.000000,560.000000
NCBJ,2017-07-28,65.000000,36.100000,2.400000,.600000,.000000,,,.000000,62.360000,.000000,,
MIL,2017-07-28,6.390000,3.000000,.220000,.230000,51333.000000,4.620000,4.600000,4.620000,4.620000,.010000,4.620000,5.000000
TCL,2017-07-28,63.000000,58.500000,,,.000000,,,.000000,60.000000,.000000,,
SVL,2017-07-28,8.250000,4.400000,.370000,.230000,126504.000000,8.000000,7.800000,7.990000,7.950000,.070000,7.700000,7.990000
SEP,2017-07-28,45.100000,17.000000,3.230000,.600000,.000000,,,30.000000,30.000000,.000000,30.010000,34.000000
SIJL,2017-07-28,42.500000,25.000000,1.800000,1.350000,.000000,,,35.500000,35.500000,.000000,35.500000,36.990000
SGJ,2017-07-28,47.510000,26.500000,1.680000,1.350000,103886.000000,44.990000,44.600000,44.800000,44.610000,-.380000,44.250000,44.800000
SALF,2017-07-28,11.000000,6.500000,.440000,,.000000,,,9.000000,9.000000,.000000,8.600000,9.500000
EPLY9.5,2017-07-28,7.200000,6.000000,.571700,.570100,645.000000,7.200000,7.200000,7.200000,7.200000,1.100000,7.100000,7.200000
JAMTVR2017,2017-07-28,100.000000,100.000000,,,.000000,,,100.000000,100.000000,.000000,,
XFUND,2017-07-28,13.800000,9.500000,.140000,,202621.000000,10.800000,10.500000,10.800000,10.630000,.130000,10.980000,11.900000
JPS9.5,2017-07-28,1325.000000,1247.000000,.952600,,.000000,,,1302.000000,1302.000000,.000000,1300.000000,
CFF,2017-07-28,15.150000,6.100000,.100000,.250000,.000000,,,12.000000,12.000000,.000000,12.000000,12.100000
JMMB7.5,2017-07-28,2.150000,1.710000,.152400,.167800,1500.000000,1.990000,1.990000,1.990000,1.990000,.110000,1.900000,1.990000
EPLYSTP,2017-07-28,6.850000,6.100000,.607000,.660500,.000000,,,6.600000,6.600000,.000000,6.610000,
138SLVR,2017-07-28,5.000000,5.000000,,,.000000,,,5.000000,5.000000,.000000,,
138SL,2017-07-28,5.720000,4.450000,,,948.000000,5.000000,5.000000,5.000000,5.000000,.440000,,5.000000
SIL,2017-07-28,18.200000,12.510000,.001200,,.000000,,,14.000000,14.000000,.000000,13.750000,14.050000
SRA,2017-07-28,3.860000,2.980000,,,4337.000000,3.500000,3.500000,3.500000,3.500000,.000000,3.520000,3.550000
ROC,2017-07-28,4.650000,3.000000,,,.000000,,,3.200000,3.200000,.000000,2.000000,3.100000
JMMBGLUSD5.75,2017-07-28,1.500000,1.500000,,.086200,.000000,,,1.500000,1.500000,.000000,1.120000,
SILUS,2017-07-28,.110000,.110000,,,.000000,,,.110000,.110000,.000000,.130000,
JPGVR2019,2017-07-28,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
JMMBGL7.25,2017-07-28,1.600000,1.300000,,.117500,248.000000,1.600000,1.600000,1.600000,1.600000,.050000,1.600000,
JMMBGL7.50,2017-07-28,1.200000,1.000000,,.075600,.000000,,,1.190000,1.190000,.000000,1.120000,1.190000
LASM,2017-07-28,6.250000,4.300000,.030000,.035000,5277.000000,4.850000,4.800000,4.800000,4.800000,-.060000,4.300000,4.800000
LASF,2017-07-28,5.290000,2.770000,.035000,.040000,46624.000000,3.800000,3.800000,3.800000,3.800000,.250000,3.800000,3.900000
LASD,2017-07-28,7.960000,6.000000,.053000,.045000,.000000,,,6.500000,6.500000,.000000,6.600000,6.900000
KW,2017-07-28,34.000000,15.000000,.290000,.370000,1786.000000,30.000000,29.010000,29.010000,29.410000,-.590000,28.500000,29.000000
KPREIT,2017-07-28,16.000000,4.025000,.002400,,2394.000000,8.000000,8.000000,8.000000,8.000000,.800000,7.200000,8.000000
JAMT,2017-07-28,5.600000,1.575000,,,655573.000000,4.500000,4.250000,4.250000,4.460000,.220000,4.200000,4.950000
KLE,2017-07-28,3.650000,1.130000,,,30044.000000,2.100000,2.000000,2.000000,2.030000,.030000,1.900000,2.100000
MUSIC,2017-07-28,.550000,.170000,,,.000000,,,.400000,.400000,.000000,.280000,.390000
GENAC,2017-07-28,4.500000,1.480000,.169700,.193940,340315.000000,2.900000,2.700000,2.900000,2.790000,.090000,2.700000,2.900000
CPJ,2017-07-28,4.830000,2.950000,.060000,,24986.000000,3.350000,3.200000,3.250000,3.280000,-.050000,3.250000,3.350000
AMG,2017-07-28,24.400000,2.500000,.380000,.420000,4000.000000,3.600000,3.500000,3.500000,3.530000,-.220000,3.500000,3.550000
PROVEN,2017-07-28,.260000,.018750,.007400,.001500,9113.000000,.240000,.240000,.240000,.240000,.000000,.240000,.259000
JMMB7.25,2017-07-28,2.510000,2.350000,.193700,.256900,.000000,,,2.510000,2.510000,.000000,2.550000,
EPLY,2017-07-28,13.000000,4.333333,63.629300,.297200,.000000,,,12.380000,12.380000,.000000,12.380000,13.000000
JSE,2017-07-28,13.500000,4.220000,.659600,.035600,34820.000000,6.430000,6.000000,6.000000,6.170000,-.210000,6.000000,6.390000
KREMI,2017-07-28,10.200000,5.000000,,.060000,41257.000000,7.000000,6.990000,7.000000,7.000000,-.010000,5.900000,7.000000
PTL,2017-07-28,4.700000,1.200000,,,3000.000000,2.990000,2.990000,2.990000,2.990000,.040000,2.800000,2.990000
PURITY,2017-07-28,4.500000,1.700000,,,.000000,,,2.620000,2.620000,.000000,2.620000,2.950000
MCL9,2017-07-28,,,,,.000000,,,.000000,5.480000,.000000,,
MTL,2017-07-28,.400000,.180000,.010300,.011900,.000000,,,.360000,.359600,.000000,.300000,.360000
KEX,2017-07-28,41.000000,3.340000,.240000,,9497.000000,15.000000,15.000000,15.000000,15.000000,.020000,14.980000,15.000000
MDS,2017-07-28,8.050000,3.060000,.093000,.050000,.000000,,,5.500000,5.500000,.000000,5.500000,6.000000
SJ,2017-07-28,40.000000,20.600000,1.110000,.700000,13171.000000,31.500000,31.000000,31.000000,31.240000,-.500000,31.000000,31.500000
DTL,2017-07-28,9.500000,3.050000,,,.000000,,,8.000000,8.000000,.000000,7.000000,7.750000
DTL11.75,2017-07-28,2.500000,2.000000,.235600,.235600,.000000,,,2.500000,2.500000,.000000,2.150000,2.510000
JMMBGLUSD6.00,2017-07-28,1.130000,1.050000,,.060000,.000000,,,1.120000,1.120000,.000000,1.120000,
TTECH,2017-07-28,10.000000,3.750000,,,6500.000000,9.610000,9.600000,9.600000,9.600000,.020000,9.600000,9.920000
CAC,2017-07-28,8.500000,4.000000,,,.000000,,,6.700000,6.700000,.000000,6.400000,6.500000
ProvenJA,2017-07-28,26.000000,19.000000,.934800,.927550,.000000,,,24.710000,24.710000,.000000,24.710000,
JMMBGL,2017-07-28,23.000000,9.450000,.400000,.230000,774521.000000,20.000000,19.650000,19.650000,19.680000,-.300000,20.000000,20.500000
ISP10FR20SEP19,2017-07-28,110.000000,1.100000,,,.000000,,,110.000000,110.000000,.000000,,110.000000
AFSVR2020,2017-07-28,,,,,.000000,,,.000000,100.000000,.000000,,
PJX,2017-07-28,12.900000,9.000000,,,81517.000000,10.000000,9.500000,9.500000,9.500000,.090000,9.110000,9.500000
KEY,2017-07-28,3.950000,2.000000,,,16750.000000,3.850000,3.850000,3.850000,3.850000,.800000,3.050000,5.600000
ISP,2017-07-28,35.000000,4.500000,,,6633.000000,16.000000,16.000000,16.000000,16.000000,.000000,16.000000,19.500000
JETCON,2017-07-28,8.666666,.866666,,,200930.000000,5.200000,4.970000,5.050000,5.000000,.220000,5.050000,5.200000
NCBFG,2017-07-28,81.000000,58.500000,,,120834.000000,81.000000,78.000000,80.000000,80.250000,1.410000,79.010000,80.000000
CAB11A,2017-07-28,,,,,.000000,,,.000000,1000.000000,.000000,,
PROVEN8.25,2017-07-28,6.170000,4.980000,,,.000000,,,4.980000,4.980000,.000000,4.980000,5.000000
MEEG,2017-07-28,8.000000,2.610000,,,127049.000000,5.720000,5.200000,5.600000,5.410000,-.190000,5.600000,5.720000
ECL,2017-07-28,5.200000,1.740000,,,1663796.000000,5.200000,4.500000,5.200000,4.840000,.560000,5.000000,5.200000
EPLY8.25,2017-07-28,6.100000,6.000000,,,.000000,,,6.050000,6.050000,.000000,6.050000,
CAB11B,2017-07-28,,,,,.000000,,,.000000,1000000.000000,.000000,,
AFS,2017-07-31,52.000000,16.000000,.640000,.470000,.000000,,,46.500000,46.500000,.000000,46.000000,52.000000
BIL,2017-07-31,8.550000,2.500000,.110000,.110000,.000000,,,6.650000,6.650000,.000000,6.000000,6.650000
BRG,2017-07-31,24.000000,4.500000,.200000,.500000,21998.000000,18.990000,18.500000,18.700000,18.760000,.360000,16.180000,18.700000
BPOW,2017-07-31,57.600000,16.500000,.170000,.190000,.000000,,,44.000000,44.000000,.000000,41.500000,44.000000
CWJ,2017-07-31,1.800000,.650000,,,.000000,,,1.050000,.940000,.000000,1.000000,1.050000
CHL,2017-07-31,30.000000,5.600000,2.650000,.135000,.000000,,,13.200000,13.200000,.000000,13.200000,13.950000
CCC,2017-07-31,39.700000,18.000000,,,509604.000000,32.000000,30.000000,31.200000,30.010000,-.900000,29.000000,32.000000
CAR,2017-07-31,110.000000,60.000000,6.700000,4.300000,376.000000,92.500000,92.500000,92.500000,92.500000,1.000000,92.450000,92.500000
CBNY,2017-07-31,.260000,.160000,,,.000000,,,.170000,.170000,.000000,.180000,.220000
DCOVE,2017-07-31,22.500000,12.050000,.600000,.400000,.000000,,,17.500000,17.500000,.000000,18.000000,18.500000
1834,2017-07-31,2.270000,1.100000,.120000,.080000,.000000,,,1.500000,1.500000,.000000,1.400000,1.500000
GK,2017-07-31,47.710000,35.000000,1.540000,.300000,67541.000000,41.750000,41.000000,41.750000,41.020000,-.230000,41.950000,42.000000
JBG,2017-07-31,20.000000,13.750000,.330000,.180000,214505.000000,19.890000,19.000000,19.010000,19.020000,-.470000,19.800000,19.890000
JP,2017-07-31,22.000000,7.500000,.400000,.120000,36928.000000,15.920000,14.980000,15.920000,15.110000,.130000,15.990000,16.000000
JPS5C,2017-07-31,.360000,.360000,.100000,.050000,.000000,,,.000000,.360000,.000000,,
JPS5D,2017-07-31,.360000,.360000,.100000,.050000,.000000,,,.000000,.360000,.000000,,
HONBUN,2017-07-31,8.800000,5.000000,.130000,.040000,2000.000000,5.560000,5.560000,5.560000,5.560000,.000000,5.000000,6.000000
JPS6,2017-07-31,.410000,.410000,.120000,.060000,.000000,,,.000000,.410000,.000000,.410000,
JPS7,2017-07-31,.450000,.410000,.140000,.070000,.000000,,,.450000,.450000,.000000,.450000,
MIL,2017-07-31,6.390000,3.230000,.220000,.230000,3333.000000,4.600000,4.600000,4.600000,4.600000,-.020000,4.600000,5.500000
NCBJ,2017-07-31,65.000000,36.100000,2.400000,.600000,.000000,,,.000000,62.360000,.000000,,
PAL,2017-07-31,550.000000,170.000000,1.750000,1.000000,.000000,,,550.000000,550.000000,.000000,110.000000,560.000000
PJAM,2017-07-31,45.000000,22.500000,1.850000,.600000,111124.000000,34.000000,30.500000,34.000000,32.570000,.030000,34.450000,34.500000
PULS,2017-07-31,16.200000,.500000,,.080000,7425.000000,2.450000,2.450000,2.450000,2.450000,.140000,2.320000,2.450000
RJR,2017-07-31,2.000000,1.080000,.020000,,1500.000000,1.470000,1.410000,1.410000,1.430000,.000000,1.410000,1.430000
SALF,2017-07-31,11.000000,6.500000,.440000,,20000.000000,9.330000,9.330000,9.330000,9.330000,.330000,8.600000,15.000000
SGJ,2017-07-31,47.510000,26.500000,1.680000,1.350000,35300.000000,44.980000,44.610000,44.980000,44.920000,.310000,44.750000,44.980000
SIJL,2017-07-31,42.500000,25.000000,1.800000,1.350000,.000000,,,35.500000,35.500000,.000000,35.500000,36.990000
SEP,2017-07-31,45.100000,17.100000,3.230000,.600000,100.000000,30.010000,30.010000,30.010000,30.010000,.010000,30.010000,33.000000
SVL,2017-07-31,8.250000,4.400000,.370000,.230000,805910.000000,8.000000,7.800000,7.800000,8.000000,.050000,7.800000,7.950000
TCL,2017-07-31,63.000000,58.500000,,,.000000,,,.000000,60.000000,.000000,,
JMMB7.5,2017-07-31,2.150000,1.710000,.152400,.167800,20000.000000,1.900000,1.900000,1.900000,1.900000,-.090000,1.900000,1.990000
CFF,2017-07-31,15.150000,6.100000,.100000,.250000,3500.000000,12.000000,12.000000,12.000000,12.000000,.000000,11.000000,12.000000
JPS9.5,2017-07-31,1325.000000,1247.000000,.952600,,.000000,,,1302.000000,1302.000000,.000000,1300.000000,
XFUND,2017-07-31,13.800000,9.500000,.140000,,6527000.000000,12.020000,11.750000,12.020000,11.750000,1.120000,12.000000,12.020000
JAMTVR2017,2017-07-31,100.000000,100.000000,,,.000000,,,100.000000,100.000000,.000000,,
EPLY9.5,2017-07-31,7.200000,6.000000,.571700,.570100,.000000,,,7.200000,7.200000,.000000,7.150000,
SRA,2017-07-31,3.860000,2.980000,,,.000000,,,3.500000,3.500000,.000000,3.520000,3.550000
SIL,2017-07-31,18.200000,12.510000,.001200,,.000000,,,14.000000,14.000000,.000000,13.750000,14.050000
138SL,2017-07-31,5.720000,4.450000,,,15003952.000000,5.010000,5.000000,5.010000,5.010000,.010000,5.000000,
138SLVR,2017-07-31,5.000000,5.000000,,,.000000,,,5.000000,5.000000,.000000,5.000000,
EPLYSTP,2017-07-31,6.850000,6.100000,.607000,.660500,.000000,,,6.600000,6.600000,.000000,6.630000,
JMMBGL7.50,2017-07-31,1.200000,1.000000,,.075600,500.000000,1.170000,1.170000,1.170000,1.170000,-.020000,1.120000,1.170000
JMMBGL7.25,2017-07-31,1.600000,1.300000,,.117500,.000000,,,1.600000,1.600000,.000000,1.600000,
JPGVR2019,2017-07-31,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
SILUS,2017-07-31,.110000,.110000,,,.000000,,,.110000,.110000,.000000,.130000,
JMMBGLUSD5.75,2017-07-31,1.500000,1.500000,,.086200,.000000,,,1.500000,1.500000,.000000,1.120000,
ROC,2017-07-31,4.650000,3.000000,,,327174.000000,3.000000,3.000000,3.000000,3.000000,-.200000,3.000000,3.100000
JAMT,2017-07-31,5.600000,1.575000,,,12000.000000,4.520000,4.500000,4.500000,4.510000,.050000,4.500000,4.750000
KPREIT,2017-07-31,16.000000,4.025000,.002400,,2200.000000,8.000000,8.000000,8.000000,8.000000,.000000,7.600000,8.000000
KW,2017-07-31,34.000000,15.000000,.290000,.370000,1118.000000,28.500000,27.100000,27.100000,27.410000,-2.000000,27.100000,29.000000
LASD,2017-07-31,7.960000,6.000000,.053000,.045000,325195.000000,6.900000,6.800000,6.800000,6.880000,.380000,6.890000,6.900000
LASF,2017-07-31,5.290000,2.770000,.035000,.040000,79365.000000,4.200000,3.900000,4.200000,4.030000,.230000,4.000000,4.900000
LASM,2017-07-31,6.250000,4.300000,.030000,.035000,6963.000000,4.850000,4.330000,4.330000,4.370000,-.430000,4.780000,4.790000
PROVEN,2017-07-31,.260000,.018762,.007400,.001500,323789.000000,.240000,.220000,.220000,.232700,-.007300,.240000,.260000
AMG,2017-07-31,24.400000,2.500000,.380000,.420000,18840.000000,3.500000,3.500000,3.500000,3.500000,-.030000,3.500000,3.750000
CPJ,2017-07-31,4.830000,2.950000,.060000,,618208.000000,3.350000,3.350000,3.350000,3.350000,.070000,3.400000,3.450000
GENAC,2017-07-31,4.500000,1.480000,.169700,.193940,61215.000000,2.900000,2.900000,2.900000,2.900000,.110000,2.900000,3.300000
MUSIC,2017-07-31,.550000,.170000,,,8000.000000,.390000,.390000,.390000,.390000,-.010000,.280000,.390000
KLE,2017-07-31,3.650000,1.130000,,,.000000,,,2.000000,2.030000,.000000,1.600000,2.100000
PURITY,2017-07-31,4.500000,1.700000,,,15000.000000,2.620000,2.620000,2.620000,2.620000,.000000,2.630000,2.900000
PTL,2017-07-31,4.700000,1.200000,,,537401.000000,3.000000,2.500000,2.500000,2.520000,-.470000,1.000000,2.990000
KREMI,2017-07-31,10.200000,5.000000,,.060000,731500.000000,7.000000,6.850000,6.850000,6.860000,-.140000,5.900000,6.500000
JSE,2017-07-31,13.500000,4.220000,.659600,.035600,32036.000000,6.390000,6.390000,6.390000,6.390000,.220000,6.470000,6.490000
EPLY,2017-07-31,13.000000,4.333333,63.629300,.297200,.000000,,,12.380000,12.380000,.000000,12.390000,
