
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
DCOVE,2018-05-08,22.500000,13.200000,.800000,.200000,2000.000000,17.000000,17.000000,17.000000,17.000000,.000000,.000000,17.000000
MDS,2018-05-08,6.500000,4.250000,.050000,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.040000,5.300000
SJ,2018-05-08,42.000000,30.000000,1.280000,.660000,11435.000000,39.030000,39.000000,39.030000,39.010000,-1.080000,39.000000,39.450000
DTL,2018-05-08,10.500000,6.000000,,,5800.000000,10.500000,10.150000,10.150000,10.390000,-.110000,10.000000,10.050000
EPLY9.5,2018-05-08,7.890000,6.000000,.620100,.138990,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.500000
XFUND,2018-05-08,17.500000,10.050000,.140000,,13710.000000,15.000000,14.620000,15.000000,14.890000,.650000,14.620000,15.000000
JPS9.5,2018-05-08,1325.000000,1247.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2018-05-08,13.550000,9.500000,.250000,,10600.000000,12.050000,12.000000,12.000000,12.020000,1.020000,11.230000,19.000000
DTL11.75,2018-05-08,2.500000,1.950000,.235600,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
JMMBGL,2018-05-08,30.700000,18.250000,.430000,,79283.000000,27.000000,26.150000,26.150000,26.340000,.200000,26.200000,27.000000
138SLVR,2018-05-08,5.680000,5.680000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
138SL,2018-05-08,6.150000,4.450000,,,.000000,.000000,.000000,5.150000,5.150000,.000000,4.680000,5.150000
SIL,2018-05-08,17.010000,9.000000,,.352550,25200.000000,12.800000,12.800000,12.800000,12.800000,.400000,10.100000,12.800000
SRA,2018-05-08,3.860000,2.980000,,,.000000,.000000,.000000,3.800000,3.800000,.000000,1.100000,3.650000
MTL,2018-05-08,.400000,.190000,.011900,,.000000,.000000,.000000,.250000,.250000,.000000,.250000,.280000
KEX,2018-05-08,41.000000,8.200000,.068000,,4000.000000,13.000000,13.000000,13.000000,13.000000,-.910000,12.700000,13.000000
ISP10FR20SEP19,2018-05-08,110.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2018-05-08,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
PJX,2018-05-08,11.500000,7.500000,,,.000000,.000000,.000000,10.000000,10.000000,.000000,10.000000,10.250000
KEY,2018-05-08,4.750000,2.800000,,,.000000,.000000,.000000,3.900000,3.900000,.000000,3.700000,4.650000
ISP,2018-05-08,35.000000,10.000000,,,.000000,.000000,.000000,18.000000,18.000000,.000000,15.000000,17.980000
JETCON,2018-05-08,8.666666,3.500000,,,15158.000000,4.060000,4.000000,4.000000,4.000000,-.020000,3.550000,4.000000
ROC,2018-05-08,3.500000,2.800000,,,5000.000000,3.000000,3.000000,3.000000,3.000000,-.500000,2.950000,3.500000
SILUS,2018-05-08,.122100,.090000,,,.000000,.000000,.000000,.100000,.104800,.000000,.100000,.122100
GWEST,2018-05-08,4.000000,2.200000,,,62876.000000,2.300000,2.200000,2.300000,2.280000,-.020000,2.250000,2.300000
FOSRICH,2018-05-08,3.700000,2.300000,,,158014.000000,2.490000,2.350000,2.350000,2.390000,-.070000,2.350000,2.400000
NCBFGFR2021,2018-05-08,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
SBJPSB,2018-05-08,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.040000,.000000
SBJPSA,2018-05-08,1.050000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,1.010000,.000000
PBS9.75,2018-05-08,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,1.000000,105.000000
PBS,2018-05-08,.720000,.549900,,,.000000,.000000,.000000,.590000,.590000,.000000,.590000,.620000
SOS,2018-05-08,6.300000,3.500000,,,95993.000000,6.300000,6.050000,6.300000,6.230000,.030000,6.050000,8.000000
DTL9,2018-05-08,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,2.000000
EPLY8.75,2018-05-08,6.000000,5.750000,,,1452.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.900000,6.000000
JMMBGL5.50NC,2018-05-08,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,2.000000,.000000
EPLY5.00,2018-05-08,1.000000,1.000000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.000000,1.000000
ELITE,2018-05-08,3.480000,2.600000,,,167349.000000,3.280000,3.250000,3.250000,3.260000,.000000,3.250000,3.280000
VMIL,2018-05-08,4.850000,3.200000,,,125374.000000,4.390000,4.200000,4.390000,4.290000,-.030000,4.300000,4.390000
WISYNCO,2018-05-08,13.810000,9.060000,,,4996339.000000,10.680000,10.500000,10.500000,10.500000,-.060000,10.300000,10.500000
JMMBGL7.25C,2018-05-08,2.110000,2.110000,,,.000000,.000000,.000000,2.110000,2.110000,.000000,2.110000,2.300000
JMMBGL5.75C,2018-05-08,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,2.000000,2.050000
JMMBGL7.00NC,2018-05-08,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,2.000000,.000000
LASF,2018-05-08,6.600000,3.250000,.040000,,211952.000000,5.600000,5.450000,5.520000,5.530000,.010000,5.450000,5.520000
LASD,2018-05-08,8.490000,3.080000,.045000,.117000,5249.000000,4.300000,4.280000,4.300000,4.280000,-.020000,4.400000,4.500000
KW,2018-05-08,51.000000,25.020000,.370000,.210000,2086.000000,48.000000,48.000000,48.000000,48.000000,-.050000,48.050000,48.330000
KPREIT,2018-05-08,16.000000,5.250000,,,.000000,.000000,.000000,6.650000,6.650000,.000000,6.640000,6.650000
JAMT,2018-05-08,5.600000,3.330000,,,154883.000000,5.000000,4.450000,5.000000,4.490000,-.040000,4.400000,5.000000
JPS7,2018-05-08,.480000,.450000,.140000,.035000,.000000,.000000,.000000,.480000,.480000,.000000,.480000,.000000
JPS6,2018-05-08,.440000,.440000,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.440000,.000000
SGJ,2018-05-08,60.000000,39.750000,1.800000,.960000,56685.000000,51.000000,49.750000,49.750000,50.040000,.100000,49.750000,50.000000
SALF,2018-05-08,13.000000,7.480000,.500000,,12940.000000,11.300000,11.300000,11.300000,11.300000,.100000,11.250000,12.050000
RJR,2018-05-08,1.750000,1.000000,.020000,,1257888.000000,1.200000,1.120000,1.120000,1.150000,.050000,1.100000,1.120000
PULS,2018-05-08,16.200000,1.341666,.080000,.015000,22900.000000,1.780000,1.780000,1.780000,1.780000,.000000,1.530000,1.790000
PJAM,2018-05-08,45.000000,30.000000,1.050000,.250000,3521.000000,45.000000,44.000000,44.000000,44.210000,-.590000,44.050000,44.450000
PAL,2018-05-08,1300.000000,340.000000,1.000000,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,790.000000,1300.000000
MIL,2018-05-08,7.500000,4.000000,.230000,,15523.000000,6.080000,5.300000,5.300000,5.890000,-.110000,5.350000,6.000000
LASM,2018-05-08,6.000000,3.300000,.035000,,5324.000000,3.950000,3.950000,3.950000,3.950000,.060000,3.920000,3.950000
MUSIC,2018-05-08,.600000,.380000,,,.000000,.000000,.000000,.450000,.450000,.000000,.400000,.450000
GENAC,2018-05-08,3.500000,1.480000,.193940,,5029.000000,3.300000,3.060000,3.150000,3.230000,.040000,3.150000,3.300000
CPJ,2018-05-08,6.000000,3.000000,,,4750.000000,5.290000,5.290000,5.290000,5.290000,.060000,5.290000,5.490000
AMG,2018-05-08,5.150000,1.930000,.420000,,18131.000000,2.000000,2.000000,2.000000,2.000000,.000000,2.000000,2.330000
PROVEN,2018-05-08,.260000,.026250,.001500,.001800,.000000,.000000,.000000,.230000,.230000,.000000,.220000,.230000
SVL,2018-05-08,13.000000,6.100000,.390000,.200000,300079.000000,12.200000,11.800000,11.800000,11.990000,-.090000,11.770000,12.100000
SEP,2018-05-08,39.150000,25.000000,.950000,,.000000,.000000,.000000,35.150000,35.000000,.000000,35.150000,36.000000
JMMB7.5,2018-05-08,2.100000,1.800000,.180539,.038217,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
JMMB7.25,2018-05-08,2.600000,2.480000,.272293,.046179,.000000,.000000,.000000,2.500000,2.500000,.000000,2.550000,.000000
EPLY,2018-05-08,13.000000,8.140000,.371600,.164200,.000000,.000000,.000000,9.220000,9.220000,.000000,8.140000,10.150000
JSE,2018-05-08,8.000000,5.700000,.145600,.135500,11204.000000,6.990000,6.800000,6.800000,6.830000,-.020000,6.800000,6.990000
KREMI,2018-05-08,8.500000,4.500000,.060000,,6000.000000,4.650000,4.650000,4.650000,4.650000,.040000,4.650000,4.700000
PTL,2018-05-08,4.000000,2.500000,,,100.000000,2.710000,2.710000,2.710000,2.710000,.010000,2.760000,3.100000
PURITY,2018-05-08,3.200000,1.400000,,,4506.000000,1.850000,1.850000,1.850000,1.850000,-.020000,1.850000,2.000000
KLE,2018-05-08,3.300000,1.800000,,,90509.000000,2.400000,2.250000,2.250000,2.260000,-.210000,2.500000,3.000000
JMMBGL7.25,2018-05-08,1.600000,1.310000,.117500,.050152,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,1.500000
JMMBGL7.50,2018-05-08,1.200000,.850000,.075600,.034316,.000000,.000000,.000000,1.100000,1.050000,.000000,1.100000,.000000
JMMBGLUSD5.75,2018-05-08,1.500000,1.500000,.086200,.064706,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2018-05-08,1.200000,.950000,.060000,.045017,.000000,.000000,.000000,1.000000,1.002600,.000000,1.000000,1.150000
TTECH,2018-05-08,10.000000,5.000000,.040000,,14981.000000,6.000000,5.800000,6.000000,5.870000,.150000,5.750000,6.500000
CAC,2018-05-08,9.990000,5.280000,,,300.000000,8.450000,8.010000,8.010000,8.160000,-.840000,.000000,8.010000
ProvenJA,2018-05-08,28.500000,19.000000,1.119350,.224800,.000000,.000000,.000000,26.510000,26.510000,.000000,26.500000,28.500000
ECL,2018-05-08,6.050000,1.740000,,,304276.000000,6.000000,5.650000,5.650000,5.670000,.170000,5.550000,5.650000
CAB11B,2018-05-08,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2018-05-08,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
NCBFG,2018-05-08,110.000000,65.500000,,.700000,41470.000000,98.950000,97.000000,97.990000,98.070000,.440000,97.100000,97.990000
PROVEN8.25,2018-05-08,6.170000,4.980000,,.103125,.000000,.000000,.000000,5.900000,5.170000,.000000,.000000,.000000
MEEG,2018-05-08,8.000000,4.350000,,,12217.000000,7.150000,6.810000,6.810000,6.990000,-.010000,6.810000,7.000000
EPLY8.25,2018-05-08,6.250000,5.000000,,.119330,.000000,.000000,.000000,6.000000,6.000000,.000000,6.050000,.000000
AFS,2018-05-09,56.000000,32.000000,.870000,.170000,.000000,.000000,.000000,47.200000,47.200000,.000000,44.000000,47.200000
BIL,2018-05-09,12.000000,6.000000,.110000,.300000,.000000,.000000,.000000,10.500000,10.500000,.000000,12.070000,13.000000
BRG,2018-05-09,24.000000,10.600000,.500000,,290.000000,20.000000,20.000000,20.000000,20.000000,.000000,19.400000,20.000000
BPOW,2018-05-09,56.500000,30.000000,.190000,,900.000000,30.000000,30.000000,30.000000,30.000000,.000000,30.000000,35.000000
CHL,2018-05-09,20.500000,9.500000,.245000,.115000,861.000000,9.850000,9.850000,9.850000,9.850000,.050000,9.800000,9.850000
CCC,2018-05-09,43.500000,18.000000,,,2710.000000,37.300000,37.300000,37.300000,37.300000,-.020000,37.300000,38.000000
CAR,2018-05-09,14.000000,7.400000,5.980000,.200000,1753816.000000,10.600000,10.350000,10.500000,10.510000,-.070000,10.350000,10.600000
CBNY,2018-05-09,.500000,.070000,,,5000.000000,.110000,.110000,.110000,.110000,.000000,.110000,.130000
DCOVE,2018-05-09,22.500000,13.200000,.800000,.200000,.000000,.000000,.000000,17.000000,17.000000,.000000,.000000,17.000000
1834,2018-05-09,1.850000,1.030000,.080000,,33500.000000,1.160000,1.060000,1.160000,1.080000,-.100000,1.070000,1.160000
GK,2018-05-09,55.000000,39.000000,1.130000,.400000,79748.000000,48.200000,47.000000,48.000000,47.610000,-.840000,48.000000,49.000000
HONBUN,2018-05-09,8.000000,3.000000,.040000,.020000,.000000,.000000,.000000,4.600000,4.600000,.000000,4.600000,4.700000
JBG,2018-05-09,21.000000,15.100000,.350000,.170000,20666.000000,21.000000,20.490000,21.000000,20.930000,.780000,20.250000,22.000000
JP,2018-05-09,20.190000,13.000000,.120000,,13060.000000,16.500000,16.500000,16.500000,16.500000,.050000,16.100000,16.500000
JPS5C,2018-05-09,.380000,.380000,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JPS5D,2018-05-09,.380000,.380000,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
CFF,2018-05-09,13.550000,9.500000,.250000,,.000000,.000000,.000000,12.000000,12.020000,.000000,11.230000,19.000000
JPS9.5,2018-05-09,1325.000000,1247.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2018-05-09,17.500000,10.050000,.140000,,29704.000000,15.000000,15.000000,15.000000,15.000000,.110000,14.650000,15.000000
EPLY9.5,2018-05-09,7.890000,6.000000,.620100,.138990,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.500000
DTL,2018-05-09,10.500000,6.000000,,,10547.000000,10.000000,9.450000,9.450000,9.920000,-.470000,9.000000,9.400000
SJ,2018-05-09,42.000000,30.000000,1.280000,.660000,670471.000000,39.500000,38.500000,38.500000,39.050000,.040000,38.280000,38.500000
MDS,2018-05-09,6.500000,4.250000,.050000,,.000000,.000000,.000000,5.000000,5.000000,.000000,5.040000,5.300000
KEX,2018-05-09,41.000000,8.200000,.068000,,.000000,.000000,.000000,13.000000,13.000000,.000000,12.700000,13.000000
MTL,2018-05-09,.400000,.190000,.011900,,.000000,.000000,.000000,.250000,.250000,.000000,.250000,.280000
SRA,2018-05-09,3.860000,2.980000,,,.000000,.000000,.000000,3.800000,3.800000,.000000,1.100000,3.650000
SIL,2018-05-09,17.010000,9.000000,,.352550,24800.000000,12.800000,12.800000,12.800000,12.800000,.000000,10.100000,12.800000
138SL,2018-05-09,6.150000,4.450000,,,.000000,.000000,.000000,5.150000,5.150000,.000000,4.680000,5.100000
138SLVR,2018-05-09,5.680000,5.680000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
JMMBGL,2018-05-09,30.700000,18.250000,.430000,,15400.000000,27.000000,27.000000,27.000000,27.000000,.660000,26.400000,27.000000
DTL11.75,2018-05-09,2.500000,1.950000,.235600,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
SILUS,2018-05-09,.122100,.090000,,,.000000,.000000,.000000,.100000,.104800,.000000,.100000,.122100
ROC,2018-05-09,3.500000,2.800000,,,.000000,.000000,.000000,3.000000,3.000000,.000000,2.970000,3.000000
JETCON,2018-05-09,8.666666,3.500000,,,9814.000000,4.000000,4.000000,4.000000,4.000000,.000000,4.010000,4.300000
ISP,2018-05-09,35.000000,10.000000,,,1400.000000,18.000000,17.980000,18.000000,17.990000,-.010000,15.000000,18.000000
KEY,2018-05-09,4.750000,2.800000,,,286042.000000,3.700000,3.400000,3.400000,3.410000,-.490000,3.150000,4.000000
PJX,2018-05-09,11.500000,7.500000,,,203600.000000,10.000000,10.000000,10.000000,10.000000,.000000,9.250000,11.000000
AFSVR2020,2018-05-09,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
ISP10FR20SEP19,2018-05-09,110.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
SOS,2018-05-09,6.300000,3.500000,,,.000000,.000000,.000000,6.300000,6.230000,.000000,6.210000,7.000000
PBS,2018-05-09,.720000,.549900,,,.000000,.000000,.000000,.590000,.590000,.000000,.600000,.620000
PBS9.75,2018-05-09,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,1.000000,105.000000
SBJPSA,2018-05-09,1.050000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,1.010000,.000000
SBJPSB,2018-05-09,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.040000,.000000
NCBFGFR2021,2018-05-09,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
FOSRICH,2018-05-09,3.700000,2.300000,,,197230.000000,2.450000,2.300000,2.300000,2.350000,-.040000,2.300000,2.450000
GWEST,2018-05-09,4.000000,2.200000,,,30671.000000,2.300000,2.200000,2.300000,2.210000,-.070000,2.200000,2.300000
WISYNCO,2018-05-09,13.810000,9.060000,,,52984.000000,10.500000,10.300000,10.500000,10.430000,-.070000,10.350000,10.500000
VMIL,2018-05-09,4.850000,3.200000,,,166857.000000,4.390000,4.300000,4.300000,4.310000,.020000,4.300000,4.380000
ELITE,2018-05-09,3.480000,2.600000,,,35042.000000,3.250000,3.250000,3.250000,3.250000,-.010000,3.250000,3.260000
EPLY5.00,2018-05-09,1.000000,1.000000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.000000,1.000000
JMMBGL5.50NC,2018-05-09,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,2.000000,.000000
EPLY8.75,2018-05-09,6.000000,5.750000,,,30000.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.900000,6.000000
DTL9,2018-05-09,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,2.000000
JMMBGL7.00NC,2018-05-09,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,2.000000,.000000
JMMBGL5.75C,2018-05-09,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,2.000000,2.050000
JMMBGL7.25C,2018-05-09,2.110000,2.000000,,,443800.000000,2.110000,2.000000,2.100000,2.090000,-.020000,2.030000,2.100000
JPS6,2018-05-09,.440000,.440000,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.440000,.000000
JPS7,2018-05-09,.480000,.450000,.140000,.035000,.000000,.000000,.000000,.480000,.480000,.000000,.480000,.000000
JAMT,2018-05-09,5.600000,3.330000,,,4112.000000,4.500000,4.500000,4.500000,4.500000,.010000,4.500000,5.000000
KPREIT,2018-05-09,16.000000,5.250000,,,.000000,.000000,.000000,6.650000,6.650000,.000000,6.640000,6.650000
KW,2018-05-09,51.000000,25.020000,.370000,.210000,8523.000000,48.900000,48.000000,48.900000,48.450000,.450000,48.100000,48.900000
LASD,2018-05-09,8.490000,3.080000,.045000,.117000,140266.000000,4.450000,4.310000,4.310000,4.400000,.120000,4.310000,4.400000
LASF,2018-05-09,6.600000,3.250000,.040000,,38789.000000,5.600000,5.450000,5.500000,5.500000,-.030000,5.450000,5.500000
LASM,2018-05-09,6.000000,3.300000,.035000,,1180.000000,4.000000,3.990000,4.000000,3.990000,.040000,3.920000,4.000000
MIL,2018-05-09,7.500000,4.000000,.230000,,11829.000000,5.800000,5.800000,5.800000,5.800000,-.090000,5.900000,5.990000
PAL,2018-05-09,1300.000000,340.000000,1.000000,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,790.000000,1300.000000
PJAM,2018-05-09,45.000000,30.000000,1.050000,.250000,20665.000000,45.000000,44.450000,45.000000,44.700000,.490000,44.450000,46.000000
PULS,2018-05-09,16.200000,1.341666,.080000,.015000,23000.000000,1.790000,1.750000,1.750000,1.780000,.000000,1.530000,1.740000
RJR,2018-05-09,1.750000,1.000000,.020000,,156354.000000,1.120000,1.090000,1.090000,1.090000,-.060000,1.090000,1.120000
SALF,2018-05-09,13.000000,7.480000,.500000,,.000000,.000000,.000000,11.300000,11.300000,.000000,11.250000,12.050000
SGJ,2018-05-09,60.000000,39.750000,1.800000,.960000,24905.000000,50.000000,49.750000,49.750000,49.900000,-.140000,49.750000,50.000000
SEP,2018-05-09,39.150000,25.000000,.950000,,.000000,.000000,.000000,35.150000,35.000000,.000000,35.150000,36.000000
SVL,2018-05-09,13.000000,6.100000,.390000,.200000,265802.000000,12.200000,12.000000,12.200000,12.030000,.040000,12.080000,12.200000
PROVEN,2018-05-09,.260000,.026250,.001500,.001800,2800.000000,.220000,.220000,.220000,.220000,-.010000,.220000,.230000
AMG,2018-05-09,5.150000,1.930000,.420000,,9500.000000,2.020000,2.000000,2.000000,2.000000,.000000,2.020000,2.330000
CPJ,2018-05-09,6.000000,3.000000,,,.000000,.000000,.000000,5.290000,5.290000,.000000,5.400000,5.500000
GENAC,2018-05-09,3.500000,1.480000,.193940,,.000000,.000000,.000000,3.150000,3.230000,.000000,3.230000,3.300000
MUSIC,2018-05-09,.600000,.380000,,,.000000,.000000,.000000,.450000,.450000,.000000,.400000,.450000
KLE,2018-05-09,3.300000,1.800000,,,201200.000000,2.500000,2.500000,2.500000,2.500000,.240000,2.250000,3.000000
PURITY,2018-05-09,3.200000,1.400000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,1.850000,1.950000
PTL,2018-05-09,4.000000,2.500000,,,.000000,.000000,.000000,2.710000,2.710000,.000000,2.800000,3.000000
KREMI,2018-05-09,8.500000,4.500000,.060000,,29800.000000,4.750000,4.700000,4.700000,4.730000,.080000,4.650000,5.000000
JSE,2018-05-09,8.000000,5.700000,.145600,.135500,50610.000000,7.000000,6.990000,7.000000,7.000000,.170000,6.800000,7.000000
EPLY,2018-05-09,13.000000,8.140000,.371600,.164200,.000000,.000000,.000000,9.220000,9.220000,.000000,9.220000,10.150000
JMMB7.25,2018-05-09,2.600000,2.480000,.272293,.046179,.000000,.000000,.000000,2.500000,2.500000,.000000,2.550000,.000000
JMMB7.5,2018-05-09,2.100000,1.800000,.180539,.038217,2280.000000,2.000000,2.000000,2.000000,2.000000,.000000,.000000,2.000000
ProvenJA,2018-05-09,28.500000,19.000000,1.119350,.224800,.000000,.000000,.000000,26.510000,26.510000,.000000,26.500000,28.500000
CAC,2018-05-09,9.990000,5.280000,,,200.000000,8.010000,8.010000,8.010000,8.010000,-.150000,8.450000,8.500000
TTECH,2018-05-09,10.000000,5.000000,.040000,,.000000,.000000,.000000,6.000000,5.870000,.000000,5.750000,6.500000
JMMBGLUSD6.00,2018-05-09,1.200000,.950000,.060000,.045017,247.000000,1.000000,1.000000,1.000000,1.000000,-.002600,1.000000,1.150000
JMMBGLUSD5.75,2018-05-09,1.500000,1.500000,.086200,.064706,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2018-05-09,1.200000,.850000,.075600,.034316,36552.000000,1.100000,1.100000,1.100000,1.100000,.050000,1.000000,.000000
JMMBGL7.25,2018-05-09,1.600000,1.310000,.117500,.050152,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,1.500000
EPLY8.25,2018-05-09,6.250000,5.000000,,.119330,.000000,.000000,.000000,6.000000,6.000000,.000000,6.050000,.000000
MEEG,2018-05-09,8.000000,4.350000,,,.000000,.000000,.000000,6.810000,6.990000,.000000,6.810000,7.000000
PROVEN8.25,2018-05-09,6.170000,4.980000,,.103125,.000000,.000000,.000000,5.900000,5.170000,.000000,.000000,.000000
NCBFG,2018-05-09,110.000000,65.500000,,.700000,497379.000000,98.000000,96.500000,96.500000,96.630000,-1.440000,96.500000,96.700000
CAB11A,2018-05-09,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2018-05-09,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2018-05-09,6.050000,1.740000,,,69261.000000,5.650000,5.650000,5.650000,5.650000,-.020000,5.600000,5.650000
CBNY,2018-05-10,.500000,.070000,,,.000000,.000000,.000000,.110000,.110000,.000000,.110000,.130000
CAR,2018-05-10,14.000000,7.400000,5.980000,.200000,109202.000000,10.600000,10.350000,10.600000,10.600000,.090000,10.550000,10.600000
CCC,2018-05-10,43.500000,18.000000,,,979272.000000,37.300000,35.500000,35.500000,37.250000,-.050000,35.500000,37.000000
CHL,2018-05-10,20.500000,9.500000,.245000,.115000,.000000,.000000,.000000,9.850000,9.850000,.000000,9.800000,9.850000
BPOW,2018-05-10,56.500000,30.000000,.190000,,.000000,.000000,.000000,30.000000,30.000000,.000000,30.000000,35.000000
BRG,2018-05-10,24.000000,10.600000,.500000,,9572.000000,24.000000,20.000000,20.000000,22.870000,2.870000,20.000000,24.250000
BIL,2018-05-10,12.070000,6.000000,.110000,.300000,600.000000,12.070000,11.000000,11.000000,11.540000,1.040000,11.000000,13.000000
AFS,2018-05-10,56.000000,32.000000,.870000,.170000,.000000,.000000,.000000,47.200000,47.200000,.000000,46.100000,47.200000
JPS5D,2018-05-10,.380000,.380000,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JPS5C,2018-05-10,.380000,.380000,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JP,2018-05-10,20.190000,13.000000,.120000,,61990.000000,16.500000,16.500000,16.500000,16.500000,.000000,16.150000,16.450000
JBG,2018-05-10,21.000000,15.100000,.350000,.170000,101350.000000,20.800000,20.170000,20.800000,20.600000,-.330000,20.170000,20.800000
HONBUN,2018-05-10,8.000000,3.000000,.040000,.020000,.000000,.000000,.000000,4.600000,4.600000,.000000,4.600000,4.700000
GK,2018-05-10,55.000000,39.000000,1.130000,.400000,22018.000000,49.000000,46.920000,49.000000,48.370000,.760000,48.000000,49.000000
1834,2018-05-10,1.850000,1.030000,.080000,,1987.000000,1.160000,1.160000,1.160000,1.160000,.080000,1.070000,1.160000
DCOVE,2018-05-10,22.500000,13.200000,.800000,.200000,.000000,.000000,.000000,17.000000,17.000000,.000000,14.450000,17.000000
MDS,2018-05-10,6.500000,4.250000,.050000,,9000.000000,5.040000,5.000000,5.000000,5.030000,.030000,5.000000,5.300000
SJ,2018-05-10,42.000000,30.000000,1.280000,.660000,42927.000000,39.000000,38.280000,38.280000,38.530000,-.520000,38.280000,38.750000
DTL,2018-05-10,10.500000,6.000000,,,3670.000000,9.750000,9.400000,9.750000,9.640000,-.280000,9.750000,9.920000
EPLY9.5,2018-05-10,7.890000,6.000000,.620100,.138990,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,6.500000
XFUND,2018-05-10,17.500000,10.050000,.140000,,15000.000000,15.000000,15.000000,15.000000,15.000000,.000000,14.700000,15.000000
JPS9.5,2018-05-10,1325.000000,1247.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2018-05-10,13.550000,9.500000,.250000,,12323.000000,12.000000,12.000000,12.000000,12.000000,-.020000,11.500000,19.000000
DTL11.75,2018-05-10,2.500000,1.950000,.235600,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
JMMBGL,2018-05-10,30.700000,18.250000,.430000,,2027120.000000,27.000000,26.400000,27.000000,26.500000,-.500000,26.260000,27.000000
138SLVR,2018-05-10,5.680000,5.680000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
138SL,2018-05-10,6.150000,4.450000,,,1000.000000,5.100000,5.100000,5.100000,5.100000,-.050000,4.680000,5.100000
SIL,2018-05-10,17.010000,9.000000,,.352550,50000.000000,12.800000,12.800000,12.800000,12.800000,.000000,10.100000,12.800000
SRA,2018-05-10,3.860000,2.980000,,,.000000,.000000,.000000,3.800000,3.800000,.000000,1.100000,3.650000
