
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
BRG,2019-09-16,24.600000,17.000000,.285000,.307000,4999.000000,19.000000,18.100000,18.100000,18.320000,.140000,18.100000,19.000000
BPOW,2019-09-16,16.300000,3.950000,.190000,.020000,2848.000000,8.900000,8.400000,8.400000,8.440000,-.710000,8.110000,8.400000
CHL,2019-09-16,15.500000,9.000000,.245000,.240000,200.000000,9.700000,9.510000,9.510000,9.610000,.160000,9.510000,10.000000
CCC,2019-09-16,100.000000,38.000000,,,6658.000000,83.000000,76.810000,80.000000,79.390000,.330000,80.000000,81.000000
CAR,2019-09-16,9.910000,7.550000,.870000,.500000,50107.000000,8.500000,8.250000,8.250000,8.270000,-.110000,8.160000,8.250000
CBNY,2019-09-16,.200000,.070000,,,31000.000000,.130000,.120000,.130000,.120000,-.010000,.120000,.140000
CWJ,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
DCOVE,2019-09-16,17.000000,10.200000,.600000,.400000,308.000000,11.750000,11.750000,11.750000,11.750000,.000000,11.000000,11.750000
1834,2019-09-16,1.250000,.750000,.100000,.080000,1000.000000,1.170000,1.170000,1.170000,1.170000,-.060000,1.010000,1.170000
GK,2019-09-16,75.000000,53.100000,1.350000,1.150000,46403.000000,69.790000,68.000000,69.750000,69.450000,-.280000,68.000000,69.750000
HONBUN,2019-09-16,7.330000,3.100000,.220000,.060000,5600.000000,6.000000,5.550000,6.000000,5.960000,.610000,5.550000,6.000000
JBG,2019-09-16,43.630000,25.000000,.360000,.200000,137868.000000,34.000000,32.150000,34.000000,32.440000,-.400000,32.200000,34.000000
JP,2019-09-16,33.000000,20.050000,,,4938.000000,25.000000,23.510000,23.510000,24.080000,.230000,23.510000,25.000000
JPS5C,2019-09-16,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.410000,.000000
JPS5D,2019-09-16,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JMMBGLUSD6.00,2019-09-16,1.090000,.990000,.075098,.079998,.000000,.000000,.000000,1.010000,1.018300,.000000,1.010000,1.020000
JMMBGLUSD5.75,2019-09-16,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,1.500000
JMMBGL7.50,2019-09-16,1.160000,.750000,.067381,.022787,.000000,.000000,.000000,.800000,.800000,.000000,.800000,.900000
JMMBGL7.25,2019-09-16,1.550000,1.500000,.099751,.036996,.000000,.000000,.000000,1.500000,1.500000,.000000,1.500000,.000000
SILUS,2019-09-16,.044000,.020000,,.000707,.000000,.000000,.000000,.022100,.022100,.000000,.025000,.038000
ROC,2019-09-16,5.000000,2.990000,,,100.000000,3.360000,3.360000,3.360000,3.360000,.000000,3.400000,3.950000
JETCON,2019-09-16,4.550000,1.580000,.035000,.030000,5200.000000,1.800000,1.750000,1.800000,1.760000,-.080000,1.800000,2.020000
JPGVR2019,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
ISP,2019-09-16,27.000000,11.000000,,,.000000,.000000,.000000,25.000000,25.000000,.000000,12.000000,24.000000
KEY,2019-09-16,5.020000,2.850000,,,200.000000,3.500000,3.000000,3.000000,3.250000,.000000,2.000000,2.800000
PJX,2019-09-16,10.000000,7.000000,,,.000000,.000000,.000000,9.000000,8.640000,.000000,8.200000,9.000000
AFSVR2020,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,99.500000,99.500000,.000000,.000000,.000000
EPLY8.25,2019-09-16,6.500000,6.000000,.409530,.287504,.000000,.000000,.000000,6.050000,6.050000,.000000,.000000,.000000
MEEG,2019-09-16,8.000000,4.900000,,,8761.000000,6.950000,6.000000,6.000000,6.350000,-.160000,6.000000,6.950000
NCBFG,2019-09-16,249.000000,110.000000,2.800000,2.700000,28586.000000,215.000000,209.000000,209.000000,212.450000,1.720000,209.000000,215.000000
PROVEN8.25,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
ISP10FR20SEP19,2019-09-16,,,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
FOSRICH,2019-09-16,6.500000,3.000000,,,105279.000000,5.290000,4.880000,5.000000,4.910000,-.380000,5.000000,5.290000
NCBFGFR2021,2019-09-16,,,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
GWEST,2019-09-16,2.200000,.700000,,,200.000000,1.200000,1.200000,1.200000,1.200000,.020000,1.180000,1.200000
WISYNCO,2019-09-16,30.000000,8.700000,,.170000,101447.000000,24.500000,22.010000,24.500000,22.840000,-.540000,24.000000,24.500000
VMIL,2019-09-16,9.000000,3.450000,,.030000,110114.000000,8.000000,7.850000,7.850000,7.930000,-.060000,7.850000,7.990000
ELITE,2019-09-16,7.500000,2.850000,,,16800.000000,5.550000,5.340000,5.550000,5.430000,-.020000,5.550000,5.700000
EPLY5.00,2019-09-16,1.000000,.970000,,.033310,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
EPLY8.75,2019-09-16,6.100000,5.800000,,.350960,.000000,.000000,.000000,6.050000,6.050000,.000000,6.000000,.000000
JMMBGL5.50NC,2019-09-16,2.000000,2.000000,,,250.000000,2.000000,2.000000,2.000000,2.000000,.000000,.000000,2.000000
DTL9,2019-09-16,2.510000,1.900000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,.000000,.000000
JMMBGL5.75C,2019-09-16,2.100000,1.990000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,.000000
JMMBGL7.00NC,2019-09-16,2.000000,1.900000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.880000,1.900000
JMMBGL7.25C,2019-09-16,2.300000,1.960000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.000000,2.040000
CAC9.50,2019-09-16,1.300000,.900000,,,.000000,.000000,.000000,1.140000,1.140000,.000000,1.000000,1.130000
SCIJA,2019-09-16,.160000,.080000,,.001735,2000.000000,.150000,.150000,.150000,.150000,.000000,.140000,.150000
PANJAM2025,2019-09-16,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SCIUS,2019-09-16,27.000000,10.000000,,,13779.000000,24.000000,22.800000,23.000000,23.110000,.050000,23.000000,23.900000
SCIJMD,2019-09-16,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,.000000,.000000
SCIUSD,2019-09-16,.130000,.110000,,,.000000,.000000,.000000,.130000,.130000,.000000,.000000,.000000
EFRESH,2019-09-16,2.350000,1.000000,,,12100.000000,1.300000,1.250000,1.250000,1.290000,-.030000,1.250000,1.280000
MJE,2019-09-16,16.000000,7.500000,,,1200.000000,12.500000,12.500000,12.500000,12.500000,.430000,11.350000,12.000000
INDIES,2019-09-16,4.000000,2.700000,,,82106.000000,3.430000,3.300000,3.430000,3.380000,.080000,3.300000,3.430000
SML,2019-09-16,6.150000,4.200000,,,16000.000000,5.760000,5.750000,5.750000,5.750000,.110000,5.750000,6.000000
SSLVC,2019-09-16,2.500000,1.300000,,,.000000,.000000,.000000,1.610000,1.610000,.000000,.000000,.000000
FTNA,2019-09-16,9.000000,3.000000,,,180371.000000,8.400000,7.500000,7.510000,7.960000,.120000,7.510000,8.240000
EPLY7.50,2019-09-16,6.130000,5.200000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,5.300000,.000000
MPCCEL,2019-09-16,153.060000,126.000000,,,.000000,.000000,.000000,153.060000,153.060000,.000000,154.000000,.000000
MPCCELUS,2019-09-16,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
ELMIC,2019-09-16,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
MTLJA,2019-09-16,,,,,.000000,.000000,.000000,.000000,32.210000,.000000,.000000,.000000
ICREATE,2019-09-16,1.300000,.600000,,,18042.000000,.800000,.790000,.790000,.790000,-.010000,.780000,.790000
JMMB7.50,2019-09-16,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
JPS6,2019-09-16,,,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.500000,.000000
JPS7,2019-09-16,.480000,.480000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.510000,.000000
JAMT,2019-09-16,9.000000,3.000000,.060000,.030000,100462.000000,6.450000,6.010000,6.300000,6.040000,-.430000,6.020000,6.300000
KPREIT,2019-09-16,8.450000,5.000000,,.000620,.000000,.000000,.000000,5.620000,5.620000,.000000,5.620000,5.970000
KW,2019-09-16,85.000000,60.000000,.410000,.480000,4020.000000,64.000000,62.000000,64.000000,63.640000,-.230000,63.000000,64.000000
LASD,2019-09-16,4.200000,3.000000,.117000,.043000,43257.000000,3.510000,3.500000,3.500000,3.500000,-.010000,3.200000,3.450000
LASF,2019-09-16,7.000000,3.800000,,,14665.000000,5.100000,4.720000,5.000000,4.850000,-.480000,4.750000,5.000000
LASM,2019-09-16,6.500000,2.900000,.038000,.061100,19300.000000,5.690000,5.300000,5.510000,5.630000,.400000,5.510000,5.690000
MIL,2019-09-16,11.700000,7.000000,,,4209.000000,8.810000,8.810000,8.810000,8.810000,-.020000,8.820000,9.000000
PAL,2019-09-16,2500.000000,1000.000000,,,.000000,.000000,.000000,2100.000000,2100.000000,.000000,.000000,2400.000000
PJAM,2019-09-16,110.600000,52.100000,1.050000,.795000,55171.000000,101.980000,101.000000,101.000000,101.050000,-.540000,101.020000,101.590000
PULS,2019-09-16,4.000000,2.150000,.015000,.018000,.000000,.000000,.000000,3.500000,3.550000,.000000,3.500000,3.550000
RJR,2019-09-16,2.580000,.770000,,,145495.000000,2.100000,2.000000,2.090000,2.010000,-.050000,2.050000,2.090000
SALF,2019-09-16,42.500000,18.000000,1.050000,.450000,.000000,.000000,.000000,32.000000,32.000000,.000000,30.000000,32.000000
SGJ,2019-09-16,64.000000,48.650000,1.920000,3.470000,24864.000000,57.500000,55.700000,57.490000,56.410000,.200000,55.700000,57.490000
NCBJ,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
SEP,2019-09-16,70.000000,26.800000,.500000,.950000,112050.000000,56.500000,51.100000,56.500000,54.860000,1.950000,54.000000,56.500000
SVL,2019-09-16,34.320000,14.500000,.810000,.600000,296337.000000,27.000000,26.900000,26.900000,27.000000,.090000,26.900000,27.000000
PROVEN,2019-09-16,.270000,.180000,.007500,.004900,3600.000000,.260000,.260000,.260000,.260000,.009900,.255000,.260000
AMG,2019-09-16,3.300000,1.600000,,,9629.000000,2.000000,2.000000,2.000000,2.000000,-.010000,2.000000,2.050000
CPJ,2019-09-16,7.000000,4.110000,,,135057.000000,4.800000,4.750000,4.800000,4.770000,.020000,4.750000,4.800000
GENAC,2019-09-16,6.400000,3.050000,,,8178.000000,6.340000,6.300000,6.340000,6.320000,.320000,5.550000,6.340000
SIJL,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
KLE,2019-09-16,4.000000,1.700000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.750000,2.000000
TCL,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
PURITY,2019-09-16,2.500000,1.600000,,,5000.000000,1.730000,1.650000,1.650000,1.670000,-.040000,1.650000,1.970000
PTL,2019-09-16,3.000000,1.500000,,,.000000,.000000,.000000,1.780000,1.780000,.000000,1.650000,2.150000
KREMI,2019-09-16,8.250000,4.000000,.048000,.048000,.000000,.000000,.000000,4.350000,4.450000,.000000,4.600000,5.000000
JSE,2019-09-16,40.010000,8.000000,.299500,.400000,2300.000000,27.000000,27.000000,27.000000,27.000000,1.460000,27.000000,27.450000
EPLY,2019-09-16,20.000000,7.990000,.275800,.434400,8838.000000,14.000000,12.500000,13.900000,13.670000,.470000,13.900000,14.000000
CFF,2019-09-16,21.000000,12.750000,.250000,,.000000,.000000,.000000,12.750000,12.750000,.000000,13.010000,16.000000
JMMB7.25,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
JPS9.5,2019-09-16,1302.000000,1302.000000,,.710547,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
JMMB7.5,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
XFUND,2019-09-16,15.700000,8.300000,,,257186.000000,11.000000,10.800000,10.800000,10.800000,-.100000,10.800000,10.900000
DTL,2019-09-16,3.500000,1.970000,,,77557.000000,2.550000,2.470000,2.470000,2.470000,-.070000,2.470000,2.550000
SJ,2019-09-16,84.980000,36.010000,1.200000,.790000,177219.000000,71.500000,70.000000,71.010000,70.240000,-1.530000,71.010000,71.500000
MDS,2019-09-16,10.000000,5.400000,.104000,.110000,100.000000,8.000000,8.000000,8.000000,8.000000,2.300000,6.500000,8.000000
KEX,2019-09-16,13.300000,10.000000,.070000,.080000,14876.000000,11.000000,11.000000,11.000000,11.000000,-.050000,10.900000,11.000000
MTL,2019-09-16,.250000,.199500,.015000,,.000000,.000000,.000000,.250000,.250000,.000000,.254000,.280000
EPLY9.5,2019-09-16,6.010000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
MCL9,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
SRA,2019-09-16,3.800000,2.560000,,,.000000,.000000,.000000,2.750000,2.750000,.000000,.000000,.000000
SIL,2019-09-16,5.600000,2.800000,.452850,.090890,.000000,.000000,.000000,3.000000,3.000000,.000000,3.000000,3.020000
138SL,2019-09-16,5.800000,1.600000,,,.000000,.000000,.000000,4.200000,4.200000,.000000,2.010000,4.000000
138SLVR,2019-09-16,5.800000,5.600000,,,.000000,.000000,.000000,5.800000,5.800000,.000000,4.500000,7.000000
EPLYSTP,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
DTL11.75,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
JMMBGL,2019-09-16,55.070000,26.500000,.480000,.280000,19065.000000,49.000000,47.200000,47.200000,48.740000,1.660000,47.200000,48.000000
ProvenJA,2019-09-16,44.000000,23.000000,.964091,.988200,131.000000,37.500000,37.500000,37.500000,37.500000,.000000,37.000000,37.500000
CAC,2019-09-16,20.000000,9.000000,,.035000,.000000,.000000,.000000,15.000000,15.000000,.000000,13.100000,15.100000
TTECH,2019-09-16,8.000000,4.520000,,,.000000,.000000,.000000,5.010000,4.920000,.000000,5.200000,5.900000
CAB11A,2019-09-16,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2019-09-16,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2019-09-16,9.000000,5.750000,,.000611,11400.000000,6.600000,6.500000,6.500000,6.500000,.000000,6.490000,6.500000
SOS,2019-09-16,17.000000,6.500000,,.050000,355751.000000,13.000000,12.500000,13.000000,12.680000,.110000,12.500000,12.900000
PBS,2019-09-16,.600000,.550000,,,.000000,.000000,.000000,.600000,.600000,.000000,.000000,.550000
PBS9.75,2019-09-16,108.500000,104.990000,,,.000000,.000000,.000000,108.000000,106.400000,.000000,.000000,.000000
SBJPSB,2019-09-16,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
SBJPSA,2019-09-16,.000000,.000000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PTL8.75,2019-09-16,2.200000,2.200000,,,.000000,.000000,.000000,2.200000,2.200000,.000000,.000000,.000000
JMMBUS6.00,2019-09-16,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
WIG,2019-09-16,1.140000,.600000,,,79968581.000000,.890000,.790000,.880000,.830000,-.060000,.850000,.880000
CPJVR2023,2019-09-16,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
LAB,2019-09-16,4.510000,1.300000,,,349292.000000,3.090000,2.950000,3.000000,2.990000,-.010000,2.950000,3.000000
SELECTF,2019-09-16,1.980000,1.050000,,,4631465.000000,1.170000,1.130000,1.170000,1.160000,.000000,1.170000,1.180000
CPFV,2019-09-16,50.000000,39.900000,,,.000000,.000000,.000000,39.900000,43.070000,.000000,35.000000,39.900000
CWJ,2019-09-17,.000000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
CBNY,2019-09-17,.200000,.070000,,,.000000,.000000,.000000,.130000,.120000,.000000,.130000,.140000
CAR,2019-09-17,9.910000,7.550000,.870000,.500000,2031294.000000,8.300000,8.050000,8.050000,8.060000,-.210000,8.300000,8.440000
CCC,2019-09-17,100.000000,38.000000,,,5007970.000000,80.000000,76.810000,76.810000,80.000000,.610000,76.810000,79.000000
CHL,2019-09-17,15.500000,9.000000,.245000,.240000,.000000,.000000,.000000,9.510000,9.610000,.000000,9.510000,15.500000
BPOW,2019-09-17,16.300000,3.950000,.190000,.020000,6930.000000,9.500000,8.400000,9.500000,9.210000,.770000,8.440000,9.980000
BRG,2019-09-17,24.600000,17.000000,.285000,.307000,.000000,.000000,.000000,18.100000,18.320000,.000000,18.100000,19.000000
BIL,2019-09-17,100.000000,15.000000,.890000,.930000,26794.000000,74.000000,72.000000,73.800000,73.100000,.100000,72.000000,73.800000
AFS,2019-09-17,53.000000,40.000000,.930000,.770000,.000000,.000000,.000000,40.000000,40.000000,.000000,41.000000,45.000000
JPS5D,2019-09-17,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JPS5C,2019-09-17,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.420000,.000000
JP,2019-09-17,33.000000,20.050000,,,1047569.000000,24.000000,23.500000,23.500000,23.500000,-.580000,23.250000,25.000000
JBG,2019-09-17,43.630000,25.000000,.360000,.200000,1000993.000000,34.000000,32.450000,32.450000,32.450000,.010000,32.500000,33.150000
HONBUN,2019-09-17,7.330000,3.100000,.220000,.060000,54375.000000,6.000000,5.810000,5.810000,5.990000,.030000,5.810000,6.000000
GK,2019-09-17,75.000000,53.100000,1.350000,1.150000,1518473.000000,69.750000,68.000000,69.750000,69.440000,-.010000,69.200000,69.750000
1834,2019-09-17,1.250000,.750000,.100000,.080000,44750.000000,1.200000,1.170000,1.170000,1.170000,.000000,1.010000,1.200000
DCOVE,2019-09-17,17.000000,10.200000,.600000,.400000,103.000000,11.000000,11.000000,11.000000,11.000000,-.750000,11.000000,11.750000
JPGVR2019,2019-09-17,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
JETCON,2019-09-17,4.550000,1.580000,.035000,.030000,130772.000000,1.800000,1.770000,1.800000,1.790000,.030000,1.770000,1.800000
ROC,2019-09-17,5.000000,2.990000,,,3000.000000,3.950000,3.950000,3.950000,3.950000,.590000,3.950000,4.000000
SILUS,2019-09-17,.044000,.020000,,.000707,1792.000000,.038000,.038000,.038000,.038000,.015900,.025000,.038000
JMMBGL7.25,2019-09-17,1.550000,1.500000,.099751,.036996,.000000,.000000,.000000,1.500000,1.500000,.000000,1.600000,.000000
JMMBGL7.50,2019-09-17,1.160000,.750000,.067381,.022787,.000000,.000000,.000000,.800000,.800000,.000000,.880000,.900000
JMMBGLUSD5.75,2019-09-17,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,1.500000
JMMBGLUSD6.00,2019-09-17,1.090000,.990000,.075098,.079998,.000000,.000000,.000000,1.010000,1.018300,.000000,1.010000,1.020000
ISP10FR20SEP19,2019-09-17,,,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
PROVEN8.25,2019-09-17,.000000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
NCBFG,2019-09-17,249.000000,110.000000,2.800000,2.700000,532498.000000,214.990000,209.000000,213.000000,210.040000,-2.410000,213.000000,214.990000
MEEG,2019-09-17,8.000000,4.900000,,,1000.000000,6.950000,6.950000,6.950000,6.950000,.600000,6.000000,6.500000
EPLY8.25,2019-09-17,6.500000,6.000000,.409530,.287504,.000000,.000000,.000000,6.050000,6.050000,.000000,5.500000,6.100000
AFSVR2020,2019-09-17,.000000,.000000,,,.000000,.000000,.000000,99.500000,99.500000,.000000,.000000,.000000
PJX,2019-09-17,10.000000,7.000000,,,500.000000,9.000000,9.000000,9.000000,9.000000,.360000,8.200000,9.000000
KEY,2019-09-17,5.020000,2.800000,,,100.000000,2.800000,2.800000,2.800000,2.800000,-.450000,2.100000,2.800000
ISP,2019-09-17,27.000000,11.000000,,,.000000,.000000,.000000,25.000000,25.000000,.000000,12.500000,24.000000
EPLY8.75,2019-09-17,6.100000,5.800000,,.350960,.000000,.000000,.000000,6.050000,6.050000,.000000,6.000000,.000000
EPLY5.00,2019-09-17,1.000000,.970000,,.033310,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
ELITE,2019-09-17,7.500000,2.850000,,,111207.000000,5.700000,5.460000,5.460000,5.500000,.070000,5.460000,5.690000
VMIL,2019-09-17,9.000000,3.450000,,.030000,98190.000000,8.000000,7.000000,8.000000,7.960000,.030000,7.940000,8.000000
WISYNCO,2019-09-17,30.000000,8.700000,,.170000,133235.000000,25.000000,22.000000,25.000000,23.870000,1.030000,22.110000,24.990000
GWEST,2019-09-17,2.200000,.700000,,,45274.000000,1.200000,1.050000,1.050000,1.070000,-.130000,1.050000,1.200000
NCBFGFR2021,2019-09-17,,,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
FOSRICH,2019-09-17,6.500000,3.000000,,,1500.000000,5.000000,5.000000,5.000000,5.000000,.090000,4.900000,4.950000
PANJAM2025,2019-09-17,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SCIJA,2019-09-17,.160000,.080000,,.001735,.000000,.000000,.000000,.150000,.150000,.000000,.140000,.150000
CAC9.50,2019-09-17,1.300000,.900000,,,.000000,.000000,.000000,1.140000,1.140000,.000000,1.000000,1.130000
JMMBGL7.25C,2019-09-17,2.300000,1.960000,,,200000.000000,2.100000,2.040000,2.100000,2.090000,.090000,2.110000,.000000
JMMBGL7.00NC,2019-09-17,2.000000,1.900000,,,.000000,.000000,.000000,1.900000,1.900000,.000000,1.880000,1.900000
JMMBGL5.75C,2019-09-17,2.100000,1.990000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
DTL9,2019-09-17,2.510000,1.900000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,.000000,.000000
JMMBGL5.50NC,2019-09-17,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
SSLVC,2019-09-17,2.500000,1.300000,,,.000000,.000000,.000000,1.610000,1.610000,.000000,.000000,.000000
SML,2019-09-17,6.150000,4.200000,,,133453.000000,6.000000,5.750000,5.760000,5.940000,.190000,5.760000,5.950000
INDIES,2019-09-17,4.000000,2.700000,,,26887.000000,3.500000,3.360000,3.370000,3.460000,.080000,3.370000,3.500000
MJE,2019-09-17,16.000000,7.500000,,,3000.000000,12.000000,11.350000,11.500000,11.430000,-1.070000,11.350000,11.500000
EFRESH,2019-09-17,2.350000,1.000000,,,242140.000000,1.290000,1.250000,1.290000,1.260000,-.030000,1.200000,1.430000
SCIUSD,2019-09-17,.130000,.110000,,,.000000,.000000,.000000,.130000,.130000,.000000,.000000,.000000
SCIJMD,2019-09-17,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,.000000,.000000
SCIUS,2019-09-17,27.000000,10.000000,,,10343.000000,23.100000,22.900000,23.100000,22.970000,-.140000,23.050000,23.200000
JMMB7.50,2019-09-17,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
ICREATE,2019-09-17,1.300000,.600000,,,172657.000000,.780000,.750000,.770000,.770000,-.020000,.750000,.790000
MTLJA,2019-09-17,,,,,.000000,.000000,.000000,.000000,32.210000,.000000,.000000,.000000
ELMIC,2019-09-17,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
MPCCELUS,2019-09-17,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
MPCCEL,2019-09-17,153.060000,126.000000,,,.000000,.000000,.000000,153.060000,153.060000,.000000,154.000000,.000000
EPLY7.50,2019-09-17,6.130000,5.200000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,5.300000,.000000
FTNA,2019-09-17,9.000000,3.000000,,,98204.000000,7.840000,7.520000,7.750000,7.770000,-.190000,7.600000,7.750000
LASM,2019-09-17,6.500000,2.900000,.038000,.061100,25049.000000,5.500000,5.230000,5.300000,5.430000,-.200000,5.300000,5.500000
LASF,2019-09-17,7.000000,3.800000,,,212070.000000,4.900000,4.500000,4.500000,4.640000,-.210000,4.510000,4.900000
LASD,2019-09-17,4.200000,3.000000,.117000,.043000,54665.000000,3.500000,3.220000,3.490000,3.320000,-.180000,3.200000,3.490000
KW,2019-09-17,85.000000,60.000000,.410000,.480000,4138.000000,64.000000,62.000000,62.010000,62.520000,-1.120000,62.010000,64.000000
KPREIT,2019-09-17,8.450000,5.000000,,.000620,4156.000000,5.620000,5.620000,5.620000,5.620000,.000000,5.620000,5.970000
JAMT,2019-09-17,9.000000,3.000000,.060000,.030000,362394.000000,6.020000,5.930000,6.000000,6.010000,-.030000,5.930000,6.010000
JPS7,2019-09-17,.480000,.480000,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.520000,.000000
JPS6,2019-09-17,,,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.480000,.000000
NCBJ,2019-09-17,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
SGJ,2019-09-17,64.000000,48.650000,1.920000,3.470000,23164.000000,57.000000,55.700000,57.000000,56.660000,.250000,57.000000,57.490000
SALF,2019-09-17,42.500000,18.000000,1.050000,.450000,.000000,.000000,.000000,32.000000,32.000000,.000000,30.000000,32.000000
RJR,2019-09-17,2.580000,.770000,,,91183.000000,2.000000,1.950000,1.960000,2.000000,-.010000,1.960000,1.990000
PULS,2019-09-17,4.000000,2.150000,.015000,.018000,32358.000000,3.550000,3.050000,3.550000,3.390000,-.160000,3.050000,3.590000
PJAM,2019-09-17,110.600000,52.100000,1.050000,.795000,12485.000000,101.980000,101.020000,101.980000,101.710000,.660000,101.020000,101.980000
PAL,2019-09-17,2500.000000,1000.000000,,,.000000,.000000,.000000,2100.000000,2100.000000,.000000,.000000,2500.000000
MIL,2019-09-17,11.700000,7.000000,,,1067.000000,9.000000,8.900000,8.900000,8.950000,.140000,8.900000,9.000000
TCL,2019-09-17,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
KLE,2019-09-17,4.000000,1.700000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.750000,1.950000
SIJL,2019-09-17,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
GENAC,2019-09-17,6.400000,3.050000,,,475434.000000,6.400000,5.550000,5.550000,6.360000,.040000,5.200000,6.400000
CPJ,2019-09-17,7.000000,4.110000,,,61510.000000,4.800000,4.750000,4.750000,4.800000,.030000,4.750000,4.800000
AMG,2019-09-17,3.300000,1.600000,,,148495.000000,2.100000,2.000000,2.000000,2.000000,.000000,2.000000,2.250000
PROVEN,2019-09-17,.270000,.180000,.007500,.004900,4742.000000,.260000,.260000,.260000,.260000,.000000,.255000,.260000
