
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
ProvenJA,2018-10-24,30.000000,26.000000,1.119350,.709791,.000000,.000000,.000000,30.000000,30.000000,.000000,27.000000,.000000
CAC,2018-10-24,20.000000,5.280000,,,13439.000000,16.000000,16.000000,16.000000,16.000000,-1.000000,16.000000,16.800000
TTECH,2018-10-24,7.600000,4.500000,.040000,,.000000,.000000,.000000,5.000000,4.570000,.000000,5.000000,6.000000
JMMBGLUSD6.00,2018-10-24,1.200000,.950000,.060000,.075098,.000000,.000000,.000000,1.070000,1.079300,.000000,1.070000,1.090000
CAB11A,2018-10-24,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2018-10-24,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2018-10-24,9.010000,3.650000,,,17300.000000,8.000000,8.000000,8.000000,8.000000,-.410000,7.500000,8.000000
SOS,2018-10-24,10.000000,4.000000,,,33749.000000,9.980000,9.500000,9.500000,9.890000,.310000,9.300000,9.500000
PBS,2018-10-24,.620000,.500000,,,.000000,.000000,.000000,.550000,.550000,.000000,.000000,.590000
PBS9.75,2018-10-24,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,.000000,.000000
SBJPSA,2018-10-24,1.040000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
SSLVC,2018-10-24,2.500000,1.500000,,,1000.000000,2.050000,2.050000,2.050000,2.050000,.050000,2.000000,2.050000
CBNY,2018-10-25,.500000,.070000,,,20000.000000,.130000,.130000,.130000,.130000,-.010000,.110000,.170000
CAR,2018-10-25,13.000000,8.500000,5.980000,.680000,112644.000000,9.000000,8.500000,8.990000,8.980000,.010000,8.980000,8.990000
CCC,2018-10-25,56.000000,27.900000,,,92946.000000,47.500000,47.000000,47.000000,47.010000,.010000,47.000000,47.500000
CHL,2018-10-25,15.000000,9.490000,.245000,.245000,.000000,.000000,.000000,12.750000,12.850000,.000000,12.750000,13.000000
BPOW,2018-10-25,7.500000,2.800000,.190000,.190000,.000000,.000000,.000000,6.500000,6.610000,.000000,5.910000,6.300000
BRG,2018-10-25,24.000000,14.000000,.500000,.285000,2875.000000,22.010000,22.010000,22.010000,22.010000,-.490000,22.010000,22.500000
BIL,2018-10-25,21.000000,7.000000,.110000,.890000,973.000000,19.000000,18.000000,18.000000,18.390000,.180000,18.000000,19.000000
AFS,2018-10-25,56.000000,32.000000,.870000,.790000,.000000,.000000,.000000,46.100000,46.100000,.000000,48.000000,49.000000
JPS5D,2018-10-25,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JPS5C,2018-10-25,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JP,2018-10-25,33.000000,14.000000,.120000,,22481.000000,28.000000,27.000000,27.000000,27.190000,-1.020000,26.000000,27.000000
JBG,2018-10-25,33.000000,17.010000,.350000,.360000,231668.000000,30.000000,27.500000,28.000000,28.130000,-1.680000,27.500000,28.000000
HONBUN,2018-10-25,5.500000,3.500000,.040000,.220000,8444.000000,4.150000,4.050000,4.150000,4.100000,.050000,4.050000,4.130000
GK,2018-10-25,75.000000,40.000000,1.130000,.850000,28698.000000,59.000000,57.000000,59.000000,58.490000,.490000,57.000000,59.000000
1834,2018-10-25,1.550000,.900000,.080000,,.000000,.000000,.000000,1.080000,1.080000,.000000,1.040000,1.080000
DCOVE,2018-10-25,20.180000,14.450000,.800000,.600000,1030.000000,14.900000,14.900000,14.900000,14.900000,.040000,15.000000,17.000000
SEP,2018-10-25,62.000000,25.000000,.950000,.500000,2000.000000,37.500000,32.000000,32.000000,35.930000,-.380000,32.000000,39.000000
SGJ,2018-10-25,64.000000,48.000000,1.800000,1.920000,249590.000000,54.990000,51.500000,51.500000,51.970000,-.480000,51.500000,54.000000
SALF,2018-10-25,26.500000,7.480000,.500000,.500000,19850.000000,21.800000,21.500000,21.500000,21.510000,-.770000,21.000000,24.900000
RJR,2018-10-25,1.400000,.770000,.020000,,25412.000000,.890000,.870000,.870000,.870000,.000000,.870000,.900000
PULS,2018-10-25,3.950000,1.450000,.080000,.015000,200.000000,2.980000,2.980000,2.980000,2.980000,.510000,2.550000,2.850000
PJAM,2018-10-25,67.000000,37.120000,1.050000,.750000,23000.000000,67.000000,64.000000,67.000000,66.150000,2.470000,61.560000,67.000000
PAL,2018-10-25,1500.000000,560.000000,1.000000,,.000000,.000000,.000000,1500.000000,1425.000000,.000000,.000000,1300.000000
MIL,2018-10-25,11.700000,4.200000,.230000,,4000.000000,10.500000,10.000000,10.500000,10.350000,-.090000,10.000000,10.500000
ISP,2018-10-25,22.000000,10.000000,,,.000000,.000000,.000000,20.000000,20.000000,.000000,12.000000,20.000000
JETCON,2018-10-25,5.000000,3.400000,,.035000,70044.000000,3.900000,3.400000,3.850000,3.800000,-.050000,3.400000,3.850000
ROC,2018-10-25,5.000000,2.800000,,,15000.000000,4.800000,4.800000,4.800000,4.800000,.070000,4.800000,4.950000
SILUS,2018-10-25,.122100,.085000,,,.000000,.000000,.000000,.090000,.090000,.000000,.100000,.180000
JMMBGL7.25,2018-10-25,1.550000,1.500000,.117500,.085613,.000000,.000000,.000000,1.550000,1.550000,.000000,1.550000,.000000
JMMBGL7.50,2018-10-25,1.190000,.850000,.075600,.057956,1058439.000000,1.060000,1.060000,1.060000,1.060000,.000000,1.030000,1.060000
JMMBGLUSD5.75,2018-10-25,1.500000,1.500000,.086200,.107948,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
NCBFG,2018-10-25,134.000000,89.250000,,2.100000,31645.000000,130.000000,126.500000,128.000000,128.320000,4.470000,126.500000,128.000000
PROVEN8.25,2018-10-25,6.000000,5.000000,,.206250,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
MEEG,2018-10-25,8.000000,5.000000,,,1332.000000,6.400000,5.950000,5.950000,6.370000,.370000,5.950000,6.000000
EPLY8.25,2018-10-25,6.250000,5.000000,,.368850,9735.000000,6.060000,6.060000,6.060000,6.060000,.000000,.000000,.000000
ISP10FR20SEP19,2018-10-25,.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2018-10-25,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
PJX,2018-10-25,11.500000,7.500000,,,.000000,.000000,.000000,8.500000,8.500000,.000000,8.000000,8.500000
KEY,2018-10-25,4.750000,2.750000,,,.000000,.000000,.000000,3.080000,3.080000,.000000,3.150000,3.690000
SBJPSB,2018-10-25,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
EPLY5.00,2018-10-25,1.000000,.990000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.000000,1.000000
ELITE,2018-10-25,3.550000,2.600000,,,15100.000000,3.450000,3.400000,3.400000,3.400000,-.050000,3.400000,3.450000
VMIL,2018-10-25,4.850000,3.010000,,,11000.000000,4.000000,3.920000,3.920000,3.970000,-.050000,3.920000,4.000000
WISYNCO,2018-10-25,13.810000,8.700000,,,5337134.000000,11.000000,10.000000,10.300000,10.250000,.220000,10.300000,10.320000
GWEST,2018-10-25,4.000000,1.550000,,,30078.000000,1.600000,1.600000,1.600000,1.600000,.000000,1.560000,1.900000
FOSRICH,2018-10-25,4.490000,2.250000,,,16584.000000,3.800000,3.600000,3.750000,3.600000,-.200000,3.100000,3.750000
NCBFGFR2021,2018-10-25,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
EPLY8.75,2018-10-25,6.100000,5.750000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,.000000
PANJAM2025,2018-10-25,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
CAC9.50,2018-10-25,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.150000,1.500000
JMMBGL7.25C,2018-10-25,2.450000,2.000000,,,.000000,.000000,.000000,2.120000,2.120000,.000000,2.120000,.000000
JMMBGL7.00NC,2018-10-25,2.110000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,.000000
JMMBGL5.75C,2018-10-25,2.250000,2.000000,,,4500.000000,2.030000,2.030000,2.030000,2.030000,-.020000,.000000,2.030000
JMMBGL5.50NC,2018-10-25,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
DTL9,2018-10-25,2.520000,1.900000,,,.000000,.000000,.000000,2.510000,2.510000,.000000,2.510000,.000000
SML,2018-10-25,5.500000,4.200000,,,.000000,.000000,.000000,4.450000,4.540000,.000000,5.000000,5.250000
INDIES,2018-10-25,4.100000,1.950000,,,107461.000000,3.000000,2.900000,3.000000,2.940000,-.060000,3.000000,3.110000
MJE,2018-10-25,16.000000,8.200000,,,18764.000000,12.190000,11.900000,11.900000,11.980000,-.040000,11.500000,11.900000
EFRESH,2018-10-25,2.800000,1.800000,,,33310.000000,2.040000,2.000000,2.040000,2.000000,.120000,2.000000,2.040000
SCIUSD,2018-10-25,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.090000,.110000
SCIUS,2018-10-25,17.000000,10.000000,,,67600.000000,12.500000,12.000000,12.020000,12.330000,.320000,12.000000,12.010000
SCIJMD,2018-10-25,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
SCIJA,2018-10-25,.125000,.097500,,,.000000,.000000,.000000,.115000,.110000,.000000,.110000,.115000
LASM,2018-10-25,4.770000,3.000000,.035000,.038000,31901.000000,3.500000,3.500000,3.500000,3.500000,.040000,3.600000,3.760000
LASF,2018-10-25,6.600000,4.000000,.040000,,14903.000000,5.500000,5.500000,5.500000,5.500000,.190000,5.310000,5.500000
LASD,2018-10-25,8.490000,3.080000,.045000,.117000,97607.000000,4.100000,4.000000,4.000000,4.010000,.080000,3.760000,3.800000
KW,2018-10-25,85.000000,30.050000,.370000,.410000,358384.000000,79.500000,70.000000,70.000000,75.170000,-2.930000,70.000000,79.500000
KPREIT,2018-10-25,8.070000,5.000000,,,.000000,.000000,.000000,6.500000,6.860000,.000000,6.950000,8.000000
JAMT,2018-10-25,6.000000,3.330000,,.030000,.000000,.000000,.000000,4.100000,4.100000,.000000,4.050000,4.100000
JPS7,2018-10-25,,,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.530000,.000000
JPS6,2018-10-25,,,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
PURITY,2018-10-25,2.700000,1.400000,,,.000000,.000000,.000000,2.400000,2.390000,.000000,1.900000,2.280000
KLE,2018-10-25,4.000000,2.080000,,,.000000,.000000,.000000,3.750000,3.790000,.000000,3.400000,3.750000
GENAC,2018-10-25,5.000000,2.500000,.193940,,.000000,.000000,.000000,3.950000,3.950000,.000000,3.700000,3.950000
CPJ,2018-10-25,7.150000,3.610000,,,6100.000000,6.840000,6.840000,6.840000,6.840000,.070000,6.700000,6.800000
AMG,2018-10-25,3.500000,1.700000,.420000,,67500.000000,1.800000,1.800000,1.800000,1.800000,.000000,1.780000,1.800000
PROVEN,2018-10-25,.250000,.150000,.001500,.005500,15233.000000,.210000,.200000,.210000,.202500,-.002300,.200000,.210000
SVL,2018-10-25,24.000000,9.000000,.390000,.650000,37075.000000,17.000000,16.000000,16.250000,16.930000,.640000,16.100000,17.000000
JPS9.5,2018-10-25,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2018-10-25,21.000000,9.070000,.250000,.250000,.000000,.000000,.000000,17.000000,17.000000,.000000,17.000000,18.500000
JMMB7.5,2018-10-25,2.000000,1.800000,.180539,.089173,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
JMMB7.25,2018-10-25,2.600000,2.480000,.272293,.107751,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
EPLY,2018-10-25,13.000000,8.000000,.371600,.238600,.000000,.000000,.000000,9.000000,9.480000,.000000,9.100000,9.900000
JSE,2018-10-25,9.200000,6.000000,.145600,.299500,7350.000000,8.250000,8.250000,8.250000,8.250000,-.090000,8.200000,8.250000
KREMI,2018-10-25,8.250000,4.500000,.060000,.048000,955.000000,5.900000,5.900000,5.900000,5.900000,.410000,5.900000,6.750000
PTL,2018-10-25,4.000000,2.100000,,,26306.000000,2.750000,2.500000,2.750000,2.710000,-.040000,2.250000,2.750000
SRA,2018-10-25,3.860000,3.700000,,,.000000,.000000,.000000,3.800000,3.800000,.000000,.000000,3.500000
MTL,2018-10-25,.300000,.153000,.011900,.015000,.000000,.000000,.000000,.250000,.250000,.000000,.200000,.250000
KEX,2018-10-25,15.000000,11.300000,.068000,.070000,1250.000000,12.000000,12.000000,12.000000,12.000000,.000000,11.800000,12.000000
MDS,2018-10-25,7.950000,4.300000,.050000,.104000,.000000,.000000,.000000,7.500000,7.500000,.000000,7.200000,8.500000
SJ,2018-10-25,47.000000,34.050000,1.280000,1.200000,51871.000000,47.000000,44.000000,47.000000,44.140000,.020000,44.000000,47.000000
DTL,2018-10-25,4.000000,.600000,,,14300.000000,2.820000,2.820000,2.820000,2.820000,.070000,2.810000,2.820000
XFUND,2018-10-25,17.500000,10.680000,.140000,,54320.000000,14.900000,13.300000,14.900000,14.830000,1.620000,13.300000,14.900000
EPLY9.5,2018-10-25,7.890000,5.980000,.620100,.426330,.000000,.000000,.000000,6.000000,6.010000,.000000,5.990000,.000000
JMMBGLUSD6.00,2018-10-25,1.200000,.950000,.060000,.075098,.000000,.000000,.000000,1.070000,1.079300,.000000,1.070000,1.090000
TTECH,2018-10-25,7.600000,4.500000,.040000,,.000000,.000000,.000000,5.000000,4.570000,.000000,5.000000,6.000000
CAC,2018-10-25,20.000000,5.280000,,,7935.000000,16.000000,16.000000,16.000000,16.000000,.000000,16.000000,16.800000
ProvenJA,2018-10-25,30.000000,26.000000,1.119350,.709791,.000000,.000000,.000000,30.000000,30.000000,.000000,30.000000,.000000
JMMBGL,2018-10-25,40.000000,22.000000,.430000,.270000,325790.000000,34.850000,33.000000,34.800000,34.790000,1.080000,33.500000,34.800000
138SLVR,2018-10-25,5.690000,5.680000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
138SL,2018-10-25,6.150000,3.800000,,,.000000,.000000,.000000,3.810000,3.810000,.000000,3.810000,4.700000
SIL,2018-10-25,28.000000,7.800000,,.452850,6438.000000,22.000000,22.000000,22.000000,22.000000,-1.200000,18.000000,22.000000
SBJPSA,2018-10-25,1.040000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PBS9.75,2018-10-25,105.000000,100.000000,,,.000000,.000000,.000000,105.000000,105.000000,.000000,.000000,.000000
PBS,2018-10-25,.620000,.500000,,,.000000,.000000,.000000,.550000,.550000,.000000,.000000,.590000
SOS,2018-10-25,10.000000,4.000000,,,.000000,.000000,.000000,9.500000,9.890000,.000000,9.300000,9.500000
ECL,2018-10-25,9.010000,3.650000,,,72810.000000,8.410000,8.000000,8.000000,8.200000,.200000,7.500000,8.410000
CAB11B,2018-10-25,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2018-10-25,,,,,.000000,.000000,.000000,.000000,1000.000000,.000000,.000000,.000000
SSLVC,2018-10-25,2.500000,1.500000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,2.000000,2.050000
AFS,2018-10-26,56.000000,32.000000,.870000,.790000,200.000000,49.000000,48.000000,49.000000,48.500000,2.400000,48.000000,49.000000
BIL,2018-10-26,21.000000,7.000000,.110000,.890000,.000000,.000000,.000000,18.000000,18.390000,.000000,18.000000,19.000000
BRG,2018-10-26,24.000000,14.000000,.500000,.285000,8110.000000,22.010000,22.010000,22.010000,22.010000,.000000,22.010000,22.500000
BPOW,2018-10-26,7.500000,2.800000,.190000,.190000,200.000000,6.200000,6.200000,6.200000,6.200000,-.410000,5.910000,6.200000
CHL,2018-10-26,15.000000,9.490000,.245000,.245000,.000000,.000000,.000000,12.750000,12.850000,.000000,12.750000,13.000000
CCC,2018-10-26,56.000000,27.900000,,,43040.000000,47.000000,47.000000,47.000000,47.000000,-.010000,45.000000,47.000000
CAR,2018-10-26,13.000000,8.500000,5.980000,.680000,161421.000000,9.000000,8.970000,8.980000,8.990000,.010000,8.960000,8.980000
CBNY,2018-10-26,.500000,.070000,,,39000.000000,.170000,.170000,.170000,.170000,.040000,.150000,.170000
DCOVE,2018-10-26,20.180000,14.450000,.800000,.600000,.000000,.000000,.000000,14.900000,14.900000,.000000,15.000000,17.000000
1834,2018-10-26,1.550000,.900000,.080000,,28728.000000,1.040000,1.040000,1.040000,1.040000,-.040000,.950000,1.040000
GK,2018-10-26,75.000000,40.000000,1.130000,.850000,120588.000000,57.000000,55.000000,55.000000,56.220000,-2.270000,55.000000,56.000000
HONBUN,2018-10-26,5.500000,3.500000,.040000,.220000,.000000,.000000,.000000,4.150000,4.100000,.000000,4.120000,4.130000
JBG,2018-10-26,33.000000,17.010000,.350000,.360000,713975.000000,30.000000,27.500000,30.000000,29.710000,1.580000,27.500000,32.420000
JP,2018-10-26,33.000000,14.000000,.120000,,17624.000000,27.010000,26.000000,26.000000,26.140000,-1.050000,26.000000,27.100000
JPS5C,2018-10-26,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JPS5D,2018-10-26,,,.100000,.075000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
MIL,2018-10-26,11.700000,4.200000,.230000,,85500.000000,10.350000,10.310000,10.350000,10.330000,-.020000,10.350000,11.000000
PAL,2018-10-26,1500.000000,560.000000,1.000000,,.000000,.000000,.000000,1500.000000,1425.000000,.000000,.000000,1300.000000
PJAM,2018-10-26,67.000000,37.120000,1.050000,.750000,1890.000000,65.700000,65.700000,65.700000,65.700000,-.450000,61.560000,65.700000
PULS,2018-10-26,3.950000,1.450000,.080000,.015000,14300.000000,2.800000,2.470000,2.800000,2.750000,-.230000,.000000,2.800000
RJR,2018-10-26,1.400000,.770000,.020000,,800.000000,.900000,.900000,.900000,.900000,.030000,.900000,.950000
SALF,2018-10-26,26.500000,7.480000,.500000,.500000,.000000,.000000,.000000,21.500000,21.510000,.000000,21.000000,24.950000
SGJ,2018-10-26,64.000000,48.000000,1.800000,1.920000,33416.000000,54.000000,51.000000,54.000000,51.750000,-.220000,53.000000,54.000000
SEP,2018-10-26,62.000000,25.000000,.950000,.500000,.000000,.000000,.000000,32.000000,35.930000,.000000,36.000000,39.000000
JMMBGLUSD5.75,2018-10-26,1.500000,1.500000,.086200,.107948,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2018-10-26,1.190000,.850000,.075600,.057956,1652103.000000,1.060000,1.060000,1.060000,1.060000,.000000,1.030000,1.060000
JMMBGL7.25,2018-10-26,1.550000,1.500000,.117500,.085613,.000000,.000000,.000000,1.550000,1.550000,.000000,1.550000,.000000
SILUS,2018-10-26,.122100,.085000,,,.000000,.000000,.000000,.090000,.090000,.000000,.100000,.160000
ROC,2018-10-26,5.000000,2.800000,,,.000000,.000000,.000000,4.800000,4.800000,.000000,4.820000,4.900000
JETCON,2018-10-26,5.000000,3.250000,,.035000,212300.000000,3.850000,3.250000,3.800000,3.770000,-.030000,3.250000,3.800000
ISP,2018-10-26,22.000000,10.000000,,,.000000,.000000,.000000,20.000000,20.000000,.000000,12.000000,20.000000
KEY,2018-10-26,4.750000,2.750000,,,.000000,.000000,.000000,3.080000,3.080000,.000000,3.150000,3.690000
PJX,2018-10-26,11.500000,7.500000,,,136300.000000,8.000000,8.000000,8.000000,8.000000,-.500000,8.000000,8.500000
AFSVR2020,2018-10-26,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
ISP10FR20SEP19,2018-10-26,.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
EPLY8.25,2018-10-26,6.250000,5.000000,,.368850,.000000,.000000,.000000,6.060000,6.060000,.000000,.000000,6.350000
MEEG,2018-10-26,8.000000,5.000000,,,.000000,.000000,.000000,5.950000,6.370000,.000000,5.950000,7.200000
PROVEN8.25,2018-10-26,6.000000,5.000000,,.206250,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
NCBFG,2018-10-26,134.000000,89.250000,,2.100000,207683.000000,127.990000,118.000000,120.000000,124.460000,-3.860000,116.010000,120.000000
NCBFGFR2021,2018-10-26,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
FOSRICH,2018-10-26,4.490000,2.250000,,,200.000000,3.700000,3.700000,3.700000,3.700000,.100000,3.100000,3.700000
GWEST,2018-10-26,4.000000,1.550000,,,.000000,.000000,.000000,1.600000,1.600000,.000000,1.560000,1.900000
WISYNCO,2018-10-26,13.810000,8.700000,,,138251.000000,10.320000,10.100000,10.100000,10.250000,.000000,10.100000,10.300000
VMIL,2018-10-26,4.850000,3.010000,,,131715.000000,3.970000,3.850000,3.950000,3.890000,-.080000,3.850000,3.950000
ELITE,2018-10-26,3.550000,2.600000,,,155009.000000,3.400000,3.170000,3.170000,3.350000,-.050000,3.170000,3.400000
EPLY5.00,2018-10-26,1.000000,.990000,,,3000.000000,1.000000,1.000000,1.000000,1.000000,.000000,.000000,1.000000
SBJPSB,2018-10-26,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
DTL9,2018-10-26,2.520000,1.900000,,,.000000,.000000,.000000,2.510000,2.510000,.000000,2.520000,.000000
JMMBGL5.50NC,2018-10-26,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
JMMBGL5.75C,2018-10-26,2.250000,2.000000,,,.000000,.000000,.000000,2.030000,2.030000,.000000,.000000,2.030000
JMMBGL7.00NC,2018-10-26,2.110000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,.000000
JMMBGL7.25C,2018-10-26,2.450000,2.000000,,,.000000,.000000,.000000,2.120000,2.120000,.000000,2.120000,.000000
CAC9.50,2018-10-26,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.150000,1.500000
PANJAM2025,2018-10-26,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
EPLY8.75,2018-10-26,6.100000,5.750000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,.000000,.000000
SCIJA,2018-10-26,.125000,.097500,,,.000000,.000000,.000000,.115000,.110000,.000000,.110000,.115000
SCIJMD,2018-10-26,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
SCIUS,2018-10-26,17.000000,10.000000,,,98119.000000,12.100000,12.000000,12.100000,12.100000,-.230000,12.030000,12.200000
SCIUSD,2018-10-26,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.090000,.110000
EFRESH,2018-10-26,2.800000,1.800000,,,48942.000000,2.040000,1.900000,2.040000,1.910000,-.090000,1.920000,2.040000
MJE,2018-10-26,16.000000,8.200000,,,8179.000000,11.950000,11.790000,11.800000,11.870000,-.110000,11.900000,11.950000
INDIES,2018-10-26,4.100000,1.950000,,,50815.000000,3.000000,3.000000,3.000000,3.000000,.060000,3.000000,3.110000
SML,2018-10-26,5.500000,4.200000,,,.000000,.000000,.000000,4.450000,4.540000,.000000,4.600000,5.250000
JPS6,2018-10-26,,,.120000,.090000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS7,2018-10-26,,,.140000,.105000,.000000,.000000,.000000,.480000,.480000,.000000,.530000,.000000
JAMT,2018-10-26,6.000000,3.330000,,.030000,2000.000000,4.100000,4.100000,4.100000,4.100000,.000000,4.000000,4.100000
KPREIT,2018-10-26,8.070000,5.000000,,,10599.000000,8.000000,6.500000,6.500000,6.980000,.120000,6.250000,.000000
KW,2018-10-26,85.000000,30.050000,.370000,.410000,7629.000000,76.000000,70.000000,70.000000,70.080000,-5.090000,70.000000,76.050000
LASD,2018-10-26,8.490000,3.080000,.045000,.117000,88850.000000,4.020000,3.800000,4.000000,4.000000,-.010000,3.750000,4.000000
LASF,2018-10-26,6.600000,4.000000,.040000,,34882.000000,5.500000,5.500000,5.500000,5.500000,.000000,5.400000,5.500000
LASM,2018-10-26,4.770000,3.000000,.035000,.038000,16848.000000,3.760000,3.600000,3.600000,3.670000,.170000,3.600000,3.700000
SVL,2018-10-26,24.000000,9.000000,.390000,.650000,10000.000000,17.500000,16.500000,16.500000,16.520000,-.410000,16.990000,17.000000
PROVEN,2018-10-26,.250000,.150000,.001500,.005500,2152.000000,.210000,.210000,.210000,.210000,.007500,.200000,.210000
AMG,2018-10-26,3.500000,1.700000,.420000,,15299.000000,1.800000,1.800000,1.800000,1.800000,.000000,1.780000,1.800000
CPJ,2018-10-26,7.150000,3.610000,,,5115.000000,6.800000,6.800000,6.800000,6.800000,-.040000,6.700000,6.800000
GENAC,2018-10-26,5.000000,2.500000,.193940,,2897.000000,3.950000,3.950000,3.950000,3.950000,.000000,3.950000,4.000000
KLE,2018-10-26,4.000000,2.080000,,,200.000000,3.750000,3.750000,3.750000,3.750000,-.040000,3.300000,3.750000
PURITY,2018-10-26,2.700000,1.400000,,,.000000,.000000,.000000,2.400000,2.390000,.000000,1.900000,2.290000
PTL,2018-10-26,4.000000,2.100000,,,.000000,.000000,.000000,2.750000,2.710000,.000000,2.500000,2.710000
KREMI,2018-10-26,8.250000,4.500000,.060000,.048000,.000000,.000000,.000000,5.900000,5.900000,.000000,6.000000,6.750000
JSE,2018-10-26,9.200000,6.000000,.145600,.299500,448893.000000,9.200000,8.200000,9.200000,8.420000,.170000,8.500000,9.200000
EPLY,2018-10-26,13.000000,8.000000,.371600,.238600,.000000,.000000,.000000,9.000000,9.480000,.000000,8.150000,9.900000
JMMB7.25,2018-10-26,2.600000,2.480000,.272293,.107751,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
JMMB7.5,2018-10-26,2.000000,1.800000,.180539,.089173,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
CFF,2018-10-26,21.000000,9.070000,.250000,.250000,1230.000000,17.000000,17.000000,17.000000,17.000000,.000000,16.000000,17.000000
JPS9.5,2018-10-26,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
EPLY9.5,2018-10-26,7.890000,5.980000,.620100,.426330,.000000,.000000,.000000,6.000000,6.010000,.000000,5.990000,.000000
XFUND,2018-10-26,17.500000,10.680000,.140000,,13594.000000,13.200000,13.200000,13.200000,13.200000,-1.630000,12.900000,13.200000
DTL,2018-10-26,4.000000,.600000,,,10000.000000,2.810000,2.800000,2.800000,2.810000,-.010000,2.800000,2.820000
SJ,2018-10-26,47.000000,34.050000,1.280000,1.200000,49349.000000,47.000000,44.000000,45.000000,44.090000,-.050000,44.050000,45.000000
MDS,2018-10-26,7.950000,4.300000,.050000,.104000,.000000,.000000,.000000,7.500000,7.500000,.000000,7.200000,8.500000
KEX,2018-10-26,15.000000,11.300000,.068000,.070000,1460.000000,12.000000,11.800000,12.000000,11.970000,-.030000,11.800000,12.000000
MTL,2018-10-26,.300000,.153000,.011900,.015000,.000000,.000000,.000000,.250000,.250000,.000000,.200000,.250000
SRA,2018-10-26,3.860000,3.700000,,,.000000,.000000,.000000,3.800000,3.800000,.000000,.000000,3.500000
SIL,2018-10-26,28.000000,7.800000,,.452850,109.000000,21.990000,21.990000,21.990000,21.990000,-.010000,18.500000,21.990000
138SL,2018-10-26,6.150000,3.800000,,,.000000,.000000,.000000,3.810000,3.810000,.000000,3.810000,4.700000
