
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
TCL,2019-03-14,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
PROVEN,2019-03-14,.250000,.150000,.007500,,125800.000000,.230000,.230000,.230000,.230000,.010000,.231000,.240000
AMG,2019-03-14,3.300000,1.600000,,,686844.000000,2.090000,2.000000,2.000000,2.010000,-.030000,2.030000,2.300000
CPJ,2019-03-14,7.150000,4.110000,,,7261.000000,4.600000,4.600000,4.600000,4.600000,.150000,4.400000,4.600000
JMMB7.5,2019-03-14,2.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
CFF,2019-03-14,21.000000,9.070000,.250000,,82000.000000,16.950000,16.950000,16.950000,16.950000,-1.050000,17.200000,18.490000
JPS9.5,2019-03-14,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2019-03-14,15.700000,9.510000,,,21917.000000,10.570000,10.500000,10.570000,10.530000,.030000,10.550000,10.570000
EPLY9.5,2019-03-14,7.000000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
DTL,2019-03-14,4.000000,.750000,,,30950.000000,2.900000,2.800000,2.870000,2.860000,-.010000,2.760000,2.870000
SJ,2019-03-14,55.000000,35.600000,1.200000,,47705.000000,40.010000,38.550000,38.550000,39.530000,-.850000,38.500000,39.000000
KEX,2019-03-14,15.000000,10.000000,.070000,,150.000000,12.700000,12.700000,12.700000,12.700000,-.190000,12.500000,12.700000
MTL,2019-03-14,.250000,.153000,.015000,,9804.000000,.240000,.210000,.240000,.235700,.005300,.230000,.240000
MCL9,2019-03-14,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
SRA,2019-03-14,3.860000,3.000000,,,198.000000,3.000000,3.000000,3.000000,3.000000,-.500000,2.000000,3.860000
SIL,2019-03-14,5.600000,1.560000,.452850,.060300,10642.000000,4.000000,3.950000,4.000000,3.980000,-.010000,3.950000,4.000000
138SL,2019-03-14,5.800000,1.600000,,,2000.000000,4.000000,4.000000,4.000000,4.000000,-1.400000,3.670000,5.400000
MDS,2019-03-14,10.000000,4.300000,.104000,,43371.000000,7.500000,6.500000,7.500000,7.320000,.320000,6.500000,7.490000
138SLVR,2019-03-14,5.800000,5.680000,,,.000000,.000000,.000000,5.800000,5.800000,.000000,5.800000,7.000000
NCBFGFR2021,2019-03-14,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
FOSRICH,2019-03-14,4.500000,2.250000,,,75479.000000,4.500000,4.000000,4.000000,4.390000,.210000,4.000000,4.200000
GWEST,2019-03-14,3.300000,1.110000,,,13717.000000,1.810000,1.800000,1.800000,1.800000,.050000,1.750000,1.800000
WISYNCO,2019-03-14,12.100000,8.700000,,.070000,176955.000000,12.000000,11.840000,12.000000,11.910000,.070000,11.840000,12.000000
VMIL,2019-03-14,4.650000,3.010000,,,126837.000000,3.970000,3.950000,3.970000,3.970000,.060000,3.900000,3.970000
ELITE,2019-03-14,3.550000,2.710000,,,21494.000000,3.250000,3.250000,3.250000,3.250000,-.010000,3.250000,3.260000
EPLY5.00,2019-03-14,1.000000,.970000,,.008090,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
EPLY8.75,2019-03-14,6.100000,5.750000,,.086300,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,6.100000
DTL9,2019-03-14,2.520000,1.900000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.970000,1.990000
JMMBGL5.50NC,2019-03-14,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
JMMBGL5.75C,2019-03-14,2.250000,1.990000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
JMMBGL7.00NC,2019-03-14,2.110000,1.980000,,,.000000,.000000,.000000,1.980000,1.980000,.000000,.000000,.000000
JMMBGL7.25C,2019-03-14,2.450000,2.000000,,,.000000,.000000,.000000,2.020000,2.010000,.000000,2.020000,2.030000
CAC9.50,2019-03-14,1.160000,1.000000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.150000,1.900000
PANJAM2025,2019-03-14,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SCIJA,2019-03-14,.125000,.080000,,.001735,4816.000000,.100000,.100000,.100000,.100000,-.010000,.090000,.100000
SCIJMD,2019-03-14,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
SCIUS,2019-03-14,17.000000,10.000000,,,40954.000000,13.500000,13.300000,13.300000,13.320000,-.380000,13.000000,13.300000
SCIUSD,2019-03-14,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.000000,.120000
EFRESH,2019-03-14,2.800000,1.000000,,,7000.000000,1.600000,1.600000,1.600000,1.600000,.100000,1.600000,1.700000
MJE,2019-03-14,16.000000,8.200000,,,16065.000000,9.590000,9.590000,9.590000,9.590000,-.080000,9.500000,9.590000
INDIES,2019-03-14,4.100000,1.950000,,,475330.000000,3.100000,3.000000,3.010000,3.030000,-.080000,3.000000,3.080000
SML,2019-03-14,5.500000,4.200000,,,.000000,.000000,.000000,4.900000,4.860000,.000000,4.500000,4.900000
SSLVC,2019-03-14,2.500000,1.500000,,,2500.000000,1.700000,1.700000,1.700000,1.700000,.000000,1.670000,1.700000
JPS6,2019-03-14,,,.120000,,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
JPS7,2019-03-14,.480000,.480000,.140000,,.000000,.000000,.000000,.480000,.480000,.000000,.500000,.000000
JAMT,2019-03-14,6.000000,3.600000,.060000,,72300.000000,3.800000,3.800000,3.800000,3.800000,.040000,3.900000,4.000000
KPREIT,2019-03-14,8.450000,5.000000,,,.000000,.000000,.000000,6.600000,6.600000,.000000,6.000000,6.600000
KW,2019-03-14,85.000000,37.990000,.410000,.250000,816.000000,75.000000,75.000000,75.000000,75.000000,-.140000,72.000000,75.000000
LASD,2019-03-14,4.620000,3.300000,.117000,,10150.000000,4.000000,4.000000,4.000000,4.000000,.260000,3.700000,4.000000
JPS5D,2019-03-14,,,.100000,,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
LASF,2019-03-14,6.000000,3.800000,,,10400.000000,4.500000,4.410000,4.410000,4.430000,.030000,4.350000,4.410000
MIL,2019-03-14,11.700000,5.150000,,,25511.000000,8.500000,8.490000,8.490000,8.500000,-.400000,8.050000,8.490000
LASM,2019-03-14,4.490000,2.900000,.038000,,6167975.000000,3.060000,3.060000,3.060000,3.060000,-.040000,3.060000,3.200000
NCBJ,2019-03-14,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
PAL,2019-03-14,1500.000000,750.000000,,,.000000,.000000,.000000,1450.000000,1450.000000,.000000,.000000,1500.000000
PJAM,2019-03-14,85.000000,37.120000,1.050000,,854177.000000,81.700000,78.000000,81.700000,78.170000,-3.900000,78.000000,81.700000
PULS,2019-03-14,4.000000,1.530000,.015000,,20000.000000,2.680000,2.650000,2.680000,2.680000,.180000,2.470000,2.680000
RJR,2019-03-14,1.400000,.770000,,,400649.000000,1.080000,1.050000,1.080000,1.050000,-.030000,1.060000,1.080000
SALF,2019-03-14,42.500000,10.000000,1.050000,,1808.000000,29.050000,29.050000,29.050000,29.050000,.010000,29.000000,29.050000
GENAC,2019-03-14,5.000000,2.650000,,,180624.000000,4.500000,4.130000,4.500000,4.460000,.150000,4.500000,4.510000
KLE,2019-03-14,4.000000,2.250000,,,8689.000000,2.800000,2.800000,2.800000,2.800000,.000000,2.650000,2.800000
PURITY,2019-03-14,2.500000,1.700000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.800000,2.000000
PTL,2019-03-14,3.500000,2.000000,,,.000000,.000000,.000000,2.110000,2.110000,.000000,2.100000,2.400000
KREMI,2019-03-14,8.250000,4.500000,.048000,,.000000,.000000,.000000,5.270000,5.270000,.000000,5.260000,5.770000
JSE,2019-03-14,18.220000,6.000000,.299500,,72142.000000,16.000000,15.650000,16.000000,15.920000,1.240000,15.650000,16.000000
EPLY,2019-03-14,13.000000,7.990000,.275800,.360000,.000000,.000000,.000000,10.350000,10.350000,.000000,9.000000,10.000000
JMMB7.25,2019-03-14,2.550000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
DTL11.75,2019-03-14,2.140000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
EPLYSTP,2019-03-14,.000000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
JMMBGL,2019-03-14,40.000000,24.700000,.480000,,14032.000000,32.000000,31.490000,32.000000,31.990000,.950000,31.750000,32.000000
ProvenJA,2019-03-14,35.000000,23.000000,.964091,.324600,.000000,.000000,.000000,34.910000,31.200000,.000000,30.000000,34.910000
CAC,2019-03-14,20.000000,8.000000,,,.000000,.000000,.000000,12.410000,12.410000,.000000,.000000,16.000000
TTECH,2019-03-14,7.000000,4.500000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,5.500000,6.000000
JMMBGLUSD6.00,2019-03-14,1.100000,.950000,.075098,.079998,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,1.040000
JMMBGLUSD5.75,2019-03-14,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2019-03-14,1.160000,.900000,.067381,.007229,.000000,.000000,.000000,1.050000,1.050000,.000000,1.010000,1.040000
JMMBGL7.25,2019-03-14,1.550000,1.500000,.099751,.013658,.000000,.000000,.000000,1.550000,1.550000,.000000,.000000,.000000
JPGVR2019,2019-03-14,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
SILUS,2019-03-14,.122100,.020000,,.000473,.000000,.000000,.000000,.044000,.044000,.000000,.044100,.000000
ROC,2019-03-14,5.000000,2.950000,,,.000000,.000000,.000000,3.000000,3.100000,.000000,3.100000,3.120000
JETCON,2019-03-14,4.550000,2.300000,.035000,,.000000,.000000,.000000,3.100000,2.900000,.000000,2.900000,3.090000
ISP,2019-03-14,22.000000,11.000000,,,500.000000,15.500000,15.500000,15.500000,15.500000,2.000000,11.000000,15.500000
PJX,2019-03-14,11.500000,7.010000,,,.000000,.000000,.000000,7.500000,7.500000,.000000,7.500000,8.020000
AFSVR2020,2019-03-14,.000000,.000000,,,.000000,.000000,.000000,99.500000,99.500000,.000000,.000000,.000000
ISP10FR20SEP19,2019-03-14,,,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
EPLY8.25,2019-03-14,6.500000,5.580000,.409530,.037972,74000.000000,6.500000,6.500000,6.500000,6.500000,.000000,6.350000,6.500000
MEEG,2019-03-14,8.000000,5.000000,,,1229.000000,5.800000,5.800000,5.800000,5.800000,.550000,5.750000,5.790000
PROVEN8.25,2019-03-14,5.900000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
KEY,2019-03-14,5.020000,2.750000,,,.000000,.000000,.000000,3.150000,3.150000,.000000,3.200000,5.250000
NCBFG,2019-03-14,161.000000,93.500000,2.800000,.900000,28550.000000,145.000000,144.300000,145.000000,144.710000,-.090000,144.300000,144.990000
CAB11B,2019-03-14,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,1.000000,.000000
ECL,2019-03-14,9.010000,4.410000,,.000611,570123.000000,8.350000,7.500000,8.000000,7.600000,-.230000,7.450000,8.000000
SOS,2019-03-14,10.000000,5.170000,,.050000,23924.000000,7.350000,7.250000,7.250000,7.310000,.140000,7.250000,7.470000
PBS,2019-03-14,.620000,.500000,,,.000000,.000000,.000000,.580000,.580000,.000000,.000000,.580000
PBS9.75,2019-03-14,108.500000,103.000000,,,.000000,.000000,.000000,108.000000,108.000000,.000000,.000000,108.000000
SBJPSA,2019-03-14,.000000,.000000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
CAB11A,2019-03-14,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
SBJPSB,2019-03-14,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,1.020000,.000000
ELMIC,2019-03-14,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,2.030000,.000000
MTLJA,2019-03-14,,,,,.000000,.000000,.000000,.000000,32.210000,.000000,.000000,.000000
ICREATE,2019-03-14,1.300000,.900000,,,42305.000000,1.000000,.960000,.980000,.980000,.030000,.990000,1.010000
EPLY7.50,2019-03-14,6.130000,6.000000,,,.000000,.000000,.000000,6.130000,6.130000,.000000,6.130000,.000000
FTNA,2019-03-14,4.200000,3.000000,,,130851.000000,4.090000,4.060000,4.060000,4.070000,.060000,4.060000,4.090000
MPCCEL,2019-03-14,130.000000,130.000000,,,.000000,.000000,.000000,130.000000,130.000000,.000000,130.600000,.000000
MPCCELUS,2019-03-14,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
CAR,2019-03-15,10.950000,8.500000,.870000,.180000,64663.000000,9.490000,9.050000,9.490000,9.420000,.180000,9.260000,9.490000
CCC,2019-03-15,60.000000,31.600000,,,81125.000000,55.000000,51.200000,51.500000,51.810000,-.430000,51.500000,53.370000
CHL,2019-03-15,15.500000,9.490000,.245000,.120000,200.000000,12.540000,12.540000,12.540000,12.540000,-.040000,.000000,12.540000
CWJ,2019-03-15,1.450000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
BPOW,2019-03-15,7.500000,2.800000,.190000,,10600.000000,4.600000,4.500000,4.600000,4.580000,-.070000,4.660000,5.000000
BRG,2019-03-15,24.600000,16.000000,.285000,,7650.000000,20.000000,19.500000,20.000000,19.900000,.400000,19.400000,20.000000
BIL,2019-03-15,56.000000,8.000000,.890000,.110000,202400.000000,47.200000,45.000000,47.000000,45.020000,-2.930000,46.500000,47.000000
AFS,2019-03-15,56.000000,36.000000,.930000,.480000,.000000,.000000,.000000,48.000000,48.000000,.000000,48.000000,48.500000
JPS5C,2019-03-15,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
JP,2019-03-15,33.000000,14.950000,,,51269.000000,23.000000,22.550000,22.550000,22.560000,.480000,22.500000,23.000000
JBG,2019-03-15,36.000000,18.190000,.360000,,1532550.000000,33.990000,31.500000,31.880000,33.100000,.140000,33.100000,33.990000
HONBUN,2019-03-15,5.250000,3.100000,.220000,.030000,7437.000000,3.850000,3.800000,3.800000,3.820000,-.030000,3.800000,3.850000
GK,2019-03-15,75.000000,45.250000,1.350000,.350000,192103.000000,60.000000,59.870000,59.950000,59.990000,.120000,59.700000,59.950000
1834,2019-03-15,1.250000,.900000,.100000,,.000000,.000000,.000000,1.110000,1.110000,.000000,1.060000,1.100000
DCOVE,2019-03-15,18.000000,10.200000,.600000,,.000000,.000000,.000000,11.710000,11.710000,.000000,12.010000,13.990000
CBNY,2019-03-15,.200000,.070000,,,1672831.000000,.130000,.120000,.130000,.120000,-.020000,.120000,.130000
CPJ,2019-03-15,7.150000,4.110000,,,55000.000000,4.600000,4.400000,4.600000,4.580000,-.020000,4.300000,4.500000
AMG,2019-03-15,3.300000,1.600000,,,7000.000000,2.070000,2.040000,2.070000,2.050000,.040000,2.070000,2.300000
PROVEN,2019-03-15,.250000,.150000,.007500,,8214.000000,.240000,.230000,.240000,.230900,.000900,.230000,.240000
TCL,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
SVL,2019-03-15,25.490000,11.500000,.810000,.170000,237378.000000,24.400000,23.000000,24.400000,23.590000,.080000,24.000000,24.400000
SEP,2019-03-15,62.000000,26.800000,.500000,.450000,31309.000000,44.500000,44.000000,44.000000,44.010000,.240000,44.000000,44.490000
SIJL,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
SGJ,2019-03-15,64.000000,48.000000,1.920000,.510000,150247.000000,52.000000,51.010000,51.010000,51.490000,-.100000,51.010000,52.750000
SJ,2019-03-15,55.000000,35.600000,1.200000,,18701.000000,39.990000,39.000000,39.000000,39.030000,-.500000,39.000000,39.500000
DTL,2019-03-15,4.000000,.750000,,,322500.000000,2.750000,2.520000,2.520000,2.530000,-.330000,2.550000,2.890000
EPLY9.5,2019-03-15,7.000000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
XFUND,2019-03-15,15.700000,9.510000,,,12600.000000,10.600000,10.550000,10.550000,10.580000,.050000,10.550000,10.570000
JPS9.5,2019-03-15,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2019-03-15,21.000000,9.070000,.250000,,.000000,.000000,.000000,16.950000,16.950000,.000000,17.200000,18.490000
JMMB7.5,2019-03-15,2.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
138SLVR,2019-03-15,5.800000,5.680000,,,.000000,.000000,.000000,5.800000,5.800000,.000000,5.800000,7.000000
MDS,2019-03-15,10.000000,4.300000,.104000,,26962.000000,6.600000,6.500000,6.600000,6.540000,-.780000,6.450000,6.600000
138SL,2019-03-15,5.800000,1.600000,,,35000.000000,4.000000,4.000000,4.000000,4.000000,.000000,3.670000,5.400000
SIL,2019-03-15,5.600000,1.560000,.452850,.060300,6580.000000,3.990000,3.950000,3.990000,3.980000,.000000,3.950000,3.990000
SRA,2019-03-15,3.860000,3.000000,,,.000000,.000000,.000000,3.000000,3.000000,.000000,2.000000,3.860000
MCL9,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
MTL,2019-03-15,.250000,.153000,.015000,,2828.000000,.230000,.230000,.230000,.230000,-.005700,.220000,.230000
KEX,2019-03-15,15.000000,10.000000,.070000,,3500.000000,12.500000,12.500000,12.500000,12.500000,-.200000,12.500000,12.700000
EPLY8.75,2019-03-15,6.100000,5.750000,,.086300,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,6.100000
EPLY5.00,2019-03-15,1.000000,.970000,,.008090,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
ELITE,2019-03-15,3.550000,2.710000,,,99575.000000,3.250000,3.200000,3.200000,3.210000,-.040000,3.200000,3.250000
VMIL,2019-03-15,4.650000,3.010000,,,69328.000000,3.970000,3.900000,3.900000,3.940000,-.030000,3.900000,3.950000
WISYNCO,2019-03-15,12.100000,8.700000,,.070000,6381077.000000,12.000000,11.010000,11.500000,11.750000,-.160000,11.020000,11.500000
GWEST,2019-03-15,3.300000,1.110000,,,.000000,.000000,.000000,1.800000,1.800000,.000000,1.750000,1.800000
FOSRICH,2019-03-15,4.500000,2.250000,,,59700.000000,4.500000,4.000000,4.000000,4.380000,-.010000,4.000000,4.500000
NCBFGFR2021,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
SCIJA,2019-03-15,.125000,.080000,,.001735,50500.000000,.100000,.100000,.100000,.100000,.000000,.090000,.100000
PANJAM2025,2019-03-15,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
CAC9.50,2019-03-15,1.160000,1.000000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.150000,1.900000
JMMBGL7.25C,2019-03-15,2.450000,2.000000,,,968000.000000,2.030000,2.030000,2.030000,2.030000,.020000,2.020000,2.030000
JMMBGL7.00NC,2019-03-15,2.110000,1.980000,,,.000000,.000000,.000000,1.980000,1.980000,.000000,.000000,.000000
JMMBGL5.75C,2019-03-15,2.250000,1.990000,,,5500.000000,2.000000,2.000000,2.000000,2.000000,.000000,.000000,2.000000
JMMBGL5.50NC,2019-03-15,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
DTL9,2019-03-15,2.520000,1.900000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,1.980000
SSLVC,2019-03-15,2.500000,1.500000,,,.000000,.000000,.000000,1.700000,1.700000,.000000,1.680000,1.700000
SML,2019-03-15,5.500000,4.200000,,,38500.000000,4.900000,4.250000,4.900000,4.720000,-.140000,4.260000,4.990000
INDIES,2019-03-15,4.100000,1.950000,,,21870.000000,3.080000,3.030000,3.080000,3.060000,.030000,3.030000,3.080000
MJE,2019-03-15,16.000000,8.200000,,,38103.000000,10.000000,9.500000,10.000000,9.610000,.020000,9.600000,10.300000
EFRESH,2019-03-15,2.800000,1.000000,,,.000000,.000000,.000000,1.600000,1.600000,.000000,1.670000,1.700000
SCIUSD,2019-03-15,.110000,.110000,,,.000000,.000000,.000000,.110000,.110000,.000000,.000000,.120000
SCIUS,2019-03-15,17.000000,10.000000,,,17212.000000,13.650000,13.300000,13.650000,13.500000,.180000,13.000000,13.650000
SCIJMD,2019-03-15,11.420000,11.420000,,,.000000,.000000,.000000,11.420000,11.420000,.000000,.000000,.000000
LASF,2019-03-15,6.000000,3.800000,,,235500.000000,4.500000,4.020000,4.450000,4.260000,-.170000,4.450000,5.000000
JPS5D,2019-03-15,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
LASD,2019-03-15,4.620000,3.300000,.117000,,59000.000000,4.000000,3.700000,3.890000,3.740000,-.260000,3.700000,3.890000
KW,2019-03-15,85.000000,37.990000,.410000,.250000,150.000000,75.000000,75.000000,75.000000,75.000000,.000000,73.500000,75.000000
KPREIT,2019-03-15,8.450000,5.000000,,,.000000,.000000,.000000,6.600000,6.600000,.000000,6.000000,6.600000
JAMT,2019-03-15,6.000000,3.500000,.060000,,72000.000000,3.900000,3.500000,3.500000,3.620000,-.180000,3.500000,4.000000
JPS7,2019-03-15,.480000,.480000,.140000,.035000,.000000,.000000,.000000,.480000,.480000,.000000,.500000,.000000
JPS6,2019-03-15,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
SALF,2019-03-15,42.500000,10.000000,1.050000,,3418.000000,29.050000,29.000000,29.000000,29.010000,-.040000,29.050000,30.000000
RJR,2019-03-15,1.400000,.770000,,,21845.000000,1.080000,1.050000,1.080000,1.060000,.010000,1.060000,1.100000
PULS,2019-03-15,4.000000,1.530000,.015000,,120000.000000,2.680000,2.500000,2.500000,2.520000,-.160000,2.470000,2.500000
PJAM,2019-03-15,85.000000,37.120000,1.050000,,3810.000000,81.700000,80.000000,80.000000,81.070000,2.900000,80.000000,81.700000
PAL,2019-03-15,1500.000000,750.000000,,,.000000,.000000,.000000,1450.000000,1450.000000,.000000,.000000,1500.000000
NCBJ,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
LASM,2019-03-15,4.490000,2.900000,.038000,,10707.000000,3.250000,3.200000,3.200000,3.250000,.190000,3.150000,3.200000
MIL,2019-03-15,11.700000,5.150000,,,71999.000000,9.000000,8.400000,8.600000,8.560000,.060000,8.600000,9.000000
JMMB7.25,2019-03-15,2.550000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
EPLY,2019-03-15,13.000000,7.990000,.275800,.360000,913.000000,10.000000,10.000000,10.000000,10.000000,-.350000,9.000000,10.000000
JSE,2019-03-15,18.220000,6.000000,.299500,,117830.000000,16.000000,15.920000,16.000000,16.000000,.080000,15.920000,16.000000
KREMI,2019-03-15,8.250000,4.500000,.048000,,.000000,.000000,.000000,5.270000,5.270000,.000000,5.280000,5.770000
PTL,2019-03-15,3.500000,2.000000,,,8000.000000,2.100000,2.100000,2.100000,2.100000,-.010000,2.110000,2.400000
PURITY,2019-03-15,2.500000,1.700000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.800000,2.000000
KLE,2019-03-15,4.000000,2.250000,,,.000000,.000000,.000000,2.800000,2.800000,.000000,2.650000,2.800000
GENAC,2019-03-15,5.000000,2.650000,,,26700.000000,4.510000,4.500000,4.510000,4.500000,.040000,4.500000,4.510000
JMMBGLUSD5.75,2019-03-15,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
JMMBGLUSD6.00,2019-03-15,1.100000,.950000,.075098,.079998,147.000000,1.040000,1.040000,1.040000,1.040000,.040000,1.000000,1.040000
TTECH,2019-03-15,7.000000,4.500000,,,336063.000000,5.500000,5.000000,5.500000,5.500000,.000000,5.000000,5.500000
CAC,2019-03-15,20.000000,8.000000,,,.000000,.000000,.000000,12.410000,12.410000,.000000,.000000,16.000000
ProvenJA,2019-03-15,35.000000,23.000000,.964091,.324600,570.000000,34.910000,34.910000,34.910000,34.910000,3.710000,30.000000,34.910000
JMMBGL,2019-03-15,40.000000,24.700000,.480000,,33543.000000,32.000000,30.500000,31.990000,31.730000,-.260000,31.800000,32.000000
EPLYSTP,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
DTL11.75,2019-03-15,2.140000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
ISP,2019-03-15,22.000000,11.000000,,,.000000,.000000,.000000,15.500000,15.500000,.000000,11.000000,15.500000
JETCON,2019-03-15,4.550000,2.300000,.035000,,.000000,.000000,.000000,3.100000,2.900000,.000000,2.800000,3.100000
ROC,2019-03-15,5.000000,2.950000,,,.000000,.000000,.000000,3.000000,3.100000,.000000,3.100000,5.000000
SILUS,2019-03-15,.122100,.020000,,.000473,.000000,.000000,.000000,.044000,.044000,.000000,.044000,.000000
JPGVR2019,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
JMMBGL7.25,2019-03-15,1.550000,1.500000,.099751,.013658,.000000,.000000,.000000,1.550000,1.550000,.000000,.000000,.000000
JMMBGL7.50,2019-03-15,1.160000,.900000,.067381,.007229,.000000,.000000,.000000,1.050000,1.050000,.000000,1.010000,1.040000
NCBFG,2019-03-15,161.000000,93.500000,2.800000,.900000,67660.000000,145.000000,144.000000,144.500000,144.800000,.090000,144.000000,144.500000
KEY,2019-03-15,5.020000,2.750000,,,.000000,.000000,.000000,3.150000,3.150000,.000000,3.150000,5.250000
PROVEN8.25,2019-03-15,5.900000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
MEEG,2019-03-15,8.000000,5.000000,,,.000000,.000000,.000000,5.800000,5.800000,.000000,5.300000,5.800000
EPLY8.25,2019-03-15,6.500000,5.580000,.409530,.037972,.000000,.000000,.000000,6.500000,6.500000,.000000,6.350000,6.500000
ISP10FR20SEP19,2019-03-15,,,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
PJX,2019-03-15,11.500000,7.010000,,,.000000,.000000,.000000,7.500000,7.500000,.000000,7.500000,8.020000
SBJPSB,2019-03-15,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,1.020000,.000000
CAB11A,2019-03-15,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
SBJPSA,2019-03-15,.000000,.000000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PBS9.75,2019-03-15,108.500000,103.000000,,,62924.000000,108.000000,108.000000,108.000000,108.000000,.000000,.000000,.000000
PBS,2019-03-15,.620000,.500000,,,.000000,.000000,.000000,.580000,.580000,.000000,.000000,.580000
SOS,2019-03-15,10.000000,5.170000,,.050000,12999.000000,7.470000,7.250000,7.470000,7.410000,.100000,7.260000,7.470000
