
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
CCC,2011-04-19,26.500000,.590000,,,9914.000000,2.650000,2.650000,2.650000,2.650000,.000000,,
CCC,2011-04-20,26.500000,.590000,,,4018.000000,2.630000,2.620000,2.630000,2.630000,-.020000,,
CCC,2011-04-21,26.500000,.590000,,,2267.000000,2.640000,2.630000,2.640000,2.640000,.010000,,
CCC,2011-04-26,26.500000,.590000,,,.000000,,,2.640000,2.640000,.000000,,
CCC,2011-04-27,26.500000,.590000,,,.000000,,,2.640000,2.640000,.000000,,
CCC,2011-04-28,26.500000,.590000,,,5900.000000,2.650000,2.650000,2.650000,2.650000,.010000,,
CCC,2011-04-29,26.500000,.590000,,,51200.000000,2.700000,2.660000,2.700000,2.700000,.050000,,
CCC,2011-05-02,26.500000,.590000,,,.000000,,,2.700000,2.700000,.000000,,
CCC,2011-05-03,26.500000,.590000,,,20000.000000,2.700000,2.700000,2.700000,2.700000,.000000,,
CCC,2011-05-04,26.500000,.590000,,,50625.000000,2.700000,2.700000,2.700000,2.700000,.000000,,
CCC,2011-05-05,26.500000,.590000,,,124.000000,2.720000,2.720000,2.720000,2.720000,.020000,,
CCC,2011-05-06,26.500000,.590000,,,3000.000000,2.730000,2.720000,2.720000,2.720000,.000000,,
CCC,2011-05-09,26.500000,.590000,,,.000000,,,2.720000,2.720000,.000000,,
CCC,2011-05-10,26.500000,.590000,,,.000000,,,2.720000,2.720000,.000000,,
CCC,2011-05-11,26.500000,.590000,,,.000000,,,2.720000,2.720000,.000000,,
CCC,2011-05-12,26.500000,.590000,,,1435.000000,2.740000,2.740000,2.740000,2.740000,.020000,,
CCC,2011-05-13,26.500000,.590000,,,3934.000000,2.750000,2.750000,2.750000,2.750000,.010000,,
CCC,2011-05-16,26.500000,.590000,,,4422.000000,2.800000,2.800000,2.800000,2.800000,.050000,,
CCC,2011-05-17,26.500000,.590000,,,10000.000000,2.900000,2.900000,2.900000,2.900000,.100000,,
CCC,2011-05-18,26.500000,.590000,,,5000.000000,3.000000,3.000000,3.000000,3.000000,.100000,,
CCC,2011-05-19,26.500000,.590000,,,5387.000000,3.000000,3.000000,3.000000,3.000000,.000000,,
CCC,2011-05-20,26.500000,.590000,,,15036.000000,2.810000,2.810000,2.810000,2.810000,-.190000,,
CCC,2011-05-24,26.500000,.590000,,,912.000000,2.810000,2.810000,2.810000,2.810000,.000000,,
CCC,2011-05-25,26.500000,.590000,,,6242.000000,2.810000,2.810000,2.810000,2.810000,.000000,,
CCC,2011-05-26,26.500000,.590000,,,.000000,,,2.810000,2.810000,.000000,,
CCC,2011-05-27,26.500000,.590000,,,12876.000000,2.810000,2.810000,2.810000,2.810000,.000000,,
CCC,2011-05-30,26.500000,.590000,,,5368.000000,2.810000,2.800000,2.800000,2.800000,-.010000,,
CCC,2011-05-31,26.500000,.590000,,,26561.000000,2.800000,2.800000,2.800000,2.800000,.000000,,
CCC,2011-06-01,26.500000,.590000,,,.000000,,,2.800000,2.800000,.000000,,
CCC,2011-06-02,26.500000,.590000,,,41478.000000,2.820000,2.810000,2.820000,2.820000,.020000,,
CCC,2011-06-03,26.500000,.590000,,,3500.000000,2.800000,2.800000,2.800000,2.800000,-.020000,,
CCC,2011-06-06,26.500000,.590000,,,7054.000000,2.810000,2.800000,2.800000,2.800000,.000000,,
CCC,2011-06-07,26.500000,.590000,,,13375.000000,2.600000,2.500000,2.560000,2.560000,-.240000,,
CCC,2011-06-08,26.500000,.590000,,,.000000,,,2.560000,2.560000,.000000,,
CCC,2011-06-09,26.500000,.590000,,,.000000,,,2.560000,2.560000,.000000,,
CCC,2011-06-10,26.500000,.590000,,,.000000,,,2.560000,2.560000,.000000,,
CCC,2011-06-13,26.500000,.590000,,,600.000000,2.500000,2.500000,2.500000,2.500000,-.060000,,
CCC,2011-06-14,26.500000,.590000,,,5000.000000,2.500000,2.500000,2.500000,2.500000,.000000,,
CCC,2011-06-15,26.500000,.590000,,,25164.000000,2.500000,2.500000,2.500000,2.500000,.000000,,
CCC,2011-06-16,26.500000,.590000,,,48630.000000,2.490000,2.490000,2.490000,2.490000,-.010000,,
CCC,2011-06-17,26.500000,.590000,,,.000000,,,2.490000,2.490000,.000000,,
CCC,2011-06-20,26.500000,.590000,,,83000.000000,2.490000,2.200000,2.200000,2.200000,-.290000,,
CCC,2011-06-21,26.500000,.590000,,,24318.000000,2.150000,2.000000,2.000000,2.000000,-.200000,,
CCC,2011-06-22,26.500000,.590000,,,221137.000000,2.020000,1.850000,2.010000,2.010000,.010000,,
CCC,2011-06-23,26.500000,.590000,,,118470.000000,1.850000,1.750000,1.750000,1.750000,-.260000,,
CCC,2011-06-24,26.500000,.590000,,,2730.000000,1.850000,1.850000,1.850000,1.850000,.100000,,
CCC,2011-06-27,26.500000,.590000,,,5400.000000,1.850000,1.850000,1.850000,1.850000,.000000,,
CCC,2011-06-28,26.500000,.590000,,,13000.000000,1.850000,1.850000,1.850000,1.850000,.000000,,
CCC,2011-06-29,26.500000,.590000,,,.000000,,,1.850000,1.850000,.000000,,
CCC,2011-06-30,26.500000,.590000,,,5000.000000,1.950000,1.950000,1.950000,1.950000,.100000,,
CCC,2011-07-01,26.500000,.590000,,,24122.000000,2.100000,1.980000,2.100000,2.100000,.150000,,
CCC,2011-07-04,26.500000,.590000,,,132000.000000,2.100000,2.000000,2.000000,2.000000,-.100000,,
CCC,2011-07-05,26.500000,.590000,,,1000.000000,2.060000,2.060000,2.060000,2.060000,.060000,,
CCC,2011-07-06,26.500000,.590000,,,26750.000000,2.150000,2.100000,2.100000,2.100000,.040000,,
CCC,2011-07-07,26.500000,.590000,,,.000000,,,2.100000,2.100000,.000000,,
CCC,2011-07-08,26.500000,.590000,,,866.000000,2.150000,2.150000,2.150000,2.150000,.050000,,
CCC,2011-07-11,26.500000,.590000,,,675.000000,2.210000,2.210000,2.210000,2.210000,.060000,,
CCC,2011-07-12,26.500000,.590000,,,199997.000000,2.210000,2.200000,2.200000,2.200000,-.010000,,
CCC,2011-07-13,26.500000,.590000,,,.000000,,,2.200000,2.200000,.000000,,
CCC,2011-07-14,26.500000,.590000,,,4500.000000,2.200000,2.200000,2.200000,2.200000,.000000,,
CCC,2011-07-15,26.500000,.590000,,,47510.000000,2.200000,2.060000,2.070000,2.070000,-.130000,,
CCC,2011-07-18,26.500000,.590000,,,11300.000000,2.080000,2.060000,2.060000,2.060000,-.010000,,
CCC,2011-07-19,26.500000,.590000,,,1050602.000000,2.080000,2.050000,2.060000,2.060000,.000000,,
CCC,2011-07-20,26.500000,.590000,,,2000.000000,2.000000,2.000000,2.000000,2.000000,-.060000,,
CCC,2011-07-21,26.500000,.590000,,,3900.000000,1.950000,1.950000,1.950000,1.950000,-.050000,,
CCC,2011-07-22,26.500000,.590000,,,5300.000000,2.000000,1.950000,2.000000,2.000000,.050000,,
CCC,2011-07-25,26.500000,.590000,,,10510.000000,2.000000,1.950000,1.950000,1.950000,-.050000,,
CCC,2011-07-26,26.500000,.590000,,,7464.000000,1.960000,1.950000,1.960000,1.960000,.010000,,
CCC,2011-07-27,26.500000,.590000,,,.000000,,,1.960000,1.960000,.000000,,
CCC,2011-07-28,26.500000,.590000,,,.000000,,,1.960000,1.960000,.000000,,
CCC,2011-07-29,26.500000,.590000,,,.000000,,,1.960000,1.960000,.000000,,
CCC,2011-08-02,26.500000,.590000,,,5361.000000,2.040000,2.000000,2.040000,2.040000,.080000,,
CCC,2011-08-03,26.500000,.590000,,,1000.000000,2.040000,2.040000,2.040000,2.040000,.000000,,
CCC,2011-08-04,26.500000,.590000,,,49824.000000,2.040000,2.040000,2.040000,2.040000,.000000,,
CCC,2011-08-05,26.500000,.590000,,,8484.000000,2.060000,2.060000,2.060000,2.060000,.020000,,
CCC,2011-08-08,26.500000,.590000,,,418475.000000,2.080000,1.800000,1.800000,1.800000,-.260000,,
CCC,2011-08-09,26.500000,.590000,,,.000000,,,1.800000,1.800000,.000000,,
CCC,2011-08-10,26.500000,.590000,,,4600.000000,2.010000,2.000000,2.010000,2.010000,.210000,,
CCC,2011-08-11,26.500000,.590000,,,2419.000000,2.010000,2.010000,2.010000,2.010000,.000000,,
CCC,2011-08-12,26.500000,.590000,,,1827.000000,2.020000,2.010000,2.020000,2.020000,.010000,,
CCC,2011-08-15,26.500000,.590000,,,.000000,,,2.020000,2.020000,.000000,,
CCC,2011-08-16,26.500000,.590000,,,10100.000000,2.030000,2.020000,2.020000,2.020000,.000000,,
CCC,2011-08-17,26.500000,.590000,,,144101.000000,2.020000,1.750000,1.750000,1.750000,-.270000,,
CCC,2011-08-18,26.500000,.590000,,,800.000000,2.000000,2.000000,2.000000,2.000000,.250000,,
CCC,2011-08-19,26.500000,.590000,,,3700.000000,2.000000,2.000000,2.000000,2.000000,.000000,,
CCC,2011-08-22,26.500000,.590000,,,84550.000000,2.010000,1.950000,1.950000,1.950000,-.050000,,
CCC,2011-08-23,26.500000,.590000,,,.000000,,,1.950000,1.950000,.000000,,
CCC,2011-08-24,26.500000,.590000,,,.000000,,,1.950000,1.950000,.000000,,
CCC,2011-08-25,26.500000,.590000,,,31279.000000,2.000000,2.000000,2.000000,2.000000,.050000,,
CCC,2011-08-26,26.500000,.590000,,,15952.000000,2.080000,2.010000,2.010000,2.010000,.010000,,
CCC,2011-08-29,26.500000,.590000,,,.000000,,,2.010000,2.010000,.000000,,
CCC,2011-08-30,26.500000,.590000,,,24761.000000,2.010000,2.000000,2.010000,2.010000,.000000,,
CCC,2011-08-31,26.500000,.590000,,,27471.000000,2.050000,2.000000,2.000000,2.000000,-.010000,,
CCC,2011-09-01,26.500000,.590000,,,43325.000000,2.000000,2.000000,2.000000,2.000000,.000000,,
CCC,2011-09-02,26.500000,.590000,,,21000.000000,2.000000,1.950000,1.950000,1.950000,-.050000,,
CCC,2011-09-05,26.500000,.590000,,,.000000,,,1.950000,1.950000,.000000,,
CCC,2011-09-06,26.500000,.590000,,,152012.000000,1.950000,1.900000,1.900000,1.900000,-.050000,,
CCC,2011-09-07,26.500000,.590000,,,53266.000000,1.950000,1.900000,1.900000,1.900000,.000000,,
CCC,2011-09-08,26.500000,.590000,,,1500.000000,1.900000,1.900000,1.900000,1.900000,.000000,,
CCC,2011-09-09,26.500000,.590000,,,1345.000000,1.900000,1.900000,1.900000,1.900000,.000000,,
CCC,2011-09-12,26.500000,.590000,,,2565.000000,1.900000,1.900000,1.900000,1.900000,.000000,,
CCC,2011-09-13,26.500000,.590000,,,.000000,,,1.900000,1.900000,.000000,,
CCC,2011-09-14,26.500000,.590000,,,1500.000000,1.910000,1.910000,1.910000,1.910000,.010000,,
CCC,2011-09-15,26.500000,.590000,,,.000000,,,1.910000,1.910000,.000000,,
CCC,2011-09-16,26.500000,.590000,,,33109.000000,1.910000,1.900000,1.900000,1.900000,-.010000,,
CCC,2011-09-19,26.500000,.590000,,,600.000000,1.950000,1.950000,1.950000,1.950000,.050000,,
CCC,2011-09-20,26.500000,.590000,,,4011.000000,2.080000,2.000000,2.000000,2.000000,.050000,,
CCC,2011-09-21,26.500000,.590000,,,4717739.000000,2.020000,1.900000,2.000000,2.000000,.000000,,
CCC,2011-09-22,26.500000,.590000,,,200000.000000,2.000000,2.000000,2.000000,2.000000,.000000,,
CCC,2011-09-23,26.500000,.590000,,,.000000,,,2.000000,2.000000,.000000,,
CCC,2011-09-26,26.500000,.590000,,,.000000,,,2.000000,2.000000,.000000,,
CCC,2011-09-27,26.500000,.590000,,,30377.000000,2.000000,2.000000,2.000000,2.000000,.000000,,
CCC,2011-09-28,26.500000,.590000,,,1686.000000,1.890000,1.890000,1.890000,1.890000,-.110000,,
CCC,2011-09-29,26.500000,.590000,,,314.000000,1.890000,1.890000,1.890000,1.890000,.000000,,
CCC,2011-09-30,26.500000,.590000,,,100.000000,1.890000,1.890000,1.890000,1.890000,.000000,,
CCC,2011-10-03,26.500000,.590000,,,10720.000000,1.900000,1.890000,1.900000,1.900000,.010000,,
CCC,2011-10-04,26.500000,.590000,,,20000.000000,2.000000,2.000000,2.000000,2.000000,.100000,,
CCC,2011-10-05,26.500000,.590000,,,41863.000000,2.050000,1.910000,1.910000,1.910000,-.090000,,
CCC,2011-10-06,26.500000,.590000,,,2818.000000,1.910000,1.910000,1.910000,1.910000,.000000,,
CCC,2011-10-07,26.500000,.590000,,,16900.000000,2.010000,2.000000,2.010000,2.010000,.100000,,
CCC,2011-10-10,26.500000,.590000,,,.000000,,,2.010000,2.010000,.000000,,
CCC,2011-10-11,26.500000,.590000,,,.000000,,,2.010000,2.010000,.000000,,
CCC,2011-10-12,26.500000,.590000,,,2010.000000,2.000000,2.000000,2.000000,2.000000,-.010000,,
CCC,2011-10-13,26.500000,.590000,,,5222.000000,2.000000,2.000000,2.000000,2.000000,.000000,,
CCC,2011-10-14,26.500000,.590000,,,1554.000000,2.100000,2.100000,2.100000,2.100000,.100000,,
CCC,2011-10-18,26.500000,.590000,,,6011.000000,2.250000,2.050000,2.250000,2.250000,.150000,,
CCC,2011-10-19,26.500000,.590000,,,16128.000000,2.280000,2.110000,2.150000,2.150000,-.100000,,
CCC,2011-10-20,26.500000,.590000,,,25355.000000,2.220000,2.200000,2.200000,2.200000,.050000,,
CCC,2011-10-21,26.500000,.590000,,,32525.000000,2.050000,2.050000,2.050000,2.050000,-.150000,,
CCC,2011-10-24,26.500000,.590000,,,209977.000000,2.250000,2.150000,2.250000,2.250000,.200000,,
CCC,2011-10-25,26.500000,.590000,,,1458918.000000,2.250000,2.250000,2.250000,2.250000,.000000,,
CCC,2011-10-26,26.500000,.590000,,,141399.000000,2.250000,2.240000,2.250000,2.250000,.000000,,
CCC,2011-10-27,26.500000,.590000,,,1419457.000000,2.250000,2.250000,2.250000,2.250000,.000000,,
CCC,2011-10-28,26.500000,.590000,,,73310.000000,2.280000,2.260000,2.260000,2.260000,.010000,,
CCC,2011-10-31,26.500000,.590000,,,10000.000000,2.260000,2.260000,2.260000,2.260000,.000000,,
CCC,2011-11-01,26.500000,.590000,,,73171.000000,2.590000,2.500000,2.550000,2.550000,.290000,,
CCC,2011-11-02,26.500000,.590000,,,503958.000000,2.650000,2.600000,2.650000,2.650000,.100000,,
CCC,2011-11-03,26.500000,.590000,,,381935.000000,3.000000,2.990000,2.990000,2.990000,.340000,,
CCC,2011-11-04,26.500000,.590000,,,48544.000000,3.300000,3.050000,3.300000,3.300000,.310000,,
CCC,2011-11-07,26.500000,.590000,,,3442.000000,3.300000,3.300000,3.300000,3.300000,.000000,,
CCC,2011-11-08,26.500000,.590000,,,10500.000000,3.750000,3.600000,3.600000,3.600000,.300000,,
CCC,2011-11-09,26.500000,.590000,,,85038.000000,3.700000,3.600000,3.600000,3.600000,.000000,,
CCC,2011-11-10,26.500000,.590000,,,13305.000000,3.700000,3.510000,3.670000,3.670000,.070000,,
CCC,2011-11-11,26.500000,.590000,,,32940.000000,3.500000,3.300000,3.430000,3.430000,-.240000,,
CCC,2011-11-14,26.500000,.590000,,,6358.000000,3.310000,3.300000,3.310000,3.310000,-.120000,,
CCC,2011-11-15,26.500000,.590000,,,89000.000000,3.050000,2.850000,2.850000,2.850000,-.460000,,
CCC,2011-11-16,26.500000,.590000,,,48170.000000,3.000000,2.800000,2.850000,2.850000,.000000,,
CCC,2011-11-17,26.500000,.590000,,,2000.000000,2.800000,2.800000,2.800000,2.800000,-.050000,,
CCC,2011-11-18,26.500000,.590000,,,10700.000000,2.500000,2.500000,2.500000,2.500000,-.300000,,
CCC,2011-11-21,26.500000,.590000,,,23050.000000,2.510000,2.510000,2.510000,2.510000,.010000,,
CCC,2011-11-22,26.500000,.590000,,,.000000,,,2.510000,2.510000,.000000,,
CCC,2011-11-23,26.500000,.590000,,,117398.000000,2.600000,2.500000,2.510000,2.510000,.000000,,
CCC,2011-11-24,26.500000,.590000,,,1413754.000000,2.750000,2.530000,2.750000,2.750000,.240000,,
CCC,2011-11-25,26.500000,.590000,,,11300.000000,2.750000,2.750000,2.750000,2.750000,.000000,,
CCC,2011-11-28,26.500000,.590000,,,.000000,,,2.750000,2.750000,.000000,,
CCC,2011-11-29,26.500000,.590000,,,97150.000000,3.200000,3.000000,3.000000,3.000000,.250000,,
CCC,2011-11-30,26.500000,.590000,,,31000.000000,3.050000,3.000000,3.000000,3.000000,.000000,,
CCC,2011-12-01,26.500000,.590000,,,.000000,,,3.000000,3.000000,.000000,,
CCC,2011-12-02,26.500000,.590000,,,5200.000000,3.050000,3.040000,3.050000,3.050000,.050000,,
CCC,2011-12-05,3.750000,1.750000,,,600.000000,3.000000,3.000000,3.000000,3.000000,-.040000,3.000000,3.100000
CCC,2011-12-06,3.750000,1.750000,,,40000.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.900000,3.100000
CCC,2011-12-07,3.750000,1.750000,,,10875.000000,3.100000,3.100000,3.100000,3.100000,.100000,3.100000,3.200000
CCC,2011-12-08,3.750000,1.750000,,,33714.000000,3.200000,3.100000,3.100000,3.180000,.080000,3.100000,3.450000
CCC,2011-12-09,3.750000,1.750000,,,4281.000000,3.100000,3.100000,3.100000,3.100000,-.080000,3.010000,3.100000
CCC,2011-12-12,3.750000,1.750000,,,,,,3.100000,3.100000,.000000,3.010000,3.100000
CCC,2011-12-13,3.750000,1.750000,,,166660.000000,3.010000,3.000000,3.000000,3.000000,-.100000,2.750000,3.000000
CCC,2011-12-14,3.750000,1.750000,,,577396.000000,3.000000,2.750000,3.000000,3.000000,.000000,3.000000,3.100000
CCC,2011-12-15,3.750000,1.750000,,,5719.000000,3.100000,3.100000,3.100000,3.100000,.100000,3.050000,3.450000
CCC,2011-12-16,3.750000,1.750000,,,251125.000000,3.050000,3.000000,3.000000,3.000000,-.100000,2.800000,3.450000
CCC,2011-12-19,3.750000,1.750000,,,,,,3.000000,3.000000,.000000,2.800000,3.150000
CCC,2011-12-20,3.750000,1.750000,,,105532.000000,3.000000,3.000000,3.000000,3.000000,.000000,3.000000,3.450000
CCC,2011-12-21,3.750000,1.750000,,,27000.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.750000,3.000000
CCC,2011-12-22,3.750000,1.750000,,,15113.000000,3.000000,3.000000,3.000000,3.000000,.000000,2.750000,3.000000
CCC,2011-12-23,3.750000,1.750000,,,183723.000000,3.000000,2.750000,2.750000,2.990000,-.010000,,
CCC,2011-12-28,3.750000,1.750000,,,7895.000000,2.750000,2.750000,2.750000,2.750000,-.240000,2.750000,3.450000
CCC,2011-12-29,3.750000,1.750000,,,43000.000000,2.780000,2.780000,2.780000,2.780000,.030000,2.770000,3.000000
CCC,2011-12-30,3.750000,1.750000,,,400.000000,3.000000,3.000000,3.000000,3.000000,.220000,2.780000,3.450000
CCC,2012-01-03,3.750000,1.750000,,,8000.000000,3.000000,2.770000,3.000000,2.910000,-.090000,2.770000,3.000000
CCC,2012-01-04,3.750000,1.750000,,,29900.000000,3.000000,2.950000,3.000000,2.980000,.070000,2.770000,3.000000
CCC,2012-01-05,3.750000,1.750000,,,,,,3.000000,2.980000,.000000,2.770000,3.000000
CCC,2012-01-06,3.750000,1.750000,,,,,,3.000000,2.980000,.000000,2.770000,3.000000
CCC,2012-01-09,3.750000,1.750000,,,20586.000000,2.770000,2.750000,2.750000,2.750000,-.230000,2.750000,3.000000
CCC,2012-01-10,3.750000,1.750000,,,250.000000,2.750000,2.750000,2.750000,2.750000,.000000,2.750000,3.000000
CCC,2012-01-11,3.750000,1.750000,,,201624.000000,2.760000,2.750000,2.750000,2.750000,.000000,2.500000,3.000000
CCC,2012-01-12,3.750000,1.750000,,,211950.000000,3.000000,2.500000,2.500000,2.740000,-.010000,2.300000,2.500000
CCC,2012-01-13,3.750000,1.750000,,,31726.000000,2.500000,2.300000,2.300000,2.300000,-.440000,2.260000,2.300000
CCC,2012-01-16,3.750000,1.750000,,,132711.000000,2.050000,1.980000,2.000000,2.010000,-.290000,1.900000,2.000000
CCC,2012-01-17,3.750000,1.750000,,,265503.000000,2.000000,1.900000,2.000000,2.000000,-.010000,1.910000,2.300000
CCC,2012-01-18,3.750000,1.750000,,,5811.000000,2.000000,1.930000,2.000000,1.970000,-.030000,1.960000,3.500000
CCC,2012-01-19,3.750000,1.750000,,,319.000000,2.000000,2.000000,2.000000,2.000000,.030000,2.000000,3.500000
CCC,2012-01-20,3.750000,1.750000,,,,,,2.000000,2.000000,.000000,2.050000,3.500000
CCC,2012-01-23,3.750000,1.750000,,,,,,2.000000,2.000000,.000000,2.050000,3.500000
CCC,2012-01-24,3.750000,1.750000,,,,,,2.000000,2.000000,.000000,2.060000,3.000000
CCC,2012-01-25,3.750000,1.750000,,,,,,2.000000,2.000000,.000000,2.080000,3.000000
CCC,2012-01-26,3.750000,1.750000,,,,,,2.000000,2.000000,.000000,2.060000,3.000000
CCC,2012-01-27,3.750000,1.750000,,,2850.000000,2.060000,2.060000,2.060000,2.060000,.060000,2.060000,3.000000
CCC,2012-01-30,3.750000,1.750000,,,,,,2.060000,2.060000,.000000,2.070000,3.000000
CCC,2012-01-31,3.750000,1.750000,,,,,,2.060000,2.060000,.000000,2.070000,3.000000
CCC,2012-02-01,3.750000,1.750000,,,1000000.000000,2.080000,2.080000,2.080000,2.080000,.020000,2.070000,3.000000
CCC,2012-02-02,3.750000,1.750000,,,6786.000000,2.390000,2.080000,2.390000,2.130000,.050000,2.390000,3.000000
CCC,2012-02-03,3.750000,1.750000,,,1900.000000,2.390000,2.390000,2.390000,2.390000,.260000,2.390000,3.000000
CCC,2012-02-06,3.750000,1.750000,,,336.000000,2.710000,2.710000,2.710000,2.710000,.320000,2.700000,3.000000
CCC,2012-02-07,3.750000,1.750000,,,58000.000000,3.000000,3.000000,3.000000,3.000000,.290000,2.700000,2.990000
CCC,2012-02-08,3.750000,1.750000,,,27500.000000,2.980000,2.980000,2.980000,2.980000,-.020000,2.970000,2.990000
CCC,2012-02-09,3.750000,1.750000,,,438000.000000,3.000000,2.980000,3.000000,3.000000,.020000,2.180000,3.500000
CCC,2012-02-10,3.750000,1.750000,,,,,,3.000000,3.000000,.000000,2.510000,3.000000
CCC,2012-02-13,3.750000,1.750000,,,36500.000000,3.000000,3.000000,3.000000,3.000000,.000000,3.000000,3.500000
CCC,2012-02-14,3.750000,1.750000,,,12625.000000,3.000000,3.000000,3.000000,3.000000,.000000,3.000000,3.500000
CCC,2012-02-15,3.750000,1.750000,,,,,,3.000000,3.000000,.000000,3.000000,3.500000
CCC,2012-02-16,3.750000,1.750000,,,51643.000000,3.000000,3.000000,3.000000,3.000000,.000000,3.000000,3.400000
CCC,2012-02-17,3.750000,1.750000,,,3215.000000,3.000000,3.000000,3.000000,3.000000,.000000,3.000000,3.500000
CCC,2012-02-20,3.750000,1.750000,,,20000.000000,3.000000,3.000000,3.000000,3.000000,.000000,3.000000,3.500000
CCC,2012-02-21,3.750000,1.750000,,,71827.000000,3.000000,2.750000,2.750000,3.000000,.000000,2.750000,3.000000
CCC,2012-02-23,3.750000,1.750000,,,9325.000000,2.750000,2.750000,2.750000,2.750000,-.250000,2.700000,3.200000
CCC,2012-02-24,3.750000,1.750000,,,675.000000,2.700000,2.700000,2.700000,2.700000,-.050000,2.700000,2.750000
CCC,2012-02-27,3.750000,1.750000,,,,,,2.700000,2.700000,.000000,2.300000,2.700000
CCC,2012-02-28,3.750000,1.750000,,,81421.000000,2.310000,2.310000,2.310000,2.310000,-.390000,2.310000,2.700000
CCC,2012-02-29,3.750000,1.750000,,,,,,2.310000,2.310000,.000000,2.350000,2.700000
CCC,2012-03-01,3.750000,1.750000,,,29167.000000,2.380000,2.310000,2.380000,2.360000,.050000,2.380000,2.700000
CCC,2012-03-02,3.750000,1.750000,,,16422.000000,2.400000,2.400000,2.400000,2.400000,.040000,2.400000,3.500000
CCC,2012-03-05,3.750000,1.750000,,,,,,2.400000,2.400000,.000000,2.400000,3.000000
CCC,2012-03-06,3.750000,1.750000,,,,,,2.400000,2.400000,.000000,2.400000,3.000000
CCC,2012-03-07,3.750000,1.750000,,,,,,2.400000,2.400000,.000000,2.400000,3.000000
CCC,2012-03-08,3.750000,1.750000,,,,,,2.400000,2.400000,.000000,2.480000,3.000000
CCC,2012-03-09,3.750000,1.750000,,,10175.000000,2.480000,2.480000,2.480000,2.480000,.080000,,
CCC,2012-03-12,3.750000,1.750000,,,,,,2.480000,2.480000,.000000,2.580000,2.990000
CCC,2012-03-13,3.750000,1.750000,,,3011.000000,2.600000,2.600000,2.600000,2.600000,.000000,2.680000,2.900000
CCC,2012-03-14,3.750000,1.750000,,,18508.000000,2.680000,2.680000,2.680000,2.680000,.080000,2.680000,2.900000
CCC,2012-03-15,3.750000,1.750000,,,,,,2.680000,2.680000,.000000,2.780000,2.900000
CCC,2012-03-16,3.750000,1.750000,,,1686.000000,2.780000,2.780000,2.780000,2.780000,.100000,2.780000,2.900000
CCC,2012-03-19,3.750000,1.750000,,,594795.000000,2.880000,2.780000,2.880000,2.860000,.080000,2.880000,2.900000
CCC,2012-03-20,3.750000,1.750000,,,4300.000000,2.880000,2.880000,2.880000,2.880000,.020000,2.880000,2.900000
CCC,2012-03-21,3.750000,1.750000,,,172000.000000,2.890000,2.880000,2.880000,2.880000,.000000,2.880000,2.900000
CCC,2012-03-22,3.750000,1.750000,,,3375.000000,2.880000,2.880000,2.880000,2.880000,.000000,2.880000,2.900000
CCC,2012-03-23,3.750000,1.750000,,,356.000000,2.880000,2.880000,2.880000,2.880000,.000000,2.880000,2.900000
CCC,2012-03-26,3.750000,1.750000,,,30000.000000,2.510000,2.510000,2.510000,2.510000,-.370000,2.380000,2.900000
CCC,2012-03-27,3.750000,1.750000,,,,,,2.510000,2.510000,.000000,2.400000,2.900000
CCC,2012-03-28,3.750000,1.750000,,,9881.000000,2.500000,2.400000,2.500000,2.420000,-.090000,2.400000,2.500000
CCC,2012-03-29,3.750000,1.750000,,,19710.000000,2.400000,2.380000,2.380000,2.390000,-.030000,2.380000,2.800000
CCC,2012-03-30,3.750000,1.750000,,,73386.000000,2.400000,2.380000,2.380000,2.380000,-.010000,2.350000,2.380000
CCC,2012-04-02,3.750000,1.750000,,,,,,2.380000,2.380000,.000000,2.350000,2.360000
CCC,2012-04-03,3.750000,1.750000,,,2809.000000,2.360000,2.360000,2.360000,2.360000,-.020000,2.360000,2.380000
CCC,2012-04-04,3.750000,1.750000,,,10835.000000,2.380000,2.350000,2.350000,2.350000,-.010000,2.350000,2.380000
CCC,2012-04-05,3.750000,1.750000,,,32344.000000,2.380000,2.310000,2.310000,2.370000,.020000,2.310000,2.380000
CCC,2012-04-10,3.750000,1.750000,,,6500.000000,2.310000,2.310000,2.310000,2.310000,-.060000,2.310000,2.380000
CCC,2012-04-11,3.750000,1.750000,,,48500.000000,2.310000,2.160000,2.160000,2.170000,-.140000,2.160000,2.380000
CCC,2012-04-12,3.750000,1.750000,,,20000.000000,2.160000,2.150000,2.150000,2.160000,-.010000,2.150000,2.380000
CCC,2012-04-13,3.750000,1.750000,,,83000.000000,2.150000,2.150000,2.150000,2.150000,-.010000,2.070000,2.120000
CCC,2012-04-16,3.750000,1.750000,,,47400.000000,2.070000,2.070000,2.070000,2.070000,-.080000,2.000000,2.070000
CCC,2012-04-17,3.750000,1.750000,,,175544.000000,2.000000,1.950000,1.950000,1.990000,-.080000,1.750000,2.070000
CCC,2012-04-18,3.750000,1.750000,,,28850.000000,1.950000,1.800000,1.950000,1.950000,-.040000,1.950000,2.000000
CCC,2012-04-19,3.750000,1.750000,,,16047.000000,1.950000,1.950000,1.950000,1.950000,.000000,1.950000,2.000000
