Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CBNY,2018-04-25,0.13,2161849.0,0.14,0.12,0,,,
CBNY,2018-04-26,0.12,1630930.0,0.13,0.11,0,,,
CBNY,2018-04-27,0.11,7063873.0,0.11,0.1,0,,,
CBNY,2018-05-01,0.11,841130.0,0.11,0.11,1,,,
CBNY,2018-05-02,0.11,145454.0,0.11,0.11,0,,,
CBNY,2018-05-03,0.11,722522.0,0.11,0.11,0,,,
CBNY,2018-05-09,0.11,5000.0,0.11,0.11,3,,,
CBNY,2018-05-11,0.12,402832.0,0.12,0.11,1,,,
CBNY,2018-05-15,0.13,35000.0,0.13,0.12,1,,,
CBNY,2018-05-17,0.12,1660000.0,0.12,0.12,1,,,
CBNY,2018-05-18,0.13,10850.0,0.13,0.13,0,,,
CBNY,2018-05-21,0.13,1500.0,0.13,0.13,0,,,
CBNY,2018-05-22,0.13,100000.0,0.13,0.13,0,,,
CBNY,2018-05-24,0.12,425941.0,0.13,0.12,1,,,
CBNY,2018-05-28,0.13,45893.0,0.13,0.13,1,,,
CBNY,2018-05-29,0.12,337000.0,0.12,0.12,0,,,
CBNY,2018-06-04,0.12,558300.0,0.13,0.12,3,,,
CBNY,2018-06-05,0.12,459442.0,0.12,0.12,0,,,
CBNY,2018-06-06,0.12,80000.0,0.12,0.12,0,,,
CBNY,2018-06-07,0.13,12000.0,0.13,0.13,0,,,
CBNY,2018-06-11,0.12,141600.0,0.13,0.12,1,,,
CBNY,2018-06-12,0.12,221730.0,0.13,0.12,0,,,
CBNY,2018-06-13,0.12,50000.0,0.12,0.12,0,,,
CBNY,2018-06-15,0.13,100000.0,0.13,0.13,1,,,
CBNY,2018-06-18,0.12,407133.0,0.12,0.12,0,,,
CBNY,2018-06-19,0.12,1589845.0,0.13,0.12,0,,,
CBNY,2018-06-20,0.13,688560.0,0.13,0.12,0,,,
CBNY,2018-06-21,0.12,224774.0,0.12,0.12,0,,,
CBNY,2018-06-22,0.11,2720948.0,0.11,0.1,0,,,
