Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
BRG,2017-09-12,11.71,68404.0,12.0,11.5,0,,,
BRG,2017-09-13,11.2,25657.0,11.5,11.0,0,,,
BRG,2017-09-14,11.02,64088.0,11.25,11.0,0,,,
BRG,2017-09-15,11.19,28241.0,11.5,11.0,0,-0.2263,0.0,0.0
BRG,2017-09-18,11.0,60411.0,11.5,10.7,0,,,
BRG,2017-09-19,11.26,153142.0,11.55,10.85,0,-0.2263,0.0,0.0
BRG,2017-09-20,11.23,129140.0,12.2,11.0,0,,,
BRG,2017-09-21,11.13,148982.0,11.26,11.0,0,,,
BRG,2017-09-22,11.45,572833.0,12.9,10.7,0,,,
BRG,2017-09-25,11.26,7256.0,11.45,11.25,0,,,
BRG,2017-09-26,11.46,47524.0,11.5,11.4,0,,,
BRG,2017-09-27,11.43,67562.0,11.48,11.4,0,,,
BRG,2017-09-28,11.6,218203.0,12.0,11.4,0,,,
BRG,2017-09-29,12.28,27167.0,15.0,11.45,0,,,
BRG,2017-10-02,12.27,12500.0,13.0,12.0,0,,,
BRG,2017-10-03,11.53,174040.0,12.0,11.43,0,,,
BRG,2017-10-04,11.53,77437.0,11.7,11.25,0,,,
BRG,2017-10-17,11.18,248769.0,11.5,11.0,8,,,
BRG,2017-10-18,11.58,72142.0,12.0,11.0,0,,,
BRG,2017-10-19,12.5,3308.0,12.5,12.5,0,0.8126,0.0,1.0
BRG,2017-10-20,13.82,20799.0,14.0,13.0,0,,,
BRG,2017-10-23,14.88,88561.0,15.05,14.5,0,,,
BRG,2017-10-24,15.86,263833.0,16.0,14.5,0,,,
BRG,2017-10-25,15.99,75396.0,16.0,15.8,0,,,
BRG,2017-10-26,16.27,149835.0,17.0,16.0,0,-0.1531,0.0,1.0
BRG,2017-10-27,16.37,90738.0,17.0,16.0,0,,,
BRG,2017-10-30,16.86,55939.0,17.5,16.0,0,,,
BRG,2017-10-31,16.93,26175.0,18.0,16.0,0,,,
BRG,2017-11-01,16.31,6952.0,16.51,16.0,0,,,
BRG,2017-11-02,15.31,16296.0,16.3,14.0,0,,,
BRG,2017-11-03,15.58,45751.0,16.5,14.01,0,,,
BRG,2017-11-06,14.07,2390.0,14.51,14.0,0,,,
BRG,2017-11-07,14.51,92500.0,14.55,14.5,0,,,
BRG,2017-11-08,15.0,19008.0,15.0,15.0,0,,,
BRG,2017-11-09,15.0,26148.0,15.0,15.0,0,,,
BRG,2017-11-10,15.0,57707.0,15.0,15.0,0,0.0,1.0,0.0
BRG,2017-11-14,16.24,30850.0,16.25,15.98,1,,,
BRG,2017-11-15,16.2,4757.0,16.3,15.0,0,,,
BRG,2017-11-16,15.98,72420.0,16.01,15.5,0,,,
BRG,2017-11-17,16.0,24851.0,16.0,16.0,0,,,
BRG,2017-11-20,16.14,23483.0,16.5,16.0,0,,,
BRG,2017-11-21,16.5,1680.0,16.5,16.5,0,,,
BRG,2017-11-22,16.99,82690.0,17.35,16.45,0,,,
BRG,2017-11-23,16.25,5225.0,16.89,16.0,0,,,
BRG,2017-11-24,16.1,126300.0,16.5,16.0,0,,,
BRG,2017-11-27,17.17,215407.0,17.25,16.2,0,,,
BRG,2017-11-28,16.45,29075.0,17.0,16.11,0,,,
BRG,2017-11-29,16.2,2046.0,16.2,16.2,0,,,
BRG,2017-11-30,16.2,1084.0,16.2,16.2,0,,,
BRG,2017-12-01,17.41,85586.0,18.1,16.18,0,,,
BRG,2017-12-04,16.82,3664.0,17.4,16.8,0,,,
BRG,2017-12-05,15.3,13213.0,16.89,14.55,0,-0.2263,0.0,0.0
BRG,2017-12-07,17.0,2243.0,17.0,17.0,1,,,
BRG,2017-12-08,14.55,3000.0,14.55,14.55,0,,,
BRG,2017-12-11,14.55,15000.0,14.55,14.55,0,,,
BRG,2017-12-12,15.5,3724.0,15.5,15.5,0,,,
BRG,2017-12-13,15.95,8715.0,17.0,15.5,0,,,
BRG,2017-12-15,16.0,4850.0,16.0,16.0,1,,,
BRG,2017-12-18,16.0,200.0,16.0,16.0,0,,,
BRG,2017-12-19,16.0,11305.0,16.0,16.0,0,,,
BRG,2017-12-20,16.86,4300.0,16.9,16.5,0,,,
BRG,2017-12-21,16.62,30792.0,17.4,16.5,0,,,
BRG,2017-12-22,16.57,32000.0,18.1,16.5,0,,,
BRG,2017-12-27,16.5,5555.0,16.58,16.5,2,,,
BRG,2017-12-28,16.51,2200.0,16.51,16.51,0,,,
BRG,2017-12-29,16.55,12000.0,16.55,16.55,0,,,
BRG,2018-01-02,17.0,525.0,17.0,17.0,1,,,
BRG,2018-01-03,18.0,326949.0,18.0,17.0,0,,,
BRG,2018-01-04,18.02,62626.0,18.5,18.0,0,,,
BRG,2018-01-05,18.0,13043.0,18.0,18.0,0,,,
BRG,2018-01-08,17.95,10610.0,18.0,17.8,0,,,
BRG,2018-01-09,17.73,51279.0,18.0,16.6,0,,,
BRG,2018-01-10,17.8,415.0,17.8,17.8,0,,,
BRG,2018-01-11,17.14,13100.0,17.8,17.0,0,,,
BRG,2018-01-12,18.0,2410.0,18.0,18.0,0,,,
BRG,2018-01-15,17.02,10200.0,18.0,17.0,0,,,
BRG,2018-01-16,16.96,23275.0,17.1,16.51,0,,,
BRG,2018-01-17,16.51,100.0,16.51,16.51,0,,,
BRG,2018-01-18,17.0,19967.0,18.0,16.51,0,,,
BRG,2018-01-22,17.03,595022.0,18.0,16.51,1,,,
BRG,2018-01-23,17.02,9302.0,18.0,17.0,0,,,
BRG,2018-01-24,17.08,4599.0,17.9,17.0,0,,,
BRG,2018-01-25,17.59,7900.0,17.9,17.0,0,,,
BRG,2018-01-26,17.5,8805.0,17.5,17.5,0,,,
BRG,2018-01-30,17.13,407139.0,18.0,17.0,1,,,
BRG,2018-01-31,17.18,143691.0,18.0,17.0,0,,,
BRG,2018-02-01,17.35,8986.0,17.35,17.35,0,,,
BRG,2018-02-02,17.43,834.0,18.0,17.35,0,,,
BRG,2018-02-05,17.39,2943.0,18.0,17.35,0,,,
BRG,2018-02-06,17.56,3952.0,18.0,17.5,0,,,
BRG,2018-02-07,17.67,5313.0,18.0,17.5,0,,,
BRG,2018-02-08,17.99,35618.0,18.0,17.9,0,,,
BRG,2018-02-09,18.39,41028.0,18.5,17.5,0,,,
BRG,2018-02-12,18.01,12000.0,18.01,18.01,0,,,
BRG,2018-02-13,18.0,39984.0,18.0,18.0,0,,,
BRG,2018-02-15,17.99,350.0,17.99,17.99,1,,,
BRG,2018-02-16,17.9,12166.0,17.99,17.45,0,,,
BRG,2018-02-19,17.5,633.0,17.5,17.5,0,,,
BRG,2018-02-20,17.5,4077.0,17.5,17.5,0,,,
BRG,2018-02-21,17.55,24212.0,17.75,17.0,0,,,
BRG,2018-02-22,17.05,1680.0,17.05,17.05,0,-0.2263,0.0,0.0
BRG,2018-02-23,17.25,13290.0,17.26,17.25,0,,,
BRG,2018-02-26,17.42,8158.0,17.75,17.3,0,,,
BRG,2018-02-27,17.94,10215.0,18.5,17.5,0,,,
BRG,2018-02-28,18.86,71216.0,20.0,18.5,0,,,
BRG,2018-03-01,18.33,32521.0,21.35,18.1,0,-0.2143,0.0,0.0
BRG,2018-03-02,19.0,6550.0,19.0,19.0,0,,,
BRG,2018-03-05,18.72,63799.0,19.07,18.65,0,0.2023,0.0,0.0
BRG,2018-03-06,16.13,2492575.0,19.07,16.0,0,,,
BRG,2018-03-07,17.95,9276.0,17.95,17.95,0,-0.2263,0.0,0.0
BRG,2018-03-08,17.56,7524.0,18.0,17.0,0,,,
BRG,2018-03-09,17.38,702.0,17.5,17.0,0,,,
BRG,2018-03-12,16.86,29606.0,17.39,16.0,0,,,
BRG,2018-03-14,17.68,223002.0,17.75,17.0,1,,,
BRG,2018-03-15,17.0,100.0,17.0,17.0,0,,,
BRG,2018-03-16,16.46,501659.0,17.0,16.45,0,,,
BRG,2018-03-20,16.54,310654.0,17.95,16.47,1,,,
BRG,2018-03-21,17.95,5500.0,17.95,17.95,0,,,
BRG,2018-03-22,17.84,2938.0,17.94,16.46,0,,,
BRG,2018-03-23,17.95,10168.0,17.95,17.94,0,,,
BRG,2018-03-26,17.95,1100.0,17.95,17.95,0,,,
BRG,2018-03-27,17.3,14099.0,17.95,16.5,0,,,
BRG,2018-04-04,17.1,10199.0,17.1,17.0,5,,,
BRG,2018-04-05,17.11,20000.0,17.11,17.1,0,,,
BRG,2018-04-06,17.56,1818.0,17.95,17.3,0,,,
BRG,2018-04-09,17.73,28000.0,17.95,17.31,0,-0.0516,0.0,0.0
BRG,2018-04-10,17.88,9009.0,18.5,17.73,0,,,
BRG,2018-04-11,18.2,800.0,18.2,18.2,0,,,
BRG,2018-04-12,18.03,36731.0,18.2,17.9,0,-0.0258,0.0,0.0
BRG,2018-04-13,17.92,3073.0,18.03,17.9,0,0.0,1.0,0.0
BRG,2018-04-16,18.0,74122.0,18.0,18.0,0,-0.2263,0.0,0.0
BRG,2018-04-17,18.13,37221.0,18.2,18.01,0,,,
BRG,2018-04-18,18.88,161950.0,19.22,18.2,0,,,
BRG,2018-04-19,19.01,78805.0,19.1,19.0,0,,,
BRG,2018-04-20,18.88,101218.0,19.0,18.75,0,,,
BRG,2018-04-23,19.1,4237.0,19.1,19.1,0,0.0772,0.0,0.0
BRG,2018-04-24,19.1,13556.0,19.1,19.1,0,,,
BRG,2018-04-25,19.02,10656.0,19.1,19.0,0,,,
BRG,2018-04-26,19.09,74992.0,19.11,19.0,0,,,
BRG,2018-04-27,19.15,25531.0,19.15,19.05,0,,,
BRG,2018-04-30,19.02,103899.0,20.0,19.0,0,,,
BRG,2018-05-01,19.03,37100.0,19.1,19.0,0,,,
BRG,2018-05-02,19.15,3752.0,20.0,19.0,0,,,
BRG,2018-05-03,22.0,38452.0,22.0,22.0,0,,,
BRG,2018-05-07,20.0,950.0,20.0,20.0,1,,,
BRG,2018-05-08,20.0,710.0,20.0,20.0,0,,,
BRG,2018-05-09,20.0,290.0,20.0,20.0,0,,,
BRG,2018-05-10,22.87,9572.0,24.0,20.0,0,,,
BRG,2018-05-11,20.37,6431.0,22.87,20.09,0,,,
BRG,2018-05-14,20.44,14229.0,22.87,19.5,0,,,
BRG,2018-05-15,20.45,8023.0,20.46,20.44,0,0.0,1.0,0.0
BRG,2018-05-16,20.5,4608.0,20.5,20.46,0,,,
BRG,2018-05-17,20.46,13048.0,20.5,20.21,0,,,
BRG,2018-05-18,20.05,262929.0,20.5,20.0,0,-0.2263,0.0,0.0
BRG,2018-05-21,20.0,177589.0,20.0,20.0,0,,,
BRG,2018-05-22,19.87,1194.0,20.5,19.0,0,,,
BRG,2018-05-25,20.09,3015.0,20.5,20.0,2,,,
BRG,2018-05-28,20.0,22128.0,20.0,20.0,0,,,
BRG,2018-05-29,20.0,5000.0,20.0,20.0,0,,,
BRG,2018-05-30,19.51,33467.0,20.0,19.5,0,,,
BRG,2018-06-01,19.82,1562.0,20.0,19.5,1,,,
BRG,2018-06-04,20.0,3800.0,20.0,20.0,0,,,
BRG,2018-06-05,19.77,3223.0,20.0,19.5,0,,,
BRG,2018-06-07,19.55,16000.0,19.75,19.5,1,,,
BRG,2018-06-08,20.0,8000.0,20.0,20.0,0,,,
BRG,2018-06-11,20.0,1000.0,20.0,20.0,0,,,
BRG,2018-06-13,20.51,3000.0,20.51,20.51,1,,,
BRG,2018-06-14,20.8,2500.0,21.0,20.5,0,,,
BRG,2018-06-15,20.74,102177.0,21.0,20.5,0,,,
BRG,2018-06-18,20.74,7000.0,20.74,20.74,0,,,
BRG,2018-06-19,20.5,1329.0,20.5,20.5,0,0.29600000000000004,0.0,0.0
BRG,2018-06-20,20.99,10306.0,21.0,20.5,0,,,
BRG,2018-06-21,21.1,19200.0,21.1,21.1,0,,,
BRG,2018-06-22,21.56,2200.0,22.0,21.1,0,,,
BRG,2018-06-25,21.1,3202.0,21.1,21.1,0,,,
BRG,2018-06-26,21.32,14510.0,22.0,21.0,0,,,
BRG,2018-06-27,21.06,18182.0,21.06,21.06,0,,,
BRG,2018-07-02,21.06,500.0,21.06,21.06,2,,,
BRG,2018-07-03,21.07,2658.0,21.3,21.06,0,,,
BRG,2018-07-04,21.1,425.0,21.1,21.1,0,,,
BRG,2018-07-05,21.12,8465.0,21.29,21.1,0,,,
BRG,2018-07-06,22.0,15647.0,22.0,22.0,0,,,
BRG,2018-07-10,22.0,270.0,22.0,22.0,1,,,
BRG,2018-07-11,22.0,200.0,22.0,22.0,0,,,
BRG,2018-07-12,21.06,4815.0,21.06,21.06,0,,,
BRG,2018-07-13,21.06,500.0,21.06,21.06,0,,,
BRG,2018-07-16,21.49,920.0,22.0,21.06,0,,,
BRG,2018-07-17,21.04,17314.0,21.49,21.0,0,,,
BRG,2018-07-18,19.61,1637.0,21.0,19.5,0,,,
BRG,2018-07-20,18.76,16154.0,19.61,18.75,1,,,
BRG,2018-07-23,18.82,112143.0,18.82,18.75,0,,,
BRG,2018-07-26,19.49,600602.0,19.5,18.8,2,,,
