Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SVL,2017-08-11,8.0,3500.0,8.0,8.0,1,0.0,1.0,0.0
SVL,2017-08-14,7.99,468136.0,8.01,7.9,0,,,
SVL,2017-08-15,8.01,56148.0,8.1,8.0,0,,,
SVL,2017-08-16,8.0,32900.0,8.0,8.0,0,,,
SVL,2017-08-17,8.03,3609023.0,8.1,8.0,0,,,
SVL,2017-08-18,8.55,5000.0,8.55,8.55,0,,,
SVL,2017-08-21,8.75,12960.0,9.0,8.56,0,,,
SVL,2017-08-22,8.76,624922.0,9.0,8.56,0,,,
SVL,2017-08-23,8.72,3589118.0,9.0,8.72,0,,,
SVL,2017-08-24,8.78,82070.0,9.35,8.75,0,,,
SVL,2017-08-25,9.42,30246.0,10.0,9.2,0,,,
SVL,2017-08-28,9.53,74519.0,9.6,9.51,0,,,
SVL,2017-08-29,10.17,34580.0,11.0,9.55,0,,,
SVL,2017-08-30,10.94,81268.0,11.0,10.55,0,,,
SVL,2017-08-31,11.24,114906.0,12.0,10.51,0,,,
SVL,2017-09-01,12.11,81771.0,12.9,12.0,0,,,
SVL,2017-09-04,12.82,505077.0,13.0,12.0,0,,,
SVL,2017-09-05,12.2,157330.0,12.9,12.0,0,,,
SVL,2017-09-06,12.05,5514.0,12.79,11.75,0,0.2023,0.0,0.0
SVL,2017-09-07,11.67,31370.0,12.0,11.01,0,,,
SVL,2017-09-08,10.63,118874.0,11.0,10.5,0,,,
SVL,2017-09-11,10.76,106855.0,11.2,10.0,0,,,
SVL,2017-09-12,10.56,960.0,10.9,10.0,0,,,
SVL,2017-09-13,11.0,358560.0,11.0,11.0,0,,,
SVL,2017-09-14,10.8,5772.0,10.8,10.8,0,,,
SVL,2017-09-15,11.01,24710.0,11.5,10.5,0,,,
SVL,2017-09-18,10.84,150730.0,11.1,10.6,0,,,
SVL,2017-09-19,11.03,145884.0,11.1,11.0,0,,,
SVL,2017-09-20,10.85,3703.0,10.85,10.85,0,,,
SVL,2017-09-21,11.05,131400.0,11.1,10.85,0,,,
SVL,2017-09-22,11.09,50150.0,11.5,11.0,0,,,
SVL,2017-09-25,11.09,699.0,11.09,11.09,0,,,
SVL,2017-09-26,10.99,218690.0,11.09,10.84,0,,,
SVL,2017-09-27,10.81,55577.0,11.1,10.5,0,,,
SVL,2017-09-28,10.66,7384.0,11.1,10.51,0,,,
SVL,2017-09-29,10.51,9900.0,10.52,10.51,0,,,
SVL,2017-10-02,10.81,123652.0,11.1,10.51,0,,,
SVL,2017-10-03,11.0,17901.0,11.0,11.0,0,,,
SVL,2017-10-04,11.17,319536.0,12.0,11.0,0,,,
SVL,2017-10-05,10.08,1783545.0,11.17,10.0,0,,,
SVL,2017-10-06,10.55,723521.0,11.17,10.1,0,,,
SVL,2017-10-09,9.5,306999685.0,11.0,9.5,0,,,
SVL,2017-10-10,10.53,9784.0,11.0,10.0,0,0.7003,0.0,0.0
SVL,2017-10-11,10.95,61347.0,11.5,10.36,0,,,
SVL,2017-10-12,11.45,22336.0,11.5,11.05,0,,,
SVL,2017-10-13,11.5,130790.0,11.85,11.49,0,0.0772,0.0,0.0
SVL,2017-10-17,11.67,51500.0,12.0,11.0,1,,,
SVL,2017-10-18,11.58,33492.0,12.0,11.1,0,,,
SVL,2017-10-19,11.64,14502.0,12.0,11.5,0,,,
SVL,2017-10-20,11.9,13160.0,11.99,11.9,0,0.2023,0.0,0.0
SVL,2017-10-23,11.9,115550.0,11.9,11.65,0,,,
SVL,2017-10-24,11.83,763256.0,12.05,11.6,0,,,
SVL,2017-10-25,11.99,366286.0,11.99,11.99,0,,,
SVL,2017-10-26,11.99,67955.0,12.0,11.98,0,0.7003,0.0,0.0
SVL,2017-10-27,11.99,45257.0,12.0,11.99,0,,,
SVL,2017-10-30,12.02,161330.0,12.5,12.0,0,,,
SVL,2017-10-31,11.97,237350.0,12.0,11.8,0,,,
SVL,2017-11-01,11.77,42564.0,11.8,10.75,0,0.4019,0.0,0.0
SVL,2017-11-02,11.73,42177.0,11.8,11.51,0,,,
SVL,2017-11-03,11.81,219836.0,12.0,11.6,0,,,
SVL,2017-11-06,11.81,191850.0,11.86,11.8,0,0.1027,0.0,0.0
SVL,2017-11-07,11.89,193750.0,12.5,11.77,0,0.5994,0.0,0.0
SVL,2017-11-08,11.88,426660.0,13.0,11.77,0,,,
SVL,2017-11-09,11.95,313557.0,12.0,11.8,0,0.4019,0.0,0.0
SVL,2017-11-10,11.93,154923.0,12.0,11.65,0,0.10115,0.0,0.0
SVL,2017-11-13,11.74,126501.0,11.8,11.65,0,0.4019,0.0,0.0
SVL,2017-11-14,11.01,13741689.0,11.9,11.0,0,,,
SVL,2017-11-15,11.55,127554.0,11.8,11.01,0,,,
SVL,2017-11-16,11.02,204713.0,11.8,9.75,0,,,
SVL,2017-11-17,11.11,524225.0,11.8,11.0,0,,,
SVL,2017-11-20,11.5,9303.0,11.9,10.75,0,,,
SVL,2017-11-21,10.97,13895672.0,11.1,10.97,0,,,
SVL,2017-11-22,10.14,745984.0,11.0,10.0,0,,,
SVL,2017-11-23,10.49,200528.0,10.5,10.14,0,,,
SVL,2017-11-24,10.2,1109526.0,11.0,10.02,0,,,
SVL,2017-11-27,10.25,17370.0,10.42,10.2,0,,,
SVL,2017-11-28,10.01,110204.0,10.25,10.0,0,,,
SVL,2017-11-29,10.31,134138.0,11.0,9.75,0,,,
SVL,2017-11-30,11.3,66712.0,11.99,9.8,0,,,
SVL,2017-12-01,11.0,11992.0,11.0,11.0,0,0.765,0.0,1.0
SVL,2017-12-04,9.58,1202775.0,11.35,9.0,0,,,
SVL,2017-12-05,10.45,54757.0,10.5,9.58,0,0.7003,0.0,0.0
SVL,2017-12-06,10.0,7426588.0,10.03,10.0,0,,,
SVL,2017-12-07,10.01,101330.0,10.5,10.0,0,0.765,0.0,1.0
SVL,2017-12-08,10.2,42000.0,10.5,10.0,0,,,
SVL,2017-12-11,10.05,8220.0,10.2,10.0,0,,,
SVL,2017-12-12,10.22,53188.0,10.25,10.21,0,,,
SVL,2017-12-13,10.54,130956.0,10.7,10.25,0,,,
SVL,2017-12-14,10.64,105825.0,10.7,10.3,0,,,
SVL,2017-12-15,10.0,50855895.0,10.7,10.0,0,0.8834,0.0,0.0
SVL,2017-12-18,10.69,13469.0,10.7,10.5,0,,,
SVL,2017-12-19,10.31,93582.0,10.7,10.0,0,,,
SVL,2017-12-20,10.5,1400.0,10.5,10.5,0,,,
SVL,2017-12-21,9.35,168705372.0,10.7,9.35,0,,,
SVL,2017-12-22,10.48,2500.0,10.5,10.4,0,,,
SVL,2017-12-27,9.68,36200.0,10.7,9.36,2,0.8176,0.0,1.0
SVL,2017-12-28,11.06,15000.0,11.5,10.75,0,,,
SVL,2017-12-29,11.53,515544.0,11.99,11.06,0,,,
SVL,2018-01-02,10.26,131005.0,11.99,10.01,1,,,
SVL,2018-01-03,11.31,7304.0,11.59,11.0,0,0.84815,0.0,1.0
SVL,2018-01-04,11.99,133694.0,12.0,11.9,0,,,
SVL,2018-01-05,11.88,48904.0,12.0,11.51,0,,,
SVL,2018-01-08,11.97,125715.0,12.0,11.88,0,,,
SVL,2018-01-09,11.99,127053.0,12.0,11.95,0,,,
SVL,2018-01-10,12.0,48975.0,12.0,11.99,0,,,
SVL,2018-01-11,11.59,278963.0,12.5,11.35,0,,,
SVL,2018-01-12,11.71,67497.0,12.0,11.3,0,0.765,0.0,1.0
SVL,2018-01-15,11.7,2000.0,11.7,11.7,0,,,
SVL,2018-01-16,11.49,2060.0,11.49,11.49,0,,,
SVL,2018-01-17,11.59,74120.0,11.7,11.3,0,0.8834,0.0,0.0
SVL,2018-01-18,11.06,311151.0,11.59,11.0,0,,,
SVL,2018-01-19,10.45,1101640.0,11.3,10.0,0,,,
SVL,2018-01-22,11.1,77665.0,11.97,10.43,0,,,
SVL,2018-01-23,11.55,1560.0,11.97,11.5,0,,,
SVL,2018-01-24,11.61,80718.0,11.98,11.5,0,,,
SVL,2018-01-25,11.75,5051.0,11.97,11.55,0,,,
SVL,2018-01-26,11.51,62339.0,11.55,11.5,0,0.4019,0.0,0.0
SVL,2018-01-29,11.5,254605.0,11.55,11.5,0,,,
SVL,2018-01-30,11.56,83345.0,11.98,11.5,0,0.4019,0.0,0.0
SVL,2018-01-31,11.93,92495.0,11.98,11.55,0,,,
SVL,2018-02-01,11.65,133955.0,12.0,11.5,0,,,
SVL,2018-02-02,11.98,22220.0,12.0,11.51,0,,,
SVL,2018-02-05,12.0,10100.0,12.0,12.0,0,,,
SVL,2018-02-06,11.69,44956.0,12.0,11.56,0,,,
SVL,2018-02-07,11.68,11067.0,12.0,11.65,0,,,
SVL,2018-02-08,12.0,45769.0,12.02,11.7,0,,,
SVL,2018-02-09,11.99,30479.0,11.99,11.99,0,,,
SVL,2018-02-12,12.0,207425.0,12.0,11.75,0,,,
SVL,2018-02-13,11.91,5795.0,11.99,11.81,0,,,
SVL,2018-02-15,11.99,57209.0,12.0,11.8,1,,,
SVL,2018-02-16,12.07,10983.0,12.2,12.0,0,,,
SVL,2018-02-19,12.08,8840.0,12.1,12.0,0,,,
SVL,2018-02-20,11.95,133282.0,12.15,11.8,0,,,
SVL,2018-02-21,11.68,62068.0,11.99,11.65,0,,,
SVL,2018-02-22,11.93,709.0,12.0,11.8,0,,,
SVL,2018-02-23,11.7,19328.0,11.9,11.5,0,,,
SVL,2018-02-26,11.88,75366.0,11.9,11.7,0,0.5574,0.0,0.0
SVL,2018-02-27,11.57,817410.0,12.0,11.51,0,,,
SVL,2018-02-28,11.9,21100.0,11.95,11.5,0,,,
SVL,2018-03-01,11.89,34690.0,11.95,11.76,0,0.0,1.0,0.0
SVL,2018-03-02,11.76,55000.0,11.95,11.75,0,,,
SVL,2018-03-05,11.93,159366.0,11.95,11.5,0,,,
SVL,2018-03-06,11.95,1430.0,11.95,11.95,0,,,
SVL,2018-03-07,11.7,173413.0,12.0,11.7,0,0.9022,0.0,0.0
SVL,2018-03-08,11.87,46246.0,11.9,11.85,0,,,
SVL,2018-03-09,11.89,236420.0,11.9,11.85,0,,,
SVL,2018-03-12,12.0,128604.0,12.5,11.9,0,,,
SVL,2018-03-13,12.0,482227.0,12.05,11.99,0,0.7003,0.0,0.0
SVL,2018-03-14,11.86,348266.0,12.01,11.75,0,0.8885,0.0,1.0
SVL,2018-03-15,11.82,1767895.0,12.0,11.5,0,,,
SVL,2018-03-16,12.0,5800.0,12.0,12.0,0,,,
SVL,2018-03-19,12.0,185389.0,12.0,12.0,0,0.8885,0.0,1.0
SVL,2018-03-20,11.52,132190.0,12.0,11.5,0,,,
SVL,2018-03-21,11.76,19592.0,12.0,11.5,0,,,
SVL,2018-03-22,11.82,6967.0,11.9,11.7,0,,,
SVL,2018-03-23,11.59,37631.0,12.0,11.5,0,,,
SVL,2018-03-26,11.52,500720.0,11.99,11.52,0,,,
SVL,2018-03-27,11.64,142310.0,11.9,11.5,0,,,
SVL,2018-03-28,11.9,524028.0,11.95,11.9,0,0.765,0.0,1.0
SVL,2018-03-29,11.9,238420.0,11.9,11.9,0,0.9661,0.0,0.0
SVL,2018-04-03,11.99,83750.0,12.0,11.7,2,0.765,0.0,1.0
SVL,2018-04-04,11.9,98103.0,11.9,11.8,0,,,
SVL,2018-04-05,11.72,148640.0,11.9,11.5,0,,,
SVL,2018-04-06,11.84,30705.0,11.9,11.5,0,,,
SVL,2018-04-09,11.73,10537.0,11.89,11.5,0,0.0,0.0,0.0
SVL,2018-04-10,11.84,6600.0,11.9,11.75,0,0.5574,0.0,0.0
SVL,2018-04-11,11.76,55155.0,11.85,11.7,0,,,
SVL,2018-04-12,11.54,804931.0,11.7,11.5,0,0.8957,0.0,1.0
SVL,2018-04-13,11.7,122713.0,11.7,11.55,0,,,
SVL,2018-04-16,11.65,10500.0,11.65,11.65,0,,,
SVL,2018-04-17,11.54,61196.0,11.7,11.5,0,,,
SVL,2018-04-18,11.7,18669.0,11.7,11.65,0,0.64585,0.0,0.0
SVL,2018-04-19,11.74,532107.0,11.75,11.7,0,,,
SVL,2018-04-20,11.86,19400.0,12.0,11.7,0,,,
SVL,2018-04-23,11.7,36109.0,11.86,11.7,0,,,
SVL,2018-04-24,11.54,1094984.0,11.7,11.5,0,,,
SVL,2018-04-25,11.56,527887.0,11.75,11.5,0,,,
