Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SJ,2018-10-26,44.09,49349.0,47.0,44.0,0,,,
SJ,2018-10-29,42.9,29228.0,45.0,41.0,0,,,
SJ,2018-10-30,45.99,10431.0,46.85,43.0,0,0.4588,0.0,1.0
SJ,2018-10-31,45.61,3965.0,46.85,44.0,0,,,
SJ,2018-11-01,45.0,7156.0,45.0,45.0,0,,,
SJ,2018-11-02,44.26,2050.0,45.0,43.5,0,,,
SJ,2018-11-05,42.36,163681.0,44.0,39.5,0,,,
SJ,2018-11-06,41.42,29976.0,42.0,38.8,0,0.4588,0.0,1.0
SJ,2018-11-07,38.4,41540.0,39.5,37.0,0,,,
SJ,2018-11-08,38.43,15747.0,39.0,37.0,0,,,
SJ,2018-11-09,39.7,33174.0,41.65,37.45,0,,,
SJ,2018-11-12,39.92,42898.0,41.65,38.5,0,,,
SJ,2018-11-13,38.99,13945.0,40.0,38.65,0,,,
SJ,2018-11-14,39.44,222240.0,40.0,38.65,0,-0.12605,1.0,0.0
SJ,2018-11-15,39.02,37603.0,39.5,38.65,0,,,
SJ,2018-11-16,37.77,289165.0,39.0,37.0,0,,,
SJ,2018-11-19,37.03,130395.0,39.0,36.5,0,0.4588,0.0,1.0
SJ,2018-11-20,39.0,3563.0,39.0,39.0,0,,,
SJ,2018-11-21,39.0,4878.0,39.0,38.99,0,,,
SJ,2018-11-22,39.49,169960.0,40.0,38.99,0,,,
SJ,2018-11-23,39.21,37364.0,40.0,39.0,0,,,
SJ,2018-11-26,39.61,8157.0,40.0,39.0,0,0.7845,0.0,1.0
SJ,2018-11-27,42.72,260532.0,45.0,40.0,0,-0.0116,0.0,0.0
SJ,2018-11-28,45.26,459741.0,46.85,43.0,0,,,
SJ,2018-11-29,51.12,398452.0,55.0,47.0,0,,,
SJ,2018-11-30,49.58,229884.0,52.0,49.0,0,,,
SJ,2018-12-03,49.52,57553.0,50.0,49.25,0,-0.2263,0.0,0.0
SJ,2018-12-04,49.05,97063.0,49.5,47.01,0,0.0772,0.0,1.0
SJ,2018-12-05,48.62,46813.0,49.0,47.5,0,0.35705000000000003,0.0,1.0
SJ,2018-12-06,44.77,77462.0,48.62,42.75,0,,,
SJ,2018-12-07,40.33,1388644.0,46.0,40.0,0,,,
SJ,2018-12-10,40.87,142802.0,46.0,40.13,0,0.268,0.0,1.0
SJ,2018-12-11,42.7,1880.0,42.7,42.7,0,,,
SJ,2018-12-12,41.25,42406.0,42.0,40.0,0,,,
SJ,2018-12-13,41.97,71760.0,42.0,41.1,0,0.4588,0.0,1.0
SJ,2018-12-14,41.25,400607.0,42.0,41.0,0,,,
SJ,2018-12-17,41.05,530562.0,42.0,40.99,0,,,
SJ,2018-12-18,40.21,545715.0,40.99,40.0,0,,,
SJ,2018-12-19,40.02,17011.0,41.0,39.8,0,,,
SJ,2018-12-20,39.83,41073.0,40.0,39.0,0,0.0772,0.0,1.0
SJ,2018-12-21,38.62,12909.0,39.98,38.0,0,,,
SJ,2018-12-24,38.0,3128470.0,40.0,37.11,0,0.6369,0.0,1.0
SJ,2018-12-27,37.88,34807.0,40.0,37.11,2,,,
SJ,2018-12-28,37.45,274101.0,40.0,36.01,0,,,
SJ,2018-12-31,37.47,48381.0,40.0,36.01,0,,,
SJ,2019-01-02,38.87,16220.0,39.99,37.5,1,,,
SJ,2019-01-03,39.99,5562.0,39.99,39.99,0,,,
SJ,2019-01-04,38.82,32708.0,39.99,37.5,0,,,
SJ,2019-01-07,39.82,11045.0,39.99,39.0,0,,,
SJ,2019-01-08,39.9,10501.0,39.98,39.85,0,,,
SJ,2019-01-09,39.33,40721.0,39.98,39.0,0,,,
SJ,2019-01-10,39.94,51887.0,39.99,39.8,0,,,
SJ,2019-01-11,39.94,53517.0,40.0,39.8,0,,,
SJ,2019-01-14,39.82,16035.0,40.0,39.5,0,,,
SJ,2019-01-15,39.9,38120.0,40.0,39.5,0,,,
SJ,2019-01-16,38.55,51905.0,39.9,38.25,0,,,
SJ,2019-01-17,38.66,17250.0,39.89,38.55,0,,,
SJ,2019-01-18,39.31,219490.0,39.99,39.15,0,,,
SJ,2019-01-21,38.38,80640.0,40.0,38.1,0,,,
SJ,2019-01-22,38.41,5452.0,39.0,38.01,0,0.4588,0.0,1.0
SJ,2019-01-23,38.83,89867.0,39.0,38.01,0,,,
SJ,2019-01-24,38.81,22017.0,39.31,38.01,0,,,
SJ,2019-01-25,38.13,102778.0,39.0,38.01,0,,,
SJ,2019-01-28,38.25,12535.0,38.81,38.02,0,,,
SJ,2019-01-29,39.57,30849.0,40.0,38.1,0,0.4588,0.0,1.0
SJ,2019-01-30,39.07,15857.0,40.0,38.5,0,,,
SJ,2019-01-31,39.59,761021.0,41.05,38.0,0,,,
SJ,2019-02-01,39.68,1047258.0,42.0,39.0,0,-0.5719,0.0,0.0
SJ,2019-02-04,39.05,5552292.0,40.0,39.0,0,,,
SJ,2019-02-05,38.82,53111.0,39.99,38.5,0,,,
SJ,2019-02-06,38.85,22412.0,40.0,38.75,0,0.0772,0.0,1.0
SJ,2019-02-07,38.8,30407.0,39.98,38.5,0,,,
SJ,2019-02-08,38.66,25424.0,39.0,38.5,0,0.0772,0.0,1.0
SJ,2019-02-11,39.04,23696.0,40.0,38.79,0,,,
SJ,2019-02-12,38.74,39275.0,40.0,37.03,0,0.4588,0.0,1.0
SJ,2019-02-13,37.35,23200.0,38.5,37.05,0,,,
SJ,2019-02-14,38.07,153890.0,38.5,37.5,0,,,
SJ,2019-02-15,37.37,53548.0,38.5,37.15,0,,,
SJ,2019-02-18,38.04,208008.0,39.0,38.0,0,0.4588,0.0,1.0
SJ,2019-02-19,39.08,48877.0,40.0,38.5,0,,,
SJ,2019-02-20,39.89,37629.0,40.0,39.0,0,0.08825000000000001,0.0,0.0
SJ,2019-02-21,41.16,133288.0,42.5,40.0,0,,,
SJ,2019-02-22,40.23,212986.0,42.0,39.5,0,,,
SJ,2019-02-25,40.25,126864.0,42.0,40.0,0,,,
SJ,2019-02-26,40.19,84191.0,41.98,40.0,0,-0.2263,0.0,0.0
SJ,2019-02-27,39.5,76700.0,41.99,38.9,0,0.4588,0.0,1.0
SJ,2019-02-28,40.11,83879.0,41.99,40.0,0,,,
SJ,2019-03-01,41.01,5281.0,41.3,40.9,0,-0.2263,1.0,0.0
SJ,2019-03-04,40.53,914140.0,41.5,39.9,0,,,
SJ,2019-03-05,40.14,235611.0,41.0,39.0,0,,,
SJ,2019-03-07,39.82,56189.0,42.0,39.0,1,,,
SJ,2019-03-08,39.58,151584.0,42.0,39.0,0,,,
SJ,2019-03-11,39.07,100736.0,41.0,38.15,0,0.6369,0.0,1.0
SJ,2019-03-12,39.13,25221.0,39.5,38.15,0,,,
SJ,2019-03-13,40.38,109500.0,42.0,38.1,0,,,
SJ,2019-03-14,39.53,47705.0,40.01,38.55,0,,,
SJ,2019-03-15,39.03,18701.0,39.99,39.0,0,,,
SJ,2019-03-18,39.54,19591.0,40.38,39.0,0,,,
SJ,2019-03-19,39.83,27458.0,40.0,39.5,0,,,
SJ,2019-03-20,39.51,196108.0,39.52,39.5,0,0.4588,0.0,1.0
SJ,2019-03-21,39.57,48018.0,40.0,39.55,0,,,
SJ,2019-03-22,39.56,18955.0,40.0,39.5,0,,,
SJ,2019-03-25,39.6,64710.0,40.0,39.45,0,0.1531,0.0,0.0
SJ,2019-03-26,39.26,10211.0,40.0,39.0,0,,,
SJ,2019-03-27,39.61,334231.0,40.0,38.02,0,-0.2263,0.0,0.0
SJ,2019-03-28,38.62,92585.0,40.0,38.02,0,,,
SJ,2019-03-29,39.14,57957.0,39.9,38.02,0,,,
SJ,2019-04-01,38.64,34475.0,40.0,38.02,0,,,
SJ,2019-04-02,38.79,38427.0,41.0,38.0,0,,,
SJ,2019-04-03,38.57,12059.0,41.0,38.01,0,-0.3601,0.0,0.0
SJ,2019-04-04,38.68,89400.0,41.0,38.01,0,0.6369,0.0,0.0
SJ,2019-04-05,38.15,16046.0,38.75,38.01,0,-0.4215,0.0,0.0
SJ,2019-04-08,38.19,39457.0,38.74,38.0,0,0.2053,0.0,0.0
SJ,2019-04-09,38.19,116967.0,38.99,38.0,0,,,
SJ,2019-04-10,38.63,7193.0,39.0,38.6,0,,,
SJ,2019-04-11,37.63,109632.0,39.0,37.1,0,-0.15946666666666667,0.0,0.0
SJ,2019-04-12,38.48,154414.0,41.0,38.0,0,,,
SJ,2019-04-15,38.14,254940.0,39.0,38.05,0,0.4588,0.0,1.0
SJ,2019-04-16,39.1,69517.0,39.15,39.05,0,,,
SJ,2019-04-17,39.18,10772.0,39.6,39.0,0,,,
SJ,2019-04-18,44.38,77600.0,45.46,39.5,0,,,
SJ,2019-04-23,44.33,30587.0,47.5,41.0,2,,,
SJ,2019-04-24,43.1,31029.0,45.0,42.0,0,,,
SJ,2019-04-25,40.41,81141.0,42.55,39.95,0,,,
SJ,2019-04-26,41.19,13544.0,44.0,40.5,0,,,
SJ,2019-04-29,45.38,51319.0,47.5,41.3,0,,,
SJ,2019-04-30,45.36,33999.0,47.5,41.5,0,0.6369,0.0,0.0
SJ,2019-05-01,45.42,58420.0,46.0,45.0,0,,,
SJ,2019-05-02,45.87,15857.0,46.0,45.5,0,,,
