Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
GENAC,2016-09-19,2.2,81654.0,2.2,2.2,0,,,
GENAC,2016-09-20,2.05,348954.0,2.05,2.05,0,,,
GENAC,2016-09-21,2.14,91267.0,2.25,2.07,0,,,
GENAC,2016-09-22,2.1,253080.0,2.1,2.1,0,,,
GENAC,2016-09-23,2.36,600171.0,2.4,2.1,0,,,
GENAC,2016-09-26,2.33,541570.0,2.8,2.2,0,,,
GENAC,2016-09-27,2.3,7100.0,2.33,2.3,0,,,
GENAC,2016-09-28,2.24,52600.0,2.3,2.2,0,,,
GENAC,2016-09-30,2.4,2610000.0,2.4,2.25,1,,,
GENAC,2016-10-04,2.64,3620.0,2.64,2.64,1,,,
GENAC,2016-10-05,2.65,139954.0,2.65,2.64,0,,,
GENAC,2016-10-06,2.65,225500.0,2.65,2.65,0,,,
GENAC,2016-10-11,2.61,904.0,2.61,2.61,2,,,
GENAC,2016-10-13,2.61,9576.0,2.61,2.61,1,,,
GENAC,2016-10-14,2.61,713.0,2.61,2.61,0,,,
GENAC,2016-10-20,2.77,457407.0,2.7999999999999994,2.6,3,,,
GENAC,2016-10-24,2.76,1441893.0,2.77,2.6,1,,,
GENAC,2016-10-25,2.97,182058.0,3.0,2.75,0,,,
GENAC,2016-10-26,3.0,1500.0,3.0,3.0,0,,,
GENAC,2016-10-27,2.95,2247.0,2.95,2.95,0,,,
GENAC,2016-10-28,2.99,122356.0,3.0,2.86,0,,,
GENAC,2016-10-31,3.0,661993.0,3.1,3.0,0,,,
GENAC,2016-11-01,3.02,10500.0,3.06,3.02,0,,,
GENAC,2016-11-02,3.0,100.0,3.0,3.0,0,,,
GENAC,2016-11-03,2.94,994028.0,3.0,2.85,0,,,
GENAC,2016-11-08,2.99,68000.0,3.0,2.98,2,,,
GENAC,2016-11-11,3.12,23850.0,3.12,3.1,2,-0.6124,0.0,0.0
GENAC,2016-11-15,3.15,2571.0,3.15,3.15,1,,,
GENAC,2016-11-16,3.1,500000.0,3.1,3.1,0,0.2023,1.0,0.0
GENAC,2016-11-18,3.06,32073.0,3.15,3.0,1,-0.4939,0.0,0.0
GENAC,2016-11-24,2.93,125025.0,3.0,2.85,3,,,
GENAC,2016-11-25,3.0,16852.0,3.0,3.0,0,,,
GENAC,2016-11-28,2.79,113300.0,2.85,2.65,0,,,
GENAC,2016-11-29,2.69,51800.0,2.81,2.65,0,,,
GENAC,2016-11-30,2.64,74300.0,2.65,2.6,0,,,
GENAC,2016-12-02,2.55,23908.0,2.6,2.5,1,,,
GENAC,2016-12-07,2.7,350.0,2.7,2.7,2,,,
GENAC,2016-12-13,3.1,73605.0,3.25,2.99,3,,,
GENAC,2016-12-15,3.0,16492.0,3.0,3.0,1,,,
GENAC,2016-12-22,2.99,5000.0,3.0,2.98,4,,,
GENAC,2016-12-28,3.0,7976.0,3.0,3.0,3,,,
GENAC,2016-12-29,3.0,200000.0,3.0,2.99,0,,,
GENAC,2016-12-30,2.99,23682.0,3.0,2.8,0,,,
GENAC,2017-01-04,3.0,1000.0,3.0,3.0,2,,,
GENAC,2017-01-05,2.99,19318.0,2.99,2.99,0,,,
GENAC,2017-01-06,3.0,3200.0,3.0,3.0,0,,,
GENAC,2017-01-09,3.0,75504.0,3.0,3.0,0,,,
GENAC,2017-01-11,3.18,26150.0,3.18,3.18,1,,,
GENAC,2017-01-12,3.0,9000.0,3.0,3.0,0,,,
GENAC,2017-01-16,2.9,4423793.0,3.0,2.9,1,,,
GENAC,2017-01-17,2.9,211562.0,2.9,2.9,0,,,
GENAC,2017-01-18,3.0,70000.0,3.0,3.0,0,,,
GENAC,2017-01-19,3.08,38600.0,3.08,3.08,0,,,
GENAC,2017-01-20,2.9,18567.0,2.95,2.9,0,,,
GENAC,2017-01-25,3.0,49657.0,3.5,3.0,2,,,
GENAC,2017-01-26,3.1,70443.0,3.1,3.0,0,,,
GENAC,2017-01-27,3.01,34160.0,3.1,3.0,0,,,
GENAC,2017-01-30,3.0,4495.0,3.0,3.0,0,,,
GENAC,2017-02-01,3.22,148153.0,3.4,3.05,1,,,
GENAC,2017-02-02,3.4,24375.0,3.4,3.4,0,,,
GENAC,2017-02-03,3.41,71641.0,3.5,3.4,0,,,
GENAC,2017-02-06,3.5,2800.0,3.5,3.5,0,,,
GENAC,2017-02-07,3.86,16050.0,3.86,3.86,0,,,
GENAC,2017-02-08,3.98,37014.0,4.0,3.9,0,,,
GENAC,2017-02-09,4.0,82474.0,4.03,3.98,0,,,
GENAC,2017-02-10,4.12,111002.0,4.37,4.0,0,,,
GENAC,2017-02-13,4.5,21740.0,4.5,4.15,0,,,
GENAC,2017-02-14,4.31,31000.0,4.5,4.1,0,,,
GENAC,2017-02-15,4.29,8030.0,4.3,4.2,0,,,
GENAC,2017-02-16,4.14,24861.0,4.15,4.13,0,0.2023,1.0,0.0
GENAC,2017-02-17,4.16,162398.0,4.2,4.0,0,,,
GENAC,2017-02-20,4.12,6000.0,4.12,4.12,0,,,
GENAC,2017-02-21,4.1,20009.0,4.1,4.1,0,,,
GENAC,2017-02-22,4.01,81000.0,4.1,3.85,0,,,
GENAC,2017-02-23,3.5,1700.0,3.5,3.5,0,,,
GENAC,2017-02-24,3.43,32590.0,3.6,3.3,0,,,
GENAC,2017-02-27,3.27,42910.0,3.3,3.2,0,,,
GENAC,2017-02-28,3.57,11580.0,3.6,3.5,0,,,
GENAC,2017-03-02,3.5,30747.0,3.5,3.5,1,,,
GENAC,2017-03-03,3.3,14695.0,3.35,3.2,0,,,
GENAC,2017-03-06,3.5,16900.0,3.5,3.5,0,,,
GENAC,2017-03-07,3.49,107651.0,3.5,3.3,0,,,
GENAC,2017-03-08,3.32,50000.0,3.35,3.3,0,,,
GENAC,2017-03-09,3.3,9500.0,3.3,3.3,0,,,
GENAC,2017-03-10,3.3,50000.0,3.33,3.3,0,,,
GENAC,2017-03-13,3.3,10893.0,3.32,3.3,0,,,
GENAC,2017-03-14,3.3,525954.0,3.4,3.3,0,,,
GENAC,2017-03-15,3.22,64673.0,3.3,3.2,0,,,
GENAC,2017-03-20,3.25,25000.0,3.25,3.25,2,,,
GENAC,2017-03-21,2.99,67000.0,3.2,2.95,0,,,
GENAC,2017-03-22,3.0,3500.0,3.0,3.0,0,,,
GENAC,2017-03-23,3.01,1000.0,3.01,3.01,0,,,
GENAC,2017-03-24,3.01,29800.0,3.01,3.0,0,,,
GENAC,2017-03-27,2.98,91700.0,3.01,2.8,0,,,
GENAC,2017-03-28,2.8,96697.0,2.9,2.8,0,,,
GENAC,2017-03-31,3.15,7075.0,3.15,3.15,2,,,
GENAC,2017-04-04,3.05,2500.0,3.05,3.05,1,-0.4767,1.0,0.0
GENAC,2017-04-05,3.15,900.0,3.15,3.15,0,,,
GENAC,2017-04-10,3.05,3000.0,3.05,3.05,2,,,
GENAC,2017-04-12,3.15,300000.0,3.15,3.15,1,,,
GENAC,2017-04-19,3.3,445164.0,3.3,3.3,4,-0.4767,1.0,0.0
GENAC,2017-04-20,3.31,1412648.0,3.4,3.3,0,,,
GENAC,2017-04-24,3.3,5000.0,3.3,3.3,1,,,
GENAC,2017-04-25,3.3,1500.0,3.3,3.3,0,,,
GENAC,2017-04-26,3.31,106550.0,3.5,3.2,0,,,
GENAC,2017-04-27,3.32,27265.0,3.5,3.3,0,-0.5267,0.0,0.0
GENAC,2017-05-01,3.5,9500.0,3.5,3.5,1,,,
GENAC,2017-05-03,3.34,30045.0,3.5,3.32,1,,,
GENAC,2017-05-05,3.15,48110.0,3.2,3.15,1,,,
GENAC,2017-05-08,3.15,17100.0,3.15,3.15,0,,,
GENAC,2017-05-09,3.22,16790.0,3.25,3.15,0,,,
GENAC,2017-05-10,3.1,229764.0,3.2,3.1,0,,,
GENAC,2017-05-12,3.29,544.0,3.29,3.29,1,,,
GENAC,2017-05-15,3.07,1972996.0,3.3,3.05,0,0.2023,1.0,0.0
GENAC,2017-05-16,3.09,9000.0,3.09,3.09,0,-0.5859,0.0,0.0
GENAC,2017-05-17,3.06,224750.0,3.1,2.9,0,,,
GENAC,2017-05-18,3.05,7315.0,3.05,3.05,0,,,
GENAC,2017-05-19,3.05,5500.0,3.05,3.05,0,,,
GENAC,2017-05-22,3.1,1200.0,3.1,3.1,0,,,
GENAC,2017-05-24,3.09,18600.0,3.09,3.09,1,,,
GENAC,2017-05-25,3.04,101500.0,3.05,3.0,0,,,
GENAC,2017-05-29,2.91,27562.0,3.0,1.48,1,0.0,1.0,0.0
GENAC,2017-05-30,2.92,19600.0,3.0,2.9,0,-0.6124,0.0,0.0
GENAC,2017-06-01,2.9,46733.0,2.9,2.9,1,,,
GENAC,2017-06-02,2.89,52468.0,2.9,2.8,0,,,
GENAC,2017-06-05,2.9,50000.0,2.9,2.9,0,,,
GENAC,2017-06-06,2.89,20013.0,2.9,2.82,0,,,
GENAC,2017-06-07,2.9,10000.0,2.9,2.9,0,,,
GENAC,2017-06-08,2.77,25227.0,2.9,2.7,0,,,
GENAC,2017-06-13,2.87,23724.0,2.9,2.75,2,,,
GENAC,2017-06-14,2.48,227312.0,2.8,2.3,0,,,
GENAC,2017-06-16,2.8,6300.0,2.8,2.8,1,-0.6124,0.0,0.0
GENAC,2017-06-19,2.79,1872.0,2.79,2.79,0,,,
GENAC,2017-06-22,2.77,1386.0,2.8,2.7,2,,,
GENAC,2017-06-23,2.98,502293.0,3.0,2.6,0,,,
GENAC,2017-06-26,2.7,3780.0,2.7,2.7,0,-0.6124,0.0,0.0
GENAC,2017-06-28,2.9,9745.0,2.9,2.7,1,,,
GENAC,2017-06-30,3.3,6000.0,3.35,3.3,1,,,
GENAC,2017-07-03,3.0,500.0,3.0,3.0,0,,,
GENAC,2017-07-05,3.0,1000.0,3.0,3.0,1,-0.3182,0.0,0.0
GENAC,2017-07-06,3.17,203693.0,3.5,2.8,0,,,
GENAC,2017-07-07,2.9,103720.0,2.91,2.9,0,,,
GENAC,2017-07-11,2.9,100.0,2.9,2.9,1,,,
GENAC,2017-07-12,2.9,1000.0,2.9,2.9,0,,,
GENAC,2017-07-13,2.7,16215.0,2.7,2.7,0,,,
GENAC,2017-07-14,2.7,59606.0,2.7,2.7,0,,,
GENAC,2017-07-17,2.7,300.0,2.7,2.7,0,,,
GENAC,2017-07-18,2.7,2960.0,2.7,2.7,0,,,
GENAC,2017-07-20,2.72,3000.0,2.72,2.72,1,,,
GENAC,2017-07-21,2.5,9637.0,2.7,2.45,0,,,
GENAC,2017-07-24,2.57,14242.0,2.6,2.5,0,,,
GENAC,2017-07-25,2.51,80838.0,2.51,2.51,0,,,
GENAC,2017-07-26,2.57,25000.0,2.57,2.57,0,,,
GENAC,2017-07-27,2.7,6500.0,2.7,2.7,0,,,
GENAC,2017-07-28,2.79,340315.0,2.9,2.7,0,,,
GENAC,2017-07-31,2.9,61215.0,2.9,2.9,0,,,
GENAC,2017-08-02,2.9,2000.0,2.9,2.9,1,,,
GENAC,2017-08-03,2.9,103000.0,2.9,2.9,0,,,
GENAC,2017-08-04,2.92,2642.0,3.0,2.85,0,,,
GENAC,2017-08-08,2.92,4517.0,2.92,2.9,1,,,
GENAC,2017-08-09,2.86,75000.0,2.88,2.8,0,,,
GENAC,2017-08-10,2.95,3122.0,2.95,2.95,0,,,
GENAC,2017-08-11,2.95,38644.0,3.0,2.65,0,,,
GENAC,2017-08-14,3.3,8000.0,3.3,3.3,0,,,
GENAC,2017-08-15,3.05,46866.0,3.3,2.86,0,0.2023,1.0,0.0
GENAC,2017-08-16,2.61,615796.0,3.3,2.6,0,,,
GENAC,2017-08-17,2.6,89694.0,2.6,2.6,0,,,
GENAC,2017-08-18,2.6,11757.0,2.6,2.6,0,,,
GENAC,2017-08-22,2.6,53470.0,2.6,2.6,1,,,
GENAC,2017-08-29,2.83,67500.0,2.9,2.82,4,,,
GENAC,2017-08-30,2.82,107700.0,2.82,2.8,0,,,
GENAC,2017-09-01,2.8,9956.0,2.8,2.8,1,,,
GENAC,2017-09-04,2.8,45202.0,2.8,2.8,0,,,
GENAC,2017-09-05,2.8,14021.0,2.82,2.8,0,,,
GENAC,2017-09-06,2.84,12200.0,2.86,2.8,0,,,
GENAC,2017-09-08,2.86,10300.0,2.86,2.84,1,,,
GENAC,2017-09-13,2.8,34950.0,2.8,2.8,2,,,
GENAC,2017-09-14,2.98,14580.0,3.0,2.73,0,,,
GENAC,2017-09-15,3.0,1777.0,3.0,3.0,0,,,
GENAC,2017-09-18,3.0,7627.0,3.0,3.0,0,,,
GENAC,2017-09-19,2.97,13955.0,3.0,2.85,0,,,
GENAC,2017-09-20,2.78,14000.0,2.85,2.7,0,,,
GENAC,2017-09-25,2.61,29426.0,2.74,2.6,2,,,
GENAC,2017-09-26,2.6,9551.0,2.6,2.6,0,,,
GENAC,2017-09-28,2.6,5607.0,2.6,2.6,1,,,
GENAC,2017-09-29,2.65,76990.0,2.74,2.6,0,,,
GENAC,2017-10-02,2.5,852.0,2.5,2.5,0,,,
GENAC,2017-10-03,2.52,25000.0,2.55,2.5,0,,,
GENAC,2017-10-06,2.74,26141.0,2.74,2.73,2,,,
GENAC,2017-10-09,2.65,10857.0,2.73,2.6,0,,,
GENAC,2017-10-10,2.72,837115.0,2.76,2.7,0,,,
GENAC,2017-10-12,2.86,2125.0,3.0,2.8,1,,,
GENAC,2017-10-18,3.0,705.0,3.0,3.0,3,,,
GENAC,2017-10-20,3.03,172114.0,3.09,3.0,1,,,
GENAC,2017-10-23,3.0,21581.0,3.0,3.0,0,,,
GENAC,2017-10-25,3.1,2000.0,3.1,3.1,1,,,
GENAC,2017-10-27,3.11,16450.0,3.2,3.1,1,,,
GENAC,2017-10-31,3.12,23000.0,3.2,3.11,1,,,
GENAC,2017-11-01,3.11,79509.0,3.12,3.11,0,,,
GENAC,2017-11-02,3.01,7324.0,3.01,3.01,0,,,
GENAC,2017-11-03,2.91,155155.0,3.1,2.8,0,,,
GENAC,2017-11-07,2.82,21288.0,2.91,2.8,1,,,
GENAC,2017-11-08,2.75,45000.0,2.75,2.75,0,,,
GENAC,2017-11-09,2.73,86000.0,2.8,2.7,0,,,
GENAC,2017-11-10,2.73,100000.0,2.73,2.73,0,,,
GENAC,2017-11-13,2.7,450.0,2.7,2.7,0,,,
GENAC,2017-11-15,2.72,4000.0,2.73,2.7,1,0.2023,1.0,0.0
GENAC,2017-11-17,2.7,800.0,2.7,2.7,1,,,
GENAC,2017-11-20,2.72,13800.0,2.72,2.72,0,,,
GENAC,2017-11-21,2.72,1000.0,2.72,2.72,0,,,
GENAC,2017-11-23,2.7,68981.0,2.7,2.7,1,,,
GENAC,2017-11-24,2.7,31827.0,2.7,2.7,0,,,
GENAC,2017-11-28,2.6,22000.0,2.6,2.6,1,,,
GENAC,2017-11-29,2.72,15684.0,2.72,2.7,0,,,
GENAC,2017-12-01,2.5,10000.0,2.5,2.5,1,,,
GENAC,2017-12-04,2.52,135510.0,2.7,2.5,0,,,
GENAC,2017-12-06,2.71,89060.0,2.75,2.52,1,,,
GENAC,2017-12-07,2.51,10227.0,2.53,2.5,0,,,
GENAC,2017-12-08,2.53,600.0,2.53,2.53,0,,,
GENAC,2017-12-12,3.0,5000.0,3.38,2.9,1,,,
