Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AFS,2018-04-10,50.5,1000.0,50.5,50.5,11,,,
AFS,2018-04-12,50.37,970.0,50.6,50.0,1,,,
AFS,2018-04-26,47.0,500.0,47.0,47.0,9,,,
AFS,2018-04-27,47.0,500.0,47.0,47.0,0,,,
AFS,2018-04-30,47.0,144.0,47.0,47.0,0,,,
AFS,2018-05-01,47.1,250.0,47.1,47.1,0,,,
AFS,2018-05-02,47.2,120.0,47.2,47.2,0,-0.2263,0.0,0.0
AFS,2018-05-11,47.2,3980.0,47.2,47.2,6,,,
AFS,2018-05-14,50.0,2100.0,50.0,50.0,0,,,
AFS,2018-05-16,49.45,220.0,50.0,49.0,1,,,
AFS,2018-05-18,46.1,3827.0,46.1,46.1,1,,,
AFS,2018-05-31,47.43,230.0,48.0,47.0,8,0.10115,1.0,0.0
AFS,2018-06-01,48.0,1156.0,48.0,48.0,0,,,
AFS,2018-06-04,52.0,500.0,52.0,52.0,0,,,
AFS,2018-06-05,53.0,100.0,53.0,53.0,0,,,
AFS,2018-06-06,47.0,120.0,47.0,47.0,0,,,
AFS,2018-06-11,51.65,2782.0,53.0,51.5,2,,,
AFS,2018-06-13,45.88,29618.0,53.0,44.0,1,,,
AFS,2018-06-20,45.64,15000.0,47.0,45.5,4,0.0772,0.0,1.0
AFS,2018-06-26,52.0,933.0,52.0,52.0,3,,,
AFS,2018-06-27,51.0,1210.0,51.0,51.0,0,,,
AFS,2018-07-04,47.86,1400.0,50.0,47.0,4,-0.2263,0.0,0.0
AFS,2018-07-05,46.5,500.0,46.5,46.5,0,,,
AFS,2018-07-10,47.83,10550.0,48.0,46.5,2,,,
AFS,2018-07-11,47.39,300.0,47.83,46.5,0,,,
AFS,2018-07-12,46.5,500.0,46.5,46.5,0,,,
AFS,2018-07-17,46.44,867.0,46.5,46.4,2,,,
AFS,2018-07-24,46.7,815.0,46.7,46.7,4,,,
AFS,2018-07-25,46.7,550.0,46.7,46.7,0,,,
AFS,2018-07-27,46.7,2500.0,46.7,46.7,1,0.0,1.0,0.0
AFS,2018-07-30,47.0,1200.0,47.0,47.0,0,0.0772,0.0,0.0
AFS,2018-07-31,46.79,723.0,47.0,46.7,0,,,
AFS,2018-08-02,47.0,1558.0,47.0,47.0,1,,,
AFS,2018-08-03,46.5,500.0,46.5,46.5,0,,,
AFS,2018-08-08,41.0,1000.0,46.0,36.0,2,0.2023,1.0,0.0
AFS,2018-08-09,45.14,4041.0,46.5,36.0,0,,,
AFS,2018-08-10,45.3,1800.0,46.0,36.0,0,,,
AFS,2018-08-15,46.7,1407.0,46.7,46.7,2,,,
AFS,2018-08-16,46.7,500.0,46.7,46.7,0,,,
AFS,2018-08-17,46.56,11965.0,46.7,45.6,0,,,
AFS,2018-08-20,46.7,5120.0,46.7,46.7,0,,,
AFS,2018-08-22,45.0,500.0,45.0,45.0,1,,,
AFS,2018-08-27,45.0,19338.0,45.0,45.0,2,,,
AFS,2018-08-29,44.35,1150.0,46.7,40.0,1,,,
AFS,2018-08-30,43.32,89300.0,46.7,40.0,0,,,
AFS,2018-08-31,43.32,483.0,43.32,43.32,0,,,
AFS,2018-09-03,42.13,1000.0,43.5,41.5,0,,,
AFS,2018-09-05,44.99,2580.0,46.0,43.4,1,,,
AFS,2018-09-06,46.0,6346.0,46.0,46.0,0,,,
AFS,2018-09-07,46.0,445392.0,46.0,46.0,0,,,
AFS,2018-09-11,46.0,20000.0,46.0,46.0,1,,,
AFS,2018-09-12,47.5,1019.0,47.5,47.5,0,,,
AFS,2018-09-13,50.0,250.0,50.0,50.0,0,,,
AFS,2018-09-14,50.0,4500.0,50.0,50.0,0,,,
AFS,2018-09-21,48.0,2000.0,48.0,48.0,4,,,
AFS,2018-09-25,48.0,100.0,48.0,48.0,1,,,
AFS,2018-10-05,46.26,1790.0,48.0,46.0,7,-0.2263,0.0,0.0
AFS,2018-10-10,46.0,400.0,46.0,46.0,2,,,
AFS,2018-10-11,46.1,267525.0,46.1,46.1,0,,,
AFS,2018-10-17,45.5,200.0,45.5,45.5,3,,,
AFS,2018-10-19,45.5,126.0,45.5,45.5,1,,,
AFS,2018-10-24,46.1,290.0,46.1,46.1,2,,,
AFS,2018-10-26,48.5,200.0,49.0,48.0,1,,,
AFS,2018-10-29,49.27,1229.0,50.0,49.0,0,,,
AFS,2018-10-31,52.0,1645.0,52.0,52.0,1,,,
AFS,2018-11-02,49.27,750.0,49.27,49.27,1,-0.2263,0.0,0.0
AFS,2018-11-09,50.0,500.0,50.0,50.0,4,,,
AFS,2018-11-12,49.5,175.0,49.5,49.5,0,,,
AFS,2018-11-15,49.5,5027.0,49.5,49.5,2,0.2023,1.0,0.0
AFS,2018-11-20,50.0,500.0,50.0,50.0,2,,,
AFS,2018-11-21,52.0,20293.0,52.0,52.0,0,,,
AFS,2018-11-22,52.0,12129.0,52.0,52.0,0,,,
AFS,2018-11-27,50.5,81323.0,52.0,49.5,2,,,
AFS,2018-11-29,47.46,1274.0,48.0,45.5,1,,,
AFS,2018-11-30,50.5,3564.0,50.5,50.5,0,,,
AFS,2018-12-03,50.5,380.0,50.5,50.5,0,,,
AFS,2018-12-04,50.5,257.0,50.5,50.5,0,,,
AFS,2018-12-05,50.5,7800.0,50.5,50.49,0,,,
AFS,2018-12-10,50.5,150.0,50.5,50.5,2,,,
AFS,2018-12-13,47.5,250.0,47.5,47.5,2,,,
AFS,2018-12-14,50.5,152.0,50.5,50.5,0,,,
AFS,2018-12-17,50.5,100.0,50.5,50.5,0,,,
AFS,2018-12-18,48.95,207.0,50.5,47.5,0,0.6486,0.0,0.0
AFS,2018-12-19,48.95,955.0,48.95,48.95,0,,,
AFS,2018-12-20,47.7,200.0,47.7,47.7,0,,,
AFS,2018-12-21,50.24,963.0,50.5,50.0,0,,,
AFS,2018-12-31,50.56,12356.0,52.5,49.98,5,,,
AFS,2019-01-02,52.68,2598.0,52.75,52.58,1,,,
AFS,2019-01-04,52.21,8692.0,52.58,50.55,1,,,
AFS,2019-01-09,49.98,135.0,49.98,49.98,2,,,
AFS,2019-01-14,52.0,1200.0,52.0,52.0,2,,,
AFS,2019-01-16,50.07,6673.0,52.5,50.0,1,,,
AFS,2019-01-21,49.57,2286.0,50.0,49.0,2,-0.2263,0.0,0.0
AFS,2019-01-22,50.0,975.0,50.0,50.0,0,,,
AFS,2019-01-23,50.0,100.0,50.0,50.0,0,,,
AFS,2019-01-25,47.5,143.0,47.5,47.5,1,,,
AFS,2019-01-28,47.5,2357.0,47.5,47.5,0,,,
