Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
PTL,2018-05-08,2.71,100.0,2.71,2.71,0,,,
PTL,2018-05-11,3.1,204316.0,3.1,3.0,2,,,
PTL,2018-05-14,3.09,57500.0,3.1,3.0,0,,,
PTL,2018-05-15,3.01,116966.0,3.02,3.01,0,,,
PTL,2018-05-16,3.01,46980.0,3.1,3.0,0,,,
PTL,2018-05-18,2.75,2200.0,2.75,2.75,1,,,
PTL,2018-05-21,3.03,14054.0,3.1,3.01,0,,,
PTL,2018-05-24,3.0,45846.0,3.01,3.0,2,,,
PTL,2018-05-25,2.76,1000.0,2.76,2.76,0,,,
PTL,2018-05-28,2.87,15166.0,3.0,2.76,0,,,
PTL,2018-05-30,2.88,5000.0,2.88,2.88,1,,,
PTL,2018-06-04,3.0,705.0,3.0,3.0,2,,,
PTL,2018-06-06,3.0,1498.0,3.0,3.0,1,,,
PTL,2018-06-07,3.0,2000.0,3.0,3.0,0,,,
PTL,2018-06-08,3.0,32135.0,3.0,3.0,0,,,
PTL,2018-06-11,3.0,50000.0,3.0,2.9,0,,,
PTL,2018-06-12,2.7,137180.0,2.71,2.7,0,,,
PTL,2018-06-14,3.0,964.0,3.0,3.0,1,,,
PTL,2018-06-15,3.0,3179.0,3.0,3.0,0,,,
PTL,2018-06-18,2.97,53715.0,3.0,2.9,0,,,
PTL,2018-06-19,2.9,2197.0,2.9,2.9,0,,,
PTL,2018-06-20,2.9,7275.0,2.9,2.9,0,,,
PTL,2018-06-25,2.95,5000.0,2.95,2.95,2,,,
PTL,2018-06-26,3.0,40430.0,3.0,3.0,0,,,
PTL,2018-07-02,2.97,15965.0,2.97,2.97,3,,,
PTL,2018-07-04,2.97,25143.0,2.97,2.97,1,,,
PTL,2018-07-06,3.0,4200.0,3.0,3.0,1,,,
PTL,2018-07-10,3.0,10000.0,3.0,3.0,1,,,
PTL,2018-07-12,3.0,41020.0,3.0,2.98,1,,,
PTL,2018-07-17,2.98,9130.0,2.98,2.98,2,,,
PTL,2018-07-18,2.98,3105.0,2.98,2.98,0,,,
PTL,2018-07-20,2.98,12235.0,2.98,2.98,1,,,
PTL,2018-07-23,3.0,10000.0,3.0,3.0,0,,,
PTL,2018-07-27,3.0,16539.0,3.0,2.98,3,,,
PTL,2018-07-30,2.96,40000.0,2.98,2.96,0,0.8934,0.0,0.0
PTL,2018-07-31,2.93,101007.0,3.0,2.75,0,,,
PTL,2018-08-02,3.0,2500.0,3.0,3.0,1,,,
PTL,2018-08-15,2.7,1000.0,2.7,2.7,8,,,
PTL,2018-08-16,2.1,3600.0,2.1,2.1,0,,,
PTL,2018-08-17,2.1,1400.0,2.1,2.1,0,,,
PTL,2018-08-21,2.87,6200.0,2.9,2.2,1,,,
PTL,2018-08-22,3.0,11503.0,3.0,3.0,0,,,
PTL,2018-08-24,3.0,10000.0,3.0,3.0,1,,,
PTL,2018-08-30,2.6,3872.0,2.6,2.6,3,,,
PTL,2018-09-03,3.0,3000.0,3.0,3.0,1,,,
PTL,2018-09-04,2.95,7892.0,3.0,2.72,0,,,
PTL,2018-09-05,3.0,3000.0,3.0,3.0,0,,,
PTL,2018-09-06,3.0,4000.0,3.0,3.0,0,,,
PTL,2018-09-07,3.0,2000.0,3.0,3.0,0,,,
PTL,2018-09-10,2.72,3000.0,2.72,2.72,0,,,
PTL,2018-09-11,2.75,464.0,2.75,2.75,0,,,
PTL,2018-09-12,2.61,33655.0,2.72,2.6,0,,,
PTL,2018-09-14,2.63,106383.0,3.0,2.6,1,,,
PTL,2018-09-19,3.0,91400.0,3.0,2.99,2,,,
PTL,2018-09-20,3.0,100300.0,3.0,2.95,0,,,
PTL,2018-09-21,3.0,2200.0,3.0,3.0,0,,,
PTL,2018-09-24,3.0,17120.0,3.0,3.0,0,,,
PTL,2018-10-02,2.75,7069.0,2.75,2.75,5,0.5574,1.0,0.0
PTL,2018-10-04,2.9,89375.0,2.91,2.75,1,,,
PTL,2018-10-08,2.9,1000.0,2.9,2.9,1,0.4019,0.0,0.0
PTL,2018-10-09,2.9,8936.0,3.0,2.75,0,,,
PTL,2018-10-11,2.7,3600.0,2.7,2.7,1,,,
PTL,2018-10-12,2.75,10000.0,2.75,2.75,0,0.5574,1.0,0.0
PTL,2018-10-16,2.75,10000.0,2.75,2.75,1,,,
PTL,2018-10-18,2.15,3600.0,2.15,2.15,1,,,
PTL,2018-10-19,2.2,1084.0,2.2,2.2,0,,,
PTL,2018-10-22,2.5,1000.0,2.5,2.5,0,,,
PTL,2018-10-24,2.75,2000.0,2.75,2.75,1,,,
PTL,2018-10-25,2.71,26306.0,2.75,2.5,0,,,
PTL,2018-10-29,2.75,13224.0,2.75,2.75,1,0.4019,0.0,0.0
PTL,2018-10-30,2.59,300.0,2.75,2.51,0,,,
PTL,2018-10-31,2.74,28694.0,2.75,2.59,0,,,
PTL,2018-11-01,2.75,235512.0,2.75,2.75,0,,,
PTL,2018-11-05,2.76,13878.0,2.8,2.7,1,,,
PTL,2018-11-06,2.8,200.0,2.8,2.8,0,,,
PTL,2018-11-08,2.97,524.0,2.97,2.97,1,,,
PTL,2018-11-27,2.15,25000.0,2.15,2.15,12,,,
PTL,2018-11-28,2.2,3647.0,2.2,2.2,0,,,
PTL,2018-12-04,2.97,500.0,2.97,2.97,3,,,
PTL,2018-12-06,2.96,6906.0,2.97,2.95,1,,,
PTL,2018-12-10,2.52,741.0,2.52,2.52,1,,,
PTL,2018-12-18,2.45,20669.0,2.45,2.45,5,,,
PTL,2018-12-27,2.9,12901.0,2.9,2.9,6,,,
PTL,2019-01-04,2.9,4122.0,2.9,2.9,5,,,
PTL,2019-01-08,2.6,5200.0,2.6,2.6,1,,,
PTL,2019-01-10,2.6,8176.0,2.61,2.45,1,,,
PTL,2019-01-15,2.25,50822.0,2.6,2.15,2,0.5574,1.0,0.0
PTL,2019-01-16,2.0,10000.0,2.0,2.0,0,,,
PTL,2019-01-17,2.08,108433.0,2.4,2.0,0,,,
PTL,2019-01-24,2.05,108345.0,2.1,2.0,4,0.4019,0.0,0.0
PTL,2019-01-25,2.09,61831.0,2.1,2.05,0,,,
PTL,2019-01-28,2.08,62263.0,2.1,2.0,0,,,
PTL,2019-01-31,2.05,244690.0,2.2,2.05,2,,,
PTL,2019-02-05,2.05,27433.0,2.06,2.05,2,,,
PTL,2019-02-11,2.4,7000.0,2.4,2.4,3,,,
PTL,2019-02-12,2.41,25500.0,2.5,2.4,0,,,
PTL,2019-02-13,2.4,6500.0,2.4,2.4,0,,,
