Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
MPCCEL,2020-07-02,167.984032,501.0,168.0,160.0,0,,,
MPCCEL,2020-07-07,172.0,100.0,172.0,172.0,2,,,
MPCCEL,2020-07-13,171.99826999999996,1451.0,172.0,171.99,3,0.23285,1.0,0.0
MPCCEL,2020-07-14,160.0,1000.0,160.0,160.0,0,0.7783,0.0,1.0
MPCCEL,2020-07-15,171.0,117.0,171.0,171.0,0,,,
MPCCEL,2020-07-16,160.0,100.0,160.0,160.0,0,,,
MPCCEL,2020-07-20,155.0,5.0,155.0,155.0,1,0.7783,0.0,1.0
MPCCEL,2020-07-21,155.37524,626.0,169.99,155.0,0,0.4405,0.0,0.0
MPCCEL,2020-07-22,169.99,27.0,169.99,169.99,0,0.63375,0.0,0.0
MPCCEL,2020-07-23,169.99,27.0,169.99,169.99,0,,,
MPCCEL,2020-07-27,169.99,1.0,169.99,169.99,1,,,
MPCCEL,2020-07-29,169.85,24.0,169.85,169.85,1,0.0,1.0,0.0
MPCCEL,2020-07-31,169.85,23.0,169.85,169.85,1,,,
MPCCEL,2020-08-03,169.85,260.0,169.85,169.85,0,0.7783,0.0,1.0
MPCCEL,2020-08-12,150.0,770.0,150.0,150.0,6,,,
MPCCEL,2020-08-14,152.0,800.0,152.0,152.0,1,,,
MPCCEL,2020-08-17,163.0,1.0,163.0,163.0,0,0.0,1.0,0.0
MPCCEL,2020-08-18,152.01,123.0,152.01,152.01,0,,,
MPCCEL,2020-08-24,146.26051,1587.0,155.0,132.0,3,,,
MPCCEL,2020-08-26,150.0,66.0,150.0,150.0,1,0.7783,0.0,1.0
MPCCEL,2020-08-28,150.0,66.0,150.0,150.0,1,,,
MPCCEL,2020-09-07,150.227687,549.0,155.0,150.0,5,,,
MPCCEL,2020-09-08,155.0,158.0,155.0,155.0,0,,,
MPCCEL,2020-09-09,159.0,636.0,163.0,155.0,0,,,
MPCCEL,2020-09-16,155.0,321.0,155.0,155.0,4,,,
MPCCEL,2020-09-17,155.0,100.0,155.0,155.0,0,,,
MPCCEL,2020-09-18,155.0,67.0,155.0,155.0,0,,,
MPCCEL,2020-09-21,150.0,100.0,150.0,150.0,0,,,
MPCCEL,2020-09-22,150.234375,64.0,155.0,150.0,0,,,
MPCCEL,2020-09-23,155.0,2.0,155.0,155.0,0,,,
MPCCEL,2020-09-30,150.0,1605.0,150.0,150.0,4,0.7783,0.0,0.0
MPCCEL,2020-10-01,135.077562,361.0,163.0,135.0,0,,,
MPCCEL,2020-10-02,163.0,1.0,163.0,163.0,0,,,
