Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CPFV,2020-09-07,48.761299,26461.0,49.0,46.0,0,0.4588,0.0,0.0
CPFV,2020-09-08,48.861293,12184.0,49.3,48.5,0,0.1779,0.0,0.0
CPFV,2020-09-09,49.423226,2421.0,49.99,48.75,0,,,
CPFV,2020-09-10,49.855228,7460.0,50.0,49.0,0,,,
CPFV,2020-09-11,49.553738,5350.0,49.99,48.75,0,,,
CPFV,2020-09-14,48.73669,2900.0,51.0,48.5,0,0.41,0.0,0.0
CPFV,2020-09-15,49.529412,17000.0,49.55,49.5,0,,,
CPFV,2020-09-16,49.979245,530.0,50.0,49.9,0,,,
CPFV,2020-09-17,51.670837,10028.0,52.0,49.75,0,,,
CPFV,2020-09-18,57.48,156.0,57.48,57.48,0,0.3612,0.0,1.0
CPFV,2020-09-22,57.0,1033.0,57.0,57.0,1,0.4588,0.0,0.0
CPFV,2020-09-23,47.141635,7011.0,52.0,45.0,0,,,
CPFV,2020-09-24,50.45,10.0,50.45,50.45,0,,,
CPFV,2020-09-25,50.3,1000.0,50.3,50.3,0,0.3612,0.0,1.0
CPFV,2020-09-30,50.0,400.0,50.0,50.0,2,0.4588,0.0,0.0
CPFV,2020-10-01,44.637391,460.0,50.0,44.01,0,,,
CPFV,2020-10-02,50.0,11.0,50.0,50.0,0,,,
CPFV,2020-10-05,41.0,540.0,41.0,41.0,0,,,
CPFV,2020-10-06,42.643,2000.0,43.0,42.15,0,,,
CPFV,2020-10-07,43.95,50.0,43.95,43.95,0,,,
CPFV,2020-10-08,49.694237,295.0,49.7,48.0,0,,,
CPFV,2020-10-09,49.7,202.0,49.7,49.7,0,,,
CPFV,2020-10-12,42.56634,530.0,42.64,42.0,0,0.4588,0.0,0.0
CPFV,2020-10-13,48.0,31.0,48.0,48.0,0,,,
CPFV,2020-10-14,43.15,15447465.0,43.15,43.15,0,,,
CPFV,2020-10-15,45.67122,5305.0,49.5,43.15,0,,,
CPFV,2020-10-16,45.70010900000001,1060981.0,49.1,43.15,0,,,
CPFV,2020-10-20,44.101275,11529.0,45.0,43.1,1,0.4588,0.0,0.0
CPFV,2020-10-22,45.0,450.0,45.0,45.0,1,,,
CPFV,2020-10-23,42.389647,7874.0,45.0,41.51,0,,,
CPFV,2020-10-27,44.638054,8635.0,45.0,41.6,1,0.4588,0.0,0.0
CPFV,2020-10-28,44.99,194.0,44.99,44.99,0,,,
CPFV,2020-11-03,42.472692,3770.0,45.0,41.51,3,0.4588,0.0,0.0
CPFV,2020-11-04,38.12,500.0,38.5,38.0,0,,,
CPFV,2020-11-05,40.13548,3602.0,41.0,39.0,0,,,
CPFV,2020-11-06,39.292274,1851.0,41.0,39.0,0,,,
CPFV,2020-11-11,39.214286,420.0,39.5,39.0,2,0.4588,0.0,0.0
CPFV,2020-11-12,39.05,458.0,39.05,39.05,0,,,
CPFV,2020-11-16,39.737756,878.0,41.0,39.0,1,0.3994,1.0,0.0
CPFV,2020-11-17,43.8,380.0,43.8,43.8,0,,,
CPFV,2020-11-18,42.353575,1902.0,43.8,40.75,0,,,
CPFV,2020-11-19,40.75,8110.0,40.75,40.75,0,,,
CPFV,2020-11-23,43.578963,1350.0,44.0,41.5,1,0.4588,0.0,0.0
CPFV,2020-11-24,43.891784,12622.0,44.0,41.5,0,,,
CPFV,2020-11-25,41.147581,6076.0,41.8,40.0,0,0.3612,0.0,0.0
CPFV,2020-11-26,40.0,96487.0,40.0,40.0,0,,,
CPFV,2020-11-27,39.999015,50745.0,40.0,39.5,0,,,
CPFV,2020-11-30,40.000078,62793.0,44.9,40.0,0,0.4588,0.0,0.0
CPFV,2020-12-01,40.888381,8925.0,44.8,40.0,0,,,
CPFV,2020-12-02,41.0,1.0,41.0,41.0,0,,,
CPFV,2020-12-03,44.8,100.0,44.8,44.8,0,,,
CPFV,2020-12-07,40.932966,7998.0,44.01,39.5,1,0.5994,0.0,1.0
CPFV,2020-12-08,40.974423,2385.0,44.0,40.5,0,,,
CPFV,2020-12-10,40.512792,1071.0,43.5,40.51,1,,,
CPFV,2020-12-11,40.955089,11038.0,43.5,39.5,0,,,
CPFV,2020-12-14,42.833204,14465.0,44.4,41.0,0,0.5291,0.0,0.0
CPFV,2020-12-15,43.4,700.0,44.4,43.0,0,,,
CPFV,2020-12-16,44.3,16.0,44.3,44.3,0,,,
CPFV,2020-12-17,43.489232,6650.0,44.99,42.0,0,,,
CPFV,2020-12-18,44.990007,1354.0,45.0,44.99,0,,,
CPFV,2020-12-21,43.0,1200.0,43.0,43.0,0,0.5994,0.0,1.0
CPFV,2020-12-22,44.485963,112205.0,44.5,43.0,0,,,
CPFV,2020-12-24,43.834831,890.0,44.99,43.5,1,0.5994,0.0,1.0
CPFV,2020-12-28,44.434575,20363.0,45.0,43.75,1,,,
CPFV,2020-12-29,43.428335,11000.0,47.0,43.0,0,0.7096,0.0,0.0
CPFV,2020-12-30,49.330922,7532916.0,49.34,44.5,0,-0.11315,0.0,0.0
CPFV,2020-12-31,48.915452,5145.0,49.0,46.0,0,0.0,0.0,0.0
