Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
ROC,2019-03-01,3.5,27500.0,3.5,3.5,2,,,
ROC,2019-03-04,3.5,30000.0,3.5,3.5,0,,,
ROC,2019-03-05,3.5,4832.0,3.5,3.5,0,,,
ROC,2019-03-08,3.1,127000.0,3.25,3.0,2,,,
ROC,2019-03-18,3.1,17364.0,3.1,3.1,5,,,
ROC,2019-03-20,3.03,13404.0,3.1,3.0,1,,,
ROC,2019-03-21,3.01,151920.0,3.1,3.0,0,,,
ROC,2019-03-22,3.0,119786.0,3.0,2.99,0,,,
ROC,2019-03-25,2.99,49900.0,2.99,2.99,0,0.4588,0.0,1.0
ROC,2019-03-27,3.5,71000.0,3.5,3.5,1,,,
ROC,2019-03-28,3.55,34709.0,3.55,3.55,0,,,
ROC,2019-03-29,3.99,750.0,3.99,3.99,0,0.2023,0.0,0.0
ROC,2019-04-02,3.98,5000.0,3.98,3.98,1,,,
ROC,2019-04-03,3.99,1400.0,3.99,3.99,0,,,
ROC,2019-04-04,3.99,1714.0,3.99,3.99,0,,,
ROC,2019-04-09,3.9,24300.0,3.9,3.9,2,,,
ROC,2019-04-16,3.5,2668.0,3.5,3.5,4,,,
ROC,2019-04-17,3.45,1500000.0,3.45,3.45,0,,,
ROC,2019-04-18,3.5,1000.0,3.5,3.5,0,,,
ROC,2019-04-23,3.9,160500.0,4.0,3.49,2,,,
ROC,2019-04-25,3.9,100.0,3.9,3.9,1,,,
ROC,2019-04-26,3.5,12967.0,3.5,3.5,0,,,
ROC,2019-04-30,3.42,6256.0,3.5,3.3,1,0.0,1.0,0.0
ROC,2019-05-02,3.9,743.0,3.9,3.9,1,-0.2263,0.0,0.0
ROC,2019-05-03,3.9,256.0,3.9,3.9,0,,,
ROC,2019-05-06,3.9,3000.0,3.9,3.9,0,,,
ROC,2019-05-08,3.5,256.0,3.5,3.5,1,,,
ROC,2019-05-09,3.5,7492.0,3.5,3.5,0,,,
