Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
KW,2019-05-09,70.85,1979.0,71.01,70.0,0,,,
KW,2019-05-10,70.0,125.0,70.0,70.0,0,,,
KW,2019-05-13,70.0,1367.0,70.0,70.0,0,,,
KW,2019-05-14,65.96,11464.0,70.0,65.0,0,-0.2263,1.0,0.0
KW,2019-05-15,65.68,32900.0,68.0,64.0,0,,,
KW,2019-05-16,66.57,5886.0,68.0,65.0,0,,,
KW,2019-05-17,68.0,2007.0,68.0,68.0,0,,,
KW,2019-05-20,68.38,792.0,70.0,68.0,0,,,
KW,2019-05-21,69.88,6639.0,71.2,69.0,0,,,
KW,2019-05-24,69.1,2328.0,72.0,68.0,2,,,
KW,2019-05-27,70.22,232.0,71.0,69.2,0,,,
KW,2019-05-28,70.4,253.0,71.0,70.0,0,,,
KW,2019-05-29,69.56,9021.0,71.99,69.0,0,,,
KW,2019-05-30,71.51,3899.0,71.99,70.0,0,,,
KW,2019-05-31,69.81,7850.0,71.0,69.0,0,,,
KW,2019-06-03,69.46,5270.0,71.0,68.0,0,,,
KW,2019-06-04,70.85,1770.0,71.0,70.3,0,,,
KW,2019-06-05,71.0,5748.0,71.0,71.0,0,,,
KW,2019-06-06,71.0,7383.0,71.0,71.0,0,,,
KW,2019-06-07,69.57,3500.0,71.0,68.0,0,,,
KW,2019-06-10,68.67,4100.0,71.0,68.0,0,,,
KW,2019-06-12,68.97,2055.0,70.0,68.0,1,,,
KW,2019-06-13,67.57,8050.0,70.0,65.0,0,,,
KW,2019-06-14,70.47,950.0,71.0,70.0,0,-0.2263,0.0,0.0
KW,2019-06-17,65.49,8937.0,70.0,65.0,0,,,
KW,2019-06-18,67.16,3250.0,69.0,67.0,0,,,
KW,2019-06-19,66.11,28064.0,68.0,66.0,0,,,
KW,2019-06-20,67.92,6235.0,68.0,67.5,0,,,
KW,2019-06-21,67.2,23497.0,68.0,65.84,0,0.0772,0.0,0.0
KW,2019-06-24,67.94,11212.0,68.0,66.0,0,0.4588,0.0,1.0
KW,2019-06-25,67.39,10401.0,68.0,65.84,0,,,
KW,2019-06-26,67.34,2632.0,67.5,67.0,0,,,
KW,2019-06-27,67.46,3376.0,67.5,66.25,0,,,
KW,2019-06-28,66.46,9025.0,67.5,66.0,0,,,
KW,2019-07-01,67.77,11082.0,68.0,67.5,0,,,
KW,2019-07-02,69.75,7632.0,71.0,67.77,0,,,
KW,2019-07-03,70.0,30911.0,70.0,70.0,0,,,
KW,2019-07-04,70.04,18819.0,71.0,70.0,0,,,
KW,2019-07-05,70.02,11275.0,71.0,70.0,0,,,
KW,2019-07-08,71.0,3120.0,71.0,70.99,0,0.4588,0.0,1.0
KW,2019-07-09,69.61,15144.0,71.0,69.0,0,,,
KW,2019-07-10,68.67,5578.0,70.0,65.84,0,,,
KW,2019-07-11,70.68,18850.0,71.0,65.84,0,,,
KW,2019-07-12,70.26,1545.0,71.0,70.0,0,,,
KW,2019-07-15,68.55,11134.0,70.45,65.84,0,,,
KW,2019-07-16,69.82,2200.0,70.0,68.0,0,,,
KW,2019-07-17,67.84,707666.0,70.0,65.84,0,0.4588,0.0,1.0
KW,2019-07-18,67.57,23121.0,70.0,66.9,0,,,
KW,2019-07-19,68.19,1728.0,69.0,68.0,0,0.4588,0.0,1.0
KW,2019-07-22,68.76,3927.0,70.0,67.0,0,,,
KW,2019-07-23,70.06,6882.0,71.0,70.0,0,,,
KW,2019-07-24,68.99,5961.0,70.0,68.5,0,,,
KW,2019-07-25,70.07,5906.0,71.0,68.5,0,,,
KW,2019-07-26,71.12,2519.0,71.99,71.0,0,,,
KW,2019-07-29,71.69,1708.0,71.99,71.0,0,,,
KW,2019-07-30,70.0,1250637.0,71.0,68.0,0,,,
KW,2019-07-31,71.6,5618.0,72.0,70.0,0,,,
KW,2019-08-02,68.6,1405.0,68.6,68.6,1,,,
KW,2019-08-05,67.85,18738.0,70.0,65.84,0,,,
KW,2019-08-07,70.0,695.0,70.0,70.0,1,,,
KW,2019-08-08,70.0,3200.0,70.0,70.0,0,,,
KW,2019-08-09,67.16,4881.0,69.5,65.84,0,,,
KW,2019-08-12,68.34,1667.0,70.0,65.84,0,,,
KW,2019-08-13,66.41,12263.0,69.0,63.0,0,,,
KW,2019-08-14,66.41,135.0,66.41,66.41,0,-0.2263,1.0,0.0
KW,2019-08-15,66.76,4885.0,68.0,66.3,0,,,
KW,2019-08-16,62.23,65508.0,69.0,60.0,0,,,
KW,2019-08-19,68.11,10163.0,69.0,66.41,0,,,
KW,2019-08-20,67.67,963108.0,69.0,66.41,0,,,
KW,2019-08-21,67.12,3300.0,69.0,66.41,0,,,
KW,2019-08-22,69.0,7620.0,69.0,69.0,0,,,
KW,2019-08-23,63.66,14283.0,69.0,63.0,0,,,
KW,2019-08-26,64.73,20114.0,69.0,62.0,0,,,
KW,2019-08-27,64.52,10795.0,69.0,63.0,0,0.4588,0.0,1.0
KW,2019-08-28,62.71,21680.0,68.0,62.5,0,,,
KW,2019-08-30,65.8,400.0,67.0,65.0,1,,,
KW,2019-09-02,67.43,2200.0,68.0,67.0,0,,,
KW,2019-09-03,67.5,189389.0,68.0,67.0,0,,,
KW,2019-09-04,67.61,2160.0,67.8,67.0,0,,,
KW,2019-09-05,67.02,27983.0,67.2,66.0,0,,,
KW,2019-09-06,65.09,4949.0,67.0,64.0,0,,,
KW,2019-09-09,64.0,600.0,64.0,64.0,0,,,
KW,2019-09-10,62.45,3368.0,63.01,62.0,0,,,
KW,2019-09-12,63.3,3470.0,64.0,62.9,1,,,
KW,2019-09-13,63.87,10757.0,64.0,62.0,0,,,
KW,2019-09-16,63.64,4020.0,64.0,62.0,0,,,
KW,2019-09-17,62.52,4138.0,64.0,62.0,0,,,
KW,2019-09-18,62.15,39853.0,64.0,62.01,0,,,
KW,2019-09-19,62.19,225928.0,62.25,61.0,0,,,
